way_id,node_lat,node_lon
431326225,25.0692947,-77.351158
431326229,25.0694504,-77.3515597
431326246,25.0646328,-77.3519142
431326218,25.0681191,-77.3516734
431326245,25.0686706,-77.3509236
431326224,25.0688824,-77.3515419
431326227,25.0683187,-77.3509929
431326223,25.0755631,-77.3472329
431326247,25.0692224,-77.3510671
431326255,25.0705245,-77.3475806
431326253,25.0747461,-77.3471792
431326226,25.0682618,-77.3507356
431326257,25.0749151,-77.3467906
431326248,25.0749747,-77.3475664
431326258,25.0703117,-77.3474402
431326256,25.064568,-77.3517652
431326249,25.067988,-77.3516028
431326260,25.0748887,-77.3469413
431326254,25.0750862,-77.346762
431326251,25.0700656,-77.3477342
431326250,25.0700504,-77.3476019
431326261,25.0748276,-77.34768
431326264,25.0704185,-77.3475763
431326252,25.0665535,-77.3483511
431326313,25.075557,-77.3466889
431326263,25.0749224,-77.3471229
431326266,25.0665642,-77.3482503
431326312,25.0646025,-77.3515037
431326262,25.0712233,-77.3508715
431326311,25.0666239,-77.3510423
431326372,25.0663085,-77.3507861
431326375,25.0645583,-77.3511518
431326374,25.0665624,-77.3514924
431326377,25.0738214,-77.3477843
431326379,25.06637,-77.3514908
431326378,25.0661747,-77.3507903
431326314,25.0665395,-77.3479755
431326267,25.065869,-77.3526519
431326315,25.0666693,-77.3527793
431326380,25.0673788,-77.3512706
431326382,25.0649307,-77.3517489
431326383,25.0659572,-77.3524704
431326371,25.0673957,-77.3513404
431326373,25.0661933,-77.3525479
431326370,25.065946,-77.3522742
431326387,25.0666101,-77.3482624
431326381,25.0663247,-77.3511764
431326385,25.0662443,-77.3520513
431326369,25.0743613,-77.3518533
431326453,25.0658386,-77.3524646
431326376,25.0637911,-77.3473936
431326384,25.0736699,-77.3510852
431326456,25.0666445,-77.3514851
431326457,25.0659517,-77.3523861
431326386,25.0735363,-77.3507098
431326455,25.0743366,-77.3513119
431326462,25.0672855,-77.3484142
431770812,25.063775,-77.3477226
431326459,25.0644377,-77.346737
431326460,25.0732414,-77.3511614
431326454,25.0733716,-77.3511635
431326458,25.0736785,-77.3518822
431325522,25.0738278,-77.3512015
431770814,25.0740363,-77.3511706
431942454,25.0742827,-77.3519169
431326461,25.0636257,-77.3468839
431770827,25.0641,-77.3473803
431770826,25.0641095,-77.3474343
431770816,25.064269,-77.3465963
431942452,25.0638544,-77.3477664
431770824,25.0649971,-77.3490508
431942456,25.064274,-77.3476688
431942458,25.0638535,-77.3467825
431942455,25.0639052,-77.3466848
431942453,25.0636152,-77.346551
432120062,25.0652926,-77.3491254
431942457,25.0650108,-77.3487068
432120064,25.0645138,-77.3486033
431942462,25.0641488,-77.3476653
432120063,25.0650696,-77.3485832
432120067,25.0651453,-77.3490474
431942461,25.0636866,-77.3475087
432120066,25.0648411,-77.3491408
431942464,25.063691,-77.3477568
432125172,25.0647072,-77.3486993
431942459,25.0647344,-77.3492598
432125175,25.0639919,-77.346607
432125171,25.0652243,-77.3484659
432120065,25.0650657,-77.3491774
431942460,25.065715,-77.3489492
431942463,25.0645718,-77.3484221
432125176,25.0678374,-77.3460391
432125173,25.0673882,-77.3454038
432125178,25.0639913,-77.3467788
432125181,25.0677119,-77.3453054
432128977,25.0655791,-77.3481503
432128978,25.0679165,-77.3452868
432125182,25.0672289,-77.3459036
432125180,25.064203,-77.3479033
432128983,25.0645649,-77.3482931
432128984,25.0640245,-77.3466815
432128986,25.0671253,-77.3466312
432128981,25.0677521,-77.3454349
432128990,25.0672199,-77.3458298
432128989,25.0679357,-77.3463687
432128979,25.0680911,-77.3458155
432125177,25.0676417,-77.3464807
432128987,25.0676505,-77.3455917
432128992,25.0680791,-77.3460159
432128993,25.0735851,-77.3477271
432130803,25.0650199,-77.3484835
432130801,25.0671493,-77.3455323
432128988,25.0735637,-77.3474544
432128994,25.0735569,-77.3475635
432139966,25.0672452,-77.3461831
432139968,25.0673054,-77.3462815
432128985,25.0678134,-77.3457291
432139967,25.0678958,-77.3461588
432130802,25.0672501,-77.346231
432128991,25.0732917,-77.3478025
432130799,25.0734128,-77.3466494
432128995,25.0680343,-77.3457353
432128996,25.0671174,-77.3451748
432128997,25.0680708,-77.3458837
432139970,25.074111,-77.3466568
432139975,25.0671516,-77.3456441
432139973,25.0729166,-77.3493597
432139972,25.0733176,-77.3467939
432139977,25.0737061,-77.351746
432144434,25.0732257,-77.3467867
432140449,25.0737904,-77.3507122
432139976,25.0736308,-77.3467031
432140454,25.0738347,-77.3510522
432140456,25.0725622,-77.3505295
432139969,25.0731347,-77.3492703
432140453,25.0738394,-77.3509459
432144435,25.0724193,-77.3492429
432144436,25.0734311,-77.3470281
432144437,25.0733774,-77.3519664
432140451,25.0725698,-77.3504105
432139974,25.071981,-77.3494049
432144439,25.0723343,-77.3504306
432144443,25.0734251,-77.3467738
432140458,25.0722649,-77.3500614
432144442,25.0720942,-77.3504338
432144447,25.0724423,-77.3500663
432144440,25.0723218,-77.3502234
432144438,25.0730794,-77.3493703
432144446,25.072506,-77.3492768
432144444,25.0723792,-77.3501775
432144445,25.0738093,-77.3517674
432144441,25.0781749,-77.3475815
432144448,25.072559,-77.3499292
432144455,25.0725191,-77.3498357
432144452,25.0696804,-77.3463959
432144450,25.0725324,-77.3499661
432144449,25.0721449,-77.3500432
432144451,25.0720852,-77.3494355
432148221,25.0782059,-77.3466148
432144454,25.0695364,-77.3466461
432144453,25.0695972,-77.3475114
432150618,25.0698941,-77.3474458
432150624,25.0784367,-77.3478401
432148220,25.0701424,-77.3476806
432150619,25.0695421,-77.3476754
432166385,25.0721024,-77.350182
432166383,25.0698182,-77.3464764
432150617,25.0696466,-77.3472368
432150623,25.0698445,-77.3475893
432170057,25.0697622,-77.3474565
432150616,25.0699928,-77.346674
432148219,25.0722504,-77.3496979
432150620,25.069861,-77.3476628
432150621,25.0700902,-77.3453639
432170062,25.0696794,-77.3470538
432171449,25.0696852,-77.3474884
432170060,25.0720707,-77.3499851
432170061,25.0697868,-77.3472345
432170056,25.0698226,-77.3466495
432170065,25.0676964,-77.3515193
432170058,25.0698172,-77.346203
432170066,25.0697005,-77.3468726
432171450,25.0707209,-77.3464728
432171456,25.0702867,-77.3464218
432174460,25.0698656,-77.3466518
432171454,25.0679884,-77.3508011
432174462,25.0681678,-77.3517894
432170059,25.0704284,-77.3476614
432174459,25.0704024,-77.3471375
432174463,25.0678991,-77.3507641
432170063,25.0670139,-77.3484893
432174464,25.06754,-77.3517445
432171452,25.0705679,-77.3463393
432171451,25.0680771,-77.3512179
432170064,25.0700915,-77.3451842
432174461,25.0707104,-77.3463001
432171455,25.0676807,-77.3488343
432190143,25.0675538,-77.3482272
432190148,25.0677645,-77.3481704
432190144,25.0702288,-77.3473259
432171453,25.0680464,-77.3508477
432174465,25.0698949,-77.346228
432190140,25.0679178,-77.3491496
432190142,25.0680766,-77.3483935
432190153,25.0676107,-77.3492006
432190145,25.0671245,-77.3490987
432190149,25.0669958,-77.3483082
432190150,25.0680102,-77.3481726
432190152,25.0669537,-77.3493093
432207447,25.0672752,-77.3491229
432190141,25.0674992,-77.3492292
432190154,25.068097,-77.3491031
432190147,25.0678214,-77.3484315
432190155,25.0674646,-77.3479671
432190158,25.0658462,-77.3485923
432190157,25.0672407,-77.3486209
432190151,25.0658305,-77.3484346
432207448,25.0672861,-77.3488512
432207450,25.0672734,-77.3487359
432207449,25.0667574,-77.3492587
432190156,25.066027,-77.3478876
432207452,25.065914,-77.3491485
432207455,25.0674559,-77.3489841
432207458,25.0658098,-77.3483748
432190159,25.0658939,-77.3487743
432210635,25.065924,-77.3480937
432207451,25.0661319,-77.3482207
432210637,25.0664313,-77.3485549
432210641,25.0661892,-77.3485186
432210640,25.0660178,-77.3485791
432207454,25.0659468,-77.3481849
432207453,25.0658816,-77.3482658
432210638,25.0663967,-77.3482625
432210633,25.0661306,-77.3484056
432210646,25.0663526,-77.3485647
432207457,25.0659177,-77.3480947
432210639,25.0668928,-77.3484809
432210636,25.0657216,-77.3480665
432210642,25.0668572,-77.3479297
432210634,25.0659174,-77.3483253
432210648,25.065987,-77.3483885
432210644,25.0663666,-77.3481468
432210645,25.0666169,-77.3479871
432210643,25.0662576,-77.3489156
432210650,25.0664488,-77.3489854
432210647,25.0660598,-77.3480416
432210651,25.0655197,-77.351694
432210649,25.0661551,-77.348541
432211659,25.0665376,-77.3481926
432211662,25.0661817,-77.3489813
432211660,25.0665852,-77.3489368
432210653,25.0662657,-77.3490136
432211663,25.0664549,-77.3478911
432211665,25.0663686,-77.3492048
432363938,25.0665629,-77.3484693
432363939,25.0664179,-77.3491204
432210652,25.0665345,-77.3487808
432211666,25.0653944,-77.3516698
432211658,25.0665807,-77.3487741
432211661,25.0665903,-77.3489958
432211667,25.0655134,-77.3519454
432363940,25.0667431,-77.3485257
432211664,25.0650337,-77.3509663
432363943,25.0647244,-77.351502
432363945,25.0652924,-77.3517109
432211668,25.0665744,-77.3488795
432363947,25.0657658,-77.3508633
432363946,25.0651507,-77.3520322
432363948,25.0674279,-77.3507736
432363953,25.0653656,-77.3510373
432363958,25.0648396,-77.3502912
432363959,25.0654998,-77.3513482
432363954,25.0656857,-77.3482765
432363952,25.0646801,-77.3490657
432363956,25.0653431,-77.3519205
432363951,25.0656246,-77.3485758
432363941,25.0656907,-77.35137
432363950,25.0648709,-77.3511793
432363955,25.0675765,-77.3507262
432363957,25.0650469,-77.3489056
432364113,25.0646865,-77.3490422
432364102,25.065034,-77.350774
432363960,25.0657315,-77.3515284
432364994,25.0649117,-77.3509351
432366107,25.0650858,-77.3514003
432365159,25.0653303,-77.3481505
432366111,25.0651666,-77.3517462
432366109,25.0651989,-77.3487752
432366110,25.0649883,-77.3481369
432364947,25.064234,-77.3466398
432366116,25.0653938,-77.3484388
432366115,25.0648287,-77.3508365
432366125,25.0646526,-77.3481823
432366117,25.0651589,-77.34922
432366113,25.0656855,-77.3486462
432366119,25.0652113,-77.3483318
432366134,25.0645622,-77.3499002
432366112,25.0647675,-77.348917
432366132,25.0646715,-77.3505652
432366129,25.0656243,-77.3483188
432366123,25.0643663,-77.347798
432368074,25.0656358,-77.350062
432366139,25.0654587,-77.3480891
432366118,25.0654948,-77.3482116
432366114,25.0656316,-77.3483801
432366127,25.0637099,-77.3475032
432368077,25.0650056,-77.3482198
432366120,25.0651756,-77.3481515
432366131,25.0655948,-77.3483078
432366122,25.0649377,-77.34837
432368072,25.060405,-77.3860624
432369625,25.0597861,-77.3859688
432366136,25.0599714,-77.3855343
432368073,25.0599587,-77.3861338
432368076,25.0646301,-77.3485242
432369629,25.064417,-77.3478919
432369628,25.0604134,-77.3853724
432366138,25.060381,-77.3851342
432369627,25.063849,-77.348012
432369622,25.0645228,-77.3487555
432369631,25.0595561,-77.3859792
432368078,25.0635737,-77.3479301
432369623,25.064211,-77.353012
432369632,25.0597582,-77.3860659
432369634,25.0595696,-77.3851774
432369630,25.0599674,-77.3851939
432369626,25.0603256,-77.3856894
432368745,25.0597824,-77.3852099
432371681,25.0635397,-77.3524109
432368548,25.0604024,-77.3847515
432371683,25.0597973,-77.385579
432369624,25.0604378,-77.3845029
432369633,25.0604443,-77.3842802
432371684,25.0602227,-77.3844949
432371688,25.0604007,-77.3838105
432371682,25.0595701,-77.3847577
432371687,25.0595891,-77.3835083
432371686,25.0603015,-77.3840501
432371685,25.0602217,-77.3833906
432371694,25.0598022,-77.3844064
432371690,25.0599862,-77.3847295
432371696,25.0603021,-77.3840059
432373935,25.0597952,-77.3846568
432378995,25.0591243,-77.3851977
432371692,25.0599617,-77.3840585
432371697,25.0595526,-77.3840264
432373934,25.0593481,-77.3851649
432371689,25.0584806,-77.385562
432378997,25.0588975,-77.3860325
432378994,25.0593477,-77.3855534
432378998,25.0591315,-77.3855767
432379004,25.060389,-77.383571
432371691,25.0588853,-77.3855961
432379000,25.0597732,-77.3840076
432371695,25.0591308,-77.3847709
432379003,25.0584161,-77.3853779
432371693,25.0586695,-77.3851126
432379005,25.0589725,-77.3852906
432379002,25.0583684,-77.3859993
432378996,25.0585305,-77.3859689
432379007,25.0597937,-77.383696
432379001,25.0591271,-77.3860107
432379014,25.0589034,-77.385185
432379006,25.0584371,-77.3851144
432379011,25.0586724,-77.3861027
432379009,25.0593562,-77.384356
432379008,25.0593481,-77.3851649
432380305,25.0584047,-77.3838684
432379012,25.0593502,-77.3839583
432371698,25.0582434,-77.3856118
432379013,25.0598893,-77.3837285
432379010,25.0590172,-77.3844086
432379016,25.0586862,-77.3837538
432380304,25.059575,-77.3844023
432380307,25.0584627,-77.3844619
432380309,25.0586938,-77.3856236
432380308,25.0583973,-77.3852866
432380311,25.0575607,-77.3859341
432380306,25.0585914,-77.3842636
432380313,25.0582764,-77.3846366
432380312,25.0586816,-77.3852232
432380310,25.0587139,-77.3843083
432380315,25.0584301,-77.3835717
432380316,25.0593436,-77.3836526
432381020,25.058916,-77.3838119
432380314,25.0582176,-77.3852719
432383168,25.0584308,-77.3835176
432381021,25.0584304,-77.3836354
432381024,25.0573842,-77.3861233
432381023,25.0580332,-77.3842032
432381025,25.0589212,-77.3836375
432381022,25.0577885,-77.385943
432383172,25.0584903,-77.38471
432383171,25.0581792,-77.3850847
432383170,25.0572652,-77.3851319
432383184,25.0573681,-77.3847265
432383173,25.0586183,-77.3835188
432383169,25.058179,-77.3850276
432383176,25.059123,-77.3835344
432383183,25.0570365,-77.3851148
432381026,25.0586194,-77.3835952
432383175,25.0578023,-77.3845516
432383177,25.0579532,-77.3859481
432383174,25.0574785,-77.3850472
432384355,25.0572338,-77.3855747
432383181,25.0569653,-77.3852852
432383182,25.05734,-77.3860569
432384359,25.0571376,-77.3859856
432383180,25.0570449,-77.3855736
432383179,25.0578148,-77.3841846
432384354,25.057158,-77.3847329
432384357,25.0571002,-77.3853693
432384360,25.0577884,-77.3843672
432384356,25.0576054,-77.3846756
432384358,25.0580278,-77.3846165
432384353,25.056121,-77.385156
432384364,25.0571637,-77.3841233
432385481,25.0574745,-77.385485
432383178,25.0573958,-77.3841314
432385475,25.0559379,-77.3851318
432384363,25.0563769,-77.3856125
432385476,25.0562364,-77.3860774
432385480,25.0560044,-77.385983
432385483,25.0581337,-77.3835746
432385482,25.0559366,-77.3855985
432385479,25.0564515,-77.3860542
432384362,25.0571525,-77.384516
432384361,25.0563784,-77.385169
432384367,25.0575038,-77.3841057
432384368,25.0571638,-77.3842849
432384369,25.0565949,-77.3855768
432385485,25.0565758,-77.3851078
432384366,25.0567293,-77.3846401
432384365,25.0577604,-77.38373
432385484,25.0568045,-77.3855856
432385490,25.0567581,-77.3853119
432385486,25.0579273,-77.3837609
432386699,25.0568212,-77.3852569
432385488,25.0561629,-77.3856177
432385489,25.0567936,-77.3837803
432385487,25.0581281,-77.3838292
432386707,25.0561705,-77.384685
432386708,25.0559107,-77.3842637
432386705,25.0561588,-77.3836494
432386702,25.0569302,-77.3847301
432386709,25.0565065,-77.38462
432386711,25.0569525,-77.3840317
432386713,25.0567733,-77.3834353
432386698,25.0566253,-77.383792
432386710,25.0560746,-77.3835857
432386700,25.0559819,-77.3845439
432386704,25.0561136,-77.3824027
432386703,25.0566824,-77.3841854
432386706,25.056481,-77.384267
432386712,25.0561456,-77.3842968
432387321,25.0561695,-77.3821585
432387327,25.0564556,-77.3837054
432387329,25.0561397,-77.3831815
432387331,25.0561702,-77.3788102
432387322,25.056072,-77.3804051
432404245,25.0560829,-77.3830826
432389929,25.0560619,-77.3827389
432404249,25.0560478,-77.3803199
432389927,25.0558345,-77.3819928
432389928,25.0561391,-77.3816516
432403092,25.0561161,-77.3828523
432404259,25.0560736,-77.3805354
432387324,25.0560869,-77.3818311
432404251,25.0559425,-77.3787557
432404263,25.0561577,-77.3802646
432404256,25.0560518,-77.3801714
432387323,25.0561283,-77.37953
432403090,25.0560897,-77.3808752
432404247,25.0561637,-77.3784501
432404260,25.0594402,-77.3764703
432404252,25.0574679,-77.3764228
432405838,25.0561112,-77.3822693
432404254,25.0572862,-77.380387
432387325,25.0558396,-77.382179
432405839,25.0560722,-77.3806202
432404262,25.0559817,-77.3833157
432405840,25.0559062,-77.3784568
432403091,25.0558193,-77.3793346
432406240,25.0558813,-77.3791855
432404257,25.056083,-77.3811048
432405837,25.0570956,-77.3762411
432405843,25.0559847,-77.3794667
432407213,25.0576978,-77.3764799
432407214,25.0575682,-77.3764426
432387330,25.0560529,-77.3812871
432405841,25.0572615,-77.3764455
432405842,25.0561385,-77.377643
432407216,25.0561361,-77.3780948
432407217,25.0582719,-77.3764863
432407212,25.0579223,-77.3764329
432407215,25.0580135,-77.3763301
432407218,25.0572829,-77.3802162
432406242,25.0576665,-77.3762045
432408600,25.0560585,-77.3799086
432408602,25.0559513,-77.3768839
432408604,25.0581408,-77.3764615
432408606,25.0561463,-77.3768322
432408607,25.0558382,-77.3772283
432408601,25.0561385,-77.3773033
432407220,25.05607,-77.3793212
432408611,25.0559625,-77.3769859
432408605,25.0561053,-77.3771249
432407219,25.0559233,-77.3776762
432408608,25.0558494,-77.3781017
432408610,25.0559539,-77.3777797
432408603,25.0561855,-77.3759443
432410439,25.0559462,-77.3763759
432410440,25.0564955,-77.3762974
432410445,25.056286,-77.3761255
432410444,25.0565844,-77.3764501
432410443,25.0560183,-77.3777905
432408612,25.0565587,-77.3760135
432410450,25.0564355,-77.3757851
432410446,25.0563726,-77.3764201
432410442,25.0558243,-77.3750876
432410849,25.0559953,-77.3752303
432410449,25.0558022,-77.3760803
432413638,25.0558014,-77.3743141
432413637,25.0563245,-77.3743336
432410447,25.0561759,-77.3764472
432410454,25.0559877,-77.3757655
432413640,25.0557625,-77.3752685
432413639,25.055914,-77.374367
432410852,25.0559231,-77.3741253
432410455,25.056291,-77.3740226
432413641,25.0563352,-77.3748057
432410851,25.0557703,-77.3757756
432413642,25.0567048,-77.3741843
432413645,25.0561807,-77.3753965
432413646,25.0548479,-77.3859329
432413654,25.0558823,-77.3738594
432410452,25.0563871,-77.3749288
432413644,25.0561535,-77.3746247
432410448,25.0548332,-77.3852885
432414359,25.056009,-77.3733997
432416974,25.0558452,-77.3744507
432413653,25.056293,-77.3755476
432414355,25.0561785,-77.3742249
432410441,25.0551666,-77.3859211
432416975,25.0546269,-77.3854192
432416973,25.0557119,-77.3852283
432416970,25.0556447,-77.3471315
432416979,25.0558784,-77.3731455
432416972,25.0551045,-77.3851906
432414357,25.0547976,-77.3856907
432416980,25.0559199,-77.3471294
432416977,25.0553682,-77.3859301
432416978,25.0548861,-77.3860124
432416971,25.0555354,-77.3464096
432416983,25.0567888,-77.3761173
432515332,25.0551429,-77.3855576
432416981,25.055554,-77.3468755
432515333,25.0569714,-77.3744127
432515331,25.0554414,-77.3484627
432515330,25.0559403,-77.3472625
432515559,25.0554759,-77.3856006
432515334,25.0555718,-77.3860345
432416982,25.0555993,-77.3461076
432515339,25.0556025,-77.34703
432515560,25.0551952,-77.3470577
432515342,25.0562746,-77.373772
432413652,25.0556673,-77.3458241
432515340,25.0553633,-77.34625
432515562,25.0545561,-77.3455417
432515335,25.0548227,-77.3459255
432413643,25.0550032,-77.348169
432515561,25.0554688,-77.3851542
432515568,25.0550514,-77.3485246
432515341,25.0552188,-77.3458447
432515569,25.0551861,-77.3484959
432515563,25.0550832,-77.3458674
432414351,25.0558946,-77.3745336
432515567,25.055414,-77.3454411
432515566,25.0562582,-77.3453272
432515565,25.0560952,-77.3462856
432516099,25.0554218,-77.345251
432516100,25.0568956,-77.3456471
432515564,25.0545525,-77.3452099
432516103,25.0563821,-77.3461518
432516105,25.0568693,-77.345468
432516107,25.0568785,-77.3455563
432516114,25.0560952,-77.3457444
432516108,25.0570573,-77.3456507
432516109,25.0560158,-77.345489
432516101,25.0562153,-77.3457026
432516110,25.056568,-77.3454107
432516115,25.0566245,-77.3459874
432516112,25.056792,-77.3460609
432516104,25.056347,-77.3451374
432516102,25.0568495,-77.3474624
432516111,25.0568941,-77.3459582
432516106,25.0566244,-77.3456324
432516120,25.0569571,-77.3477461
432410438,25.056835,-77.3453634
432516113,25.0568902,-77.3471499
432516117,25.0567509,-77.3764214
432516118,25.0565986,-77.3455061
432516116,25.0572656,-77.3455704
432516119,25.0565019,-77.3451033
432516121,25.0562319,-77.3462961
432516293,25.0563767,-77.3480084
432516295,25.0562314,-77.3460648
432516299,25.0570185,-77.3475805
432516296,25.0562389,-77.3472258
432516294,25.0564243,-77.3463078
432516297,25.0568856,-77.3473012
432516292,25.0561958,-77.3469688
432516304,25.0566996,-77.3479474
432516301,25.0561437,-77.3467956
432516307,25.0565551,-77.3472088
432516306,25.0562552,-77.3473849
432516300,25.0557739,-77.3466572
432516311,25.0559665,-77.3477413
432516303,25.0568407,-77.3467068
432516310,25.0565026,-77.3470504
432516312,25.0571147,-77.3481474
432516302,25.0565354,-77.3475303
432516298,25.0562076,-77.3470917
432516305,25.057167,-77.3470427
432516315,25.0560799,-77.3466375
432516313,25.0564545,-77.3467594
432518008,25.0565706,-77.3478399
432516309,25.0558975,-77.3469789
432516316,25.0572301,-77.3469153
432518009,25.0576082,-77.3474778
432516308,25.0573895,-77.3476567
432518010,25.0567841,-77.3468659
432518011,25.0578575,-77.3469532
432518012,25.0577482,-77.347412
432518006,25.0578906,-77.3471017
432518014,25.058047,-77.3467914
432516314,25.058087,-77.3469099
432408609,25.0575644,-77.3471881
432518013,25.0574757,-77.3467663
432518016,25.0576412,-77.3468862
432518015,25.0569404,-77.3469596
432518017,25.0559607,-77.3770633
432518020,25.0580969,-77.3470884
432518022,25.0578603,-77.3480873
432518019,25.0580164,-77.3473998
432518018,25.0574849,-77.346261
432518023,25.0581393,-77.347386
432518027,25.0577632,-77.3477645
432518029,25.0557471,-77.3846814
432518028,25.0580641,-77.3464822
432518021,25.0576872,-77.346235
432518024,25.0572606,-77.3452561
432518025,25.0579894,-77.3454659
432518731,25.0583238,-77.3479819
432518733,25.0570564,-77.3452064
432518026,25.0578416,-77.34638
432518730,25.0576904,-77.3452625
432518739,25.0566759,-77.3461482
432518734,25.0580307,-77.346316
432518746,25.0576725,-77.345131
432518749,25.0579512,-77.3459805
432518030,25.0576645,-77.3459279
432518732,25.0577317,-77.3463831
432518743,25.0579261,-77.3452833
432582186,25.0578465,-77.3465236
432518747,25.0584024,-77.3477578
432518744,25.0557725,-77.3841006
432518741,25.0547746,-77.38399
432518729,25.0547492,-77.3838797
432518737,25.05815,-77.3455028
432582190,25.0570913,-77.3451998
432518742,25.0556941,-77.383633
432518736,25.0584145,-77.3454623
432582189,25.0571289,-77.3453522
432518751,25.0579454,-77.3458451
432518753,25.0579913,-77.3461503
432582191,25.0553525,-77.3847435
432582188,25.0555314,-77.3843264
432518735,25.0571328,-77.3463524
432582187,25.0582471,-77.3453213
432518754,25.055757,-77.3845274
432582195,25.0554719,-77.3838854
432582194,25.0553197,-77.3841995
432582192,25.0550902,-77.384333
432583313,25.055273,-77.3835947
432582197,25.0579062,-77.3451576
432518738,25.0548705,-77.3846375
432518745,25.0575837,-77.3453855
432518750,25.0583971,-77.3458371
432518752,25.0570515,-77.345921
432582193,25.0552743,-77.3831402
432583315,25.0561342,-77.3749427
432518748,25.058222,-77.3457675
432582196,25.0549698,-77.3839657
432582198,25.0556858,-77.3828072
432583319,25.0582774,-77.3454673
432583320,25.0550401,-77.3831594
432583318,25.0554767,-77.3831437
432583316,25.0546942,-77.3823512
432583321,25.0547212,-77.3826778
432583322,25.0556476,-77.3838607
432583317,25.0552706,-77.3827915
432413647,25.0548494,-77.3832249
432583323,25.0548515,-77.3824717
432583328,25.0556732,-77.3831501
432583327,25.055042,-77.382652
432583325,25.0547316,-77.3835822
432583330,25.0564886,-77.3748054
432413649,25.0549383,-77.3828418
432583324,25.0554366,-77.3821678
432583326,25.0554794,-77.3827096
432413651,25.0545451,-77.3825616
432583331,25.0548251,-77.3829094
432587039,25.055217,-77.3821357
432583329,25.0545687,-77.3815037
432587040,25.0732407,-77.3483049
432587043,25.05644,-77.3747163
432587038,25.0546874,-77.3817463
432587041,25.0545839,-77.3810862
432628596,25.0737881,-77.3505303
432629196,25.0548771,-77.3818446
432628593,25.0734373,-77.3496903
432587044,25.0556386,-77.3823324
432587042,25.0737549,-77.3503718
432628591,25.0735512,-77.3500687
432628598,25.0561448,-77.3736001
432414353,25.0555319,-77.3812824
432628594,25.0731587,-77.3480375
432629195,25.0737387,-77.3497794
432629335,25.0550819,-77.3814998
432629336,25.0733233,-77.3483947
432629345,25.0563981,-77.3745927
432629342,25.0555773,-77.381351
432629194,25.07348,-77.3480561
432629193,25.0557149,-77.3813289
432629337,25.0551932,-77.3812135
432413648,25.0556361,-77.3818616
432629346,25.0556766,-77.3809404
432629197,25.0548159,-77.381009
432629344,25.0554599,-77.3796633
432629981,25.0738359,-77.3479777
432629343,25.0735128,-77.3479119
432629339,25.0555439,-77.381227
432629982,25.0551158,-77.3817928
432629340,25.0556885,-77.37976
432629347,25.0553489,-77.381415
432629341,25.0555746,-77.3800233
432629338,25.0547627,-77.3815301
432629783,25.0738441,-77.3480241
432629985,25.0548063,-77.3808471
432629784,25.0553627,-77.3800271
432629983,25.0548834,-77.3805372
432629987,25.0550429,-77.3803529
432629986,25.0543295,-77.3777175
432630526,25.0551891,-77.3801873
432629989,25.0547134,-77.3800344
432629994,25.0546944,-77.3806583
432629984,25.0550807,-77.3794949
432630527,25.0556667,-77.3802443
432630525,25.0542682,-77.3772595
432629988,25.0642687,-77.3474668
432629990,25.0549182,-77.3792984
432630529,25.0556608,-77.3807367
432630528,25.0541195,-77.3781516
432629992,25.0782717,-77.3481366
432629991,25.0546237,-77.3793847
432630530,25.0554842,-77.3803598
432630724,25.0551737,-77.3785231
432630732,25.0645152,-77.3485162
432630728,25.0543949,-77.3775176
432631045,25.0643244,-77.3473388
432629993,25.0543605,-77.3768934
432630729,25.0543763,-77.3776176
432630683,25.0769417,-77.3493064
432630686,25.0548272,-77.3790673
432630727,25.0556683,-77.3801556
432630726,25.0643204,-77.3472888
432630735,25.0553023,-77.3787818
432630725,25.0638873,-77.3477279
432631047,25.0535781,-77.3777712
432630553,25.0555416,-77.3793529
432631127,25.0552499,-77.3782704
432630734,25.0681628,-77.345201
432630736,25.0550665,-77.379062
432631575,25.0553113,-77.3785928
432630723,25.0534153,-77.3774077
432583314,25.0556217,-77.3784042
432631046,25.0538922,-77.3774158
432631577,25.0551152,-77.3788326
432631587,25.0552055,-77.3794175
432631578,25.0540118,-77.377277
432631736,25.0537443,-77.3776067
432630730,25.0555516,-77.3786552
432631735,25.0778167,-77.3498106
432631576,25.0555895,-77.378927
432630733,25.0770328,-77.3461761
432630731,25.0534238,-77.3774688
432631737,25.0539629,-77.3769494
432631739,25.0554913,-77.3834013
432631741,25.0773368,-77.3505823
432631742,25.0552167,-77.3773072
432631740,25.0544059,-77.3768244
432631733,25.0773923,-77.3499716
432631579,25.0774433,-77.3497637
432631734,25.0536087,-77.3774028
432631738,25.0535404,-77.3781225
432631744,25.0538186,-77.3771798
432631930,25.0551354,-77.3780778
432631743,25.0548951,-77.3785465
432631932,25.0549819,-77.3780841
432631933,25.0539146,-77.3767211
432631926,25.0547255,-77.3768972
432631935,25.0554279,-77.3767906
432631745,25.0535477,-77.377114
432631936,25.0549906,-77.3774644
432631922,25.0551747,-77.3771676
432631924,25.0552092,-77.3775821
432631941,25.0544435,-77.3779849
432631928,25.0556197,-77.3767307
432631942,25.0554973,-77.3773315
432631944,25.0549685,-77.3772063
432631947,25.0547227,-77.3768193
432631943,25.0552309,-77.3768203
432631934,25.0547004,-77.3787734
432631951,25.0545803,-77.3783075
432631945,25.0546691,-77.3767626
432631949,25.0557279,-77.3772376
432631939,25.0553844,-77.3779748
432631946,25.0557033,-77.3780979
432631940,25.0546806,-77.3772169
432631953,25.0549493,-77.3776889
