way_id,node_lat,node_lon
130348788,11.8685792,-15.5906073
130348789,11.8657371,-15.5957633
130348794,11.8690065,-15.5919516
130348790,11.8566348,-15.5938128
130348967,11.8680545,-15.59327
130348796,11.8628905,-15.5967334
130348798,11.8599262,-15.5912542
130348793,11.8690757,-15.5900954
130348968,11.8599286,-15.591141
130348971,11.8628064,-15.5969955
130348973,11.8595203,-15.6113772
130348801,11.8592105,-15.6077128
130348975,11.8598056,-15.6113917
130348970,11.8595121,-15.6115756
130348974,11.8599541,-15.5909147
130348972,11.8583562,-15.5964716
130348977,11.8598014,-15.6115869
130348979,11.8599796,-15.5913224
130348980,11.8840442,-15.63768
130348981,11.859458,-15.6085656
130348983,11.8603739,-15.5914243
130348976,11.8849417,-15.6377583
130348978,11.8864455,-15.6369291
130349113,11.8594366,-15.6090819
130349112,11.8600425,-15.5914131
130348982,11.8845794,-15.6378537
130348984,11.859227,-15.6116228
130349118,11.8860018,-15.6372963
130349114,11.8842063,-15.6375446
130349117,11.8852174,-15.637829
130349122,11.8859247,-15.6379892
130348985,11.8864006,-15.6377475
130349127,11.8848409,-15.636834
130349123,11.886642,-15.6374007
130349126,11.8860339,-15.6373257
130349128,11.8868076,-15.6371641
130349119,11.8867779,-15.6376053
130349124,11.8596132,-15.6076047
130349116,11.8847666,-15.6378659
130349115,11.8867589,-15.6366792
130349131,11.8841529,-15.6377823
130349120,11.8861772,-15.6365007
130349130,11.8861443,-15.6369713
130349121,11.8595071,-15.6082796
130349134,11.8854028,-15.6369149
130349136,11.8845415,-15.6374879
130349125,11.8864632,-15.6374268
130349129,11.8871634,-15.6368417
130349135,11.8852576,-15.6374094
130349137,11.8850551,-15.6364939
130349132,11.8851489,-15.6375831
130349133,11.86152,-15.5958551
130349140,11.8845629,-15.6372745
130307291,11.8851026,-15.6364702
130349141,11.8857287,-15.6364332
130349139,11.8865164,-15.6367102
130349146,11.8860816,-15.6378448
130349145,11.8852265,-15.6367675
130349143,11.8868867,-15.6373805
130349142,11.8862803,-15.6374562
130349147,11.8850999,-15.6377475
130349138,11.8856268,-15.6358945
130349148,11.8602526,-15.5973577
130349149,11.8865809,-15.636611
130349150,11.8613846,-15.5998201
130349144,11.8863009,-15.6371001
130349154,11.886754,-15.6376288
130349152,11.8860175,-15.6375295
130349151,11.8848394,-15.6375094
130349155,11.885725,-15.6377266
130349158,11.8854646,-15.6377239
130349153,11.8858469,-15.6371935
130349157,11.8853258,-15.636594
130349160,11.8859038,-15.6368526
130307314,11.8857489,-15.6368323
130349156,11.8858508,-15.637827
130349159,11.8867235,-15.6370984
130307313,11.8851426,-15.6378057
130349165,11.8855219,-15.6376283
130307315,11.8841786,-15.6378322
130349170,11.8861376,-15.6380586
130349168,11.8859861,-15.6372794
130349164,11.8860817,-15.6371363
130349162,11.8646698,-15.596902
130349169,11.8852346,-15.6362161
130349166,11.8848994,-15.6361478
130349172,11.8849426,-15.6379844
130349167,11.8851638,-15.637144
130349161,11.8852488,-15.6367322
130349171,11.8842268,-15.6376321
130349175,11.885566,-15.6370555
130349176,11.8867075,-15.6370453
130349163,11.886061,-15.6376503
130349173,11.884667,-15.637717
130349174,11.8871228,-15.6369695
130349181,11.8646109,-15.5962513
130349179,11.88671,-15.6369122
130349178,11.8862992,-15.6376263
130307320,11.886829,-15.6375118
130349186,11.8857348,-15.6362961
130349187,11.8846328,-15.6373897
130349184,11.8843968,-15.637783
130349188,11.8865806,-15.6371783
130349182,11.8869459,-15.6367465
130349189,11.8857669,-15.6361774
130349192,11.8861871,-15.6380089
130349185,11.8845675,-15.6373095
130349190,11.8842366,-15.6378665
130349195,11.8860764,-15.6366807
130349183,11.8857744,-15.637122
130349198,11.8848829,-15.6362043
130349201,11.8863293,-15.6366596
130349199,11.8855725,-15.6367145
130349197,11.8866197,-15.6374428
130349194,11.886897,-15.6369804
130349203,11.8853054,-15.637035
130349200,11.8851489,-15.637509
130349191,11.8866642,-15.6377871
130349204,11.8863527,-15.6365605
130349208,11.8848911,-15.6377157
130349210,11.8842854,-15.6373876
130349193,11.8861608,-15.6374158
130349207,11.8856706,-15.6374214
130349196,11.8872645,-15.6368925
130349206,11.8734754,-15.5931574
130349211,11.8864582,-15.6372819
130349214,11.8651233,-15.5948408
130349215,11.8863115,-15.6381866
130349212,11.8846573,-15.6370354
130307348,11.8700802,-15.592828
130349205,11.8850105,-15.6370241
130349202,11.8855427,-15.6371487
130349209,11.8713369,-15.5912873
130349217,11.8858341,-15.6376585
130349218,11.8735034,-15.5929056
130351895,11.8859935,-15.6364055
130346684,11.884143,-15.6375809
130349216,11.8849012,-15.6371212
130351899,11.8740301,-15.5936181
130351897,11.8809932,-15.6448324
130349213,11.8689085,-15.5940713
130351896,11.8727315,-15.5921092
130307347,11.8732798,-15.5925628
130351902,11.8696426,-15.5945804
130349219,11.8687823,-15.5937796
130351894,11.869789,-15.5945538
130351904,11.8712637,-15.5918929
130351914,11.8715179,-15.5932506
130351903,11.8709186,-15.5890959
130351900,11.8716857,-15.5931115
130351908,11.8854975,-15.6362472
130351901,11.8714246,-15.5903284
130351907,11.8714968,-15.5930818
130351909,11.8719538,-15.5922672
130351910,11.8733841,-15.5930133
130307346,11.8852495,-15.6356225
130351906,11.8598159,-15.59789
130351911,11.8855281,-15.637026
130351915,11.8726425,-15.5939272
130351920,11.8700518,-15.5887378
130351918,11.869657,-15.5946948
130351898,11.8718312,-15.5921592
130351922,11.8734782,-15.5935998
130351912,11.8722667,-15.5930988
130351919,11.8718714,-15.5922315
130351924,11.8753982,-15.5934967
130351913,11.8763196,-15.5929413
130351921,11.8734587,-15.5941939
130351932,11.8722381,-15.592656
130351917,11.8701783,-15.594439
130351925,11.8689536,-15.5942127
130351905,11.8767096,-15.593182
130351916,11.8745126,-15.5916175
130351931,11.8749628,-15.5925554
130351927,11.8731816,-15.5904511
130351944,11.8694197,-15.5947765
130351943,11.8702178,-15.5881339
130347039,11.8691831,-15.5943111
130351942,11.8701295,-15.5902606
130351946,11.8709284,-15.5931982
130351926,11.8706721,-15.592899
130351933,11.8718654,-15.5930508
130351937,11.8660086,-15.5960009
130351928,11.8711057,-15.5887633
130351941,11.8720563,-15.5921959
130351939,11.8710535,-15.5927737
130351923,11.8692409,-15.5944113
130347042,11.8693053,-15.5955557
130346730,11.8779896,-15.6428001
130351954,11.8725108,-15.5929292
130351929,11.8705601,-15.5910739
130351955,11.8736614,-15.5909549
130351940,11.8694947,-15.5893975
130351936,11.8697879,-15.5935947
130351947,11.8826001,-15.64409
130351965,11.877126,-15.6410901
130351958,11.8708652,-15.5916037
130351961,11.8748707,-15.5931116
130351962,11.8687483,-15.5949863
130351934,11.8725837,-15.5927878
130351951,11.8737508,-15.5928133
130351938,11.868983,-15.5941034
130351953,11.8731266,-15.5906866
130351956,11.8734611,-15.59252
130351970,11.8710998,-15.5917781
130351972,11.8703035,-15.5930548
130351950,11.8733181,-15.5928531
130351930,11.8704625,-15.5920054
130351969,11.872347,-15.5933851
130351966,11.8732018,-15.592714
130351971,11.8718204,-15.5912176
130351935,11.8700792,-15.5931443
130347055,11.8758236,-15.5927764
130351974,11.870207,-15.5904942
130351968,11.8690886,-15.5956321
130351949,11.8749798,-15.5932706
130351948,11.8729085,-15.5922645
130351952,11.8705549,-15.5888974
130351984,11.8697911,-15.5949281
130351980,11.8721811,-15.5935438
130351979,11.8718619,-15.5925858
130351976,11.8717491,-15.5932776
130351957,11.8757309,-15.6363717
130351973,11.8707398,-15.5932353
130351964,11.8780179,-15.64286
130351989,11.8731562,-15.5906391
130351977,11.8700615,-15.5944865
130351986,11.8766885,-15.5930402
130351960,11.8709927,-15.5938531
130351981,11.8718048,-15.5917736
130351987,11.8725899,-15.5923607
130351978,11.8738723,-15.5909392
130351993,11.8718552,-15.5904607
130351975,11.8724799,-15.5922959
130352004,11.8720907,-15.5910688
130351999,11.8693575,-15.5946646
130352003,11.8712856,-15.5926186
130347045,11.8729574,-15.5925372
130351983,11.8698355,-15.5945174
130351985,11.872347,-15.5926841
130351982,11.8716474,-15.5934031
130351990,11.8734587,-15.5940508
130352010,11.8718862,-15.5925059
130352009,11.8694527,-15.5889846
130351998,11.8734886,-15.5927446
130351988,11.8721515,-15.592777
130347096,11.8704763,-15.5931032
130352023,11.8709848,-15.5887221
130351991,11.8715225,-15.5906523
130352008,11.8755393,-15.6382666
130352015,11.8688416,-15.5943663
130351997,11.8729606,-15.5942763
130352016,11.8690341,-15.595534
130352001,11.8790682,-15.6444618
130351945,11.8696162,-15.5895352
130352013,11.868529,-15.5941345
130351996,11.869025,-15.5947447
130352007,11.8703679,-15.5889312
130352012,11.8730611,-15.5906272
130346734,11.869655,-15.5941727
130352021,11.8699937,-15.588227
130352005,11.8724643,-15.5931269
130352018,11.8739077,-15.593933
130352002,11.8775152,-15.6406132
130352033,11.8703745,-15.5934937
130352025,11.8717889,-15.5923763
130347085,11.8689702,-15.5944575
130352000,11.8707016,-15.588984
130352026,11.8718513,-15.5922823
130351995,11.8700387,-15.5931572
130352011,11.8731268,-15.5932867
130352006,11.8758606,-15.5927268
130352035,11.8696701,-15.5939937
130352024,11.8715932,-15.592932
130352055,11.8702702,-15.5944456
130352047,11.8718984,-15.5932047
130352052,11.8707542,-15.5935205
130352029,11.8725193,-15.5930977
130352045,11.8705945,-15.5943837
130352056,11.8736586,-15.5911058
130352060,11.8708734,-15.5929041
130352036,11.8709857,-15.5921005
130352067,11.8716355,-15.5927416
130352071,11.8727328,-15.5925466
130352080,11.8690408,-15.5943847
130352051,11.8691958,-15.5953051
130352053,11.8694053,-15.5928905
130352082,11.8721314,-15.5932004
130352084,11.8734061,-15.5929401
130352074,11.873822,-15.5936882
130352075,11.8716672,-15.5935152
130352079,11.86966,-15.5894947
130352072,11.8694383,-15.5952507
130352077,11.8714845,-15.5919637
130352076,11.870898,-15.5917678
130352093,11.8690315,-15.5951566
130352085,11.8718733,-15.5936732
130352092,11.8738716,-15.5914597
130352073,11.8719515,-15.5894719
130352066,11.871543,-15.5934436
130352070,11.8726247,-15.593782
130352061,11.8722107,-15.5924573
130352090,11.8697782,-15.5943241
130352083,11.8729099,-15.5902092
130352064,11.870487,-15.5934306
130352086,11.8750138,-15.5933715
130352095,11.8699326,-15.5922549
130352088,11.8736529,-15.5942622
130352094,11.8699358,-15.592813
130352078,11.8697858,-15.594429
130352098,11.8725721,-15.592499
130352087,11.8693391,-15.5927194
130352096,11.8731086,-15.5905537
130352081,11.8705696,-15.5943926
130352104,11.8711626,-15.5934721
130352102,11.872986,-15.5904749
130352105,11.8720732,-15.5923687
130352110,11.8721239,-15.5919375
130352107,11.8761743,-15.5928616
130352108,11.8701098,-15.5937105
130352114,11.87007,-15.5890808
130352115,11.8708794,-15.5935965
130227982,11.8700627,-15.5949484
130352117,11.8747594,-15.5924596
130352116,11.8727718,-15.593225
130352113,11.8500574,-15.5995532
130352119,11.869248,-15.5945238
130352118,11.8725076,-15.5927662
130352122,11.8744461,-15.5914285
130352120,11.8727849,-15.591151
130352128,11.8715336,-15.5926081
130352121,11.8696754,-15.5917527
130352130,11.8698232,-15.5884963
130352132,11.869344,-15.590594
130352136,11.8773153,-15.5938148
130352131,11.8771886,-15.5943083
130352133,11.8684175,-15.5940834
130352134,11.8757748,-15.59344
130352135,11.8725439,-15.5921673
130352144,11.8700267,-15.5904226
130386724,11.8778894,-15.5908177
130386723,11.8740243,-15.5950477
130386725,11.8758367,-15.5913945
130386728,11.8773965,-15.5939994
130386731,11.8737619,-15.5944979
130386732,11.8762238,-15.5940232
130386729,11.872092,-15.5963218
130386730,11.8742637,-15.5943503
130386735,11.8757497,-15.5915491
130386733,11.8712107,-15.5931914
130386742,11.8770004,-15.5936982
130386738,11.8741874,-15.595175
130386739,11.8744607,-15.5943014
130386743,11.8771322,-15.5939727
130298638,11.8738814,-15.5949991
130386746,11.8774844,-15.5942267
130298646,11.8691847,-15.5914162
130386747,11.8763714,-15.5944141
130386748,11.8719938,-15.5915217
130386752,11.8779248,-15.5926125
130386754,11.8779809,-15.590317
130386753,11.8691789,-15.5955188
130386750,11.8718264,-15.5961884
130298673,11.8780241,-15.5907825
130386755,11.8783121,-15.5906508
130386756,11.8781367,-15.5925547
130386757,11.8756922,-15.5913507
130386758,11.8767582,-15.5939134
130386759,11.8735138,-15.5955714
130386760,11.8694095,-15.5913442
130386761,11.8739199,-15.5951676
130298651,11.8778966,-15.5903457
130386763,11.8759197,-15.5912823
130386762,11.8744301,-15.5928234
130386764,11.8727537,-15.5962812
130386767,11.8716468,-15.5962755
130386766,11.8768256,-15.5900398
130386765,11.8723879,-15.5897814
130386768,11.8693314,-15.5904709
130386769,11.8785818,-15.5916422
130386770,11.8781144,-15.5907401
130386774,11.8767398,-15.5892515
130386773,11.872637,-15.5900409
130386772,11.8739263,-15.5961208
130386771,11.8749262,-15.5907936
130386775,11.8527128,-15.5956957
130386777,11.8769904,-15.5938666
130386776,11.8778888,-15.5932899
130386778,11.8528665,-15.5955306
130386779,11.8757015,-15.5914355
130386780,11.8527856,-15.5952705
130387266,11.8527169,-15.5950745
130387268,11.8526072,-15.5958345
130387271,11.8730217,-15.5969903
130387272,11.8739486,-15.5944471
130387269,11.8527514,-15.5955687
130387270,11.8526176,-15.5955257
130387273,11.8521045,-15.5957445
130387276,11.8528306,-15.5957829
130387277,11.852369,-15.5958334
130387275,11.8527577,-15.5953413
130387274,11.8521212,-15.5951377
130387279,11.8522973,-15.5954311
130387278,11.8527128,-15.5956957
130390652,11.8512519,-15.5960606
130390654,11.8519842,-15.5953659
130390655,11.8519054,-15.5945227
130390657,11.8518543,-15.5953062
130390660,11.8514293,-15.5953023
130390664,11.8525,-15.5949877
130390661,11.8503809,-15.595223
130390662,11.8517018,-15.5946263
130345398,11.852246,-15.5952566
130390669,11.8514376,-15.5961948
130390670,11.8650858,-15.5947237
130390666,11.8829732,-15.6227154
130390671,11.8523482,-15.5952775
130345401,11.8518707,-15.5948476
130390674,11.8516602,-15.5946187
130390678,11.8514454,-15.595552
130390676,11.8519473,-15.5945498
130390680,11.8502914,-15.5942076
130390686,11.8524177,-15.5949461
130390681,11.8674318,-15.5946782
130346365,11.8821524,-15.623906
130390687,11.8502128,-15.5944907
130390694,11.8514737,-15.5952045
130390689,11.8517175,-15.5952914
130346369,11.8703126,-15.5922775
130390696,11.8500517,-15.5945565
130390701,11.8501602,-15.5945345
130390699,11.85166,-15.5953237
130391970,11.8503939,-15.5952599
130391973,11.8516175,-15.5951802
130391966,11.8734896,-15.5930492
130391968,11.8495045,-15.5941201
130391972,11.8523878,-15.5950108
130352014,11.8496056,-15.5943785
130391980,11.8500417,-15.5935779
130352017,11.8499578,-15.5941652
130391978,11.8703072,-15.5919946
130391982,11.8705977,-15.5928583
130391975,11.8501359,-15.5940059
130352019,11.8521212,-15.5951377
130352022,11.8702669,-15.5942423
130391979,11.8741562,-15.5934025
130391983,11.8496134,-15.5943527
130391986,11.8502613,-15.5938261
130352028,11.8718284,-15.5934747
130352032,11.8729535,-15.5922766
130352027,11.8725528,-15.5911941
130391987,11.8497612,-15.594224
130352038,11.8737459,-15.5941715
130352037,11.8692813,-15.5940512
130352031,11.8720489,-15.5931096
130352034,11.871432,-15.5929779
130352030,11.8724989,-15.5912999
130352041,11.8976416,-15.5775105
130352043,11.8500114,-15.5945726
130352040,11.850146,-15.5939664
130352039,11.8969577,-15.5769708
130352044,11.8704371,-15.5935663
130352042,11.8968577,-15.5761751
130391988,11.8686993,-15.5937676
130352049,11.8692156,-15.5945638
130404920,11.8968381,-15.5772942
130352046,11.8710688,-15.5928712
130404924,11.8689898,-15.5942784
130352048,11.8967111,-15.5794837
130404929,11.8723005,-15.5924648
130352054,11.8726805,-15.5937803
130404922,11.8698162,-15.5953824
130404925,11.8979001,-15.5771771
130352050,11.8711941,-15.5929376
130404930,11.8972336,-15.5767478
130352059,11.8684211,-15.5940143
130352058,11.8963391,-15.5766807
130352057,11.8699627,-15.588322
130404934,11.8963897,-15.5764113
130352062,11.8700902,-15.5931339
130404945,11.8703892,-15.592268
130352063,11.8971489,-15.5783684
130404932,11.8705377,-15.5927218
130352065,11.8748233,-15.5931868
130404946,11.8693676,-15.5946348
130404936,11.8964821,-15.5756665
130404943,11.8967745,-15.5768109
130352068,11.8722043,-15.5925804
130352069,11.8716906,-15.5921484
130352020,11.8980754,-15.5773196
130404942,11.8965521,-15.5763363
130404951,11.8965637,-15.5777139
130404950,11.8965607,-15.57879
130404947,11.8962187,-15.5780998
130404948,11.8966247,-15.5785357
130404956,11.8985022,-15.5773477
130404955,11.8963926,-15.5764638
130404953,11.8983562,-15.5764392
130404949,11.896508,-15.5773437
130404952,11.8978904,-15.576275
130404954,11.8977126,-15.5770761
130404958,11.8964467,-15.5798011
130404963,11.8961475,-15.5764979
130404964,11.8969644,-15.5767002
130404965,11.8963459,-15.5775319
130404962,11.8727315,-15.5923914
130352089,11.8964438,-15.5792507
130404960,11.899405,-15.5763784
130404959,11.8709632,-15.5930434
130352091,11.8965665,-15.5758774
130404967,11.8961629,-15.5797664
130404961,11.8977353,-15.5756135
130404968,11.8980574,-15.5769839
130404966,11.8962416,-15.5778269
130404975,11.8992167,-15.5765335
130404971,11.9001804,-15.5781371
130404979,11.8962214,-15.5793089
130404969,11.8980957,-15.5798241
130404981,11.8983738,-15.5775424
130404988,11.8988649,-15.578596
130405184,11.8968344,-15.5769015
130404980,11.8989831,-15.578237
130405185,11.8968087,-15.5759414
130352103,11.8717054,-15.592345
130405188,11.8973709,-15.5776389
130405186,11.8978385,-15.5809647
130405189,11.8970539,-15.5803482
130405190,11.8990095,-15.5783894
130405201,11.8988944,-15.578172
130405195,11.8979431,-15.5802915
130405197,11.8966559,-15.576169
130405200,11.8978754,-15.5812413
130405199,11.8948869,-15.5788352
130405203,11.8973134,-15.579604
130405391,11.8942814,-15.5798329
130405394,11.8980535,-15.5788181
130405395,11.8983726,-15.5807689
130405396,11.8991341,-15.5783333
130405400,11.8970467,-15.5796863
130405397,11.8986593,-15.5816593
130405495,11.8989159,-15.5818823
130405494,11.8822859,-15.5939145
130405496,11.8796769,-15.5979931
130405497,11.8973295,-15.5803212
130406019,11.8802039,-15.5986014
130406017,11.8765085,-15.5966569
130406021,11.873836,-15.5944778
130406025,11.8831849,-15.5983434
130386720,11.8824427,-15.5940688
130406026,11.8707968,-15.5948723
130406027,11.8726916,-15.5986676
130406028,11.8791039,-15.5982977
130406029,11.8798988,-15.5979686
130406030,11.8688703,-15.5949048
130406034,11.8822991,-15.5940523
130386727,11.8758305,-15.5994049
130406035,11.8813501,-15.5919276
130406036,11.8755948,-15.596992
130406041,11.8818442,-15.6005021
130406040,11.8763812,-15.5981191
130406043,11.8821672,-15.5939519
130406042,11.8711804,-15.598827
130406045,11.8831954,-15.5981535
130406047,11.8775645,-15.5979837
130406048,11.8787668,-15.5999733
130406049,11.8987893,-15.5815494
130406051,11.8658429,-15.5928236
130406050,11.8857784,-15.5901895
130406053,11.8822874,-15.5939834
130406054,11.8832975,-15.5917
130406055,11.8772493,-15.5942741
130406056,11.8708158,-15.59893
130406059,11.8770855,-15.6002096
130406064,11.8785817,-15.5971833
130406066,11.8757495,-15.5970795
130406068,11.8824765,-15.593901
130406067,11.8825696,-15.5940831
130300738,11.8420629,-15.6192024
130406069,11.877882,-15.596007
130406070,11.8825167,-15.5944384
130300754,11.8857029,-15.5900167
130406071,11.8825365,-15.5939534
130406073,11.8791873,-15.5973503
130406072,11.8821291,-15.5941901
130105277,11.8815281,-15.5926995
130406074,11.876674,-15.5992624
130406075,11.8779127,-15.5990678
130406077,11.8776207,-15.5993087
130406078,11.8822786,-15.5942125
130406079,11.8714157,-15.6006669
130406080,11.8833732,-15.5919699
130406082,11.8657418,-15.5936634
130406081,11.8824325,-15.5941466
130406083,11.8762624,-15.5977342
130406085,11.8847986,-15.5904797
130406086,11.8756279,-15.5960589
130406084,11.8800637,-15.5983991
130406087,11.8775004,-15.6002839
130406088,11.8760757,-15.5960227
130406089,11.882242,-15.5941421
130406090,11.8798403,-15.5982873
130406092,11.8703351,-15.5949884
130406091,11.8820983,-15.5939759
130406093,11.8708488,-15.598286
130406095,11.8793114,-15.5987769
130406094,11.8724747,-15.5986781
130406096,11.8775337,-15.6004579
130406098,11.8802039,-15.5984617
130406097,11.8707697,-15.5947754
130406099,11.8818574,-15.5925103
130406101,11.8696354,-15.5963245
130406100,11.8820529,-15.5940059
130406104,11.8761948,-15.596444
130406102,11.8717143,-15.5976845
130406105,11.8766403,-15.5993867
130406103,11.8823548,-15.5941871
130406106,11.8981585,-15.576828
130404972,11.8983989,-15.5779928
130406107,11.8968939,-15.5780968
130406108,11.8710448,-15.5982822
130406109,11.8966754,-15.5771877
130404978,11.896688,-15.57839
130406110,11.8784945,-15.597026
130404986,11.8967099,-15.5798811
130404977,11.8828113,-15.5942851
130404970,11.9000175,-15.5779094
130404984,11.8981682,-15.5778478
130405192,11.8975312,-15.5791194
130405194,11.8988515,-15.5790213
130406112,11.8831935,-15.5922226
130406111,11.8823182,-15.5941167
130405193,11.8826296,-15.5940985
130405187,11.8982239,-15.5791201
130406113,11.897912,-15.5791895
130406114,11.8817973,-15.5926406
130405191,11.8964875,-15.5801198
130405202,11.8977855,-15.5804693
130405196,11.8788829,-15.6010358
130405205,11.9005293,-15.5787492
130405198,11.8986131,-15.5801165
130405208,11.8982292,-15.5795993
130405207,11.8985511,-15.5788752
130230588,11.8765812,-15.5956816
130405390,11.8977788,-15.5790733
130405393,11.8843616,-15.5923311
130405389,11.8776245,-15.5985023
130405204,11.8799018,-15.6000292
130405206,11.8958142,-15.5800626
130405399,11.8982141,-15.5805732
130405493,11.8825073,-15.5940425
130405398,11.8966834,-15.5801994
130406115,11.8765656,-15.6004213
130405402,11.8981963,-15.5816673
130405401,11.8766491,-15.5990811
130406016,11.8763057,-15.5957128
130406015,11.8974128,-15.5807474
130406014,11.8857224,-15.5904758
130406118,11.8770347,-15.6007243
130406116,11.87568,-15.5962114
130406117,11.8824178,-15.5937857
130406123,11.8792443,-15.5972829
130406120,11.8954961,-15.5790345
130406124,11.883362,-15.5922391
130406018,11.8769233,-15.5989179
130406023,11.8985501,-15.5822127
130406022,11.8771594,-15.6007145
130406122,11.8787612,-15.598313
130406119,11.8826424,-15.5943627
130406121,11.8782111,-15.6000193
130406020,11.8702079,-15.595261
130406125,11.8779084,-15.5987604
130406130,11.8825906,-15.5941322
130406131,11.8976504,-15.5803025
130406127,11.8704798,-15.5950408
130406135,11.8794467,-15.5980259
130406024,11.8719122,-15.5979597
130406129,11.8777369,-15.5954933
130406137,11.8812282,-15.5917203
130406133,11.8754036,-15.5959555
130406139,11.8714521,-15.5947651
130406126,11.877025,-15.5984756
130406142,11.8759055,-15.5968878
130406148,11.8826377,-15.5940268
130406143,11.8781535,-15.6001602
130406155,11.8821833,-15.5940178
130406159,11.8805053,-15.5921245
130406151,11.8823885,-15.5939415
130406157,11.8724599,-15.6002353
130406032,11.8822407,-15.593124
130406031,11.8823328,-15.594554
130406146,11.8784817,-15.5981635
130406154,11.8822214,-15.5940792
130406160,11.8819182,-15.5920741
130406162,11.8808364,-15.5975757
130406033,11.8761858,-15.5951834
130406165,11.8827024,-15.5941222
130406164,11.8792833,-15.5973963
130406161,11.883738,-15.5922192
130406038,11.8857655,-15.5905582
130406039,11.8801044,-15.5986603
130406037,11.8781975,-15.598681
130406163,11.8899566,-15.5988565
130409267,11.8771109,-15.5885339
130409266,11.8763343,-15.5889376
130409269,11.8804533,-15.5918024
130409265,11.8715146,-15.5971734
130409271,11.8779197,-15.5888225
130409270,11.8843954,-15.5965619
130409273,11.8777464,-15.5886129
130406044,11.8800384,-15.5902956
130409268,11.8852798,-15.5947394
130409274,11.8902586,-15.5985839
130409272,11.8876527,-15.5979518
130409275,11.8795983,-15.5909099
130409276,11.8774814,-15.5885402
130409277,11.8797501,-15.5917201
130409278,11.8814249,-15.5926983
130409283,11.8840375,-15.5938631
130406046,11.8888678,-15.6001259
130409281,11.8779034,-15.5881377
130409285,11.8869649,-15.5968453
130409284,11.8780117,-15.5888303
130409279,11.879336,-15.5904649
130409280,11.8773232,-15.5887533
130409282,11.8779378,-15.5882869
130409286,11.8800077,-15.5918314
130409288,11.8761061,-15.5891858
130409291,11.8759099,-15.589167
130409294,11.8764178,-15.5887784
130409287,11.8784763,-15.58957
130409289,11.8885786,-15.5976068
130409295,11.8804876,-15.5917232
130409292,11.8805632,-15.591671
130409290,11.8788714,-15.590772
130409296,11.8860713,-15.5945196
130409293,11.8773268,-15.5883258
130409297,11.8866152,-15.5944868
130409298,11.8866321,-15.5962859
130409302,11.8795035,-15.5920842
130409300,11.8799402,-15.5915681
130409303,11.8852126,-15.597394
130409305,11.8795852,-15.599046
130409299,11.8771011,-15.5886693
130409301,11.8847128,-15.5946333
130409306,11.8898885,-15.6001598
130409304,11.8722635,-15.6002578
130409309,11.8871213,-15.596803
130409310,11.8799816,-15.5904837
130409311,11.8773955,-15.5884411
130409312,11.884332,-15.5939834
130409307,11.8888373,-15.5952801
130409308,11.8893471,-15.5982193
130406057,11.8783889,-15.5895245
130406058,11.8807095,-15.5917031
130409313,11.8779795,-15.5896373
130409315,11.890001,-15.5976098
130409316,11.8805377,-15.5914995
130409314,11.8800016,-15.5907078
130409318,11.8792353,-15.5968785
130409317,11.8768177,-15.5886731
130409320,11.8884065,-15.5950555
130409321,11.880112,-15.5912343
130409323,11.8806162,-15.5915567
130409322,11.8761528,-15.5892197
130409319,11.8796795,-15.5917797
130409324,11.8885877,-15.5999188
130409326,11.8846027,-15.5967098
130409327,11.8776592,-15.5983125
130406060,11.877636,-15.5882355
130409329,11.8707786,-15.6006182
130406061,11.877663,-15.5883772
130409325,11.8801381,-15.5910525
130409328,11.8796075,-15.5907015
130406062,11.8883838,-15.5976914
130409331,11.8780362,-15.5894007
130409330,11.8791305,-15.5907846
130409332,11.8767556,-15.5989143
130409334,11.879859,-15.5903536
130406052,11.8857604,-15.5968638
130409333,11.8894652,-15.5980648
130409339,11.8780009,-15.589139
130409344,11.8807467,-15.5917493
130409337,11.8766042,-15.5888022
130406065,11.8807197,-15.5920869
130409348,11.8774311,-15.5885678
130409335,11.8839992,-15.5968511
130409338,11.8846125,-15.5966396
130409336,11.8783061,-15.5892973
130409340,11.8843505,-15.5960885
130406063,11.882431,-15.5945001
130409346,11.8798038,-15.5903834
130409341,11.8851738,-15.593943
130409342,11.8780114,-15.5885264
130409343,11.887178,-15.5966886
130409345,11.8781298,-15.5887849
130409352,11.8802331,-15.5909381
130409347,11.8799326,-15.5919207
130409353,11.8857266,-15.5987504
130409349,11.8771723,-15.5888072
130409350,11.8802224,-15.5915148
130409360,11.878185,-15.5889384
130409357,11.8870078,-15.5969487
130409361,11.8802055,-15.5906153
130409362,11.8796134,-15.59076
130409358,11.8769036,-15.5884762
130409356,11.8806515,-15.5916319
130409359,11.8759381,-15.5892347
130409364,11.884617,-15.5944737
130409351,11.8760841,-15.5889965
130409355,11.8783874,-15.5895825
130409363,11.8847498,-15.5953668
130409376,11.8771907,-15.5883797
130409366,11.8844246,-15.5942996
130409377,11.8868407,-15.5966056
130409354,11.8890426,-15.5999629
130409367,11.8862656,-15.5998413
130409365,11.8762718,-15.5888511
130409368,11.8800031,-15.5908958
130409369,11.8774642,-15.5886944
130409373,11.8798342,-15.5913398
130409375,11.877025,-15.5888599
130409379,11.8853771,-15.5962464
130409374,11.8805151,-15.5913912
130409370,11.8806839,-15.591664
130409378,11.8794963,-15.5940845
130409371,11.887796,-15.5948428
130409385,11.878119,-15.5894007
130409372,11.8884319,-15.5996242
130409380,11.8882946,-15.5951528
130409387,11.878718,-15.5911701
130409384,11.8883133,-15.5976476
