osm_id,code,fclass,name,type
519768057,1500,building,,
519768439,1500,building,,
519768440,1500,building,,
519768441,1500,building,,
519768443,1500,building,,
519768444,1500,building,,
519768445,1500,building,,
519768446,1500,building,,
519768447,1500,building,,
519768448,1500,building,,
519775325,1500,building,,
519775326,1500,building,,
519775327,1500,building,,
519775328,1500,building,,
519775329,1500,building,,
519775333,1500,building,,
519775334,1500,building,,
519775350,1500,building,,
519775589,1500,building,,
519775590,1500,building,,
519775591,1500,building,,
519775594,1500,building,,
519776559,1500,building,,
519776562,1500,building,,
519776563,1500,building,,
519776565,1500,building,,
519776566,1500,building,,
519776567,1500,building,,
519776568,1500,building,,
519776580,1500,building,,
519776581,1500,building,,
519777545,1500,building,,
519777546,1500,building,,
519777547,1500,building,,
519777557,1500,building,,
519777558,1500,building,,
519778423,1500,building,,
519778429,1500,building,,
519778435,1500,building,,
519778436,1500,building,,
519778438,1500,building,,
519778441,1500,building,,
519778443,1500,building,,
519850112,1500,building,,
519850114,1500,building,,
519850115,1500,building,,
519850118,1500,building,,
519850119,1500,building,,
519850120,1500,building,,
519850126,1500,building,,
519850170,1500,building,,
519850171,1500,building,,
519850172,1500,building,,
519850176,1500,building,,
519850177,1500,building,,
519850178,1500,building,,
519850179,1500,building,,
519850180,1500,building,,
519850181,1500,building,,
519850183,1500,building,,
519850184,1500,building,,
519850185,1500,building,,
519850186,1500,building,,
519850187,1500,building,,
519850188,1500,building,,
519850190,1500,building,,
519850191,1500,building,,
519850192,1500,building,,
519850193,1500,building,,
519859938,1500,building,,
519859939,1500,building,,
519918276,1500,building,,
519918277,1500,building,,
519934188,1500,building,,
519934189,1500,building,,
519934192,1500,building,,
519934193,1500,building,,
519934194,1500,building,,
519934195,1500,building,,
519934197,1500,building,,
519934198,1500,building,,
519934199,1500,building,,
519934200,1500,building,,
519934201,1500,building,,
519934202,1500,building,,
519934203,1500,building,,
519934204,1500,building,,
519934205,1500,building,,
519934206,1500,building,,
519934207,1500,building,,
519934208,1500,building,,
519934209,1500,building,,
519934210,1500,building,,
519934211,1500,building,,
519934212,1500,building,,
519934213,1500,building,,
519934214,1500,building,,
519934215,1500,building,,
519934216,1500,building,,
519934218,1500,building,,
519934220,1500,building,,
519934221,1500,building,,
519934225,1500,building,,
519934228,1500,building,,
519934229,1500,building,,
519934235,1500,building,,
519934237,1500,building,,
519935130,1500,building,,
519935132,1500,building,,
519935134,1500,building,,
519935136,1500,building,,
519935139,1500,building,,
519935141,1500,building,,
519935143,1500,building,,
519935145,1500,building,,
519935147,1500,building,,
519935149,1500,building,,
519935151,1500,building,,
519935154,1500,building,,
519935156,1500,building,,
519935158,1500,building,,
519935161,1500,building,,
519935163,1500,building,,
519935165,1500,building,,
519935167,1500,building,,
519935169,1500,building,,
519935171,1500,building,,
519935174,1500,building,,
519935175,1500,building,,
519935178,1500,building,,
519935180,1500,building,,
519935182,1500,building,,
519935184,1500,building,,
519935186,1500,building,,
519935187,1500,building,,
519935188,1500,building,,
519935189,1500,building,,
519935190,1500,building,,
519935191,1500,building,,
519935192,1500,building,,
519935193,1500,building,,
519935194,1500,building,,
519935195,1500,building,,
519935196,1500,building,,
519935197,1500,building,,
519935198,1500,building,,
519935199,1500,building,,
519935200,1500,building,,
519935201,1500,building,,
519935202,1500,building,,
519935203,1500,building,,
519935204,1500,building,,
519935205,1500,building,,
519935206,1500,building,,
519935207,1500,building,,
519935208,1500,building,,
519935209,1500,building,,
519935210,1500,building,,
519935211,1500,building,,
519935212,1500,building,,
519935213,1500,building,,
519935214,1500,building,,
519935215,1500,building,,
519935216,1500,building,,
519935217,1500,building,,
519935218,1500,building,,
519935219,1500,building,,
519935220,1500,building,,
519935221,1500,building,,
519935222,1500,building,,
519935223,1500,building,,
519935224,1500,building,,
519935225,1500,building,,
519935227,1500,building,,
519935228,1500,building,,
519935229,1500,building,,
519935230,1500,building,,
519935231,1500,building,,
519935232,1500,building,,
519935233,1500,building,,
519935234,1500,building,,
519935235,1500,building,,
519935236,1500,building,,
519935237,1500,building,,
519935238,1500,building,,
519935239,1500,building,,
519935240,1500,building,,
519935241,1500,building,,
519935242,1500,building,,
519935243,1500,building,,
519935244,1500,building,,
519935245,1500,building,,
519935246,1500,building,,
519935247,1500,building,,
519935248,1500,building,,
519935249,1500,building,,
519935250,1500,building,,
519935251,1500,building,,
519935252,1500,building,,
519935253,1500,building,,
519935254,1500,building,,
519935255,1500,building,,
519935256,1500,building,,
519935257,1500,building,,
519935258,1500,building,,
519935259,1500,building,,
519935260,1500,building,,
519935261,1500,building,,
519935262,1500,building,,
519935263,1500,building,,
519935265,1500,building,,
519935266,1500,building,,
519935267,1500,building,,
519935268,1500,building,,
519935269,1500,building,,
519935270,1500,building,,
519935271,1500,building,,
519935272,1500,building,,
519935273,1500,building,,
519935274,1500,building,,
519935275,1500,building,,
519935276,1500,building,,
519935277,1500,building,,
519935278,1500,building,,
519935279,1500,building,,
519935280,1500,building,,
519935281,1500,building,,
519935282,1500,building,,
519935283,1500,building,,
519935284,1500,building,,
519935285,1500,building,,
519935286,1500,building,,
519935287,1500,building,,
519935288,1500,building,,
519935289,1500,building,,
519935290,1500,building,,
519935291,1500,building,,
519935292,1500,building,,
519935293,1500,building,,
519935294,1500,building,,
519935295,1500,building,,
519935296,1500,building,,
519935297,1500,building,,
519935298,1500,building,,
519935299,1500,building,,
519935300,1500,building,,
519935301,1500,building,,
519935302,1500,building,,
519935303,1500,building,,
519935304,1500,building,,
519935305,1500,building,,
519935306,1500,building,,
519935307,1500,building,,
519935308,1500,building,,
519935309,1500,building,,
519935310,1500,building,,
519935311,1500,building,,
519935312,1500,building,,
519935313,1500,building,,
519935314,1500,building,,
519935315,1500,building,,
519935316,1500,building,,
519935317,1500,building,,
519935318,1500,building,,
519935319,1500,building,,
519935320,1500,building,,
519935321,1500,building,,
519935322,1500,building,,
519935323,1500,building,,
519935324,1500,building,,
519935325,1500,building,,
519935326,1500,building,,
519935327,1500,building,,
519935328,1500,building,,
519935329,1500,building,,
519935330,1500,building,,
519935331,1500,building,,
519935332,1500,building,,
519935333,1500,building,,
519935334,1500,building,,
519935335,1500,building,,
519935336,1500,building,,
519935337,1500,building,,
519935338,1500,building,,
519935339,1500,building,,
519935340,1500,building,,
519935341,1500,building,,
519935342,1500,building,,
519935343,1500,building,,
519935344,1500,building,,
519935346,1500,building,,
519935347,1500,building,,
519935348,1500,building,,
519935349,1500,building,,
519935350,1500,building,,
519935351,1500,building,,
519935352,1500,building,,
519935354,1500,building,,
519935356,1500,building,,
519935357,1500,building,,
519935359,1500,building,,
519935361,1500,building,,
519935363,1500,building,,
519935365,1500,building,,
519935367,1500,building,,
519935369,1500,building,,
519935371,1500,building,,
519935373,1500,building,,
519935375,1500,building,,
519935377,1500,building,,
519935379,1500,building,,
519935381,1500,building,,
519935382,1500,building,,
519935384,1500,building,,
519935386,1500,building,,
519935388,1500,building,,
519935389,1500,building,,
519935391,1500,building,,
519935393,1500,building,,
519935395,1500,building,,
519935397,1500,building,,
519935399,1500,building,,
519935401,1500,building,,
519935403,1500,building,,
519935405,1500,building,,
519935407,1500,building,,
519935409,1500,building,,
519935411,1500,building,,
519935413,1500,building,,
519935415,1500,building,,
519935417,1500,building,,
519935419,1500,building,,
519935421,1500,building,,
519935422,1500,building,,
519935423,1500,building,,
519935424,1500,building,,
519935425,1500,building,,
519935426,1500,building,,
519935427,1500,building,,
519935428,1500,building,,
519935429,1500,building,,
519935430,1500,building,,
519935431,1500,building,,
519935432,1500,building,,
519935433,1500,building,,
519935434,1500,building,,
519935435,1500,building,,
519944808,1500,building,,
519944812,1500,building,,
519944813,1500,building,,
519944814,1500,building,,
519944815,1500,building,,
519944816,1500,building,,
519944821,1500,building,,
519944823,1500,building,,
519944825,1500,building,,
519944826,1500,building,,
519944827,1500,building,,
519944828,1500,building,,
519944829,1500,building,,
519944830,1500,building,,
519944831,1500,building,,
519944832,1500,building,,
519944834,1500,building,,
519944840,1500,building,,
519951564,1500,building,,
519951565,1500,building,,
519951566,1500,building,,
519951567,1500,building,,
519951568,1500,building,,
519951569,1500,building,,
519951570,1500,building,,
519951571,1500,building,,
519951572,1500,building,,
519951573,1500,building,,
519951574,1500,building,,
519951575,1500,building,,
519951576,1500,building,,
519951577,1500,building,,
519951578,1500,building,,
519951579,1500,building,,
519951580,1500,building,,
519951581,1500,building,,
519951582,1500,building,,
519951583,1500,building,,
519951584,1500,building,,
519951585,1500,building,,
519951586,1500,building,,
519951587,1500,building,,
519951588,1500,building,,
519951589,1500,building,,
519951590,1500,building,,
519951591,1500,building,,
519951592,1500,building,,
519951594,1500,building,,
519951595,1500,building,,
519951596,1500,building,,
519951597,1500,building,,
519951598,1500,building,,
519951599,1500,building,,
519951600,1500,building,,
519951601,1500,building,,
519951602,1500,building,,
519951603,1500,building,,
519951604,1500,building,,
519951605,1500,building,,
519951606,1500,building,,
519951607,1500,building,,
519951608,1500,building,,
519951609,1500,building,,
519951610,1500,building,,
519951611,1500,building,,
519951612,1500,building,,
519951613,1500,building,,
519951614,1500,building,,
519951615,1500,building,,
519951616,1500,building,,
519951617,1500,building,,
519951618,1500,building,,
519951619,1500,building,,
519951620,1500,building,,
519951621,1500,building,,
519951622,1500,building,,
519951623,1500,building,,
519951624,1500,building,,
519951625,1500,building,,
519951626,1500,building,,
519951627,1500,building,,
519951628,1500,building,,
519951629,1500,building,,
519951630,1500,building,,
519951631,1500,building,,
519951632,1500,building,,
519951633,1500,building,,
519951634,1500,building,,
519951635,1500,building,,
519951636,1500,building,,
519951637,1500,building,,
519951638,1500,building,,
519951639,1500,building,,
519951640,1500,building,,
519951641,1500,building,,
519951642,1500,building,,
519951643,1500,building,,
519951644,1500,building,,
519951645,1500,building,,
519951647,1500,building,,
519951648,1500,building,,
519951649,1500,building,,
519951650,1500,building,,
519951652,1500,building,,
519951654,1500,building,,
519951655,1500,building,,
519951656,1500,building,,
519951657,1500,building,,
519951658,1500,building,,
519951659,1500,building,,
519951661,1500,building,,
519951662,1500,building,,
519951663,1500,building,,
519951664,1500,building,,
519951665,1500,building,,
519951666,1500,building,,
519951667,1500,building,,
519951668,1500,building,,
519951669,1500,building,,
519951670,1500,building,,
519951671,1500,building,,
519951672,1500,building,,
519951673,1500,building,,
519951674,1500,building,,
519951675,1500,building,,
519951676,1500,building,,
519951677,1500,building,,
519951678,1500,building,,
519951679,1500,building,,
519951680,1500,building,,
519951681,1500,building,,
519951682,1500,building,,
519951683,1500,building,,
519951684,1500,building,,
519951685,1500,building,,
519951687,1500,building,,
519951689,1500,building,,
519951691,1500,building,,
519951693,1500,building,,
519951695,1500,building,,
519951698,1500,building,,
519951700,1500,building,,
519951702,1500,building,,
519951705,1500,building,,
519951707,1500,building,,
519951709,1500,building,,
519951711,1500,building,,
519951713,1500,building,,
519951715,1500,building,,
519951717,1500,building,,
519951720,1500,building,,
519951722,1500,building,,
519951723,1500,building,,
519951725,1500,building,,
519951727,1500,building,,
519951729,1500,building,,
519951731,1500,building,,
519951733,1500,building,,
519951735,1500,building,,
519951737,1500,building,,
519951739,1500,building,,
519952563,1500,building,,
519952564,1500,building,,
519952565,1500,building,,
519952566,1500,building,,
519952567,1500,building,,
519952568,1500,building,,
519952569,1500,building,,
519952570,1500,building,,
519952571,1500,building,,
519952574,1500,building,,
519952575,1500,building,,
519952576,1500,building,,
519952577,1500,building,,
519952578,1500,building,,
519952584,1500,building,,
519952585,1500,building,,
519952587,1500,building,,
519952589,1500,building,,
519952590,1500,building,,
519952591,1500,building,,
519952593,1500,building,,
519952594,1500,building,,
519952595,1500,building,,
519952596,1500,building,,
519952600,1500,building,,
519952602,1500,building,,
519952604,1500,building,,
519952606,1500,building,,
519952609,1500,building,,
519952610,1500,building,,
519952611,1500,building,,
519952612,1500,building,,
519952613,1500,building,,
519952625,1500,building,,
519952626,1500,building,,
519952627,1500,building,,
519952628,1500,building,,
519961262,1500,building,,
519961263,1500,building,,
519961264,1500,building,,
519961265,1500,building,,
519961266,1500,building,,
519961267,1500,building,,
519961268,1500,building,,
519961269,1500,building,,
519961270,1500,building,,
519961271,1500,building,,
519961272,1500,building,,
519961273,1500,building,,
519961274,1500,building,,
519961275,1500,building,,
519961276,1500,building,,
519964674,1500,building,,
519988672,1500,building,,
519988675,1500,building,,
519988678,1500,building,,
519988681,1500,building,,
519988685,1500,building,,
519988690,1500,building,,
519988694,1500,building,,
519988699,1500,building,,
519988706,1500,building,,
519988711,1500,building,,
519988715,1500,building,,
519988720,1500,building,,
519988731,1500,building,,
519988735,1500,building,,
519988740,1500,building,,
519988745,1500,building,,
519988749,1500,building,,
519988751,1500,building,,
519988756,1500,building,,
519988760,1500,building,,
519988762,1500,building,,
519988765,1500,building,,
519988770,1500,building,,
519988772,1500,building,,
519988775,1500,building,,
519988779,1500,building,,
519988784,1500,building,,
519993211,1500,building,,
519995521,1500,building,,
519995522,1500,building,,
519999283,1500,building,,
519999284,1500,building,,
519999285,1500,building,,
519999286,1500,building,,
519999287,1500,building,,
519999288,1500,building,,
519999289,1500,building,,
519999290,1500,building,,
519999291,1500,building,,
519999293,1500,building,,
519999294,1500,building,,
519999295,1500,building,,
519999296,1500,building,,
520001235,1500,building,,
520001243,1500,building,,
520001253,1500,building,,
520016067,1500,building,,
520016068,1500,building,,
520016069,1500,building,,
520016070,1500,building,,
520016071,1500,building,,
520016072,1500,building,,
520016073,1500,building,,
520016076,1500,building,,
520016077,1500,building,,
520016079,1500,building,,
520016080,1500,building,,
520016081,1500,building,,
520016082,1500,building,,
520016083,1500,building,,
520016084,1500,building,,
520016085,1500,building,,
520016086,1500,building,,
520016087,1500,building,,
520016088,1500,building,,
520016089,1500,building,,
520016090,1500,building,,
520016092,1500,building,,
520016093,1500,building,,
520016094,1500,building,,
520016095,1500,building,,
520016096,1500,building,,
520016097,1500,building,,
520016098,1500,building,,
520016099,1500,building,,
520016100,1500,building,,
520028473,1500,building,,
520028474,1500,building,,
520028476,1500,building,,
520028477,1500,building,,
520028479,1500,building,,
520028481,1500,building,,
520028483,1500,building,,
520028484,1500,building,,
520028485,1500,building,,
520028486,1500,building,,
520028487,1500,building,,
520028488,1500,building,,
520028489,1500,building,,
520028490,1500,building,,
520028491,1500,building,,
520028492,1500,building,,
520028493,1500,building,,
520028495,1500,building,,
520028498,1500,building,,
520028499,1500,building,,
520028500,1500,building,,
520028501,1500,building,,
520034344,1500,building,,
520034345,1500,building,,
520034346,1500,building,,
520034347,1500,building,,
520034348,1500,building,,
520034349,1500,building,,
520034350,1500,building,,
520034351,1500,building,,
520034352,1500,building,,
520034353,1500,building,,
520034354,1500,building,,
520034355,1500,building,,
520034356,1500,building,,
520034357,1500,building,,
520034358,1500,building,,
520034359,1500,building,,
520034360,1500,building,,
520034362,1500,building,,
520034363,1500,building,,
520034364,1500,building,,
520034365,1500,building,,
520034366,1500,building,,
520034367,1500,building,,
520034368,1500,building,,
520034369,1500,building,,
520034370,1500,building,,
520034371,1500,building,,
520034372,1500,building,,
520034373,1500,building,,
520034374,1500,building,,
520034375,1500,building,,
520034376,1500,building,,
520034377,1500,building,,
520034379,1500,building,,
520034380,1500,building,,
520034382,1500,building,,
520034384,1500,building,,
520034385,1500,building,,
520034387,1500,building,,
520034389,1500,building,,
520034390,1500,building,,
520034392,1500,building,,
520034394,1500,building,,
520034395,1500,building,,
520034397,1500,building,,
520034399,1500,building,,
520034400,1500,building,,
520034402,1500,building,,
520034404,1500,building,,
520034405,1500,building,,
520034407,1500,building,,
520034411,1500,building,,warehouse
520034412,1500,building,,
520034414,1500,building,,
520034416,1500,building,,
520034417,1500,building,,
520034419,1500,building,,
520034420,1500,building,,
520034422,1500,building,,
520034423,1500,building,,
520034424,1500,building,,
520034425,1500,building,,
520034426,1500,building,,
520034427,1500,building,,
520034428,1500,building,,
520034429,1500,building,,
520034430,1500,building,,
520034431,1500,building,,
520034432,1500,building,,
520034433,1500,building,,
520034434,1500,building,,
520034435,1500,building,,
520034436,1500,building,,
520034437,1500,building,,
520034438,1500,building,,
520034439,1500,building,,
520034440,1500,building,,
520034442,1500,building,,
520034443,1500,building,,
520034444,1500,building,,
520034445,1500,building,,
520034446,1500,building,,
520034447,1500,building,,
520034882,1500,building,,
520034883,1500,building,,
520034885,1500,building,,
520061191,1500,building,,
520061192,1500,building,,
520061193,1500,building,,
520061194,1500,building,,
520061195,1500,building,,
520061196,1500,building,,
520061197,1500,building,,
520061198,1500,building,,
520061199,1500,building,,
520061200,1500,building,,
520061201,1500,building,,
520061202,1500,building,,
520061203,1500,building,,
520061204,1500,building,,
520061205,1500,building,,
520061206,1500,building,,
520061207,1500,building,,
520061208,1500,building,,
520061209,1500,building,,
520061210,1500,building,,
520061211,1500,building,,
520061212,1500,building,,
520061213,1500,building,,
520061214,1500,building,,
520061215,1500,building,,
520061216,1500,building,,
520061217,1500,building,,
520061219,1500,building,,
520061220,1500,building,,
520061221,1500,building,,
520061222,1500,building,,
520061223,1500,building,,
520061224,1500,building,,
520061225,1500,building,,
520061226,1500,building,,
520061227,1500,building,,
520061228,1500,building,,
520061229,1500,building,,
520061230,1500,building,,
520061232,1500,building,,
520061234,1500,building,,
520061236,1500,building,,
520061238,1500,building,,
520061241,1500,building,,
520061243,1500,building,,
520061246,1500,building,,construction
520061248,1500,building,,construction
520061250,1500,building,,construction
520061253,1500,building,,construction
520230637,1500,building,,
520230638,1500,building,,
520230639,1500,building,,
520230640,1500,building,,
520230641,1500,building,,
520230642,1500,building,,
520230643,1500,building,,
520230644,1500,building,,
520230645,1500,building,,
520230646,1500,building,,
520230647,1500,building,,
520230648,1500,building,,
520230649,1500,building,,
520230650,1500,building,,
520230651,1500,building,,
520230652,1500,building,,
520230653,1500,building,,
520230654,1500,building,,
520230655,1500,building,,
520230656,1500,building,,
520230657,1500,building,,
520230658,1500,building,,
520230659,1500,building,,
520230660,1500,building,,
520230661,1500,building,,
520230662,1500,building,,
520230663,1500,building,,
520230664,1500,building,,
520230665,1500,building,,
520230666,1500,building,,
520230667,1500,building,,
520230668,1500,building,,
520230669,1500,building,,
520230670,1500,building,,
520230671,1500,building,,
520230672,1500,building,,
520230673,1500,building,,
520230674,1500,building,,
520230675,1500,building,,
520230676,1500,building,,
520230677,1500,building,,
520230678,1500,building,,
520230679,1500,building,,
520230680,1500,building,,
520230681,1500,building,,
520230682,1500,building,,
520230683,1500,building,,
520230684,1500,building,,
520230685,1500,building,,
520230686,1500,building,,
520230687,1500,building,,
520230689,1500,building,,
520230690,1500,building,,
520230691,1500,building,,
520230692,1500,building,,
520230693,1500,building,,
520230694,1500,building,,
520230695,1500,building,,
520230696,1500,building,,
520230697,1500,building,,
520230698,1500,building,,
520230699,1500,building,,
520230700,1500,building,,
520230701,1500,building,,
520230702,1500,building,,
520230703,1500,building,,
520230704,1500,building,,
520230705,1500,building,,
520230706,1500,building,,
520230707,1500,building,,
520230708,1500,building,,
520230709,1500,building,,
520230710,1500,building,,
520230711,1500,building,,
520230712,1500,building,,
520230713,1500,building,,
520230714,1500,building,,
520230715,1500,building,,
520230716,1500,building,,
520230717,1500,building,,
520230718,1500,building,,
520230719,1500,building,,
520230720,1500,building,,
520230721,1500,building,,
520230722,1500,building,,
520230723,1500,building,,
520230724,1500,building,,
520230725,1500,building,,
520230726,1500,building,,
520230727,1500,building,,
520230728,1500,building,,
520230729,1500,building,,
520230730,1500,building,,
520230731,1500,building,,
520230732,1500,building,,
520230733,1500,building,,
520230734,1500,building,,
520230735,1500,building,,
520230736,1500,building,,
520230737,1500,building,,
520230738,1500,building,,
520230739,1500,building,,
520230740,1500,building,,
520230741,1500,building,,
520230742,1500,building,,
520230743,1500,building,,
520230744,1500,building,,
520241709,1500,building,,
520256415,1500,building,,
520259527,1500,building,,
520259528,1500,building,,
520266962,1500,building,,
520266963,1500,building,,
520266964,1500,building,,
520266966,1500,building,,
520266967,1500,building,,
520266968,1500,building,,
520266969,1500,building,,
520266970,1500,building,,
520266971,1500,building,,
520266972,1500,building,,
520266973,1500,building,,
520266974,1500,building,,
520266975,1500,building,,
520266976,1500,building,,
520266977,1500,building,,
520266978,1500,building,,
520266979,1500,building,,
520266980,1500,building,,
520266981,1500,building,,
520274671,1500,building,,
520274673,1500,building,,
520274675,1500,building,,
520274678,1500,building,,
520274680,1500,building,,
520274682,1500,building,,
520274685,1500,building,,
520274687,1500,building,,
520274690,1500,building,,
520274692,1500,building,,
520274695,1500,building,,
520274697,1500,building,,
520274700,1500,building,,
520274702,1500,building,,
520274703,1500,building,,
520274704,1500,building,,
520274707,1500,building,,
520274708,1500,building,,
520274709,1500,building,,
520274710,1500,building,,
520274711,1500,building,,
520274712,1500,building,,
520274713,1500,building,,
520274714,1500,building,,
520274715,1500,building,,
520274716,1500,building,,
520274717,1500,building,,
520274718,1500,building,,
520274719,1500,building,,
520274720,1500,building,,
520277306,1500,building,,
520277309,1500,building,,
520277311,1500,building,,
520277313,1500,building,,
520277315,1500,building,,
520277317,1500,building,,
520277319,1500,building,,
520277321,1500,building,,
520277323,1500,building,,
520277325,1500,building,,
520277327,1500,building,,
520277329,1500,building,,
520277332,1500,building,,
520277334,1500,building,,
520277336,1500,building,,
520277338,1500,building,,
520277340,1500,building,,
520277342,1500,building,,
520277344,1500,building,,
520277346,1500,building,,
520277348,1500,building,,
520277350,1500,building,,
520277352,1500,building,,
520277354,1500,building,,
520277357,1500,building,,
520277359,1500,building,,
520289262,1500,building,,
520289263,1500,building,,
520289264,1500,building,,
520289265,1500,building,,
520289266,1500,building,,
520289267,1500,building,,
520289268,1500,building,,
520289270,1500,building,,
520289271,1500,building,,
520289272,1500,building,,
520289273,1500,building,,
520289274,1500,building,,
520289275,1500,building,,
520289276,1500,building,,
520289277,1500,building,,
520289278,1500,building,,
520289280,1500,building,,
520289282,1500,building,,
520289284,1500,building,,
520289286,1500,building,,
520289288,1500,building,,
520289290,1500,building,,
520289291,1500,building,,
520289292,1500,building,,
520289293,1500,building,,
520289294,1500,building,,
520289295,1500,building,,
520289296,1500,building,,
520293301,1500,building,,
520294591,1500,building,,
520294596,1500,building,,
520294599,1500,building,,
520294602,1500,building,,
520294605,1500,building,,
520295388,1500,building,,
520320400,1500,building,,
520320401,1500,building,,
520320402,1500,building,,
520320403,1500,building,,
520320404,1500,building,,
520320406,1500,building,,
520324871,1500,building,,
520324872,1500,building,,
520324873,1500,building,,
520396230,1500,building,,
520396231,1500,building,,
520396239,1500,building,,
520396243,1500,building,,
520406974,1500,building,,
520406975,1500,building,,
520406976,1500,building,,
520406977,1500,building,,
520406978,1500,building,,
520406979,1500,building,,
520406980,1500,building,,
520406981,1500,building,,
520406982,1500,building,,
520406983,1500,building,,
520406984,1500,building,,
520406985,1500,building,,
520407063,1500,building,,
520407064,1500,building,,
520492018,1500,building,,
520492019,1500,building,,
520492020,1500,building,,
520492021,1500,building,,
520492022,1500,building,,
520492023,1500,building,,
520492024,1500,building,,
520492025,1500,building,,
520493781,1500,building,,
520741756,1500,building,,
520741757,1500,building,,
520741758,1500,building,,
520741761,1500,building,,
520741764,1500,building,,
520741765,1500,building,,
520778859,1500,building,,
520778860,1500,building,,
520778861,1500,building,,
520778862,1500,building,,
520778863,1500,building,,
520778866,1500,building,,
520778867,1500,building,,
520778868,1500,building,,
520778869,1500,building,,
520778870,1500,building,,
520778871,1500,building,,
520778872,1500,building,,
520852152,1500,building,,
520852154,1500,building,,
520852156,1500,building,,
520852158,1500,building,,
520852160,1500,building,,
520856265,1500,building,,
520856266,1500,building,,
520856267,1500,building,,
520856268,1500,building,,
520856269,1500,building,,
520856270,1500,building,,
520856271,1500,building,,
520856272,1500,building,,
520856273,1500,building,,
520856274,1500,building,,
520856275,1500,building,,
520856276,1500,building,,
520856900,1500,building,,
520856901,1500,building,,
520856902,1500,building,,
520858244,1500,building,,
521191420,1500,building,,
521191421,1500,building,,
521191422,1500,building,,
521191423,1500,building,,
521191424,1500,building,,
521191425,1500,building,,
521191426,1500,building,,
521191427,1500,building,,
521191428,1500,building,,
521191429,1500,building,,
521191430,1500,building,,
521191431,1500,building,,
521191432,1500,building,,
521191433,1500,building,,
521191434,1500,building,,
521192691,1500,building,,
521220918,1500,building,,
521220919,1500,building,,
521220920,1500,building,,
521220921,1500,building,,
521220922,1500,building,,
521220927,1500,building,,
521220928,1500,building,,
521220929,1500,building,,
521220930,1500,building,,
521220931,1500,building,,
521220932,1500,building,,
521220933,1500,building,,
521220934,1500,building,,
521220935,1500,building,,
521220936,1500,building,,
521220937,1500,building,,
521220938,1500,building,,
521220939,1500,building,,
521226876,1500,building,,
521226877,1500,building,,
521227935,1500,building,,
521259691,1500,building,,
521261895,1500,building,,
521261897,1500,building,,
521261898,1500,building,,
521275797,1500,building,,
521275798,1500,building,,
521348535,1500,building,,
521348536,1500,building,,
521380670,1500,building,,
521380671,1500,building,,
521381181,1500,building,,
521381183,1500,building,,
521381184,1500,building,,
521381185,1500,building,,
521381187,1500,building,,
521381190,1500,building,,
521381192,1500,building,,
521381193,1500,building,,
521392585,1500,building,,
521392897,1500,building,,
521392898,1500,building,,
521392899,1500,building,,
521395802,1500,building,,
521395803,1500,building,,
521396007,1500,building,,
521396011,1500,building,,
521408824,1500,building,,
521414040,1500,building,,
521414042,1500,building,,
521414044,1500,building,,
521414046,1500,building,,
521414048,1500,building,,
521414053,1500,building,,
521414055,1500,building,,
521414059,1500,building,,
521414062,1500,building,,
521414064,1500,building,,
521414068,1500,building,,
521414070,1500,building,,
521414072,1500,building,,
521414076,1500,building,,
521414078,1500,building,,
521414084,1500,building,,
521414090,1500,building,,
521443142,1500,building,,
521443847,1500,building,,
521443851,1500,building,,
521443852,1500,building,,
521443854,1500,building,,
521443855,1500,building,,
521443856,1500,building,,
521443860,1500,building,,
521443861,1500,building,,
521443862,1500,building,,
521444355,1500,building,,
521445081,1500,building,,
521445082,1500,building,,
521445084,1500,building,,
521445085,1500,building,,
521445086,1500,building,,
521445087,1500,building,,
521445088,1500,building,,
521445091,1500,building,,
521445092,1500,building,,
521445093,1500,building,,
521445094,1500,building,,
521445095,1500,building,,
521445096,1500,building,,
521445097,1500,building,,
521445102,1500,building,,
521445118,1500,building,,
521445119,1500,building,,
521445585,1500,building,,
521445586,1500,building,,
521445587,1500,building,,
521449786,1500,building,,
521449787,1500,building,,
521449788,1500,building,,
521449791,1500,building,,
521449792,1500,building,,
521449794,1500,building,,
521449795,1500,building,,
521449797,1500,building,,
521449798,1500,building,,
521449799,1500,building,,
521449800,1500,building,,
521449801,1500,building,,
521449802,1500,building,,
521449807,1500,building,,
521451783,1500,building,,
521453223,1500,building,,
521454905,1500,building,,
521455518,1500,building,,
521458966,1500,building,,
521459349,1500,building,,
521459743,1500,building,,
521461151,1500,building,,
521462227,1500,building,,
521469515,1500,building,,
521469516,1500,building,,
521469518,1500,building,,
521469521,1500,building,,
521469524,1500,building,,
521469527,1500,building,,
521469528,1500,building,,
521470322,1500,building,,
521470323,1500,building,,
521470324,1500,building,,
521470326,1500,building,,
521470327,1500,building,,
521470328,1500,building,,
521470329,1500,building,,
521470331,1500,building,,
521470332,1500,building,,
521470333,1500,building,,
521470335,1500,building,,
521470336,1500,building,,
521470337,1500,building,,
521470340,1500,building,,
521470341,1500,building,,
521470342,1500,building,,
521470344,1500,building,,
521471250,1500,building,,
521471252,1500,building,,
521473951,1500,building,,
521473954,1500,building,,
521473955,1500,building,,
521474413,1500,building,,
521474414,1500,building,,
521475914,1500,building,,
521475915,1500,building,,
521475916,1500,building,,
521475917,1500,building,,
521475920,1500,building,,
521475921,1500,building,,
521475922,1500,building,,
521475923,1500,building,,
521475924,1500,building,,
521475925,1500,building,,
521475926,1500,building,,
521475927,1500,building,,
521475928,1500,building,,
521475929,1500,building,,
