osm_id,code,fclass,name,type
500444348,1500,building,,
500444349,1500,building,,
500444351,1500,building,,
500444352,1500,building,,
500444354,1500,building,,
500444356,1500,building,,
500444358,1500,building,,
500444359,1500,building,,
500444361,1500,building,,
500444362,1500,building,,
500444364,1500,building,,
500444365,1500,building,,
500444367,1500,building,,
500444368,1500,building,,
500444370,1500,building,,
500444372,1500,building,,
500444375,1500,building,,
500444379,1500,building,,
500448522,1500,building,,
500448523,1500,building,,
500448524,1500,building,,
500448525,1500,building,,
500448526,1500,building,,
500448527,1500,building,,
500448528,1500,building,,
500448529,1500,building,,
500448530,1500,building,,
500448531,1500,building,,
500448532,1500,building,,
500448533,1500,building,,
500448534,1500,building,,
500448535,1500,building,,
500448536,1500,building,,
500448537,1500,building,,
500448538,1500,building,,
500448539,1500,building,,
500448540,1500,building,,
500448541,1500,building,,
500448542,1500,building,,
500448543,1500,building,,
500448544,1500,building,,
500448545,1500,building,,
500448546,1500,building,,
500448547,1500,building,,
500448548,1500,building,,
500448549,1500,building,,
500448550,1500,building,,
500448551,1500,building,,
500448552,1500,building,,
500448553,1500,building,,
500448554,1500,building,,
500448555,1500,building,,
500448556,1500,building,,
500448557,1500,building,,
500448558,1500,building,,
500448559,1500,building,,
500448560,1500,building,,
500448561,1500,building,,
500448562,1500,building,,
500448563,1500,building,,
500448564,1500,building,,
500448565,1500,building,,
500448566,1500,building,,
500448567,1500,building,,
500448568,1500,building,,
500448570,1500,building,,
500448571,1500,building,,
500448572,1500,building,,
500448573,1500,building,,
500448574,1500,building,,
500448575,1500,building,,
500448576,1500,building,,
500448577,1500,building,,
500448578,1500,building,,chapel
500448579,1500,building,,
500448581,1500,building,,
500448582,1500,building,,
500448583,1500,building,,
500448584,1500,building,,
500448585,1500,building,,
500448586,1500,building,,
500448587,1500,building,,
500448588,1500,building,,
500448589,1500,building,,
500448590,1500,building,,
500448591,1500,building,,
500448592,1500,building,,
500448593,1500,building,,
500448594,1500,building,,
500448595,1500,building,,
500448596,1500,building,,
500448597,1500,building,,
500448598,1500,building,,
500448599,1500,building,,
500448600,1500,building,,
500448601,1500,building,,
500448602,1500,building,,
500448603,1500,building,,
500448604,1500,building,,
500448605,1500,building,,
500455358,1500,building,,
500455359,1500,building,,
500455360,1500,building,,
500455361,1500,building,,
500455362,1500,building,,
500455363,1500,building,,
500455365,1500,building,,
500455439,1500,building,,
500456175,1500,building,,
500456180,1500,building,,
500457499,1500,building,,
500457501,1500,building,,
500457503,1500,building,,
500457506,1500,building,,
500457508,1500,building,,
500459615,1500,building,,
500459616,1500,building,,
500459900,1500,building,,
500459901,1500,building,,
500460552,1500,building,,
500460554,1500,building,,
500460557,1500,building,,
500460560,1500,building,,
500460563,1500,building,,
500462732,1500,building,,
500480162,1500,building,,
500480163,1500,building,,
500480164,1500,building,,
500480167,1500,building,,
500480168,1500,building,,
500481620,1500,building,,
500526300,1500,building,,
500526302,1500,building,,
500526303,1500,building,,
500528423,1500,building,,
500528424,1500,building,,
500528425,1500,building,,
500528426,1500,building,,
500528428,1500,building,,
500528429,1500,building,,
500528430,1500,building,,
500528432,1500,building,,
500528433,1500,building,,
500528434,1500,building,,
500528435,1500,building,,
500528436,1500,building,,
500528437,1500,building,,
500528438,1500,building,,
500528439,1500,building,,
500528440,1500,building,,
500529139,1500,building,,
500529140,1500,building,,
500531384,1500,building,,
500531385,1500,building,,
500531386,1500,building,,
500531387,1500,building,,
500531388,1500,building,,
500534107,1500,building,,
500534108,1500,building,,
500534109,1500,building,,
500534110,1500,building,,
500534111,1500,building,,
500534112,1500,building,,
500534113,1500,building,,
500534114,1500,building,,
500534115,1500,building,,
500534116,1500,building,,
500534117,1500,building,,
500534118,1500,building,,
500534119,1500,building,,
500534120,1500,building,,
500535764,1500,building,,
500535765,1500,building,,
500535766,1500,building,,
500535767,1500,building,,
500535768,1500,building,,
500543346,1500,building,,
503779385,1500,building,,
514603048,1500,building,,
514603049,1500,building,,
514603050,1500,building,,
514603051,1500,building,,
514603052,1500,building,,
514603053,1500,building,,
514603055,1500,building,,
514603056,1500,building,,
514603058,1500,building,,
514603059,1500,building,,
514603060,1500,building,,
514603061,1500,building,,
514603062,1500,building,,
514603063,1500,building,,
514603064,1500,building,,
514603065,1500,building,,
514603066,1500,building,,
514603067,1500,building,,
514603068,1500,building,,
514603069,1500,building,,
514603070,1500,building,,
514603071,1500,building,,
514603072,1500,building,,
514603073,1500,building,,
514603074,1500,building,,
514603075,1500,building,,
514603076,1500,building,,
514603077,1500,building,,
514603078,1500,building,,
514603079,1500,building,,
514603080,1500,building,,
514603081,1500,building,,
514603082,1500,building,,
514603083,1500,building,,
514603084,1500,building,,
514603085,1500,building,,
514603086,1500,building,,
514603087,1500,building,,
514603088,1500,building,,
514603089,1500,building,,
514603090,1500,building,,
514603091,1500,building,,
514603092,1500,building,,
514603093,1500,building,,
514603094,1500,building,,
514603095,1500,building,,
514603096,1500,building,,
514603097,1500,building,,
514603098,1500,building,,
514603099,1500,building,,
514603100,1500,building,,
514603101,1500,building,,
514603102,1500,building,,
514603103,1500,building,,
514603104,1500,building,,
514603105,1500,building,,
514603106,1500,building,,
514603107,1500,building,,
514603108,1500,building,,
514603109,1500,building,,
514603110,1500,building,,
514603111,1500,building,,
514603112,1500,building,,
514603113,1500,building,,
514603114,1500,building,,
514603115,1500,building,,
514603116,1500,building,,
514603117,1500,building,,
514603118,1500,building,,
514603119,1500,building,,
514603120,1500,building,,
514603121,1500,building,,
514603122,1500,building,,
514603123,1500,building,,
514603124,1500,building,,
514603125,1500,building,,
514603126,1500,building,,
514603127,1500,building,,
514603128,1500,building,,
514603129,1500,building,,
514603130,1500,building,,
514603131,1500,building,,
514603132,1500,building,,
514603133,1500,building,,
514603134,1500,building,,
514603135,1500,building,,
514603136,1500,building,,
514603137,1500,building,,
514603138,1500,building,,
514603139,1500,building,,
514603140,1500,building,,
514603141,1500,building,,
514603142,1500,building,,
514603143,1500,building,,
514603144,1500,building,,
514603145,1500,building,,
514603146,1500,building,,
514603147,1500,building,,
514603148,1500,building,,
514603149,1500,building,,
514603150,1500,building,,
514603151,1500,building,,
514611589,1500,building,,
514611590,1500,building,,
514611591,1500,building,,
514611592,1500,building,,
514611593,1500,building,,
514611594,1500,building,,
514611595,1500,building,,
514611596,1500,building,,
515911701,1500,building,,
515911702,1500,building,,
515911703,1500,building,,
515911704,1500,building,,
515911705,1500,building,,
515911706,1500,building,,
515911707,1500,building,,
515911708,1500,building,,
515911709,1500,building,,
515911710,1500,building,,
515911711,1500,building,,
515911712,1500,building,,
515911713,1500,building,,
515911714,1500,building,,
516723903,1500,building,,
516723904,1500,building,,
516723905,1500,building,,
516723906,1500,building,,
516723907,1500,building,,
516723908,1500,building,,
516723909,1500,building,,
516723910,1500,building,,
516723911,1500,building,,
516723912,1500,building,,
516723913,1500,building,,
516723914,1500,building,,
516723976,1500,building,,
516723977,1500,building,,
517089698,1500,building,,
517089699,1500,building,,
517089700,1500,building,,
517089701,1500,building,,
517090079,1500,building,,
517090081,1500,building,,
517090084,1500,building,,
517090345,1500,building,,
517091631,1500,building,,
517091632,1500,building,,
517091633,1500,building,,
517091634,1500,building,,
517091635,1500,building,,
517091636,1500,building,,
517091637,1500,building,,
517091638,1500,building,,
517091639,1500,building,,
517091640,1500,building,,
517091641,1500,building,,
517091643,1500,building,,
517091644,1500,building,,
517099999,1500,building,,
517100000,1500,building,,
517100001,1500,building,,
517100002,1500,building,,
517100003,1500,building,,
517100004,1500,building,,
517100005,1500,building,,
517100006,1500,building,,
517100007,1500,building,,
517100008,1500,building,,
517100009,1500,building,,
517100010,1500,building,,
517100011,1500,building,,
517100012,1500,building,,
517100013,1500,building,,
517100014,1500,building,,
517100015,1500,building,,
517100016,1500,building,,
517100017,1500,building,,
517100018,1500,building,,
517100019,1500,building,,
517100020,1500,building,,
517100021,1500,building,,
517100022,1500,building,,
517100023,1500,building,,
517100024,1500,building,,
517100025,1500,building,,
517100026,1500,building,,
517100027,1500,building,,
517100028,1500,building,,
517100029,1500,building,,
517100030,1500,building,,
517100031,1500,building,,
517100032,1500,building,,
517100033,1500,building,,
517100034,1500,building,,
517100035,1500,building,,
517100036,1500,building,,
517100037,1500,building,,
517100038,1500,building,,
517100039,1500,building,,
517100040,1500,building,,
517100041,1500,building,,
517100042,1500,building,,
517100043,1500,building,,
517109967,1500,building,,
517109968,1500,building,,
517109969,1500,building,,
517109970,1500,building,,
517109971,1500,building,,
517109972,1500,building,,
517109973,1500,building,,
517109974,1500,building,,
517109975,1500,building,,
517109976,1500,building,,
517109977,1500,building,,
517109978,1500,building,,
517109979,1500,building,,
517109980,1500,building,,
517109981,1500,building,,
517109982,1500,building,,
517109983,1500,building,,
517109984,1500,building,,
517109985,1500,building,,
517109986,1500,building,,
517109987,1500,building,,
517110384,1500,building,,
517110385,1500,building,,
517110386,1500,building,,
517110387,1500,building,,
517110388,1500,building,,
517110389,1500,building,,
517110390,1500,building,,
517110391,1500,building,,
517110392,1500,building,,
517110393,1500,building,,
517110394,1500,building,,
517110395,1500,building,,
517110396,1500,building,,
517110399,1500,building,,
517110400,1500,building,,
517110401,1500,building,,
517110402,1500,building,,
517110403,1500,building,,
517110404,1500,building,,
517110405,1500,building,,
517110406,1500,building,,
517110407,1500,building,,
517110408,1500,building,,
517110409,1500,building,,
517110410,1500,building,,
517110412,1500,building,,
517110413,1500,building,,
517110414,1500,building,,school
517110415,1500,building,,
517110416,1500,building,,
517110417,1500,building,,
517110418,1500,building,,
517110419,1500,building,,
517110420,1500,building,,
517110421,1500,building,,
517110422,1500,building,,
517110423,1500,building,,
517110424,1500,building,,
517110425,1500,building,,
517110426,1500,building,,
517110427,1500,building,,
517110428,1500,building,,
517110429,1500,building,,
517110430,1500,building,,
517110431,1500,building,,
517110432,1500,building,,
517110433,1500,building,,
517110434,1500,building,,
517110435,1500,building,,
517110436,1500,building,,
517110437,1500,building,,
517110438,1500,building,,
517110439,1500,building,,
517110440,1500,building,,
517110441,1500,building,,
517110442,1500,building,,
517110443,1500,building,,
517110444,1500,building,,
517110445,1500,building,,
517110446,1500,building,,
517110447,1500,building,,
517110448,1500,building,,
517110449,1500,building,,
517110450,1500,building,,
517110451,1500,building,,
517110452,1500,building,,
517110614,1500,building,,
517110615,1500,building,,
517110616,1500,building,,
517110617,1500,building,,
517110618,1500,building,,
517110619,1500,building,,
517110620,1500,building,,
517110621,1500,building,,
517110622,1500,building,,
517111170,1500,building,,
517111171,1500,building,,
517111172,1500,building,,
517111173,1500,building,,
517111174,1500,building,,
517111175,1500,building,,
517111176,1500,building,,
517111177,1500,building,,
517111178,1500,building,,
517111179,1500,building,,
517111181,1500,building,,
517111182,1500,building,,
517111183,1500,building,,
517111185,1500,building,,
517111186,1500,building,,
517111187,1500,building,,
517111189,1500,building,,
517111190,1500,building,,
517111191,1500,building,,
517111193,1500,building,,
517111194,1500,building,,
517111195,1500,building,,
517111196,1500,building,,
517111197,1500,building,,
517111198,1500,building,,
517111199,1500,building,,
517111200,1500,building,,
517111201,1500,building,,
517111202,1500,building,,
517111203,1500,building,,
517111204,1500,building,,
517111205,1500,building,,
517111206,1500,building,,
517111207,1500,building,,
517111208,1500,building,,
517111209,1500,building,,
517111210,1500,building,,
517111211,1500,building,,
517111212,1500,building,,
517111213,1500,building,,
517111214,1500,building,,
517111215,1500,building,,
517111244,1500,building,,
517111245,1500,building,,
517111246,1500,building,,
517111247,1500,building,,
517111248,1500,building,,
517111471,1500,building,,
517111472,1500,building,,
517111473,1500,building,,
517111474,1500,building,,
517111475,1500,building,,
517111476,1500,building,,
517111477,1500,building,,
517111478,1500,building,,
517111479,1500,building,,
517111480,1500,building,,
517111481,1500,building,,
517111482,1500,building,,
517111483,1500,building,,
517111484,1500,building,,
517111485,1500,building,,
517111486,1500,building,,
517111487,1500,building,,
517111488,1500,building,,
517111489,1500,building,,
517111490,1500,building,,
517111491,1500,building,,
517111492,1500,building,,
517111493,1500,building,,
517111494,1500,building,,
517111495,1500,building,,
517111496,1500,building,,
517111497,1500,building,,
517111498,1500,building,,
517111499,1500,building,,
517111500,1500,building,,
517111501,1500,building,,
517111502,1500,building,,
517111503,1500,building,,
517111504,1500,building,,
517111505,1500,building,,
517111506,1500,building,,
517111507,1500,building,,
517111508,1500,building,,
517111509,1500,building,,
517111510,1500,building,,
517111511,1500,building,,
517111512,1500,building,,
517111513,1500,building,,
517111514,1500,building,,
517111515,1500,building,,
517111516,1500,building,,
517111517,1500,building,,school
517111520,1500,building,,
517111521,1500,building,,
517111522,1500,building,,
517111523,1500,building,,
517111524,1500,building,,
517111525,1500,building,,
517111526,1500,building,,
517111527,1500,building,,
517111528,1500,building,,
517111529,1500,building,,
517111692,1500,building,,
517111693,1500,building,,
517111694,1500,building,,
517111695,1500,building,,
517111696,1500,building,,
517111699,1500,building,,
517111700,1500,building,,
517111980,1500,building,,
517111981,1500,building,,
517111982,1500,building,,
517111983,1500,building,,
517111984,1500,building,,
517111985,1500,building,,
517111986,1500,building,,
517111987,1500,building,,
517111988,1500,building,,
517111989,1500,building,,
517111990,1500,building,,
517111991,1500,building,,
517111992,1500,building,,
517111993,1500,building,,
517111994,1500,building,,
517111995,1500,building,,
517111996,1500,building,,
517111997,1500,building,,
517111998,1500,building,,
517111999,1500,building,,
517112001,1500,building,,
517112003,1500,building,,
517112004,1500,building,,
517112006,1500,building,,
517112008,1500,building,,
517112009,1500,building,,
517112010,1500,building,,
517112011,1500,building,,
517112012,1500,building,,
517112013,1500,building,,
517112014,1500,building,,
517112711,1500,building,,
517112712,1500,building,,
517112713,1500,building,,
517112714,1500,building,,
517112715,1500,building,,
517112716,1500,building,,
517112717,1500,building,,
517112718,1500,building,,
517112719,1500,building,,
517112720,1500,building,,
517112721,1500,building,,
517112722,1500,building,,
517112724,1500,building,,
517112733,1500,building,,
517112734,1500,building,,
517112735,1500,building,,
517315342,1500,building,,
517315344,1500,building,,
517315347,1500,building,,
517315348,1500,building,,
517315350,1500,building,,
517315351,1500,building,,
517315353,1500,building,,
517315354,1500,building,,
517315356,1500,building,,
517315357,1500,building,,
517315359,1500,building,,
517315360,1500,building,,
517315362,1500,building,,
517315363,1500,building,,
517315365,1500,building,,
517315366,1500,building,,
517315368,1500,building,,
517315369,1500,building,,
517315371,1500,building,,
517315372,1500,building,,
517315374,1500,building,,
517315375,1500,building,,
517316035,1500,building,,
517316037,1500,building,,
517316039,1500,building,,
517316041,1500,building,,
517316043,1500,building,,
517316045,1500,building,,
517316047,1500,building,,
517316049,1500,building,,
517317785,1500,building,,
517317786,1500,building,,
517317787,1500,building,,
517318525,1500,building,,
517318526,1500,building,,
517318527,1500,building,,
517318529,1500,building,,
517318530,1500,building,,
517318531,1500,building,,
517318532,1500,building,,
517318533,1500,building,,
517318534,1500,building,,
517318535,1500,building,,
517318536,1500,building,,
517318537,1500,building,,
517318871,1500,building,,
517318872,1500,building,,
517319387,1500,building,,
517319388,1500,building,,
517319389,1500,building,,
517322669,1500,building,,
517322670,1500,building,,
528995862,1500,building,,
529175108,1500,building,,
529175110,1500,building,,
529175112,1500,building,,
529175114,1500,building,,
529175116,1500,building,,
529175117,1500,building,,
529175119,1500,building,,
529175121,1500,building,,
529175123,1500,building,,
529175125,1500,building,,
529175128,1500,building,,
529175130,1500,building,,
529175132,1500,building,,
529175134,1500,building,,
529175136,1500,building,,
529175138,1500,building,,
529175140,1500,building,,
529175142,1500,building,,
529175144,1500,building,,
531976721,1500,building,,
532776222,1500,building,,
533319282,1500,building,,
533319287,1500,building,,
533319289,1500,building,,
533319290,1500,building,,
537286703,1500,building,,house
537286704,1500,building,,house
537286705,1500,building,,house
537286707,1500,building,,house
538045782,1500,building,,
538045783,1500,building,,
538045784,1500,building,,
538095002,1500,building,,
538095005,1500,building,,
538095006,1500,building,,
538095007,1500,building,,
538095009,1500,building,,
538095010,1500,building,,
538095013,1500,building,,
538095015,1500,building,,
538708692,1500,building,,
538708693,1500,building,,
538772606,1500,building,,
538785011,1500,building,,
538785012,1500,building,,
538785013,1500,building,,
538785014,1500,building,,
538785015,1500,building,,
538785016,1500,building,,
538787561,1500,building,,
538787564,1500,building,,
538787565,1500,building,,
538787566,1500,building,,
538787567,1500,building,,
538790425,1500,building,,
538790426,1500,building,,
538790427,1500,building,,
538790429,1500,building,,
539309252,1500,building,,
539309253,1500,building,,
539309256,1500,building,,
539309257,1500,building,,
539309258,1500,building,,
539309259,1500,building,,
539309260,1500,building,,
539309261,1500,building,,
539309262,1500,building,,
539309263,1500,building,,
539309264,1500,building,,
539309265,1500,building,,
539309266,1500,building,,
539309267,1500,building,,
539309268,1500,building,,
539309269,1500,building,,
539309270,1500,building,,
539309271,1500,building,,
539309272,1500,building,,
539309781,1500,building,,
539311183,1500,building,,
539311192,1500,building,,
539311193,1500,building,,
539311600,1500,building,,
539311601,1500,building,,
539312416,1500,building,,
539312417,1500,building,,
539312418,1500,building,,
539312419,1500,building,,
539312420,1500,building,,
539312421,1500,building,,
539312422,1500,building,,
539312423,1500,building,,
539312424,1500,building,,
539312425,1500,building,,
539312426,1500,building,,
539312427,1500,building,,
539312428,1500,building,,
539312429,1500,building,,
539312430,1500,building,,
539312431,1500,building,,
539312432,1500,building,,
539312433,1500,building,,
539312434,1500,building,,
539312435,1500,building,,
539312436,1500,building,,
539312437,1500,building,,
539312438,1500,building,,
539312439,1500,building,,
539312440,1500,building,,
539312441,1500,building,,
539312442,1500,building,,
539312443,1500,building,,
539312444,1500,building,,
539312445,1500,building,,
539312446,1500,building,,
539312447,1500,building,,
539312448,1500,building,,
539312449,1500,building,,
539312450,1500,building,,
539312451,1500,building,,
539313051,1500,building,,
539313052,1500,building,,
539313053,1500,building,,
539313054,1500,building,,
539313055,1500,building,,
539313056,1500,building,,
539313057,1500,building,,
539313058,1500,building,,
539313059,1500,building,,
539313060,1500,building,,
539313061,1500,building,,
539313062,1500,building,,
539313063,1500,building,,
539313666,1500,building,,
539313668,1500,building,,
539313669,1500,building,,
539315168,1500,building,,
539315169,1500,building,,
539315170,1500,building,,
539315171,1500,building,,
539315172,1500,building,,
539315173,1500,building,,
539315174,1500,building,,
539315175,1500,building,,
539315176,1500,building,,
539315177,1500,building,,
539315178,1500,building,,
539315179,1500,building,,
539315180,1500,building,,
539315181,1500,building,,
539315182,1500,building,,
539315183,1500,building,,
539315184,1500,building,,
539315185,1500,building,,
539315186,1500,building,,
539315187,1500,building,,
539315188,1500,building,,
539315189,1500,building,,
539315190,1500,building,,
539315191,1500,building,,
539315192,1500,building,,
539315193,1500,building,,
539315194,1500,building,,
539315195,1500,building,,
539315196,1500,building,,
539315197,1500,building,,
539315198,1500,building,,
539315199,1500,building,,
539315200,1500,building,,
539315201,1500,building,,
539315202,1500,building,,
539315203,1500,building,,
539315204,1500,building,,
539315205,1500,building,,
539315206,1500,building,,
539315207,1500,building,,
539315208,1500,building,,
539315209,1500,building,,
539315210,1500,building,,
539315211,1500,building,,
539315212,1500,building,,
539315213,1500,building,,
539315214,1500,building,,
539315215,1500,building,,
539315216,1500,building,,
539315217,1500,building,,
539315218,1500,building,,
539315219,1500,building,,
539315220,1500,building,,
539315221,1500,building,,
539315222,1500,building,,
539315223,1500,building,,
539315224,1500,building,,
539315225,1500,building,,
539315226,1500,building,,
539315227,1500,building,,
539315228,1500,building,,
539315229,1500,building,,
539315230,1500,building,,
539315231,1500,building,,
539315232,1500,building,,
539315233,1500,building,,
539315234,1500,building,,
539315235,1500,building,,
539316546,1500,building,,
539316547,1500,building,,
539316548,1500,building,,
539316549,1500,building,,
539316550,1500,building,,
539316551,1500,building,,
539316552,1500,building,,
539316553,1500,building,,
539316554,1500,building,,
539316555,1500,building,,
539316556,1500,building,,
539316557,1500,building,,
539316558,1500,building,,
539316559,1500,building,,
539316560,1500,building,,
539316561,1500,building,,
539316562,1500,building,,
539316563,1500,building,,
539316564,1500,building,,
539316565,1500,building,,
539316566,1500,building,,
539316567,1500,building,,
539316568,1500,building,,
539316569,1500,building,,
539316570,1500,building,,
539316571,1500,building,,
539316572,1500,building,,
539316573,1500,building,,
539316574,1500,building,,
539316575,1500,building,,
539316576,1500,building,,
539316577,1500,building,,
539316578,1500,building,,
539316579,1500,building,,
539316580,1500,building,,
539316581,1500,building,,
539316582,1500,building,,
539316583,1500,building,,
539316584,1500,building,,
539316700,1500,building,,
539316701,1500,building,,
539316702,1500,building,,
539316703,1500,building,,
539318180,1500,building,,
539318181,1500,building,,
539318182,1500,building,,
539318183,1500,building,,
539318184,1500,building,,
539318185,1500,building,,
539318186,1500,building,,
539318187,1500,building,,
539318188,1500,building,,
539318189,1500,building,,
539318190,1500,building,,
539318191,1500,building,,
539318192,1500,building,,
539318193,1500,building,,
539318194,1500,building,,
539318195,1500,building,,
539318196,1500,building,,
539318197,1500,building,,
539318198,1500,building,,
539318199,1500,building,,
539318200,1500,building,,
539318201,1500,building,,
539318202,1500,building,,
539318203,1500,building,,
539318204,1500,building,,
539318205,1500,building,,
539318206,1500,building,,
539318207,1500,building,,
539318208,1500,building,,
539318209,1500,building,,
539318210,1500,building,,
539318211,1500,building,,
539318212,1500,building,,
539318213,1500,building,,
539318214,1500,building,,
539318215,1500,building,,
539318218,1500,building,,
539318219,1500,building,,
539318220,1500,building,,
539318221,1500,building,,
539318222,1500,building,,
539318223,1500,building,,
539318224,1500,building,,
539322221,1500,building,,
539322222,1500,building,,
539322223,1500,building,,
539322224,1500,building,,
539322225,1500,building,,
539322226,1500,building,,
539476531,1500,building,,
539476532,1500,building,,
539476533,1500,building,,
539476534,1500,building,,
539476535,1500,building,,
539476536,1500,building,,
539476537,1500,building,,
539476538,1500,building,,
539476539,1500,building,,
539476540,1500,building,,
539476541,1500,building,,
539476542,1500,building,,
539476543,1500,building,,
539476544,1500,building,,
539476545,1500,building,,
539476546,1500,building,,
539476549,1500,building,,
539476550,1500,building,,
539476551,1500,building,,
539476552,1500,building,,
539476553,1500,building,,
539476554,1500,building,,
539476555,1500,building,,
539476556,1500,building,,
539476557,1500,building,,
539476559,1500,building,,
539476560,1500,building,,
539476562,1500,building,,
539476564,1500,building,,
539476566,1500,building,,
539476568,1500,building,,
539476570,1500,building,,
539476572,1500,building,,
539476574,1500,building,,
539476576,1500,building,,
539476578,1500,building,,
539476580,1500,building,,
539476582,1500,building,,
539476583,1500,building,,
539476585,1500,building,,
539476587,1500,building,,
539476589,1500,building,,
539476591,1500,building,,
539476594,1500,building,,
539476595,1500,building,,
539477548,1500,building,,
539477549,1500,building,,
539477550,1500,building,,
539477551,1500,building,,
539477552,1500,building,,
539477553,1500,building,,
539477554,1500,building,,
539477555,1500,building,,
539477556,1500,building,,
539477557,1500,building,,
539477558,1500,building,,
539477559,1500,building,,
539477560,1500,building,,
539477561,1500,building,,
539477562,1500,building,,
539477563,1500,building,,
539477564,1500,building,,
539477565,1500,building,,
539477566,1500,building,,
539477567,1500,building,,
539477568,1500,building,,
539477569,1500,building,,
539477570,1500,building,,
539477571,1500,building,,
539477572,1500,building,,
539477573,1500,building,,
539477574,1500,building,,
539479559,1500,building,,
539479561,1500,building,,
539479563,1500,building,,
539479565,1500,building,,
539479567,1500,building,,
539479569,1500,building,,
539479571,1500,building,,
539479573,1500,building,,
539479575,1500,building,,
539479577,1500,building,,
539479579,1500,building,,
539479581,1500,building,,
539479583,1500,building,,
539479585,1500,building,,
539479587,1500,building,,
539479589,1500,building,,
539479591,1500,building,,
539479593,1500,building,,
539479594,1500,building,,
539479596,1500,building,,
539479598,1500,building,,
539479600,1500,building,,
539479602,1500,building,,
539479604,1500,building,,
539479607,1500,building,,
539479610,1500,building,,
539479613,1500,building,,
539479616,1500,building,,
539479618,1500,building,,
539479620,1500,building,,
539479622,1500,building,,
539479624,1500,building,,
539479626,1500,building,,
539479628,1500,building,,
539479630,1500,building,,
539479632,1500,building,,
539479634,1500,building,,
539479636,1500,building,,
539479638,1500,building,,
539479641,1500,building,,
539479644,1500,building,,
539479646,1500,building,,
539479648,1500,building,,
539479650,1500,building,,
539479651,1500,building,,
539479653,1500,building,,
539479655,1500,building,,
539479657,1500,building,,
539479659,1500,building,,
539479661,1500,building,,
539479663,1500,building,,
539479665,1500,building,,
539479667,1500,building,,
539479669,1500,building,,
539479671,1500,building,,
539479673,1500,building,,
539479674,1500,building,,
539479675,1500,building,,
539479676,1500,building,,
539479677,1500,building,,
539479678,1500,building,,
539479679,1500,building,,
539479680,1500,building,,
539479681,1500,building,,
539479682,1500,building,,
539479683,1500,building,,
539479684,1500,building,,
539479685,1500,building,,
539479686,1500,building,,
539479687,1500,building,,
539479688,1500,building,,
539479689,1500,building,,
539479690,1500,building,,
539479691,1500,building,,
539479692,1500,building,,
539479693,1500,building,,
539479694,1500,building,,
539479695,1500,building,,
539479696,1500,building,,
539479697,1500,building,,
539479699,1500,building,,
539481073,1500,building,,
539481074,1500,building,,
539481075,1500,building,,
539481076,1500,building,,
539481077,1500,building,,
539481078,1500,building,,
539481079,1500,building,,
539481080,1500,building,,
539481081,1500,building,,
539481082,1500,building,,
539481083,1500,building,,
539481084,1500,building,,
539481085,1500,building,,
539481086,1500,building,,
539481087,1500,building,,
539481088,1500,building,,
539481089,1500,building,,
539481090,1500,building,,
539481091,1500,building,,
539481092,1500,building,,
539482001,1500,building,,
539482002,1500,building,,
539482003,1500,building,,
539482004,1500,building,,
539482005,1500,building,,
539482006,1500,building,,
539482007,1500,building,,
539482008,1500,building,,
539482009,1500,building,,
539482010,1500,building,,
539482011,1500,building,,
539482012,1500,building,,
539482013,1500,building,,
539482015,1500,building,,
539482016,1500,building,,
539482017,1500,building,,
539482018,1500,building,,
539482019,1500,building,,
539482020,1500,building,,
539482021,1500,building,,
539482022,1500,building,,
539482023,1500,building,,
539482024,1500,building,,
539482025,1500,building,,
539482026,1500,building,,
539482027,1500,building,,
539482028,1500,building,,
539482029,1500,building,,
539482030,1500,building,,
539482031,1500,building,,
539482032,1500,building,,
539482033,1500,building,,
539482774,1500,building,,
539482776,1500,building,,
539482777,1500,building,,
539482780,1500,building,,
539482781,1500,building,,
539482783,1500,building,,
539482785,1500,building,,
539482787,1500,building,,
539482789,1500,building,,
539482791,1500,building,,
539482793,1500,building,,
539482795,1500,building,,
539482797,1500,building,,
539482799,1500,building,,
539482801,1500,building,,
539482803,1500,building,,
539482805,1500,building,,
539484289,1500,building,,
539484290,1500,building,,
539484291,1500,building,,
539484292,1500,building,,
539484293,1500,building,,
539484294,1500,building,,
539484295,1500,building,,
539484296,1500,building,,
539484297,1500,building,,
539484298,1500,building,,
539484299,1500,building,,
539484300,1500,building,,
539484301,1500,building,,
539484302,1500,building,,
539484303,1500,building,,
539484304,1500,building,,
539484305,1500,building,,
539484306,1500,building,,
539484307,1500,building,,
539484308,1500,building,,
539484309,1500,building,,
539484310,1500,building,,
539484311,1500,building,,
539484312,1500,building,,
539484313,1500,building,,
539484314,1500,building,,
539484315,1500,building,,
539484316,1500,building,,
539484317,1500,building,,
539484318,1500,building,,
539484319,1500,building,,
539484320,1500,building,,
539484321,1500,building,,
539484322,1500,building,,
539484323,1500,building,,
539484324,1500,building,,
539484325,1500,building,,
539484326,1500,building,,
539484327,1500,building,,
539484328,1500,building,,
539484329,1500,building,,
539484330,1500,building,,
539484331,1500,building,,
539484332,1500,building,,
539484333,1500,building,,
539484334,1500,building,,
539484335,1500,building,,
539484336,1500,building,,
539484337,1500,building,,
539484338,1500,building,,
539484339,1500,building,,
539484340,1500,building,,
539484341,1500,building,,
539484342,1500,building,,
539484343,1500,building,,
539484345,1500,building,,
539484346,1500,building,,
539484347,1500,building,,
539484348,1500,building,,
539484349,1500,building,,
539484963,1500,building,,
539484964,1500,building,,
539484965,1500,building,,
539484966,1500,building,,
