osm_id,code,fclass,name,type
722020936,1500,building,,
722020937,1500,building,,
722020938,1500,building,,
722020939,1500,building,,
722020940,1500,building,,
722020941,1500,building,,
722020942,1500,building,,
722020943,1500,building,,
722020944,1500,building,,
722020945,1500,building,,
722020946,1500,building,,
722020947,1500,building,,
722020948,1500,building,,
722020949,1500,building,,
722020950,1500,building,,
722020951,1500,building,,
722020952,1500,building,,
722020953,1500,building,,
722020954,1500,building,,
722020955,1500,building,,
722020956,1500,building,,
722020957,1500,building,,
722020958,1500,building,,
722020959,1500,building,,
722020960,1500,building,,
722020961,1500,building,,
722020962,1500,building,,
722020963,1500,building,,
722020964,1500,building,,
722020965,1500,building,,
722020966,1500,building,,
722020967,1500,building,,
722020968,1500,building,,
722020969,1500,building,,
722020970,1500,building,,
722020971,1500,building,,
722020972,1500,building,,
722020973,1500,building,,
722020974,1500,building,,
722020975,1500,building,,
722020976,1500,building,,
722020977,1500,building,,
722020980,1500,building,,
722020981,1500,building,,
722020982,1500,building,,
722020983,1500,building,,
722020984,1500,building,,
722020985,1500,building,,
722021324,1500,building,,
722021325,1500,building,,
722021326,1500,building,,
722021327,1500,building,,
722021328,1500,building,,
722021329,1500,building,,
722021331,1500,building,,
722021332,1500,building,,
722021333,1500,building,,
722021334,1500,building,,
722021335,1500,building,,
722021336,1500,building,,
722021337,1500,building,,
722021338,1500,building,,
722021339,1500,building,,
722021340,1500,building,,
722021341,1500,building,,
722021342,1500,building,,
722021343,1500,building,,
722021344,1500,building,,
722021346,1500,building,,
722021347,1500,building,,
722021348,1500,building,,
722021349,1500,building,,
722021462,1500,building,,
722021463,1500,building,,
722021464,1500,building,,
722021465,1500,building,,
722021466,1500,building,,
722021467,1500,building,,
722021468,1500,building,,
722021469,1500,building,,
722021470,1500,building,,
722021471,1500,building,,
722021472,1500,building,,
722021473,1500,building,,
722021474,1500,building,,
722021475,1500,building,,
722021476,1500,building,,
722021477,1500,building,,
722021478,1500,building,,
722021479,1500,building,,
722021480,1500,building,,
722021481,1500,building,,
722021482,1500,building,,
722021483,1500,building,,
722021484,1500,building,,
722021485,1500,building,,
722021486,1500,building,,
722021487,1500,building,,
722021488,1500,building,,
722021489,1500,building,,
722021498,1500,building,,
722021499,1500,building,,
722021500,1500,building,,
722021501,1500,building,,
722021502,1500,building,,
722021503,1500,building,,
722021504,1500,building,,
722021505,1500,building,,
722022251,1500,building,,
722022252,1500,building,,
722022253,1500,building,,
722022254,1500,building,,
722022255,1500,building,,
722022256,1500,building,,
722022257,1500,building,,
722022258,1500,building,,
722022724,1500,building,,
722022725,1500,building,,
722022726,1500,building,,
722022727,1500,building,,
722022728,1500,building,,
722022729,1500,building,,
722022730,1500,building,,
722022731,1500,building,,
722022732,1500,building,,
722023793,1500,building,,
722023794,1500,building,,
722023795,1500,building,,
722023796,1500,building,,
722023797,1500,building,,
722023798,1500,building,,
722023799,1500,building,,
722023800,1500,building,,
722023801,1500,building,,
722023802,1500,building,,
722023803,1500,building,,
722023804,1500,building,,
722023805,1500,building,,
722023806,1500,building,,
722023807,1500,building,,
722023808,1500,building,,
722024136,1500,building,,
722024137,1500,building,,
722024138,1500,building,,
722024139,1500,building,,
722024140,1500,building,,
722024141,1500,building,,
722024142,1500,building,,
722024143,1500,building,,
722024144,1500,building,,
722024145,1500,building,,
722025066,1500,building,,
722025067,1500,building,,
722025068,1500,building,,
722025069,1500,building,,
722025070,1500,building,,
722025072,1500,building,,
722025073,1500,building,,
722025074,1500,building,,
722025718,1500,building,,
722025719,1500,building,,
722025721,1500,building,,
722025722,1500,building,,
722025723,1500,building,,
722025724,1500,building,,
722025725,1500,building,,
722025726,1500,building,,
722025727,1500,building,,
722025730,1500,building,,
722025731,1500,building,,
722025732,1500,building,,
722025739,1500,building,,
722025740,1500,building,,
722025741,1500,building,,
722025742,1500,building,,
722025743,1500,building,,
722025744,1500,building,,
722025745,1500,building,,
722025748,1500,building,,
722025749,1500,building,,
722025750,1500,building,,
722025751,1500,building,,
722025752,1500,building,,
722025753,1500,building,,
722025754,1500,building,,
722026347,1500,building,,
722026348,1500,building,,
722026349,1500,building,,
722026350,1500,building,,
722026351,1500,building,,
722026352,1500,building,,
722026353,1500,building,,
722026354,1500,building,,
722026355,1500,building,,
722026356,1500,building,,
722026357,1500,building,,
722026358,1500,building,,
722027275,1500,building,,
722027289,1500,building,,
722027290,1500,building,,
722027291,1500,building,,
722027292,1500,building,,
722027293,1500,building,,
722027294,1500,building,,
722027295,1500,building,,
722027296,1500,building,,
722027297,1500,building,,
722027298,1500,building,,
722027369,1500,building,,
722027370,1500,building,,
722027838,1500,building,,
722027839,1500,building,,
722027840,1500,building,,
722027841,1500,building,,
722027842,1500,building,,
722027843,1500,building,,
722027844,1500,building,,
722027845,1500,building,,
722027846,1500,building,,
722027848,1500,building,,
722027851,1500,building,,
722027852,1500,building,,
722027853,1500,building,,
722027854,1500,building,,
722027855,1500,building,,
722027856,1500,building,,
722027857,1500,building,,
722027858,1500,building,,
722028938,1500,building,,
722028939,1500,building,,
722028989,1500,building,,
722028990,1500,building,,
722028991,1500,building,,
722028992,1500,building,,
722028993,1500,building,,
722028994,1500,building,,
722028995,1500,building,,
722029000,1500,building,,
722029001,1500,building,,
722029002,1500,building,,
722029004,1500,building,,hut
722029006,1500,building,,
722029007,1500,building,,
722029008,1500,building,,
722029009,1500,building,,
722029010,1500,building,,
722029011,1500,building,,
722029013,1500,building,,
722029015,1500,building,,
722029016,1500,building,,
722029017,1500,building,,
722029019,1500,building,,
722029024,1500,building,,
722029025,1500,building,,
722029026,1500,building,,
722029027,1500,building,,
722029031,1500,building,,
722029032,1500,building,,
722029035,1500,building,,
722029037,1500,building,,
722029040,1500,building,,
722029041,1500,building,,
722029043,1500,building,,
722029049,1500,building,,
722029051,1500,building,,
722029054,1500,building,,
722029055,1500,building,,
722029056,1500,building,,
722029058,1500,building,,
722029063,1500,building,,
722029064,1500,building,,
722029065,1500,building,,
722029665,1500,building,,house
722029667,1500,building,,house
722029668,1500,building,,house
722029672,1500,building,,house
722029674,1500,building,,house
722029676,1500,building,,house
722032653,1500,building,,
722032654,1500,building,,
722032655,1500,building,,
722032656,1500,building,,
722032657,1500,building,,
722032658,1500,building,,
722033160,1500,building,,
722038995,1500,building,,
722038996,1500,building,,
722038997,1500,building,,
722038998,1500,building,,
722038999,1500,building,,
722043250,1500,building,,
722043251,1500,building,,
722045495,1500,building,,
722045496,1500,building,,
722045849,1500,building,,
722045850,1500,building,,
722045851,1500,building,,
722045852,1500,building,,
722045853,1500,building,,
722045854,1500,building,,
722045855,1500,building,,
722045856,1500,building,,
722045857,1500,building,,
722046645,1500,building,,
722047485,1500,building,,
722047672,1500,building,,
722047673,1500,building,,
722047674,1500,building,,
722047676,1500,building,,
722047677,1500,building,,
722047678,1500,building,,
722047679,1500,building,,
722047680,1500,building,,
722047681,1500,building,,
722047682,1500,building,,
722047683,1500,building,,
722047686,1500,building,,
722047687,1500,building,,
722047688,1500,building,,
722047689,1500,building,,
722047691,1500,building,,
722047692,1500,building,,
722047693,1500,building,,
722047694,1500,building,,
722047695,1500,building,,
722047696,1500,building,,
722047697,1500,building,,
722047699,1500,building,,
722047702,1500,building,,
722047703,1500,building,,
722047704,1500,building,,
722047705,1500,building,,
722047706,1500,building,,
722047707,1500,building,,
722047708,1500,building,,
722047712,1500,building,,
722047715,1500,building,,
722047716,1500,building,,
722047717,1500,building,,
722048458,1500,building,,
722048459,1500,building,,
722048460,1500,building,,
722048461,1500,building,,
722048462,1500,building,,
722048463,1500,building,,
722048464,1500,building,,
722048465,1500,building,,
722048466,1500,building,,
722048467,1500,building,,
722048468,1500,building,,
722048469,1500,building,,
722048470,1500,building,,
722048471,1500,building,,
722048472,1500,building,,
722048473,1500,building,,
722048474,1500,building,,
722048475,1500,building,,
722048476,1500,building,,
722048477,1500,building,,
722048478,1500,building,,
722048479,1500,building,,
722048480,1500,building,,
722048481,1500,building,,
722048482,1500,building,,
722048483,1500,building,,
722048484,1500,building,,
722048485,1500,building,,
722048486,1500,building,,
722048487,1500,building,,
722051455,1500,building,,
722051482,1500,building,,
722052802,1500,building,,
722052803,1500,building,,
722058056,1500,building,,
722058057,1500,building,,
722058058,1500,building,,
722058059,1500,building,,
722058060,1500,building,,
722058061,1500,building,,
722058062,1500,building,,
722058063,1500,building,,
722058064,1500,building,,
722058068,1500,building,,
10001201,1500,building,,
722058778,1500,building,,
722058779,1500,building,,
722059300,1500,building,,
722059301,1500,building,,
722059302,1500,building,,
722059303,1500,building,,
722059304,1500,building,,
722059305,1500,building,,
722059695,1500,building,,
722059696,1500,building,,
722059697,1500,building,,
722059698,1500,building,,
722059699,1500,building,,
722059700,1500,building,,
722059701,1500,building,,
722059702,1500,building,,
722059703,1500,building,,
722059704,1500,building,,
722059705,1500,building,,
722059706,1500,building,,
722059707,1500,building,,
722059708,1500,building,,
722059709,1500,building,,
722059710,1500,building,,
722059711,1500,building,,
722059712,1500,building,,
722059713,1500,building,,
722059714,1500,building,,
722059715,1500,building,,
722059716,1500,building,,
722059907,1500,building,,
722059908,1500,building,,
722059909,1500,building,,
722059910,1500,building,,
722059911,1500,building,,
722059912,1500,building,,
722059913,1500,building,,
722059914,1500,building,,
722059915,1500,building,,
722059916,1500,building,,
722062988,1500,building,,
722062989,1500,building,,
722062990,1500,building,,
722062991,1500,building,,
722062992,1500,building,,
722062993,1500,building,,
722062994,1500,building,,
722062995,1500,building,,
722062996,1500,building,,
722062997,1500,building,,
722062998,1500,building,,
722062999,1500,building,,
722063000,1500,building,,
722063001,1500,building,,
722063002,1500,building,,
722063003,1500,building,,
722063004,1500,building,,
722063005,1500,building,,
722063006,1500,building,,
722063007,1500,building,,
722063008,1500,building,,
722063009,1500,building,,
722063010,1500,building,,
722063011,1500,building,,
722063012,1500,building,,
722063013,1500,building,,
722063014,1500,building,,
722063015,1500,building,,
722063016,1500,building,,
722063017,1500,building,,
722063018,1500,building,,
722063019,1500,building,,
722063020,1500,building,,
722065702,1500,building,,house
722065703,1500,building,,house
722065704,1500,building,,house
722065705,1500,building,,house
722065706,1500,building,,house
722065715,1500,building,,
722065716,1500,building,,
722065717,1500,building,,
722065719,1500,building,,
722065720,1500,building,,
722065721,1500,building,,
722065722,1500,building,,
722065723,1500,building,,
722065724,1500,building,,
722065725,1500,building,,
722065726,1500,building,,
722065727,1500,building,,
722065728,1500,building,,
722065729,1500,building,,
722065730,1500,building,,
722065731,1500,building,,
722065732,1500,building,,
722065733,1500,building,,
722065734,1500,building,,
722065735,1500,building,,
722065736,1500,building,,
722065737,1500,building,,
722065738,1500,building,,
722065739,1500,building,,
722065740,1500,building,,
722065742,1500,building,,
722065743,1500,building,,
722065744,1500,building,,
722065745,1500,building,,
722065746,1500,building,,
722065747,1500,building,,
722065748,1500,building,,
722065749,1500,building,,
722065750,1500,building,,
722065751,1500,building,,
722065752,1500,building,,
722065753,1500,building,,
722065754,1500,building,,
722066865,1500,building,,
722066866,1500,building,,
722066867,1500,building,,
722066868,1500,building,,
722066869,1500,building,,
722066870,1500,building,,
722066871,1500,building,,
722066872,1500,building,,
722066875,1500,building,,
722066876,1500,building,,
722066878,1500,building,,
722066879,1500,building,,
722066880,1500,building,,
722066881,1500,building,,
722066882,1500,building,,
722066883,1500,building,,
722066884,1500,building,,
722066886,1500,building,,
722066887,1500,building,,
722066888,1500,building,,
722066889,1500,building,,
722066890,1500,building,,
722066891,1500,building,,
722066892,1500,building,,
722066893,1500,building,,
722066894,1500,building,,
722066895,1500,building,,
722067610,1500,building,,
722067611,1500,building,,
722067612,1500,building,,
722067613,1500,building,,
722067614,1500,building,,
722067615,1500,building,,
722067616,1500,building,,
722067617,1500,building,,
722067618,1500,building,,
722067619,1500,building,,
722067620,1500,building,,
722067621,1500,building,,
722067622,1500,building,,
722067623,1500,building,,
722067624,1500,building,,
722067625,1500,building,,
722067626,1500,building,,
722067627,1500,building,,
722067628,1500,building,,
722067629,1500,building,,
722067630,1500,building,,
722067631,1500,building,,
722067632,1500,building,,
722067633,1500,building,,
722067634,1500,building,,
722067636,1500,building,,
722067637,1500,building,,
722067638,1500,building,,
722067639,1500,building,,
722068109,1500,building,,
722068110,1500,building,,
722068111,1500,building,,
722068113,1500,building,,
722068114,1500,building,,
722068116,1500,building,,
722068117,1500,building,,
722068118,1500,building,,
722068119,1500,building,,
722068120,1500,building,,
722068121,1500,building,,
722068122,1500,building,,
722068123,1500,building,,
722068124,1500,building,,
722068407,1500,building,,
722068410,1500,building,,
722068411,1500,building,,
722068412,1500,building,,
722068413,1500,building,,
722068414,1500,building,,
722068415,1500,building,,
722068416,1500,building,,
722068419,1500,building,,
722068420,1500,building,,
722068421,1500,building,,
722068422,1500,building,,
722068423,1500,building,,
722068424,1500,building,,
722068425,1500,building,,
722068427,1500,building,,
722068428,1500,building,,
722068429,1500,building,,
722068430,1500,building,,
722068431,1500,building,,
722068432,1500,building,,
722069180,1500,building,,
722069181,1500,building,,
722069182,1500,building,,
722069183,1500,building,,
722069184,1500,building,,
722069873,1500,building,,
722069874,1500,building,,
722069875,1500,building,,
722069876,1500,building,,
722069877,1500,building,,
722069878,1500,building,,
722071326,1500,building,,
722071327,1500,building,,
722071328,1500,building,,
722071329,1500,building,,
722071330,1500,building,,
722071331,1500,building,,
722071332,1500,building,,
722071333,1500,building,,
722071334,1500,building,,
722071335,1500,building,,
722071336,1500,building,,
722071337,1500,building,,
722071338,1500,building,,
722071339,1500,building,,
722071340,1500,building,,
722071341,1500,building,,
722071342,1500,building,,
722071343,1500,building,,
722071344,1500,building,,
722071345,1500,building,,
722071346,1500,building,,
722071347,1500,building,,
722071348,1500,building,,
722071349,1500,building,,
722071350,1500,building,,
722071351,1500,building,,
722071352,1500,building,,
722071353,1500,building,,
722071354,1500,building,,
722071355,1500,building,,
722071356,1500,building,,
722071357,1500,building,,
722071358,1500,building,,
722071359,1500,building,,
722071360,1500,building,,
722071361,1500,building,,
722071362,1500,building,,
722071364,1500,building,,
722071365,1500,building,,
722071366,1500,building,,
722071367,1500,building,,
722071368,1500,building,,
722071369,1500,building,,
722071370,1500,building,,
722071371,1500,building,,
722071372,1500,building,,
722071373,1500,building,,
722071374,1500,building,,
722071375,1500,building,,
722071376,1500,building,,
722071377,1500,building,,
722071378,1500,building,,
722071379,1500,building,,
722071380,1500,building,,
722071381,1500,building,,
722071382,1500,building,,
722071383,1500,building,,
722071384,1500,building,,
722071385,1500,building,,
722071386,1500,building,,
722071387,1500,building,,
722071388,1500,building,,
722071389,1500,building,,
722071390,1500,building,,
722071391,1500,building,,
722071392,1500,building,,
722071393,1500,building,,
722071394,1500,building,,
722071395,1500,building,,
722071396,1500,building,,
722071397,1500,building,,
722071398,1500,building,,
722071399,1500,building,,
722071400,1500,building,,
722071401,1500,building,,
722071402,1500,building,,
722071403,1500,building,,
722071404,1500,building,,
722071405,1500,building,,
722071406,1500,building,,
722071407,1500,building,,
722071408,1500,building,,
722071409,1500,building,,
722071410,1500,building,,
722071411,1500,building,,
722071412,1500,building,,
722071413,1500,building,,
722071414,1500,building,,
722071416,1500,building,,
722071417,1500,building,,
722071418,1500,building,,
722071419,1500,building,,
722071420,1500,building,,
722071421,1500,building,,
722071422,1500,building,,
722071423,1500,building,,
722071424,1500,building,,
722071425,1500,building,,
722071620,1500,building,,
722071621,1500,building,,
722072576,1500,building,,
722072577,1500,building,,
722072578,1500,building,,
722074468,1500,building,,
722074469,1500,building,,
722074470,1500,building,,
722074471,1500,building,,
722074472,1500,building,,
722074473,1500,building,,
722074474,1500,building,,
722074475,1500,building,,
722074476,1500,building,,
722074477,1500,building,,
722074478,1500,building,,
722074479,1500,building,,
722074480,1500,building,,
722074481,1500,building,,
722074482,1500,building,,
722074483,1500,building,,
722074484,1500,building,,
722074485,1500,building,,
722074486,1500,building,,
722074487,1500,building,,
722074488,1500,building,,
722074490,1500,building,,
722074491,1500,building,,
722088343,1500,building,,
722088344,1500,building,,
722088345,1500,building,,
722088346,1500,building,,
722088347,1500,building,,
722088348,1500,building,,
722088349,1500,building,,
722088350,1500,building,,
722088351,1500,building,,
722088352,1500,building,,
722088353,1500,building,,
722088354,1500,building,,
722088355,1500,building,,
722088356,1500,building,,
722088357,1500,building,,
722088358,1500,building,,
722088994,1500,building,,
722088995,1500,building,,
722088996,1500,building,,
722088997,1500,building,,
722088998,1500,building,,
722088999,1500,building,,
722089000,1500,building,,
722089001,1500,building,,
722089002,1500,building,,
722089003,1500,building,,
722089004,1500,building,,
722089005,1500,building,,
722089006,1500,building,,
722089007,1500,building,,
722089008,1500,building,,
722089009,1500,building,,
722089010,1500,building,,
722089011,1500,building,,
722089012,1500,building,,
722089013,1500,building,,
722089014,1500,building,,
722089015,1500,building,,
722089016,1500,building,,
722089017,1500,building,,
722089018,1500,building,,
722089019,1500,building,,
722089475,1500,building,,
722089479,1500,building,,
722089480,1500,building,,
722089481,1500,building,,
722089608,1500,building,,
722089609,1500,building,,
722089610,1500,building,,
722089611,1500,building,,
722089612,1500,building,,
722089613,1500,building,,
722089614,1500,building,,
722089615,1500,building,,
722089616,1500,building,,
722089617,1500,building,,
722089618,1500,building,,
722089619,1500,building,,
722089620,1500,building,,
722089621,1500,building,,
722089622,1500,building,,
722089623,1500,building,,
722089624,1500,building,,
722089625,1500,building,,
722089626,1500,building,,
722089627,1500,building,,
722089851,1500,building,,
722090189,1500,building,,
722090190,1500,building,,
722090191,1500,building,,
722090461,1500,building,,
722090462,1500,building,,
722090463,1500,building,,
722090464,1500,building,,
722090465,1500,building,,
722090466,1500,building,,
722090467,1500,building,,
722090468,1500,building,,
722090469,1500,building,,
722090471,1500,building,,
722090472,1500,building,,
722090474,1500,building,,
722091173,1500,building,,
722091175,1500,building,,
722091176,1500,building,,
722091177,1500,building,,
722093359,1500,building,,
722093360,1500,building,,
722093361,1500,building,,
722093454,1500,building,,
722093455,1500,building,,
722093456,1500,building,,
722093457,1500,building,,
722094279,1500,building,,
722094280,1500,building,,
722094281,1500,building,,
722095472,1500,building,,
722095473,1500,building,,
722095474,1500,building,,
722095475,1500,building,,
722095476,1500,building,,
722095477,1500,building,,
722095478,1500,building,,
722095479,1500,building,,
722095480,1500,building,,
722095481,1500,building,,
722095482,1500,building,,
722095483,1500,building,,
722095484,1500,building,,
722095718,1500,building,,
722095719,1500,building,,
722095720,1500,building,,
722095721,1500,building,,
722095722,1500,building,,
722095723,1500,building,,
722096414,1500,building,,
722097261,1500,building,,
722097262,1500,building,,
722097263,1500,building,,
722097264,1500,building,,
722098412,1500,building,,
722102848,1500,building,,
722103212,1500,building,,
722103213,1500,building,,
722103214,1500,building,,
722103215,1500,building,,
722103216,1500,building,,
722103217,1500,building,,
722104666,1500,building,,
722104667,1500,building,,
722105764,1500,building,,
722105765,1500,building,,
722105766,1500,building,,
722105768,1500,building,,
722105769,1500,building,,
722105770,1500,building,,
722105771,1500,building,,
722105772,1500,building,,
722105773,1500,building,,
722105774,1500,building,,
722105775,1500,building,,
722105776,1500,building,,
722105777,1500,building,,
722105778,1500,building,,
722105779,1500,building,,
722105780,1500,building,,
722105781,1500,building,,
722105782,1500,building,,
722105783,1500,building,,
722105784,1500,building,,
722105785,1500,building,,
722105786,1500,building,,
722105787,1500,building,,
722105788,1500,building,,
722105789,1500,building,,
722105790,1500,building,,
722105791,1500,building,,
722105792,1500,building,,
722105793,1500,building,,
722105794,1500,building,,
722105795,1500,building,,
722105797,1500,building,,
722105798,1500,building,,
722105799,1500,building,,
722105800,1500,building,,
722105801,1500,building,,
722105806,1500,building,,
722105807,1500,building,,
722105808,1500,building,,
722105809,1500,building,,
722105810,1500,building,,
722105811,1500,building,,
722105812,1500,building,,
722105813,1500,building,,
722105815,1500,building,,
722105816,1500,building,,
722105817,1500,building,,
722105818,1500,building,,
722105819,1500,building,,
722105820,1500,building,,
722105821,1500,building,,
722106247,1500,building,,
722106248,1500,building,,
722106249,1500,building,,
722106250,1500,building,,
722106251,1500,building,,
722106252,1500,building,,
722106253,1500,building,,
722106254,1500,building,,
722106256,1500,building,,
722106257,1500,building,,
722106258,1500,building,,
722106259,1500,building,,
722106260,1500,building,,
722106261,1500,building,,
722106731,1500,building,,
722106732,1500,building,,
722107400,1500,building,,
722107401,1500,building,,
722107403,1500,building,,
722107404,1500,building,,
722107405,1500,building,,
722107406,1500,building,,
722107407,1500,building,,
722107408,1500,building,,
722107409,1500,building,,
722107410,1500,building,,
722107411,1500,building,,
722108038,1500,building,,
722108039,1500,building,,
722108040,1500,building,,
722108041,1500,building,,
722108042,1500,building,,
722108043,1500,building,,
722108044,1500,building,,
722108046,1500,building,,
722108047,1500,building,,
722108048,1500,building,,
722108049,1500,building,,
722108050,1500,building,,
722108051,1500,building,,
722108052,1500,building,,
722108053,1500,building,,
722108054,1500,building,,
722108055,1500,building,,
722108216,1500,building,,
722108217,1500,building,,
722108218,1500,building,,
722108219,1500,building,,
722108220,1500,building,,
722108221,1500,building,,
722108222,1500,building,,
722108223,1500,building,,
722108224,1500,building,,
722108225,1500,building,,
722112923,1500,building,,
722112924,1500,building,,
722112925,1500,building,,
722112926,1500,building,,
722112927,1500,building,,
722112929,1500,building,,
722113045,1500,building,,
722113576,1500,building,,
722113740,1500,building,,
722113741,1500,building,,
722113742,1500,building,,
722114035,1500,building,,
722114036,1500,building,,
722114038,1500,building,,
722114121,1500,building,,
722114122,1500,building,,
722114123,1500,building,,
722114642,1500,building,,
722114643,1500,building,,
722114644,1500,building,,
722114645,1500,building,,
722114646,1500,building,,
722116081,1500,building,,
722116082,1500,building,,
722116333,1500,building,,
722116334,1500,building,,
722116335,1500,building,,
722116337,1500,building,,
722116338,1500,building,,
722117789,1500,building,,
722117790,1500,building,,
722117791,1500,building,,
722117792,1500,building,,
722117793,1500,building,,
722117794,1500,building,,
722117795,1500,building,,
722117796,1500,building,,
722117797,1500,building,,
722117798,1500,building,,
722117799,1500,building,,
722117801,1500,building,,
722117802,1500,building,,
722117803,1500,building,,
722117804,1500,building,,
722117808,1500,building,,
722117809,1500,building,,
722117811,1500,building,,
722117813,1500,building,,
722117815,1500,building,,
722122509,1500,building,,
722122510,1500,building,,
722122511,1500,building,,
722122512,1500,building,,
722122513,1500,building,,
722122514,1500,building,,
722122515,1500,building,,
722122516,1500,building,,
722122517,1500,building,,
722122518,1500,building,,
722122519,1500,building,,
722123173,1500,building,,
722123174,1500,building,,
722123175,1500,building,,
722123176,1500,building,,
722123177,1500,building,,
722124778,1500,building,,
722124779,1500,building,,
722124780,1500,building,,
722124781,1500,building,,
722124782,1500,building,,
722124783,1500,building,,
722124784,1500,building,,
722134762,1500,building,,construction
722134763,1500,building,,
722134764,1500,building,,
722134765,1500,building,,
722135171,1500,building,,
722135172,1500,building,,
722135872,1500,building,,
722135873,1500,building,,
722135874,1500,building,,
722135875,1500,building,,
722135876,1500,building,,
722135877,1500,building,,
722135878,1500,building,,
722135879,1500,building,,
722135880,1500,building,,
722136639,1500,building,,
722136640,1500,building,,
722136641,1500,building,,
722136642,1500,building,,
722136643,1500,building,,
722136644,1500,building,,
722136645,1500,building,,
722136646,1500,building,,
722136647,1500,building,,
722136648,1500,building,,
722136649,1500,building,,
722136650,1500,building,,
722136651,1500,building,,
722136652,1500,building,,
722136653,1500,building,,
722136654,1500,building,,
722136655,1500,building,,
722136656,1500,building,,
722136657,1500,building,,
722136658,1500,building,,
722136659,1500,building,,
722136660,1500,building,,
722136661,1500,building,,
722136662,1500,building,,
722136663,1500,building,,
722136664,1500,building,,
722136665,1500,building,,
722136666,1500,building,,
722136667,1500,building,,
722136668,1500,building,,
722136669,1500,building,,
722136670,1500,building,,
722136671,1500,building,,
722136672,1500,building,,
722136673,1500,building,,
722136674,1500,building,,
722136675,1500,building,,
722136676,1500,building,,
722136677,1500,building,,
722136678,1500,building,,
722136680,1500,building,,
722136681,1500,building,,
722136682,1500,building,,
722136683,1500,building,,
722136684,1500,building,,
722137149,1500,building,,
722137150,1500,building,,
722137151,1500,building,,
722137152,1500,building,,
722137153,1500,building,,
722137154,1500,building,,
722137155,1500,building,,
722137156,1500,building,,
722137157,1500,building,,
722137159,1500,building,,
722137160,1500,building,,
722137161,1500,building,,
722137162,1500,building,,
722137163,1500,building,,
722137164,1500,building,,
722137165,1500,building,,
722137166,1500,building,,
722137167,1500,building,,
722137168,1500,building,,
722137169,1500,building,,
722137170,1500,building,,
722137171,1500,building,,
722137172,1500,building,,
722137173,1500,building,,
722137174,1500,building,,
722137175,1500,building,,
722137176,1500,building,,
722137177,1500,building,,
722137178,1500,building,,
722137179,1500,building,,
722137180,1500,building,,
722137181,1500,building,,
722137182,1500,building,,
722137183,1500,building,,
722137184,1500,building,,
722137185,1500,building,,
722137186,1500,building,,
722137187,1500,building,,
722137188,1500,building,,
722137189,1500,building,,
722138650,1500,building,,
722138651,1500,building,,
722138652,1500,building,,
722138653,1500,building,,
722138654,1500,building,,
722138655,1500,building,,
722138656,1500,building,,
722138657,1500,building,,
722138658,1500,building,,
722138659,1500,building,,
722138660,1500,building,,
722138661,1500,building,,
722138662,1500,building,,
722138663,1500,building,,
722138664,1500,building,,
722138665,1500,building,,
722138666,1500,building,,
722138667,1500,building,,
722138668,1500,building,,
722138669,1500,building,,
722138670,1500,building,,
722138671,1500,building,,
722138672,1500,building,,
722138673,1500,building,,
722138674,1500,building,,
722138675,1500,building,,
722138676,1500,building,,
722138677,1500,building,,
722138678,1500,building,,
722138989,1500,building,,
722138990,1500,building,,
722138991,1500,building,,
722138992,1500,building,,
722138993,1500,building,,
722138994,1500,building,,
722138995,1500,building,,
722139359,1500,building,,
722139360,1500,building,,
722139362,1500,building,,
722139365,1500,building,,
722139366,1500,building,,
722139367,1500,building,,
722139368,1500,building,,
722139369,1500,building,,
722139370,1500,building,,
722139371,1500,building,,
722139372,1500,building,,
722139373,1500,building,,
722139374,1500,building,,
722139375,1500,building,,
722139376,1500,building,,
722139377,1500,building,,
722139378,1500,building,,
722139379,1500,building,,
722139380,1500,building,,
722139381,1500,building,,
722139382,1500,building,,
722139383,1500,building,,
722139384,1500,building,,
722139386,1500,building,,
722139387,1500,building,,
722139388,1500,building,,
722139389,1500,building,,
722139390,1500,building,,
722139391,1500,building,,
722139392,1500,building,,
722139393,1500,building,,
722139394,1500,building,,
722139395,1500,building,,
722139396,1500,building,,
722139397,1500,building,,
722139398,1500,building,,
722139399,1500,building,,
722139400,1500,building,,
722139401,1500,building,,
722139402,1500,building,,
722139403,1500,building,,
722139404,1500,building,,
722139405,1500,building,,
722139406,1500,building,,
722139407,1500,building,,
722139408,1500,building,,
722139409,1500,building,,
722139410,1500,building,,
722139411,1500,building,,
722139412,1500,building,,
722139413,1500,building,,
722139414,1500,building,,
722139415,1500,building,,
722139691,1500,building,,
722139692,1500,building,,
722140258,1500,building,,
722141614,1500,building,,
722141615,1500,building,,
722141616,1500,building,,
722141617,1500,building,,
722141618,1500,building,,
722141619,1500,building,,
722141620,1500,building,,
722141621,1500,building,,
722141622,1500,building,,
722142263,1500,building,,
722143176,1500,building,,
722143177,1500,building,,
722143178,1500,building,,
722143179,1500,building,,
722143180,1500,building,,
722143181,1500,building,,
722143182,1500,building,,
722143183,1500,building,,
722143184,1500,building,,
722143185,1500,building,,
722143186,1500,building,,
722143187,1500,building,,
722143189,1500,building,,
722143190,1500,building,,
722143192,1500,building,,
722145728,1500,building,,
722145729,1500,building,,
722145730,1500,building,,
722145731,1500,building,,
722145732,1500,building,,
722147033,1500,building,,
722147034,1500,building,,
722147035,1500,building,,
722147036,1500,building,,
722147037,1500,building,,
722147038,1500,building,,
722147039,1500,building,,
722147040,1500,building,,
722147041,1500,building,,
722147042,1500,building,,
722147043,1500,building,,
722147044,1500,building,,
722147045,1500,building,,
