osm_id,code,fclass,name,type
449552608,1500,building,,
449552610,1500,building,,
449552611,1500,building,,
449552612,1500,building,,
449555553,1500,building,,
449555554,1500,building,,
449555555,1500,building,,
449555556,1500,building,,
449555557,1500,building,,
449555558,1500,building,,
449555559,1500,building,,
449555560,1500,building,,
449555561,1500,building,,
449555562,1500,building,,
449555563,1500,building,,
449555564,1500,building,,
449555565,1500,building,,
449555566,1500,building,,
449555567,1500,building,,
449555568,1500,building,,
449555569,1500,building,,
449555570,1500,building,,
449556939,1500,building,,
449556940,1500,building,,
449560295,1500,building,,
449560297,1500,building,,
449560299,1500,building,,
449560301,1500,building,,
449560303,1500,building,,
449560305,1500,building,,
449560307,1500,building,,
449560309,1500,building,,
449560311,1500,building,,
449567846,1500,building,,
449599764,1500,building,,
449696954,1500,building,,
449727023,1500,building,,
449727024,1500,building,,
6674521,1500,building,,
449937663,1500,building,,
449937667,1500,building,,
449937670,1500,building,,
449937673,1500,building,,
449937675,1500,building,,
449937678,1500,building,,
449937680,1500,building,,
449937682,1500,building,,
449937685,1500,building,,
449937688,1500,building,,
449937690,1500,building,,
449937692,1500,building,,
449937694,1500,building,,
449937695,1500,building,,
449937697,1500,building,,
449937699,1500,building,,
449937700,1500,building,,
449937702,1500,building,,
449937704,1500,building,,
452245613,1500,building,,
452245614,1500,building,,
452245615,1500,building,,
452245623,1500,building,,
452245624,1500,building,,
452245625,1500,building,,
452245626,1500,building,,
452245627,1500,building,,
452245631,1500,building,,
452976175,1500,building,Joubarbe Residence,apartments
454272152,1500,building,,greenhouse
456108049,1500,building,,
456108050,1500,building,,
456108051,1500,building,,
458826854,1500,building,,hotel
458826856,1500,building,,hotel
458826858,1500,building,,hotel
458826860,1500,building,,hotel
458826861,1500,building,,hotel
458981068,1500,building,,hotel
458981069,1500,building,,hotel
458981070,1500,building,,hotel
458981071,1500,building,,hotel
458981072,1500,building,,hotel
458981073,1500,building,,hotel
458981074,1500,building,,hotel
458981075,1500,building,,hotel
458981076,1500,building,,hotel
458981077,1500,building,,hotel
458981078,1500,building,,hotel
458981079,1500,building,,hotel
458981081,1500,building,,hotel
458981082,1500,building,,hotel
458981083,1500,building,,hotel
458981084,1500,building,,hotel
458981085,1500,building,,hotel
458981086,1500,building,,hotel
458981087,1500,building,,hotel
458981088,1500,building,,hotel
458981089,1500,building,,hotel
458981090,1500,building,,hotel
458981091,1500,building,,hotel
458981092,1500,building,,hotel
458981093,1500,building,,hotel
458981094,1500,building,,hotel
458981095,1500,building,,hotel
458981096,1500,building,,hotel
458981097,1500,building,,hotel
458981098,1500,building,,hotel
458981099,1500,building,,hotel
458996105,1500,building,,hotel
458996106,1500,building,,commercial
458996107,1500,building,,hotel
458996108,1500,building,,hotel
458996109,1500,building,,hotel
458996110,1500,building,,hotel
458996114,1500,building,,hotel
458996115,1500,building,,hotel
458996117,1500,building,,hotel
458996118,1500,building,,hotel
458996119,1500,building,,hotel
458996121,1500,building,,hotel
458996124,1500,building,,hotel
459006100,1500,building,,hotel
459006104,1500,building,,hotel
459006107,1500,building,,hotel
459006111,1500,building,,hotel
459006138,1500,building,,hotel
459006142,1500,building,,hotel
459006145,1500,building,,hotel
459006149,1500,building,,hotel
459006152,1500,building,,hotel
459006178,1500,building,,hotel
459006180,1500,building,,roof
459008712,1500,building,,
459008713,1500,building,Ebony Forest,
459008714,1500,building,,
459008715,1500,building,,
461197332,1500,building,,
461197342,1500,building,,
461197343,1500,building,,
461224470,1500,building,,
461224471,1500,building,,
461224472,1500,building,,
461224473,1500,building,,
461224474,1500,building,,
461224475,1500,building,,
461224476,1500,building,,
461229323,1500,building,,
461231867,1500,building,,
461231874,1500,building,,
465123530,1500,building,Eastern Institute for Integrated Learning in Management University,university
467564059,1500,building,,house
467564204,1500,building,,house
467564205,1500,building,Brisee Verdiere Government School,school
467616900,1500,building,Salim Motors,
467778122,1500,building,Moka Business Centre,commercial
467778123,1500,building,Mahatma Gandhi Secondary School,school
467778124,1500,building,Mauritius Marathi Mandali Federation,
467778127,1500,building,Moka Recreational Centre,public
467778128,1500,building,State Bank of Mauritius,
468448303,1500,building,kovil,
468448304,1500,building,Hindu Temple,
469615120,1500,building,,house
470561426,1500,building,Allied Motors,commercial
470566604,1500,building,Charles Telfair Institute,
470704952,1500,building,Library,
470705549,1500,building,Faculty of Social Studies & Humanities,
471123457,1500,building,St John,
471859980,1500,building,"Faculty of Engineering (Phase II), Centre of Information, Technology & Systems",
471868507,1500,building,Paul Octave Wiehe Auditorium,university
472038961,1500,building,Independant Commission Against Corruption,
472042277,1500,building,,
472042645,1500,building,Reduit Store,
472042646,1500,building,Dhall Puri,
472042886,1500,building,D&D Snack (Rodrigue),
472043115,1500,building,Payo Snack,
472053248,1500,building,FOA,university
472053249,1500,building,,university
472053901,1500,building,180 degre patisserie,
472054389,1500,building,National Pension Fund,
472054427,1500,building,,
472054428,1500,building,Papa Grill,
472054429,1500,building,Dental Clinc,
472054430,1500,building,Sir Chicken Briyani,
472054431,1500,building,Mayflower College,school
472054732,1500,building,Winners,
472054830,1500,building,Smartwear,
472055152,1500,building,,
472055156,1500,building,Yo's Snack,
472055179,1500,building,Samjhu Boutique,
472055446,1500,building,Old Traford Shop,
472055511,1500,building,ajay snack,
472055680,1500,building,shop,
472055681,1500,building,Mont Carmel RCA Primary school,
472056066,1500,building,Maubank(Bramer House),commercial
472056501,1500,building,Brisee verdiere community center,
472056502,1500,building,Humpty Dumpty Pre Primary scool,kindergarten
472056503,1500,building,Ecole Des Fan Primary School,kindergarten
472058985,1500,building,MIE Canteen,
472059166,1500,building,Ministry of Agro Industries and Fisheries,
472059167,1500,building,Ministry of Agro Industry and Food security,
472059206,1500,building,cresent house,
472059209,1500,building,,
472059210,1500,building,,
472059211,1500,building,,
472059479,1500,building,,
472059481,1500,building,Varabadran store,
472059482,1500,building,Gokool store,
472059484,1500,building,Gurbarun store,
472059488,1500,building,Rolan,
472059489,1500,building,Vishal,
472059490,1500,building,Ramsun,
472059495,1500,building,Soap and Allied industries,industrial
472059498,1500,building,Patisserie Golden,
472059500,1500,building,Myjob.mu,
472059501,1500,building,Historical Sugar Cane Locomotive,
472060576,1500,building,Reduit Mosque,
472060577,1500,building,Ken Snack,
472149221,1500,building,Blue Tower,
472263756,1500,building,L'Ardoise cantine et cafe,
472306159,1500,building,,
472311195,1500,building,,construction
472375790,1500,building,,
472375791,1500,building,,
472375792,1500,building,,
472819606,1500,building,,
472819607,1500,building,,house
472819608,1500,building,,house
472819609,1500,building,,house
472819610,1500,building,,house
472819611,1500,building,,house
472819612,1500,building,,house
472819613,1500,building,,house
472819614,1500,building,,house
472819615,1500,building,,house
472819616,1500,building,,house
472819617,1500,building,,house
472819618,1500,building,,house
472819619,1500,building,,house
472819620,1500,building,,house
472819621,1500,building,,house
472819622,1500,building,,house
472819623,1500,building,,house
472819624,1500,building,,house
472819625,1500,building,,house
472819626,1500,building,,house
472819627,1500,building,,
472819628,1500,building,,house
472819634,1500,building,,
472819636,1500,building,,
472819637,1500,building,,
472819638,1500,building,,
472819639,1500,building,Dress Barn,
472819640,1500,building,Quinz Self Service,
472819641,1500,building,Visha Libre Service,
472819643,1500,building,,
472819644,1500,building,,
472819645,1500,building,Ah-koo,
472819646,1500,building,,
472819647,1500,building,,school
472819648,1500,building,Totelepep,
472819649,1500,building,CMT,industrial
472828776,1500,building,,
472990584,1500,building,Ebène Car Park,parking
473004531,1500,building,Syn car hire ltd,commercial
473057517,1500,building,,commercial
473057518,1500,building,Mechanical Workshop,university
473057520,1500,building,Civil Concrete Lab,university
473061640,1500,building,Soil Mechanics Lab,university
473061641,1500,building,Land Surveying / Remote Sensing Lab,university
473061643,1500,building,,
473061644,1500,building,UOM Press,
473061645,1500,building,Agence universitaire de la Francophonie - Campus Numérique Francophone de Réduit,university
473063073,1500,building,Old Post Office-Museum,
473078894,1500,building,Caravan Bleu,
473507315,1500,building,,
473534125,1500,building,Tertiary Education Commission (TEC),
473534126,1500,building,Govinden Store,
473534820,1500,building,NPPO (National Plant Protection Office),
473534821,1500,building,Plant Pathology Division,
473546328,1500,building,Head Office (Ministry of Agro Industry and Food Security),
473546329,1500,building,Cash Office (Ministry of Agro Industry and Food Security),
473546330,1500,building,Reduit Agricultural Service Centre (Sale Of Seed),
473546331,1500,building,Land Use Division,
473546332,1500,building,Horiculture Division,
473546333,1500,building,Agronomy Division,
473546334,1500,building,,
473548048,1500,building,R. Burrenchobay Lecture Theatre (RBLT),university
473550934,1500,building,La Gaiete Car Wash,
473565473,1500,building,Financial Services Commission,
