osm_id,code,fclass,name,type
856638518,1500,building,,
856638519,1500,building,,
856638520,1500,building,,
856638521,1500,building,,
856638522,1500,building,,
856638523,1500,building,,
856638524,1500,building,,
856638525,1500,building,,
856638526,1500,building,,
856638527,1500,building,,
856638528,1500,building,,
856638529,1500,building,,
856638530,1500,building,,
856638531,1500,building,,
856638532,1500,building,,
856638533,1500,building,,
856638534,1500,building,,
856638535,1500,building,,
856638536,1500,building,,
856638537,1500,building,,
856638538,1500,building,,
856638539,1500,building,,
856638540,1500,building,,
856638541,1500,building,,
856638542,1500,building,,
856638543,1500,building,,
856638544,1500,building,,
856638545,1500,building,,
856638546,1500,building,,
856638547,1500,building,,
856638548,1500,building,,
856638549,1500,building,,
856638550,1500,building,,
856638551,1500,building,,
856638552,1500,building,,
856638553,1500,building,,
856638554,1500,building,,
856638555,1500,building,,
856638556,1500,building,,
856638557,1500,building,,
856638558,1500,building,,
856638559,1500,building,,
856638560,1500,building,,
856982610,1500,building,UCSF SAN CARLOS MO,
858262830,1500,building,,
858262831,1500,building,,
858262832,1500,building,,
858262833,1500,building,,
858262834,1500,building,,
858262835,1500,building,,
858292148,1500,building,,
858292149,1500,building,,
858292150,1500,building,,
858292151,1500,building,,
858292152,1500,building,,
858292153,1500,building,,
858300362,1500,building,,
858309371,1500,building,,
858309372,1500,building,,
858309373,1500,building,,
858309376,1500,building,,
858309378,1500,building,,
858309379,1500,building,,
858334178,1500,building,,
859087295,1500,building,,
859088614,1500,building,,
859088615,1500,building,,
859088616,1500,building,,
859088617,1500,building,,
859088769,1500,building,,
859089001,1500,building,,
859089002,1500,building,,
859089003,1500,building,,
859089004,1500,building,,
859089005,1500,building,,
859089328,1500,building,,
859089329,1500,building,,
859089330,1500,building,,
859089760,1500,building,,
859089761,1500,building,,
859089762,1500,building,,
859089763,1500,building,,
859089764,1500,building,,
859089765,1500,building,,
859089766,1500,building,,
859089767,1500,building,,
859089768,1500,building,,
859089769,1500,building,,
859089770,1500,building,,
859089771,1500,building,,
859089772,1500,building,,
859089773,1500,building,,
859089774,1500,building,,
859089775,1500,building,,
859089776,1500,building,,
859090192,1500,building,,
859090193,1500,building,,
859090194,1500,building,,
859090195,1500,building,,
859090196,1500,building,,
859090197,1500,building,,
859090441,1500,building,,
859090442,1500,building,,
859090443,1500,building,,
859090444,1500,building,,
859090445,1500,building,,
859090446,1500,building,,
859090447,1500,building,,
859090448,1500,building,,
859090449,1500,building,,
859090450,1500,building,,
859090451,1500,building,,
859090452,1500,building,,
859090453,1500,building,,
859090454,1500,building,,
859090455,1500,building,,
859090456,1500,building,,
859090457,1500,building,,
859090458,1500,building,,
859090459,1500,building,,
859090460,1500,building,,
859090461,1500,building,,
859090462,1500,building,,
859090463,1500,building,,
859090464,1500,building,,
859090465,1500,building,,
859090466,1500,building,,
859090467,1500,building,,
859090468,1500,building,,
859090469,1500,building,,
859091685,1500,building,,
859091686,1500,building,,
859091687,1500,building,,
859091688,1500,building,,
859091689,1500,building,,
859091690,1500,building,,
859091691,1500,building,,
859091692,1500,building,,
859091693,1500,building,,
859091694,1500,building,,
859091695,1500,building,,
859091696,1500,building,,
859091697,1500,building,,
859091796,1500,building,,
859091797,1500,building,,
859091798,1500,building,,
859091799,1500,building,,
859091800,1500,building,,
859091801,1500,building,,
859091802,1500,building,,
859091803,1500,building,,
859091804,1500,building,,
859091805,1500,building,,
859091806,1500,building,,
859091807,1500,building,,
859091808,1500,building,,
859091809,1500,building,,
859091810,1500,building,,
859091811,1500,building,,
859091812,1500,building,,
859091813,1500,building,,
859091814,1500,building,,
859092345,1500,building,,
859092346,1500,building,,
859092347,1500,building,,
859092348,1500,building,,
859092349,1500,building,,
859092350,1500,building,,
859092351,1500,building,,
859092352,1500,building,,
859092353,1500,building,,
859092354,1500,building,,
859092355,1500,building,,
859092356,1500,building,,
859092357,1500,building,,
859092358,1500,building,,
859092359,1500,building,,
859092360,1500,building,,
859092361,1500,building,,
859092362,1500,building,,
859092652,1500,building,,
859092653,1500,building,,
859092654,1500,building,,
859092655,1500,building,,
859092656,1500,building,,
859092657,1500,building,,
859092658,1500,building,,
859092659,1500,building,,
859092660,1500,building,,
859092661,1500,building,,
859092662,1500,building,,
859092663,1500,building,,
859092664,1500,building,,
859092665,1500,building,,
859092666,1500,building,,
859092667,1500,building,,
859092668,1500,building,,
859092669,1500,building,,
859092670,1500,building,,
859092671,1500,building,,
859092672,1500,building,,
859092673,1500,building,,
859092674,1500,building,,
859092675,1500,building,,
859092676,1500,building,,
859092677,1500,building,,
859092678,1500,building,,
859092679,1500,building,,
859092680,1500,building,,
859092681,1500,building,,
859093066,1500,building,,
859093067,1500,building,,
859093068,1500,building,,
859093069,1500,building,,
859093070,1500,building,,
859093071,1500,building,,
859093072,1500,building,,
859093073,1500,building,,
859093074,1500,building,,
859093075,1500,building,,
859093076,1500,building,,
859093255,1500,building,,
859093256,1500,building,,
859093257,1500,building,,
859093258,1500,building,,
859093259,1500,building,,
859093260,1500,building,,
859093261,1500,building,,
859093262,1500,building,,
859093263,1500,building,,
859093264,1500,building,,
859093265,1500,building,,
859093266,1500,building,,
859093267,1500,building,,
859093268,1500,building,,
859093269,1500,building,,
859093270,1500,building,,
859093271,1500,building,,
859093272,1500,building,,
859093273,1500,building,,
859093274,1500,building,,
859093275,1500,building,,
859093276,1500,building,,
859093277,1500,building,,
859093278,1500,building,,
859093279,1500,building,,
859093280,1500,building,,
859093281,1500,building,,
859093667,1500,building,,
859093668,1500,building,,
859095170,1500,building,,
859095171,1500,building,,
859095172,1500,building,,
859095173,1500,building,,
859095174,1500,building,,
859095175,1500,building,,
859095176,1500,building,,
859095177,1500,building,,
859095178,1500,building,,
859095179,1500,building,,
859095180,1500,building,,
859095181,1500,building,,
859095182,1500,building,,
859095183,1500,building,,
859095184,1500,building,,
859095185,1500,building,,
859095186,1500,building,,
859095187,1500,building,,
862105925,1500,building,,
862105926,1500,building,,
862105927,1500,building,,
862105928,1500,building,,
862105929,1500,building,,
862105930,1500,building,,
862105931,1500,building,,
862105932,1500,building,,
862105933,1500,building,,
862105934,1500,building,,
862105935,1500,building,,
862105936,1500,building,,
862105937,1500,building,,
862105938,1500,building,,
862105939,1500,building,,
862105940,1500,building,,
862105941,1500,building,,
862105942,1500,building,,
862105943,1500,building,,
862105944,1500,building,,
862105945,1500,building,,
862105946,1500,building,,
862105947,1500,building,,
862105948,1500,building,,
862105949,1500,building,,
862105950,1500,building,,
862105951,1500,building,,
862105952,1500,building,,
862105953,1500,building,,
862105954,1500,building,,
862105955,1500,building,,
862105956,1500,building,,
862105957,1500,building,,
862105958,1500,building,,
862105959,1500,building,,
862105960,1500,building,,
862105961,1500,building,,
862105962,1500,building,,
862105963,1500,building,,
862105964,1500,building,,
862105965,1500,building,,
862105966,1500,building,,
862105967,1500,building,,
862105968,1500,building,,
862105969,1500,building,,
862105970,1500,building,,
862105971,1500,building,,
862105972,1500,building,,
862105973,1500,building,,
862105974,1500,building,,
862105975,1500,building,,
862105976,1500,building,,
862105977,1500,building,,
862105978,1500,building,,
862105979,1500,building,,
862105980,1500,building,,
862105981,1500,building,,
862105982,1500,building,,
862105983,1500,building,,
862105984,1500,building,,
862105985,1500,building,,
862105986,1500,building,,
862105987,1500,building,,
862105988,1500,building,,
862105989,1500,building,,
862105990,1500,building,,
862105991,1500,building,,
862105992,1500,building,,
862105993,1500,building,,
862105994,1500,building,,
862105995,1500,building,,
862105996,1500,building,,
862105997,1500,building,,
862105998,1500,building,,
862105999,1500,building,,
862106000,1500,building,,
862106001,1500,building,,
862106002,1500,building,,
862106003,1500,building,,
862106004,1500,building,,
862106005,1500,building,,
862106006,1500,building,,
862106007,1500,building,,
862106008,1500,building,,
862106009,1500,building,,
862106010,1500,building,,
862106011,1500,building,,
862106012,1500,building,,
862106013,1500,building,,
862106014,1500,building,,
862106015,1500,building,,
862106016,1500,building,,
862106017,1500,building,,
862106018,1500,building,,
862106019,1500,building,,
862106020,1500,building,,
862106021,1500,building,,
862106022,1500,building,,
862106023,1500,building,,
862106024,1500,building,,
862106025,1500,building,,
862106026,1500,building,,
862106027,1500,building,,
862106028,1500,building,,
862106029,1500,building,,
862106030,1500,building,,
862106031,1500,building,,
862106032,1500,building,,
862106033,1500,building,,
862106034,1500,building,,
862106035,1500,building,,
862106036,1500,building,,
862106037,1500,building,,
862106038,1500,building,,
862106039,1500,building,,
862106040,1500,building,,
862106041,1500,building,,
862106042,1500,building,,
862106043,1500,building,,
862106044,1500,building,,
862106045,1500,building,,
862106046,1500,building,,
862106047,1500,building,,
862106048,1500,building,,
862106049,1500,building,,
862106050,1500,building,,
862106051,1500,building,,
862106052,1500,building,,
862106053,1500,building,,
862106054,1500,building,,
862106055,1500,building,,
862106056,1500,building,,
862106057,1500,building,,
862106058,1500,building,,
862180904,1500,building,,
862180905,1500,building,,
862180906,1500,building,,
862180907,1500,building,,
862180908,1500,building,,
862180909,1500,building,,
862180910,1500,building,,
862180911,1500,building,,
862180912,1500,building,,
862180913,1500,building,,
862870149,1500,building,,
862888633,1500,building,,
862888634,1500,building,,
862888635,1500,building,,
862888636,1500,building,,
862888637,1500,building,,
862888639,1500,building,,
862889763,1500,building,,house
862889764,1500,building,,house
862889765,1500,building,,house
862889790,1500,building,,
862890418,1500,building,,
862890419,1500,building,,
862890420,1500,building,,
862890421,1500,building,,
862890422,1500,building,,
862890423,1500,building,,
862890424,1500,building,,
862890425,1500,building,,
862890426,1500,building,,
862890427,1500,building,,
862890428,1500,building,,
862890429,1500,building,,
862890430,1500,building,,
862890431,1500,building,,
862890432,1500,building,,
862890433,1500,building,,
862890434,1500,building,,
862891185,1500,building,,
862891186,1500,building,,
862891187,1500,building,,
863019370,1500,building,,
863019371,1500,building,,
863019372,1500,building,,
863019373,1500,building,,
863019374,1500,building,,
863019375,1500,building,,
863019376,1500,building,,
863019377,1500,building,,
863019378,1500,building,,
863019379,1500,building,,
863019380,1500,building,,
863019381,1500,building,,
863019382,1500,building,,
863019383,1500,building,,
863019384,1500,building,,
863019385,1500,building,,
863019386,1500,building,,
863019387,1500,building,,
863019388,1500,building,,
863019389,1500,building,,
863019390,1500,building,,
863019391,1500,building,,
863019392,1500,building,,
863019393,1500,building,,
863019394,1500,building,,
863019395,1500,building,,
863019396,1500,building,,
863019397,1500,building,,
863019398,1500,building,,
863019399,1500,building,,
863019400,1500,building,,
863019401,1500,building,,
863019402,1500,building,,
863019403,1500,building,,
863019404,1500,building,,
863019405,1500,building,,
863019406,1500,building,,
863019407,1500,building,,
863019408,1500,building,,
863019409,1500,building,,
863019410,1500,building,,
863019411,1500,building,,
863019412,1500,building,,
863019413,1500,building,,
863019414,1500,building,,
863019415,1500,building,,
863019416,1500,building,,
863019417,1500,building,,
863019418,1500,building,,
863019419,1500,building,,
863019420,1500,building,,
863019421,1500,building,,
863019422,1500,building,,
863019423,1500,building,,
863019424,1500,building,,
863019425,1500,building,,
863019426,1500,building,,
863019427,1500,building,,
863019428,1500,building,,
863019429,1500,building,,
863019430,1500,building,,
863019431,1500,building,,
863019432,1500,building,,
863019433,1500,building,,
863019434,1500,building,,
863019435,1500,building,,
863019436,1500,building,,
863019437,1500,building,,
863019438,1500,building,,
863019439,1500,building,,
863019440,1500,building,,
863019441,1500,building,,
863019442,1500,building,,
863019443,1500,building,,
863019444,1500,building,,
863019445,1500,building,,
863019446,1500,building,,
863019447,1500,building,,
863019448,1500,building,,
863019449,1500,building,,
863019450,1500,building,,
863019451,1500,building,,
863019452,1500,building,,
863019453,1500,building,,
863019454,1500,building,,
863019455,1500,building,,
863019456,1500,building,,
863019457,1500,building,,
863019458,1500,building,,
863019459,1500,building,,
863019460,1500,building,,
863019461,1500,building,,
863019462,1500,building,,
863019463,1500,building,,
863019464,1500,building,,
863019465,1500,building,,
863019466,1500,building,,
863019467,1500,building,,
863019468,1500,building,,
863019469,1500,building,,
863019470,1500,building,,
863439340,1500,building,,
863439341,1500,building,,
863439342,1500,building,,
863439343,1500,building,,
863439344,1500,building,,
863439345,1500,building,,
863439346,1500,building,,
863439347,1500,building,,
863439348,1500,building,,
863578030,1500,building,La Iglesia de Jesucristo de los Santos de los Ultimos Dias,church
864006754,1500,building,,
864006755,1500,building,,
864006756,1500,building,,
864006757,1500,building,,
864006758,1500,building,,
864006759,1500,building,,
864006760,1500,building,,
864006761,1500,building,,
864893830,1500,building,,
864893831,1500,building,,
864893832,1500,building,,
864893833,1500,building,,
864893834,1500,building,,
864893835,1500,building,,
864893836,1500,building,,
864893837,1500,building,,
864893838,1500,building,,
864893839,1500,building,,
864893840,1500,building,,
864893841,1500,building,,
864893842,1500,building,,
864893843,1500,building,,
864893844,1500,building,,
864893845,1500,building,,
864893846,1500,building,,
864893847,1500,building,,
864893848,1500,building,,
864893849,1500,building,,
864893850,1500,building,,
864896464,1500,building,,
864896465,1500,building,,
864896466,1500,building,,
864896467,1500,building,,
864898637,1500,building,,
864898638,1500,building,,
864898639,1500,building,,
864898640,1500,building,,
864898641,1500,building,,
864898642,1500,building,,
864898643,1500,building,,
864898644,1500,building,,
864898993,1500,building,,
864898994,1500,building,,
864898995,1500,building,,
864898996,1500,building,,
864899664,1500,building,,
864899665,1500,building,,
864899666,1500,building,,
864899667,1500,building,,
864899668,1500,building,,
864899669,1500,building,,
864899670,1500,building,,
864899671,1500,building,,
864899672,1500,building,,
865144403,1500,building,,
865144404,1500,building,,
865144405,1500,building,,
865144406,1500,building,,
865210775,1500,building,,
865210776,1500,building,,
865210777,1500,building,,
865412266,1500,building,,
865412267,1500,building,,
865412268,1500,building,,
865412269,1500,building,,
865412270,1500,building,,
865412271,1500,building,,
865412272,1500,building,,
865412273,1500,building,,
865412274,1500,building,,
865412275,1500,building,,
865412276,1500,building,,
865412277,1500,building,,
865412278,1500,building,,
865412279,1500,building,,
865585889,1500,building,,
865585890,1500,building,,
866391001,1500,building,,
866391002,1500,building,,
866391003,1500,building,,
866391004,1500,building,,
866391005,1500,building,,
866391006,1500,building,,
866391007,1500,building,,
866391008,1500,building,,
866391009,1500,building,,
866391010,1500,building,,
866762502,1500,building,,
866762677,1500,building,,
866762766,1500,building,,
866764108,1500,building,,
866764109,1500,building,,
866764212,1500,building,,
866764227,1500,building,,
866764425,1500,building,,
866764535,1500,building,,
866764634,1500,building,,
866764686,1500,building,,
866766393,1500,building,,
866766555,1500,building,,
866766556,1500,building,,
866766557,1500,building,,
866766558,1500,building,,
866766559,1500,building,,
866766673,1500,building,,
866766674,1500,building,,
866766675,1500,building,,
866766839,1500,building,,
866766943,1500,building,,
866767504,1500,building,,
866767505,1500,building,,
866767506,1500,building,,
866767507,1500,building,,
866767582,1500,building,,
866767913,1500,building,,
866767914,1500,building,,
866767915,1500,building,,
866768373,1500,building,,
866768374,1500,building,,
866768429,1500,building,,
866768430,1500,building,,
866768861,1500,building,,
866768862,1500,building,,
866768863,1500,building,,
866768864,1500,building,,
866769016,1500,building,,
866769017,1500,building,,
866769180,1500,building,,
866769634,1500,building,,
866769635,1500,building,,
866769929,1500,building,,
866769930,1500,building,,
866769931,1500,building,,
866771000,1500,building,,
866771001,1500,building,,
866771002,1500,building,,
866771047,1500,building,,
866771048,1500,building,,
866771205,1500,building,,
866771237,1500,building,,
866771377,1500,building,,
866771397,1500,building,,
866771452,1500,building,,
866771483,1500,building,,
866771540,1500,building,,
866771668,1500,building,,
866771901,1500,building,,
866772024,1500,building,,
866772025,1500,building,,
866772026,1500,building,,
866772219,1500,building,,
866772586,1500,building,,
866773343,1500,building,,
866773344,1500,building,,
866773345,1500,building,,
866773346,1500,building,,
866773347,1500,building,,
866775166,1500,building,,
866775167,1500,building,,
866775168,1500,building,,
866775169,1500,building,,
866775170,1500,building,,
866775171,1500,building,,
866775172,1500,building,,
866775173,1500,building,,
866775174,1500,building,,
866775175,1500,building,,
866775176,1500,building,,
866878113,1500,building,,
870507321,1500,building,,
870507322,1500,building,,
870507323,1500,building,,
870507324,1500,building,,
870507325,1500,building,,
870906152,1500,building,,
870906153,1500,building,,
873135769,1500,building,,
873135770,1500,building,,
873135771,1500,building,,
873135772,1500,building,,
873135773,1500,building,,
873135774,1500,building,,
873135775,1500,building,,
873135776,1500,building,,
873135777,1500,building,,
873135778,1500,building,,
873135779,1500,building,,
873135780,1500,building,,
873135781,1500,building,,
873135782,1500,building,,
873135783,1500,building,,
873135784,1500,building,,
873135785,1500,building,,
873135786,1500,building,,
873135787,1500,building,,
873135788,1500,building,,
873135789,1500,building,,
873135790,1500,building,,
873135791,1500,building,,
873135792,1500,building,,
873135793,1500,building,,
873135794,1500,building,,
873135795,1500,building,,
873135796,1500,building,,
873135797,1500,building,,
874438259,1500,building,,
874438260,1500,building,,
874438261,1500,building,,
874438262,1500,building,,
875281425,1500,building,,
875286409,1500,building,,
875286410,1500,building,,
875286412,1500,building,,
875286413,1500,building,,
875286414,1500,building,,
875286415,1500,building,,
875287808,1500,building,,
875287809,1500,building,,
875287810,1500,building,,
875287811,1500,building,,
875287812,1500,building,,
875287813,1500,building,,
875287814,1500,building,,
875289972,1500,building,,
875289973,1500,building,,
875289974,1500,building,,
875289975,1500,building,,
875289976,1500,building,,
875289977,1500,building,,
875289978,1500,building,,
875289979,1500,building,,
875289980,1500,building,,
875289981,1500,building,,
875291737,1500,building,,
875291739,1500,building,,
875291740,1500,building,,
875291742,1500,building,,
875291743,1500,building,,
875291744,1500,building,,
875291745,1500,building,,
875291746,1500,building,,
875291747,1500,building,,
875291748,1500,building,,
875291749,1500,building,,
875291750,1500,building,,
875291751,1500,building,,
875291752,1500,building,,
875291753,1500,building,,
875291755,1500,building,,
875291756,1500,building,,
875291757,1500,building,,
875291758,1500,building,,
875291759,1500,building,,
875291920,1500,building,,
875291921,1500,building,,
875291922,1500,building,,
875291923,1500,building,,
875291924,1500,building,,
875291925,1500,building,,
875291926,1500,building,,
875291927,1500,building,,
875292494,1500,building,,
875292495,1500,building,,
875292496,1500,building,,
875292497,1500,building,,
875292498,1500,building,,
875292499,1500,building,,
875292500,1500,building,,
875292501,1500,building,,
875292502,1500,building,,
875292503,1500,building,,
875292504,1500,building,,
875292505,1500,building,,
875294205,1500,building,,
875294206,1500,building,,
875294207,1500,building,,
875294208,1500,building,,
875294209,1500,building,,
875295069,1500,building,,
875295070,1500,building,,
875295074,1500,building,,
875297914,1500,building,,
875303071,1500,building,,
875303072,1500,building,,
875303073,1500,building,,
875303074,1500,building,,
875303075,1500,building,,
875303076,1500,building,,
875303077,1500,building,,
875303078,1500,building,,
875303079,1500,building,,
875303080,1500,building,,
875303081,1500,building,,
875303082,1500,building,,
875303083,1500,building,,
875303084,1500,building,,
875303085,1500,building,,
875303086,1500,building,,
875594107,1500,building,,
875594108,1500,building,,
875594109,1500,building,,
875594110,1500,building,,
875594111,1500,building,,
875594112,1500,building,,
875594113,1500,building,,
875594114,1500,building,,
875594115,1500,building,,
875594116,1500,building,,
875594117,1500,building,,
875594118,1500,building,,
875594119,1500,building,,
875596603,1500,building,,
875596604,1500,building,,
875596605,1500,building,,
875596606,1500,building,,
875596607,1500,building,,
875596608,1500,building,,
875596609,1500,building,,
875596610,1500,building,,
875596611,1500,building,,
875596612,1500,building,,
875596613,1500,building,,
875596614,1500,building,,
875596615,1500,building,,
875596616,1500,building,,
875596617,1500,building,,
875596618,1500,building,,
875596619,1500,building,,
875596620,1500,building,,
875596621,1500,building,,
875596622,1500,building,,
875596623,1500,building,,
875596624,1500,building,,
875599300,1500,building,,
875599301,1500,building,,
875599302,1500,building,,
875599303,1500,building,,
875599304,1500,building,,
875602884,1500,building,,
875602885,1500,building,,
875602886,1500,building,,
875602887,1500,building,,
875602888,1500,building,,
875602889,1500,building,,
875602890,1500,building,,
875602891,1500,building,,
875602892,1500,building,,
875602893,1500,building,,
875602894,1500,building,,
875602895,1500,building,,
875602896,1500,building,,
875602897,1500,building,,
875602898,1500,building,,
875602899,1500,building,,
875602900,1500,building,,
875602901,1500,building,,
875602902,1500,building,,
875610037,1500,building,,
875610038,1500,building,,
875610039,1500,building,,
875610040,1500,building,,
875610041,1500,building,,
875610042,1500,building,,
875610043,1500,building,,
875610044,1500,building,,
875610045,1500,building,,
875610046,1500,building,,
875610047,1500,building,,
875610048,1500,building,,
875610049,1500,building,,
875610050,1500,building,,
875610051,1500,building,,
875610052,1500,building,,
875610053,1500,building,,
875610054,1500,building,,
875610055,1500,building,,
875613141,1500,building,,
875613142,1500,building,,
875613143,1500,building,,
875613144,1500,building,,
875613145,1500,building,,
875613146,1500,building,,
875613147,1500,building,,
875613148,1500,building,,
875613149,1500,building,,
875626737,1500,building,,house
875626738,1500,building,,house
875626739,1500,building,,house
875626740,1500,building,,house
875626741,1500,building,,garage
875626742,1500,building,,
875626743,1500,building,,house
875626744,1500,building,,house
875626745,1500,building,,house
875626746,1500,building,,house
875626747,1500,building,,house
875626748,1500,building,,house
875626749,1500,building,,
875626750,1500,building,,
875626751,1500,building,,house
875626752,1500,building,,
875626753,1500,building,,house
875626754,1500,building,,
875626755,1500,building,,house
875626756,1500,building,,house
875626757,1500,building,,house
875626758,1500,building,,house
875626759,1500,building,,house
875626760,1500,building,,house
875626761,1500,building,,
875626762,1500,building,,house
875626763,1500,building,,
875626764,1500,building,,house
875626765,1500,building,,
875626766,1500,building,,house
875626767,1500,building,,
875626768,1500,building,,house
875626769,1500,building,,
875626770,1500,building,,
875626771,1500,building,,house
875626772,1500,building,,
875626773,1500,building,,house
875626774,1500,building,,house
875626775,1500,building,,house
875626776,1500,building,,house
875626777,1500,building,,house
875626778,1500,building,,
875628226,1500,building,,house
875628227,1500,building,,house
875628228,1500,building,,house
875628229,1500,building,,
875628230,1500,building,,house
875628231,1500,building,,
875628232,1500,building,,house
875628233,1500,building,,
875628234,1500,building,,house
875628235,1500,building,,
875628236,1500,building,,house
875628237,1500,building,,house
875628238,1500,building,,garage
875628716,1500,building,,house
875628717,1500,building,,garage
875628718,1500,building,,
875628719,1500,building,,
877741197,1500,building,Parada La Ceiba- Tuscania,
879104091,1500,building,,
879104092,1500,building,,
879111286,1500,building,,
879111287,1500,building,Edificio B,university
879111288,1500,building,Edificio A,university
879111289,1500,building,Edificio R,
879111290,1500,building,Biblioteca,
879111291,1500,building,Pinacoteca,
879111292,1500,building,Aula Magna C,university
879111293,1500,building,Edificio de profesores,
879111294,1500,building,,
879111295,1500,building,Magna B,university
879111297,1500,building,Edifico 3,
879111298,1500,building,Edificio 8,
879114134,1500,building,Plaza San Jacinto,commercial
881154961,1500,building,,
881154962,1500,building,,
881154963,1500,building,,
881154964,1500,building,,
881154965,1500,building,,
881154966,1500,building,,
881154967,1500,building,,
883074483,1500,building,,
883074490,1500,building,,
883074491,1500,building,,
883074492,1500,building,,
883184793,1500,building,,
884668039,1500,building,,
884668040,1500,building,,
884668041,1500,building,,
884668042,1500,building,,
884668043,1500,building,,
884668044,1500,building,,
884668045,1500,building,,
884668047,1500,building,,
885333922,1500,building,,
885333923,1500,building,,
885333924,1500,building,,
885333925,1500,building,,
885333926,1500,building,,
885333927,1500,building,,
885449954,1500,building,,roof
885477206,1500,building,,roof
885485578,1500,building,,roof
886049221,1500,building,,
886049222,1500,building,,
886049223,1500,building,,
886049224,1500,building,,
886049225,1500,building,,
886049226,1500,building,,
886049227,1500,building,,
886049228,1500,building,,
886049229,1500,building,,
886049230,1500,building,,
886049231,1500,building,,
886049232,1500,building,,
886049233,1500,building,,
886049234,1500,building,,
886314735,1500,building,,
886314736,1500,building,,
886314737,1500,building,,
886314738,1500,building,,
886314739,1500,building,,
886314740,1500,building,,
886314741,1500,building,,
886314742,1500,building,,
886314743,1500,building,,
886314744,1500,building,,
886314745,1500,building,,
886314746,1500,building,,
886314747,1500,building,,
886314748,1500,building,,
886314749,1500,building,,
886314750,1500,building,,
886314751,1500,building,,
886314752,1500,building,,
886314753,1500,building,,
886314754,1500,building,,
886314755,1500,building,,
889077868,1500,building,,
891728590,1500,building,CITEC,
893051752,1500,building,Iglesia Sión AD El Congo,
893053915,1500,building,Unidad de Salud de El Congo,
893061392,1500,building,Despensa Familiar,
893456876,1500,building,Universidad Monseñor Oscar Arnulfo Romero,university
893516305,1500,building,4ª Brigada de Infanteria El Paraiso Chalatenango,
894716014,1500,building,Ysma Radio Chalatenango,
895689436,1500,building,,
895689437,1500,building,,
895689438,1500,building,,
895689439,1500,building,,
895689440,1500,building,,
895689441,1500,building,,
895689442,1500,building,,
895689443,1500,building,,
895689444,1500,building,,
895689445,1500,building,,
895689446,1500,building,,
895689447,1500,building,,
895689448,1500,building,,
895689449,1500,building,,
895689450,1500,building,,
895689451,1500,building,,
895689452,1500,building,,
895689453,1500,building,,
895689454,1500,building,,
895689455,1500,building,,
895689456,1500,building,,
895689457,1500,building,,
895689458,1500,building,,
895689459,1500,building,,
895689460,1500,building,,
895689461,1500,building,,
895689462,1500,building,,
895689463,1500,building,,
895689464,1500,building,,
895689465,1500,building,,
895689466,1500,building,,
895689467,1500,building,,
895689468,1500,building,,
895689469,1500,building,,
895689470,1500,building,,
895689471,1500,building,,
895689472,1500,building,,
895689961,1500,building,,
895689962,1500,building,,
895689963,1500,building,,
895689964,1500,building,,
895689965,1500,building,,
895689966,1500,building,,
895689967,1500,building,,
895690917,1500,building,,
895690918,1500,building,,
895690919,1500,building,,
895690920,1500,building,,
895690921,1500,building,,
895690922,1500,building,,
895690923,1500,building,,
895690924,1500,building,,
895690925,1500,building,,
895690926,1500,building,,
895690927,1500,building,,
895690928,1500,building,,
895690929,1500,building,,
895690930,1500,building,,
895690931,1500,building,,
895690932,1500,building,,
895690933,1500,building,,
895690934,1500,building,,
895690935,1500,building,,
895690936,1500,building,,
895690937,1500,building,,
895690938,1500,building,,
895690939,1500,building,,
895690940,1500,building,,
895690941,1500,building,,
895690942,1500,building,,
895690943,1500,building,,
895690944,1500,building,,
895690945,1500,building,,
895690946,1500,building,,
895690947,1500,building,,
895690948,1500,building,,
895690949,1500,building,,
895690950,1500,building,,
895690951,1500,building,,
895690952,1500,building,,
895690953,1500,building,,
895690954,1500,building,,
895692084,1500,building,,
895692085,1500,building,,
895692086,1500,building,,
895692087,1500,building,,
895692088,1500,building,,
895692089,1500,building,,
895692090,1500,building,,
895692091,1500,building,,
895692092,1500,building,,
895692093,1500,building,,
895692094,1500,building,,
895692095,1500,building,,
895692096,1500,building,,
895692097,1500,building,,
895692098,1500,building,,
895692099,1500,building,,
895692100,1500,building,,
895692101,1500,building,,
895692102,1500,building,,
895692103,1500,building,,
895692104,1500,building,,
895692105,1500,building,,
895692106,1500,building,,
895692107,1500,building,,
895692108,1500,building,,
895692109,1500,building,,
895692110,1500,building,,
895692111,1500,building,,
895692112,1500,building,,
895692113,1500,building,,
895692114,1500,building,,
895692115,1500,building,,
895692116,1500,building,,
895692117,1500,building,,
895692118,1500,building,,
895692119,1500,building,,
895696233,1500,building,,
895696234,1500,building,,
895696235,1500,building,,
895696236,1500,building,,
895696237,1500,building,,
895696238,1500,building,,
895696239,1500,building,,
895696240,1500,building,,
895696241,1500,building,,
895696242,1500,building,,
895696243,1500,building,,
895696244,1500,building,,
895696245,1500,building,,
895696246,1500,building,,
895711991,1500,building,El ejecutivo,
895720862,1500,building,,
895721893,1500,building,,
895721894,1500,building,,
895721895,1500,building,,
895722602,1500,building,,
895722731,1500,building,,
895722886,1500,building,,church
895723802,1500,building,,
895723803,1500,building,,
895728870,1500,building,,
895728871,1500,building,,
895728889,1500,building,,
895729117,1500,building,,
895730214,1500,building,,
895730569,1500,building,,
895731080,1500,building,,
897246463,1500,building,,house
897246464,1500,building,,house
897246465,1500,building,,house
897246466,1500,building,,house
897246467,1500,building,,house
897320753,1500,building,,
897320754,1500,building,,
899220724,1500,building,,
899220725,1500,building,,
