way_id,lat,lon,area,residents
832964854,-20.2111925,57.5458098,412.8,24.0
832964860,-20.2109655,57.546012,1386.4,79.0
832964864,-20.2115779,57.5467393,1074.8,61.0
832964865,-20.2127468,57.5472217,1548.6,88.0
832964863,-20.2116568,57.5448587,186.0,11.0
832964866,-20.2117745,57.544849,373.7,22.0
832964867,-20.2117638,57.5449356,667.6,38.0
832964862,-20.2099917,57.5451134,205.0,12.0
832964870,-20.2131534,57.5487355,2561.9,145.0
832964871,-20.2122916,57.5474253,171.2,10.0
832964873,-20.2125618,57.5473562,1377.9,78.0
832964874,-20.2120264,57.5464792,524.7,30.0
832964868,-20.2134316,57.5482964,1031.4,59.0
832964869,-20.2130431,57.5480062,1328.6,76.0
832964875,-20.2143645,57.5489746,555.8,32.0
832964876,-20.2138331,57.5482317,200.4,12.0
832964872,-20.2129493,57.5480999,134.1,8.0
832964878,-20.2128371,57.5484357,203.0,12.0
832964879,-20.212899,57.5486063,167.6,10.0
832964881,-20.2083437,57.5234801,1264.6,72.0
832964877,-20.2139721,57.5480083,319.8,19.0
832964880,-20.208162,57.5233089,273.4,16.0
832964882,-20.2082916,57.5235522,1327.5,76.0
832964886,-20.2200723,57.5156408,204.8,12.0
832964883,-20.2146384,57.5488126,1284.9,73.0
832964890,-20.2145831,57.518329,157.8,9.0
832964885,-20.2162081,57.5180194,1354.9,77.0
832964888,-20.208662,57.5238142,874.0,50.0
832964891,-20.2182229,57.5168183,166.4,10.0
832964884,-20.2199377,57.5122904,1026.5,59.0
832964887,-20.2198841,57.5107031,165.1,10.0
832964892,-20.219737,57.5102577,1317.2,75.0
832964894,-20.2207588,57.5064609,134.6,8.0
832964889,-20.2195855,57.510259,145.3,9.0
832964896,-20.2206573,57.507601,1485.4,85.0
832964893,-20.2197647,57.5108212,1179.7,67.0
832964897,-20.2198516,57.5103869,574.2,33.0
832964895,-20.220757,57.5066326,30.1,2.0
832964899,-20.220398,57.5061136,645.5,37.0
832964898,-20.2229977,57.5025824,653.9,37.0
832964900,-20.223874,57.5016876,649.3,37.0
832964902,-20.2204807,57.5061257,242.1,14.0
832964901,-20.2227292,57.5012926,98.9,6.0
832964904,-20.2110126,57.4820472,203.3,12.0
832964906,-20.2241367,57.5017342,244.8,14.0
832964903,-20.2242504,57.5005346,266.7,16.0
832964905,-20.1986527,57.4861569,242.3,14.0
832964910,-20.2114949,57.483346,69.2,4.0
832964911,-20.2102078,57.4836783,132.4,8.0
832964907,-20.1941404,57.4865153,230.3,14.0
832964909,-20.2062105,57.482352,203.8,12.0
832964914,-20.1986379,57.4851109,108.8,7.0
832964913,-20.1718665,57.5399393,102.6,6.0
832964908,-20.202186,57.4769719,171.8,10.0
832964916,-20.1951797,57.4868366,162.7,10.0
832964912,-20.4237942,57.391391,148.2,9.0
832964915,-20.1931486,57.4853747,199.0,12.0
832964919,-20.423838,57.3914747,135.5,8.0
832964918,-20.4241169,57.3910933,215.3,13.0
832964917,-20.1951464,57.4869569,112.0,7.0
832964920,-20.4241386,57.3913098,89.3,6.0
832964922,-20.4238782,57.3913684,133.5,8.0
832964923,-20.4241288,57.3910004,97.9,6.0
832964921,-20.3297281,57.3730049,152.8,9.0
832964929,-10.374638,56.6094597,131.0,8.0
832964930,-20.3296199,57.3733466,145.5,9.0
832964924,-20.1040521,57.5767831,189.5,11.0
832964925,-20.1668256,57.4960111,260.9,15.0
832964931,-20.152288,57.5069965,155.4,9.0
832964926,-20.3296782,57.373118,238.6,14.0
832964927,-20.1044359,57.5774117,278.4,16.0
832964928,-20.1040623,57.5772244,164.5,10.0
832964935,-20.1633239,57.5150263,113.3,7.0
832964932,-20.5028451,57.4180083,138.0,8.0
832964934,-20.2887664,57.3638685,124.6,8.0
832964933,-20.4982349,57.4200581,149.6,9.0
832964937,-20.5099512,57.4956769,1225.8,70.0
832964936,-20.2889568,57.3638338,2738.5,155.0
832964939,-20.1041582,57.5773312,29.0,2.0
832964938,-20.1045129,57.5774067,293.4,17.0
832964940,-20.5098344,57.4977596,685.1,39.0
832964946,-20.2877393,57.3658511,330.2,19.0
832964941,-20.5127485,57.499725,123.2,7.0
832964943,-19.9875282,57.628432,421.7,24.0
832964948,-20.5103306,57.49817,231.2,14.0
832964949,-19.9875904,57.6283012,101.9,6.0
832964950,-20.5103029,57.4980104,498.0,29.0
832964951,-20.5110195,57.5030871,87.7,5.0
832964952,-20.5106528,57.5010809,447.7,26.0
832964955,-20.2890426,57.3647169,832.1,48.0
832964953,-20.2892828,57.3642061,360.6,21.0
832964958,-20.2889711,57.3647419,154.7,9.0
832964954,-20.2257336,57.4801927,2989.4,170.0
832964959,-20.5127617,57.4997411,13151.6,744.0
832964957,-20.5096435,57.5021517,433.0,25.0
832964956,-20.2890847,57.3644421,653.7,37.0
832964960,-20.5140787,57.5059779,520.3,30.0
832964961,-20.2255093,57.4803667,2084.9,118.0
832964963,-20.5129639,57.508292,193.6,11.0
832964965,-20.5127102,57.5085072,744.3,43.0
832964962,-20.2284459,57.4802568,541.7,31.0
832964972,-10.3461454,56.5873079,359.9,21.0
832964967,-20.4880151,57.4699961,799.9,46.0
832964971,-10.3458892,56.5866871,1888.7,107.0
832964968,-20.4924139,57.4714686,416.6,24.0
832964970,-20.4912469,57.4703622,387.5,22.0
832964976,-20.1600116,57.4948979,129.2,8.0
832964975,-20.5141754,57.5064252,763.4,44.0
832964969,-20.5109498,57.5020625,438.5,25.0
832964974,-20.4880604,57.4697527,283.8,17.0
832964973,-20.4923825,57.4716188,1652.9,94.0
834622528,-20.2891457,57.3646969,93.2,6.0
834622530,-20.2262596,57.4807517,138.7,8.0
834622531,-20.493368,57.4755335,179.1,11.0
834622529,-20.49313,57.4735285,103.1,6.0
834622532,-20.5131046,57.5086997,196.9,12.0
834622533,-20.2880899,57.3642411,245.5,14.0
772847993,-20.0134118,57.6155193,33.2,2.0
834842449,-20.0373093,57.5802897,97.4,6.0
838446633,-20.4937034,57.4752237,1053.9,60.0
838446634,-20.0373938,57.5809349,201.4,12.0
834842448,-20.0031404,57.5587723,197.2,12.0
834842450,-20.0141459,57.6173034,116.0,7.0
843275063,-20.5192749,57.5163299,211.6,12.0
852913778,-20.0373384,57.5804856,261.6,15.0
852913779,-20.0379381,57.599245,730.3,42.0
840164996,-20.0370839,57.5795817,771.6,44.0
840167051,-20.0373787,57.5807606,605.4,35.0
777416744,-20.0373711,57.5806734,60.5,4.0
852913780,-20.0375551,57.5786805,312.7,18.0
852913781,-20.0433557,57.5785652,524.1,30.0
852913782,-20.0266337,57.5587825,127.5,8.0
858459442,-20.0378927,57.5792143,767.5,44.0
777416747,-20.0373862,57.5808477,60.5,4.0
852913783,-20.0492707,57.5849488,96.0,6.0
858459448,-20.0431717,57.5793672,192.6,11.0
777633498,-20.0429248,57.5793833,224.5,13.0
858459445,-20.0490338,57.5843319,3030.9,172.0
777416754,-20.0453034,57.5787999,113.0,7.0
858459449,-20.0453085,57.5788629,245.7,14.0
858459444,-20.0293051,57.5587504,162.6,10.0
858459451,-20.0491132,57.5844862,280.0,16.0
858459443,-20.0492669,57.5844111,184.5,11.0
778465217,-20.0497066,57.5848751,85.2,5.0
858459450,-20.0493803,57.5849555,192.6,11.0
778465216,-20.049214,57.5847195,85.1,5.0
858459455,-20.0299021,57.5594987,290.3,17.0
778465219,-20.0287668,57.5580932,85.2,5.0
858459453,-20.029761,57.5605676,595.3,34.0
858459462,-20.2600759,57.4831389,951.7,54.0
858459456,-20.0500593,57.5844714,338.9,20.0
858459459,-20.0499447,57.5842595,134.9,8.0
858459458,-20.2591557,57.4831659,283.7,17.0
858459460,-20.0499321,57.5844929,208.0,12.0
858459463,-20.2597611,57.4829821,309.8,18.0
778465220,-20.0498477,57.583943,85.2,5.0
779576768,-20.0493009,57.5852975,890.2,51.0
858459454,-20.0504738,57.5866789,210.2,12.0
858459452,-20.0500556,57.5843614,241.5,14.0
858459461,-20.0495327,57.5841294,434.5,25.0
858459464,-20.2596535,57.4828943,535.4,31.0
858459457,-20.0501488,57.5861102,276.3,16.0
858459466,-20.049539,57.5856677,314.4,18.0
858459465,-20.0497494,57.585952,759.7,43.0
777220182,-20.0500795,57.5866413,236.5,14.0
858545052,-20.0499686,57.5863181,1032.2,59.0
858459467,-20.0498489,57.586235,193.7,11.0
858459468,-20.0291058,57.5578532,527.6,30.0
783517869,-20.0527339,57.5837673,220.2,13.0
858461261,-20.0526608,57.5838652,792.8,45.0
858545053,-20.0523522,57.5830512,1581.0,90.0
859029063,-20.0501614,57.5868304,351.1,20.0
783518191,-20.0522136,57.583129,532.6,31.0
859029062,-20.0528574,57.5837351,299.6,17.0
783517875,-20.0524101,57.5834548,225.6,13.0
859029061,-20.4387792,57.3192386,3258.6,185.0
859029064,-20.0525449,57.5835152,285.8,17.0
859029065,-20.0534822,57.5835353,286.1,17.0
859029066,-20.0530615,57.5837043,285.9,17.0
859029067,-20.0522136,57.583129,286.1,17.0
859029068,-20.0525588,57.5836681,287.1,17.0
783518433,-20.0535792,57.5834589,91.2,6.0
859029069,-20.05336,57.5835635,206.0,12.0
859029070,-20.0542885,57.5832108,1999.7,114.0
859029073,-20.0540164,57.5831893,214.9,13.0
859029074,-20.0546161,57.5829841,101.7,6.0
783518442,-20.4379063,57.3204195,148.2,9.0
859029076,-20.4377578,57.3204829,213.5,13.0
859029071,-20.4374752,57.3206635,567.3,33.0
859029072,-20.0532114,57.5836439,279.5,16.0
783518440,-20.0548012,57.5837378,132.6,8.0
859029079,-20.054121,57.583078,134.9,8.0
859029075,-20.1688126,57.5060654,441.1,25.0
783518453,-20.1687493,57.5054764,198.4,12.0
859029082,-20.0563168,57.5851433,92.8,6.0
859029080,-20.1684617,57.5058581,55.9,4.0
859029084,-20.0562273,57.5838424,80.3,5.0
783518448,-20.0561265,57.5842689,201.1,12.0
859029083,-20.0562941,57.5839685,83.9,5.0
859029087,-20.1686201,57.5055681,49.3,3.0
783518455,-20.0504801,57.5846122,828.9,47.0
859029089,-20.1683438,57.5057419,67.1,4.0
859029090,-20.0566267,57.5850186,75.4,5.0
797094009,-20.0504058,57.5840382,192.5,11.0
797094007,-20.0277563,57.5575367,24.6,2.0
797094005,-20.1725999,57.507789,103.8,6.0
859029086,-20.0291108,57.5582904,68.1,4.0
859029085,-20.025316,57.5724636,70.8,5.0
859029094,-20.0293023,57.5580436,156.1,9.0
859029097,-20.0501941,57.5839899,261.9,15.0
859029095,-20.0300672,57.5593659,185.2,11.0
859029099,-20.0500606,57.583935,89.6,6.0
859029093,-20.0499145,57.5830337,269.8,16.0
859029096,-20.0496121,57.5830498,71.6,5.0
859029101,-20.0497393,57.5830029,220.1,13.0
859029091,-20.0499774,57.583137,125.1,8.0
859029102,-20.0495415,57.5826676,439.0,25.0
859029092,-20.0500833,57.5836225,282.9,17.0
797094012,-20.0562449,57.5845639,192.8,11.0
859029104,-20.0499686,57.5835004,237.5,14.0
859029105,-20.0501135,57.5831678,174.6,10.0
859029109,-20.0493431,57.582044,127.9,8.0
859029108,-20.0495214,57.5824986,226.9,13.0
859029103,-20.0495384,57.5819434,229.5,13.0
859029107,-20.0496448,57.5822157,170.9,10.0
859029106,-20.0490662,57.5819572,255.1,15.0
859029111,-20.0497746,57.5815934,153.4,9.0
804325055,-20.0493072,57.5822036,246.0,14.0
859029118,-20.0493463,57.582327,134.7,8.0
859029114,-20.0498603,57.5820306,147.7,9.0
783518445,-20.0497041,57.5815424,171.9,10.0
859029112,-20.049757,57.5824088,49.7,3.0
859029120,-20.0491038,57.5818482,122.5,7.0
859029117,-20.0490238,57.5806291,123.5,7.0
859029115,-20.0489815,57.5817946,109.9,7.0
859029113,-20.0488033,57.5807029,120.6,7.0
859029116,-20.0497419,57.5818683,152.3,9.0
859029123,-20.049825,57.5812863,170.3,10.0
859029124,-20.0493299,57.5812004,204.2,12.0
859029125,-20.0498653,57.5818321,150.8,9.0
859029121,-20.0492331,57.5805807,72.6,5.0
859029122,-20.0489759,57.5816403,124.8,8.0
859029132,-20.0485778,57.580888,149.8,9.0
859029128,-20.0488688,57.5814338,206.2,12.0
859029134,-20.0487667,57.5812528,508.8,29.0
804325069,-20.0491863,57.5809041,201.0,12.0
804325071,-20.0487529,57.5809711,197.3,12.0
804325072,-20.0480549,57.5855604,190.8,11.0
859029136,-20.0480827,57.585673,122.2,7.0
859029131,-20.0493803,57.5849555,297.0,17.0
859029140,-20.0487227,57.5811589,346.5,20.0
859029141,-20.4373283,57.32053,101.2,6.0
859029145,-20.0498137,57.5849824,106.9,7.0
859029142,-20.0490389,57.5850762,143.0,9.0
859029139,-20.0495718,57.5851795,129.0,8.0
859029150,-20.0482389,57.5854625,144.8,9.0
859029147,-20.0500102,57.5847074,251.6,15.0
859029153,-20.0487869,57.5849059,154.9,9.0
859029148,-20.0499447,57.5857227,58.7,4.0
859029154,-20.0497255,57.5852171,72.4,5.0
859029158,-20.0500908,57.5851017,139.9,8.0
859029155,-20.0498477,57.5852801,59.8,4.0
859029143,-20.0503302,57.5856288,59.0,4.0
859029161,-20.0514665,57.5856636,138.9,8.0
859029163,-20.0513632,57.5858246,152.3,9.0
859029156,-20.0496751,57.5854839,142.8,9.0
859029157,-20.0508291,57.5859989,114.1,7.0
859029160,-20.0499459,57.5851366,88.1,5.0
859029162,-20.0513343,57.58572,67.7,4.0
859029167,-20.0504731,57.5852454,162.1,10.0
859029164,-20.0509853,57.5857951,114.8,7.0
859029168,-20.0503604,57.584977,114.8,7.0
859029171,-20.0511617,57.5858755,178.4,11.0
859029174,-20.4358422,57.6614359,98.6,6.0
859029170,-20.0507485,57.5857709,110.7,7.0
859029175,-20.0511529,57.5848174,77.3,5.0
859029169,-20.4357483,57.6612618,116.6,7.0
859029173,-20.0508203,57.5848107,137.9,8.0
859029176,-20.0505494,57.5849676,122.4,7.0
859029172,-20.0508442,57.5845505,193.9,11.0
859029181,-20.0506615,57.585606,25.3,2.0
859029179,-20.051745,57.5845894,117.2,7.0
859029178,-20.0522388,57.584458,118.2,7.0
859029182,-20.4350163,57.6619762,38.8,3.0
859029180,-20.050727,57.5853351,90.3,6.0
859029177,-20.2567611,57.7514663,175.2,10.0
859029185,-20.051561,57.5847155,113.7,7.0
859029183,-20.0513796,57.5847678,90.5,6.0
859029189,-20.0521279,57.5845049,162.5,10.0
859029190,-16.443271,59.6083273,139.5,8.0
859029191,-20.0516316,57.5840557,111.2,7.0
859029188,-20.0522539,57.5844258,127.8,8.0
859029187,-16.4433675,59.6084755,118.3,7.0
859029192,-20.3558903,57.3654989,202.6,12.0
859029194,-20.0357416,57.5453757,101.4,6.0
859029196,-20.3558034,57.3657717,152.9,9.0
859029195,-20.0518785,57.5846618,171.6,10.0
859029198,-20.0516064,57.5837646,357.7,21.0
859029193,-20.1160701,57.5929547,81.8,5.0
859029199,-20.355775,57.3654174,253.1,15.0
859029203,-20.3560484,57.3654573,213.0,13.0
859029202,-20.355952,57.3654,167.5,10.0
859029205,-20.3558461,57.3656601,187.2,11.0
859029200,-20.3556193,57.365237,859.5,49.0
859029201,-20.2437559,57.6777333,492.5,28.0
859029207,-20.2868414,57.777065,121.7,7.0
859029209,-20.2431562,57.6785036,118.1,7.0
859029206,-20.3556101,57.3654467,122.8,7.0
859029204,-20.3551505,57.3649182,267.4,16.0
859029208,-20.3552747,57.3652538,128.8,8.0
859029210,-20.354928,57.3649719,114.9,7.0
859029212,-20.3548301,57.365061,218.0,13.0
859029211,-20.355943,57.3649976,125.2,8.0
859029216,-20.355735,57.3647827,171.2,10.0
859029213,-20.3555228,57.3647888,184.1,11.0
859029214,-20.355811,57.3649217,168.8,10.0
859029217,-20.356,57.3651334,193.9,11.0
859029215,-20.3554028,57.3647943,225.7,13.0
859029218,-20.2427367,57.67894,421.8,24.0
859029220,-20.2428384,57.6784609,193.5,11.0
859029219,-20.2430656,57.67565,217.5,13.0
859029222,-20.3561598,57.3649264,121.1,7.0
859029221,-20.3556127,57.3647204,170.8,10.0
859029223,-20.3559659,57.3647179,211.2,12.0
859029225,-20.1299622,57.6010837,135.8,8.0
859029226,-20.3562346,57.3648122,207.4,12.0
859029228,-20.2428214,57.6784605,199.0,12.0
859029229,-20.1320348,57.6005808,273.0,16.0
859029224,-20.3555324,57.3645888,146.0,9.0
859029227,-20.356118,57.3648337,143.6,9.0
859029232,-20.3556091,57.3643779,742.3,42.0
859029233,-20.3558819,57.3645759,182.1,11.0
859029231,-20.3554354,57.366375,182.9,11.0
859029230,-20.3550879,57.3643462,234.7,14.0
859029235,-20.3544828,57.3651966,128.8,8.0
859029236,-20.3540833,57.3651157,142.1,9.0
859029234,-20.3534406,57.364705,213.0,13.0
565101441,-20.354278,57.3650973,51.4,3.0
859029240,-20.353907,57.3649406,157.3,9.0
859029239,-20.3557418,57.364538,209.2,12.0
564810168,-20.3290519,57.3851488,120.5,7.0
859029241,-20.3541199,57.3651382,162.4,10.0
859029243,-20.3544734,57.3651698,120.7,7.0
859029237,-20.3550828,57.366142,237.7,14.0
565101443,-20.355223,57.3649745,100.3,6.0
860966222,-20.3542174,57.3656579,110.0,7.0
860966223,-20.3533425,57.3646683,107.0,7.0
860966225,-20.3532485,57.3646099,167.4,10.0
859029242,-20.2423876,57.6641243,161.1,10.0
860966226,-20.3271699,57.3838202,92.3,6.0
860966224,-20.3542084,57.3644828,86.3,5.0
860966227,-20.3525133,57.364433,126.7,8.0
860966221,-20.3545575,57.3644571,151.8,9.0
860966231,-20.3545263,57.3647868,124.5,8.0
860966228,-20.3535792,57.3647782,165.3,10.0
860966235,-20.2451974,57.6528334,79.8,5.0
860966233,-20.2461321,57.6356355,217.1,13.0
860966229,-20.3544285,57.3646378,128.5,8.0
860966230,-20.3544098,57.3647884,102.1,6.0
860966237,-20.3548125,57.3646037,162.4,10.0
860966234,-20.3538176,57.364355,79.8,5.0
860966238,-20.352848,57.3642947,111.7,7.0
860966239,-20.3521831,57.364738,163.7,10.0
860966240,-20.3528623,57.3641606,271.2,16.0
860966236,-20.246225,57.6529281,301.0,18.0
860966241,-20.2463963,57.6329813,213.1,13.0
860966246,-20.3535821,57.3633868,167.6,10.0
860966245,-20.353263,57.3643044,96.8,6.0
860966243,-20.3530687,57.3636903,201.3,12.0
860966242,-20.3523125,57.3639627,132.8,8.0
860966244,-20.3531354,57.3638292,113.9,7.0
860966247,-20.353296,57.36293,110.7,7.0
860966248,-20.3532299,57.362723,139.2,8.0
860966232,-20.3524617,57.3629772,115.9,7.0
860966249,-20.3527699,57.3628666,282.9,17.0
868511799,-20.3534942,57.3629462,11556.9,654.0
870705710,-20.3524467,57.364003,442.7,26.0
870705709,-20.355254,57.3638866,86.0,5.0
870705711,-20.3538495,57.3625065,233.5,14.0
860966250,-20.3564051,57.3644945,186.2,11.0
870705713,-20.3553492,57.3639088,165.4,10.0
870705712,-20.3533958,57.3627248,177.4,11.0
870705715,-20.352599,57.3629351,75.0,5.0
870705716,-20.3536348,57.3629447,107.3,7.0
870705714,-20.3551589,57.3638606,114.7,7.0
870705720,-20.3564795,57.3646886,271.4,16.0
870705718,-20.3543752,57.3635301,210.3,12.0
870705717,-20.355049,57.3635562,206.5,12.0
569707277,-20.3536781,57.3625607,5604.3,317.0
870705719,-20.3540804,57.3637547,267.2,16.0
870705724,-20.3542802,57.3633467,234.8,14.0
870705726,-20.3563476,57.3646087,145.9,9.0
870705721,-20.3541972,57.3636188,179.5,11.0
870705722,-20.3538955,57.365395,278.3,16.0
870705728,-20.3550302,57.3637052,215.3,13.0
870705725,-20.3539429,57.3638645,156.9,9.0
870705723,-20.35651,57.3645806,415.5,24.0
870705729,-20.3541997,57.3641142,187.6,11.0
870705727,-20.3077066,57.4933586,164.9,10.0
870705732,-20.3077952,57.4934551,112.2,7.0
870705731,-20.3079964,57.4935154,138.5,8.0
870705733,-20.0748525,57.6469245,141.0,8.0
870705730,-20.3542014,57.3639649,129.0,8.0
870705734,-20.3084043,57.493615,146.5,9.0
870705735,-20.26099,57.6208019,175.5,10.0
870705738,-20.3543829,57.3636815,214.3,13.0
870705741,-20.2611946,57.6238892,182.9,11.0
870705744,-20.2155774,57.5242166,222.8,13.0
870705739,-20.3078907,57.4934539,274.2,16.0
870705742,-20.2264581,57.5374816,277.6,16.0
870705747,-20.4417834,57.717055,239.4,14.0
870705746,-20.441657,57.7171115,271.6,16.0
870705748,-20.3085516,57.4936636,128.5,8.0
870705750,-20.2712741,57.6368818,69.5,4.0
870705751,-20.4416897,57.7169713,165.6,10.0
870705749,-20.27121,57.6370548,323.6,19.0
870705753,-20.2704841,57.6358759,134.8,8.0
870705752,-20.2711307,57.6368643,148.7,9.0
870705756,-20.2715811,57.6371124,140.3,8.0
870705759,-20.4406423,57.3737518,155.8,9.0
870705757,-20.270971,57.6363306,252.1,15.0
870705760,-20.2706967,57.6360932,255.7,15.0
870705754,-20.2707194,57.6359537,179.0,11.0
870705758,-20.2701388,57.6370226,302.2,18.0
870705755,-20.2702463,57.6361848,269.0,16.0
870705761,-20.2703029,57.636918,452.2,26.0
870710020,-20.2703872,57.6363413,97.8,6.0
870710021,-20.2703231,57.6367322,97.8,6.0
870710023,-20.2132313,57.5473838,138.6,8.0
870710024,-20.2699192,57.6365626,227.0,13.0
870705764,-20.2131505,57.5472713,152.5,9.0
870710019,-20.2829879,57.4945837,103.0,6.0
870710022,-20.2699796,57.6364372,97.8,6.0
870705765,-20.2702256,57.6369542,141.5,9.0
870705762,-20.2690745,57.6381692,252.5,15.0
870710025,-20.2706401,57.6366605,85.8,5.0
870705763,-20.2707684,57.6365116,140.6,8.0
870710030,-20.2708087,57.6366605,176.1,10.0
870710032,-20.2698846,57.6364654,237.3,14.0
870706737,-20.2695972,57.6397933,3268.3,185.0
870710026,-20.2694965,57.6381022,60.1,4.0
870710028,-20.2697897,57.6364258,133.8,8.0
870710027,-20.2126242,57.5477267,105.7,6.0
870710031,-20.2753041,57.5045257,51.6,3.0
870710029,-20.2132333,57.5477989,279.5,16.0
870710035,-20.2695613,57.6387097,112.0,7.0
870710033,-20.2698463,57.638943,130.1,8.0
870710034,-20.2705055,57.6333895,213.9,13.0
870710037,-20.2699519,57.6369877,231.6,14.0
870710036,-20.2703103,57.6374104,131.0,8.0
870710038,-20.2698513,57.6373605,60.9,4.0
870710039,-20.2702665,57.6337221,343.6,20.0
874827249,-20.2696022,57.6387231,240.8,14.0
883998759,-20.197607,57.4839656,200.9,12.0
870710040,-20.2701897,57.6338562,215.9,13.0
883998758,-20.270313,57.6333587,133.6,8.0
883998762,-20.2704338,57.6336242,201.0,12.0
883998760,-20.2702639,57.6335961,148.1,9.0
883998763,-20.1938845,57.4843351,200.9,12.0
883998764,-20.2703948,57.6338495,201.0,12.0
883998761,-20.2705288,57.6331213,183.0,11.0
891407821,-20.2697645,57.6333533,1594.5,91.0
895804602,-20.2821034,57.36924,450.9,26.0
883998765,-20.2973977,57.6943561,200.9,12.0
883998766,-20.270347,57.6340923,201.0,12.0
895815057,-20.1938712,57.48422,6498.2,368.0
895928940,-20.1927086,57.4856759,89.3,6.0
895928941,-20.2962551,57.6943763,41.4,3.0
907718452,-20.2964769,57.6944406,75.9,5.0
895928942,-20.2869751,57.6574746,50.7,3.0
907718453,-20.297275,57.6942448,263.7,15.0
907718455,-20.2698802,57.633753,44.8,3.0
907718458,-20.2967901,57.6945251,179.0,11.0
898469945,-20.2975008,57.6944802,61.0,4.0
907718454,-20.2969537,57.6944775,90.8,6.0
907718456,-20.2966373,57.6931954,67.1,4.0
907718459,-20.2965864,57.6938579,82.7,5.0
907718457,-20.0490036,57.5846122,78.5,5.0
907718462,-20.2866731,57.6582724,146.5,9.0
907718460,-20.2867926,57.6577614,132.3,8.0
907718464,-20.2864215,57.6583019,111.4,7.0
907718461,-20.2867133,57.6585634,77.4,5.0
907718465,-20.2965285,57.6936105,148.3,9.0
907718468,-20.2964518,57.6942126,76.1,5.0
907718463,-20.0489393,57.5844352,139.0,8.0
907718466,-20.1040143,57.5769364,145.9,9.0
907718467,-20.2852868,57.668619,158.7,9.0
907718472,-20.2851044,57.6686029,115.2,7.0
907718470,-20.2862131,57.6845856,98.8,6.0
907718473,-20.2862982,57.6844776,14.6,1.0
907718469,-20.2864642,57.6587565,123.1,7.0
742188842,-20.0496864,57.5849555,1904.4,108.0
907718471,-20.2860001,57.658896,115.2,7.0
907718474,-20.2849057,57.6903543,227.1,13.0
907718475,-20.2870882,57.68731,120.7,7.0
907718480,-20.2850088,57.6903959,11.8,1.0
907718479,-20.2873976,57.6873931,170.6,10.0
907718477,-20.2855063,57.6906594,135.6,8.0
742188877,-20.0494962,57.5845519,237.6,14.0
907718486,-20.2858063,57.6909927,164.6,10.0
907718481,-20.2850818,57.6908948,38.9,3.0
907718485,-20.2857107,57.690994,157.8,9.0
907718490,-20.2858328,57.6909363,120.9,7.0
907718488,-20.284961,57.6911657,91.9,6.0
907718487,-20.2857479,57.6910242,82.6,5.0
907718494,-20.2858579,57.6908867,61.7,4.0
907718493,-20.2857164,57.6908264,98.9,6.0
907718491,-20.2847975,57.6902014,30.8,2.0
907718495,-20.0494924,57.5853579,135.4,8.0
907724388,-20.284544,57.6913068,119.8,7.0
907718497,-20.2847351,57.3682681,191.7,11.0
742205958,-20.2858686,57.6908163,1685.6,96.0
907718498,-20.2846088,57.6910087,205.2,12.0
907718492,-20.2890417,57.6923566,114.5,7.0
907718496,-20.2907097,57.6916149,195.5,12.0
907724391,-20.2892505,57.6926798,127.0,8.0
907724390,-20.2847182,57.6909685,28.5,2.0
907724389,-20.2851283,57.6905058,101.7,6.0
907724392,-20.2894165,57.6934388,106.9,7.0
907724393,-20.056095,57.5850306,112.9,7.0
742205967,-20.2897323,57.6934402,270.7,16.0
742205965,-20.2889599,57.6925242,685.5,39.0
907724395,-20.4917707,57.469984,133.2,8.0
742205966,-20.288614,57.6932712,462.2,27.0
907724398,-20.054999,57.5830539,142.2,9.0
907724396,-20.0566418,57.5853284,164.8,10.0
907724397,-20.2883467,57.693001,254.6,15.0
907975054,-20.5099123,57.4945799,116.0,7.0
907724394,-20.4936086,57.4752351,159.8,10.0
907975058,-20.51902,57.5165981,224.1,13.0
907975055,-20.288887,57.6923981,133.5,8.0
907975056,-20.289292,57.6923069,117.2,7.0
907975059,-20.2884898,57.692638,204.0,12.0
742421544,-20.2868625,57.6543227,363.3,21.0
907975060,-20.2866995,57.6542182,120.6,7.0
907975061,-20.2866051,57.6542638,131.4,8.0
907975063,-20.2869347,57.6544301,138.9,8.0
907981711,-20.2864617,57.6543939,125.8,8.0
907975065,-20.2872668,57.6540694,231.1,14.0
907975064,-20.0500543,57.5837955,218.5,13.0
907975062,-20.2870378,57.6542678,145.8,9.0
907981713,-20.2888807,57.6921621,116.4,7.0
859029077,-20.2838654,57.6529992,65.3,4.0
907981712,-20.2837647,57.6534243,367.8,21.0
907981716,-20.2828112,57.6539205,100.6,6.0
907981714,-20.284039,57.6508065,97.8,6.0
907981727,-20.0256901,57.5731086,47.3,3.0
859029078,-20.2850805,57.6639439,61.4,4.0
907981728,-20.0537153,57.5834589,98.4,6.0
907981730,-20.2852126,57.6641169,76.5,5.0
907981731,-20.285268,57.6656981,67.5,4.0
907981715,-20.0497859,57.5841951,359.5,21.0
859029088,-20.289243,57.6927039,85.0,5.0
907981736,-20.0496398,57.5847986,16.7,1.0
907981717,-20.282937,57.6520041,86.4,5.0
907981733,-20.2823055,57.6526773,535.5,31.0
907981734,-20.0497809,57.5831652,252.8,15.0
907981735,-20.0492089,57.5843266,73.6,5.0
907981738,-20.2853988,57.6638111,62.6,4.0
907981737,-20.2827496,57.6522709,567.1,33.0
907981742,-20.2863837,57.6650436,36.6,3.0
907981744,-20.2859913,57.6631741,58.6,4.0
907981743,-20.2859347,57.6631996,46.7,3.0
