way_id,lat,lon,area,residents
817918665,13.8695228,-90.0448868,27.2,3.0
817918666,13.8699577,-90.0449847,99.4,11.0
817918670,13.8694695,-90.0449136,32.1,4.0
817918673,13.869545,-90.0444174,164.9,18.0
817918672,13.8686609,-90.0448908,60.7,7.0
817918674,13.8687625,-90.0448747,39.0,5.0
817918671,13.8689174,-90.0445421,49.8,6.0
817918677,13.8694981,-90.0444174,31.0,4.0
817918675,13.8689565,-90.044758,57.5,7.0
817918676,13.8697064,-90.0447594,44.8,5.0
817918680,13.8681427,-90.0459328,47.7,6.0
817918678,13.86867,-90.0450142,42.2,5.0
817918683,13.865816,-90.0464827,120.9,13.0
817918684,13.8684669,-90.0452422,44.2,5.0
817918686,13.8686648,-90.0452301,46.0,5.0
817918685,13.8715488,-90.0436838,39.8,5.0
817918679,13.868338,-90.0450638,48.0,6.0
817918693,13.8681492,-90.0450866,146.5,16.0
817918692,13.8659866,-90.0467402,111.9,13.0
817918691,13.8681193,-90.0449069,69.9,8.0
817918682,13.8681635,-90.0452904,139.1,15.0
817918689,13.865838,-90.0467708,103.7,12.0
817918681,13.8686831,-90.0454447,74.9,9.0
817919576,13.8657092,-90.045442,52.6,6.0
817919579,13.8656305,-90.0468287,62.1,7.0
817919577,13.8684943,-90.0449498,10.2,2.0
817919581,13.868476,-90.0450102,57.3,7.0
817919578,13.8662613,-90.0457598,144.2,16.0
817918690,13.8660387,-90.0469789,81.4,9.0
817919585,13.8717675,-90.0421362,33.2,4.0
817919946,13.8661923,-90.0457075,44.2,5.0
817918687,13.8717388,-90.0422207,56.1,7.0
817919947,13.8660868,-90.0456271,66.8,8.0
817918688,13.8661448,-90.0462326,95.5,11.0
817919586,13.8656324,-90.0463647,25.7,3.0
817919580,13.8660842,-90.0451845,50.4,6.0
817919954,13.8660178,-90.0459939,51.7,6.0
817919957,13.865665,-90.0456807,61.9,7.0
817919949,13.8652015,-90.0452797,91.1,10.0
817919958,13.865497,-90.0451872,83.6,9.0
817919953,13.8660185,-90.0463647,43.0,5.0
817919575,13.8658687,-90.0457994,53.4,6.0
817919956,13.866066,-90.0465497,37.6,5.0
817919963,13.8698763,-90.0481302,49.6,6.0
817919961,13.8661493,-90.0451335,79.6,9.0
817919960,13.8653265,-90.0446333,45.2,5.0
817919952,13.8666877,-90.0469031,56.2,7.0
817919583,13.8732882,-90.0382456,49.1,6.0
817920653,13.8656754,-90.0451,36.1,4.0
817919951,13.8653889,-90.0444549,36.2,4.0
817919584,13.8650752,-90.0451322,39.5,5.0
817920661,13.8707324,-90.0424835,52.8,6.0
817919582,13.871662,-90.0425076,69.6,8.0
817920649,13.8662639,-90.0461233,16.5,2.0
817919950,13.8711373,-90.0430414,73.2,8.0
817920650,13.8659794,-90.0461769,17.5,2.0
817920662,13.8651298,-90.0441183,64.3,7.0
817920668,13.8660959,-90.0454755,42.5,5.0
817919955,13.8657822,-90.0458993,71.8,8.0
817919948,13.866676,-90.0459757,55.4,6.0
817920655,13.8651585,-90.044758,56.7,7.0
817920665,13.8659801,-90.0448814,11.1,2.0
817920663,13.8658876,-90.046366,34.8,4.0
817920656,13.8659866,-90.0448519,36.3,4.0
817919959,13.866426,-90.0462614,42.7,5.0
817920657,13.8663954,-90.0471546,39.4,5.0
817920664,13.8666714,-90.0463673,50.7,6.0
817919964,13.8663629,-90.0468676,87.0,10.0
817920671,13.8661211,-90.0465135,35.6,4.0
817919962,13.8652757,-90.0443423,39.7,5.0
817920660,13.8662157,-90.0452475,39.4,5.0
817920652,13.8654189,-90.0445716,79.9,9.0
817920672,13.8765796,-90.0295633,80.1,9.0
817920654,13.8669253,-90.0496222,44.2,5.0
817920670,13.8766603,-90.0289196,30.7,4.0
817920651,13.8648603,-90.0452717,35.3,4.0
817920658,13.8665595,-90.0461756,49.8,6.0
817920674,13.8768009,-90.0284556,77.9,9.0
817919965,13.8767697,-90.028194,99.6,11.0
817922132,13.8773072,-90.0282908,64.0,7.0
817922136,13.8651103,-90.0443637,66.1,8.0
817922139,13.8666213,-90.0461099,213.7,23.0
817922137,13.8737673,-90.0269549,146.2,16.0
817920659,13.8669514,-90.0463995,34.7,4.0
817920669,13.8743715,-90.0266437,32.7,4.0
817920666,13.8769585,-90.0285991,26.0,3.0
817922138,13.8764221,-90.0298838,34.0,4.0
817922135,13.8666734,-90.0463821,200.9,22.0
817920667,13.8679949,-90.0554895,35.9,4.0
817923130,13.8765952,-90.0293729,95.6,11.0
817922142,13.8769845,-90.0282577,44.2,5.0
817920673,13.876439,-90.0293554,104.2,12.0
817922144,13.8784713,-90.0291234,140.5,16.0
817922141,13.8764741,-90.0307777,347.9,38.0
817922140,13.8736463,-90.0268677,111.1,12.0
817922133,13.8765015,-90.0301306,70.1,8.0
817922134,13.8736892,-90.02692,137.1,15.0
817923133,13.876381,-90.0302198,34.2,4.0
817923131,13.8763309,-90.0291744,144.0,16.0
817922143,13.8760315,-90.0292193,30.9,4.0
817923132,13.8765213,-90.030027,35.0,4.0
817923134,13.8674527,-90.0552414,25.8,3.0
817923136,13.8764338,-90.0302929,75.1,9.0
817923135,13.8763817,-90.030718,25.5,3.0
817923139,13.8764064,-90.030899,57.7,7.0
817923142,13.876357,-90.0304793,37.8,5.0
817923138,13.8762593,-90.0311619,19.8,3.0
817923143,13.875594,-90.0305222,57.1,7.0
817923145,13.8761239,-90.031355,118.3,13.0
817923140,13.8761747,-90.0308025,16.3,2.0
817923146,13.8765783,-90.0304565,63.3,7.0
817923137,13.8757112,-90.0301212,33.0,4.0
817923148,13.8755732,-90.0302647,83.2,9.0
817923150,13.8753206,-90.0304672,48.0,6.0
817923153,13.8764676,-90.0307596,70.8,8.0
817923144,13.8760571,-90.0321672,84.9,10.0
817923149,13.8743448,-90.0344349,123.9,14.0
817923147,13.8750146,-90.034976,93.3,11.0
817923151,13.8754951,-90.0305142,99.6,11.0
817923161,13.8745746,-90.0341459,198.5,22.0
817923154,13.8754599,-90.0333224,45.5,5.0
817923152,13.8762528,-90.030954,113.8,13.0
817923825,13.8754534,-90.0302593,194.2,21.0
817923832,13.8760933,-90.0317775,67.0,8.0
817923826,13.8752321,-90.0339293,106.3,12.0
817923821,13.8742569,-90.0396001,118.5,13.0
817923823,13.8755953,-90.0307448,108.2,12.0
817923160,13.8760464,-90.0319713,70.3,8.0
817923159,13.8744868,-90.0355311,86.4,10.0
817923834,13.8751136,-90.0347829,60.4,7.0
817923822,13.8750407,-90.0336215,34.2,4.0
817923828,13.8756747,-90.0304793,9.1,1.0
817923157,13.8777754,-90.0282886,54.6,6.0
817923824,13.874956,-90.0347547,116.4,13.0
817923155,13.8746436,-90.0340466,113.0,13.0
817923845,13.8789088,-90.0271721,75.8,9.0
817923827,13.8754248,-90.0317057,75.5,9.0
817923156,13.878168,-90.028194,60.4,7.0
817924139,13.8784108,-90.0292636,48.3,6.0
817923829,13.8754078,-90.0334029,73.1,8.0
817923840,13.8775404,-90.0283697,143.6,16.0
817923158,13.8782643,-90.027553,63.2,7.0
817923836,13.8746566,-90.0394312,97.0,11.0
817923838,13.8779942,-90.0284247,97.2,11.0
817923833,13.8744196,-90.0395143,60.3,7.0
817924143,13.8735108,-90.0383247,89.8,10.0
817923846,13.8744984,-90.0361964,27.6,3.0
817923841,13.8781062,-90.0277371,56.7,7.0
817923831,13.8752425,-90.0340252,54.7,6.0
817923847,13.8784857,-90.0288552,27.1,3.0
817923843,13.8755191,-90.0332735,53.8,6.0
817924141,13.87551,-90.0319129,97.1,11.0
817924142,13.8778008,-90.0282933,53.2,6.0
817924140,13.8781511,-90.0280552,48.6,6.0
817923830,13.8741677,-90.0358175,157.7,17.0
817923835,13.878058,-90.0280666,78.0,9.0
817923848,13.8779349,-90.0284837,74.5,9.0
817923839,13.3448381,-88.4410577,47.4,6.0
817923844,13.8783346,-90.0290054,79.3,9.0
817924145,13.8784841,-90.0290052,81.2,9.0
820336404,13.3452946,-88.4412282,73.1,8.0
817923842,13.3450023,-88.4413536,102.3,11.0
820336400,13.3458564,-88.4412635,119.1,13.0
817924144,13.8741195,-90.0359429,197.9,22.0
820336396,13.3454794,-88.4411031,176.5,19.0
817924146,13.3451324,-88.4413247,93.6,11.0
817923849,13.3452026,-88.441086,97.7,11.0
817923837,13.8779532,-90.0278561,102.4,12.0
820336393,13.3456515,-88.4409221,193.2,21.0
820336397,13.3448424,-88.4411464,173.3,19.0
820336407,13.3453978,-88.4370078,40.3,5.0
820336402,13.3454055,-88.441302,324.0,35.0
817924421,13.345791,-88.4412112,34.3,4.0
820336408,13.3449374,-88.4410525,80.0,9.0
820336395,13.3450023,-88.4413536,150.1,17.0
820336410,13.3459927,-88.4411665,191.4,21.0
820336419,13.8745069,-90.0361227,546.5,59.0
820336394,13.3459502,-88.4412599,166.1,18.0
820336413,13.3457461,-88.4360857,205.1,23.0
820336411,13.8687468,-90.0532553,128.2,14.0
820336405,13.3458822,-88.4409133,98.8,11.0
820336401,13.3455122,-88.4412979,106.1,12.0
820336417,13.3455375,-88.4366387,50.4,6.0
820336414,13.3455393,-88.4368341,221.5,24.0
820336399,13.3449525,-88.4412466,88.9,10.0
820336403,13.3454075,-88.4410545,39.1,5.0
820336398,13.3455101,-88.4412416,237.4,26.0
820336426,13.3455562,-88.4354071,146.6,16.0
820336418,13.3454152,-88.4358652,617.6,67.0
820336422,13.345409,-88.4356923,52.2,6.0
820336412,13.3453255,-88.4353293,86.3,10.0
820336425,13.3455706,-88.4409251,388.0,42.0
820336427,13.345996,-88.4412582,670.1,73.0
820336409,13.3444444,-88.4351859,41.9,5.0
820336416,13.345793,-88.4412659,248.9,27.0
820336415,13.3452228,-88.4354574,69.8,8.0
820336406,13.3481784,-88.45362,76.1,9.0
820336423,13.3454506,-88.4361033,87.2,10.0
820336421,13.3456129,-88.4353312,242.1,27.0
820336420,13.345438,-88.4355155,1630.9,176.0
820336424,13.3456622,-88.4360665,87.7,10.0
820336428,13.3459834,-88.4409095,201.1,22.0
820336430,13.3452346,-88.4358705,159.9,18.0
820336429,13.3482417,-88.4535527,162.0,18.0
820339057,13.3490709,-88.4530943,106.6,12.0
820336431,13.3489124,-88.4532063,863.0,93.0
820336433,13.3482358,-88.4536254,76.3,9.0
820339060,13.3483447,-88.4534691,70.6,8.0
820339059,13.3452528,-88.4360817,70.6,8.0
820339056,13.3492373,-88.453622,98.4,11.0
820339065,13.3452526,-88.4359525,87.5,10.0
820339058,13.3489319,-88.452936,25.9,3.0
820339062,13.3490487,-88.4534316,71.5,8.0
820336434,13.3482325,-88.4535167,143.7,16.0
820339064,13.3482358,-88.4536254,30.1,4.0
820339067,13.3484772,-88.4536274,145.9,16.0
820339066,13.3489646,-88.4535697,66.9,8.0
820339063,13.3454531,-88.4359375,41.6,5.0
820339069,13.3486566,-88.4538151,105.3,12.0
820339061,13.3489045,-88.4535737,56.9,7.0
820339071,13.3501937,-88.4413965,186.6,21.0
820336432,13.3490716,-88.4529448,77.9,9.0
820339068,13.3410621,-88.4354836,160.7,18.0
820342603,13.3422202,-88.4317436,267.6,29.0
820339072,13.3421134,-88.4318547,78.4,9.0
820339070,13.3411326,-88.4359087,120.7,13.0
820342602,13.3485946,-88.4532639,211.5,23.0
820342604,13.3499771,-88.441772,772.9,84.0
820342609,13.348671,-88.4401265,142.5,16.0
820345606,13.3427298,-88.4263614,160.8,18.0
820342607,13.3426776,-88.432108,413.1,45.0
820342606,13.3411313,-88.4355607,34.4,4.0
820345609,13.3430136,-88.43187,160.7,18.0
820345605,13.3432844,-88.425774,935.8,101.0
820825047,13.3427553,-88.4320054,75.1,9.0
820345616,13.3409453,-88.4355949,110.0,12.0
820345607,13.342769,-88.4320928,272.6,30.0
820345608,13.3428108,-88.4318019,213.7,23.0
820345604,13.3409062,-88.4355024,447.0,49.0
820345610,13.342941,-88.4319692,47.1,6.0
820342610,13.8305675,-89.2780848,169.1,19.0
820345612,13.3424031,-88.4317318,98.8,11.0
820345611,13.8049794,-88.1534474,67.1,8.0
820342608,13.3419332,-88.4318847,174.1,19.0
820345623,13.5942115,-87.7640994,1006.4,109.0
821669399,13.5951621,-87.762628,851.8,92.0
820825049,13.5946554,-87.7643117,126.9,14.0
820345613,13.3424185,-88.4338166,67.7,8.0
820345617,13.8304201,-89.2782517,251.4,28.0
820825048,13.5950882,-87.7619688,87.6,10.0
822657652,13.3418534,-88.4316229,119.3,13.0
820345614,13.3424303,-88.4316849,69.4,8.0
822657651,13.8303737,-89.278107,206.2,23.0
823014353,13.5950263,-87.7614364,113.6,13.0
823014350,13.3422513,-88.4316197,113.9,13.0
820345615,13.3430208,-88.4337804,121.4,14.0
822657649,13.5949904,-87.7620694,168.2,19.0
823014351,13.3405963,-88.4357612,20.4,3.0
820342611,13.9043374,-87.9841748,708.0,77.0
823014356,13.3440125,-88.4313758,55.1,6.0
820345618,13.5950142,-87.7614307,3253.9,350.0
823014359,13.5949442,-87.7627889,39.7,5.0
823014360,13.3430856,-88.4336261,578.6,63.0
823014354,13.5950367,-87.7622417,51.6,6.0
823014358,13.5949764,-87.7614424,168.5,19.0
823014363,13.5949996,-87.762176,45.0,5.0
822657650,13.9050395,-87.9841018,104.3,12.0
823014367,13.9037334,-87.9854582,120.7,13.0
820345622,13.3430723,-88.4341733,1847.4,199.0
823014364,13.9045642,-87.9866491,45.6,5.0
820345629,13.5952016,-87.7625059,403.4,44.0
823014355,13.5953639,-87.7629901,38.8,5.0
820345621,13.5951214,-87.7623732,1400.2,151.0
820345628,13.830648,-89.2782821,2057.7,222.0
820345630,13.5951742,-87.7622605,387.8,42.0
823014365,13.5944755,-87.7639825,39.2,5.0
823014368,13.5950509,-87.7623488,46.1,5.0
820825045,13.5951052,-87.7615316,143.0,16.0
821669401,13.59552,-87.7634742,532.5,58.0
823014366,13.5954591,-87.7630886,75.4,9.0
823014371,13.3431984,-88.430888,43.8,5.0
823014361,13.5948803,-87.7624603,87.9,10.0
823014357,13.8043283,-88.1540139,37.4,5.0
823014372,13.5948673,-87.7626105,57.5,7.0
823014352,13.5949237,-87.7631456,104.5,12.0
823014362,13.5951873,-87.7629726,55.3,6.0
823014377,13.5953743,-87.7628633,64.1,7.0
823014375,13.5943957,-87.7638885,105.1,12.0
823014369,13.5955444,-87.7635017,107.1,12.0
823014378,13.5957067,-87.7635607,135.6,15.0
823014373,13.5954512,-87.7632174,103.4,12.0
823014379,13.5952968,-87.7632938,289.9,32.0
823014380,13.5955184,-87.7634172,93.0,10.0
823014374,13.5946437,-87.7635808,67.1,8.0
823014381,13.5944808,-87.7612942,123.3,14.0
823014382,13.5947402,-87.7633287,106.5,12.0
823014370,13.5953144,-87.7629814,130.7,15.0
823014376,13.5947378,-87.7629414,78.6,9.0
823014384,13.5943928,-87.7616476,66.1,8.0
823014383,13.5957889,-87.763778,96.2,11.0
823014385,13.5944873,-87.7612198,207.9,23.0
823014386,13.594662,-87.7610495,545.7,59.0
823014387,13.5947394,-87.7607452,20.0,3.0
823014389,13.5942005,-87.7616255,103.0,12.0
823014388,13.8688281,-87.7674242,24.8,3.0
823014390,13.8688979,-87.7669939,127.6,14.0
823014391,13.5946646,-87.7611762,143.2,16.0
823015000,13.8684669,-87.7671924,107.5,12.0
823014392,13.8734249,-87.7728774,198.7,22.0
823014995,13.8732674,-87.7728231,128.0,14.0
823014992,13.8739223,-87.7756521,191.4,21.0
823014991,13.8690906,-87.767179,73.5,8.0
823014990,13.8682521,-87.7672823,38.8,5.0
823014997,13.8686219,-87.7673145,98.5,11.0
823015004,13.8700111,-87.7673332,86.8,10.0
823014994,13.8744548,-87.7766821,118.3,13.0
823014996,13.8737504,-87.7723188,81.6,9.0
823015005,13.8737296,-87.7728546,161.4,18.0
823014999,13.8733429,-87.7736337,139.7,16.0
823015008,13.8721828,-87.7687293,49.8,6.0
823015007,13.8731333,-87.7707799,28.1,4.0
823015006,13.8738923,-87.7735291,197.9,22.0
823015003,13.8734991,-87.7715658,133.3,15.0
823015001,13.8737433,-87.7715363,272.0,30.0
823015014,13.8736606,-87.7725515,136.2,15.0
823014998,13.8727022,-87.770939,177.8,20.0
823015002,13.8687716,-87.7672434,72.5,8.0
823015010,13.8652809,-87.7737397,197.7,22.0
823015011,13.8720227,-87.7700302,30.8,4.0
823015017,13.8736358,-87.7715001,253.3,28.0
823014993,13.8739997,-87.7733528,101.3,11.0
823015016,13.8661945,-87.7713567,301.9,33.0
823015332,13.8639385,-87.7740227,200.5,22.0
823015012,13.8642132,-87.77551,243.6,27.0
823015333,13.8662402,-87.772516,90.9,10.0
823015341,13.8536318,-87.7803399,208.6,23.0
823015338,13.8544457,-87.7804467,151.3,17.0
823015009,13.8651923,-87.7722806,226.0,25.0
823015801,13.8736677,-87.7723993,208.3,23.0
823015799,13.8659423,-87.7725662,263.7,29.0
823015334,13.8528045,-87.7792262,328.4,36.0
823015013,13.8518891,-87.7798578,193.8,21.0
823015339,13.8533162,-87.77886,120.9,13.0
823015336,13.866079,-87.7720352,348.9,38.0
823015812,13.8525493,-87.7789526,231.9,25.0
823015805,13.866023,-87.7728546,217.4,24.0
823015337,13.8731294,-87.77126,138.3,15.0
823015811,13.8527127,-87.7789693,120.1,13.0
823015809,13.856673,-87.7704366,140.2,16.0
823015335,13.8717701,-87.7701643,197.5,22.0
823015807,13.8534016,-87.7803415,100.6,11.0
823015340,13.8558345,-87.7695286,135.2,15.0
823015814,13.8570155,-87.7730477,133.3,15.0
823015800,13.8538996,-87.7818507,169.4,19.0
823015806,13.8726685,-87.7704661,267.9,29.0
823015813,13.8558054,-87.7707761,197.9,22.0
823015015,13.8524868,-87.7796084,155.6,17.0
823015018,13.8531613,-87.7628258,250.3,27.0
823015817,13.8646154,-87.7732301,39.7,5.0
823015808,13.8562967,-87.7704754,30.8,4.0
823015815,13.8552754,-87.7695552,193.2,21.0
823015810,13.8544152,-87.7856474,64.2,7.0
823015798,13.8539712,-87.7868879,180.2,20.0
823015804,13.8548918,-87.7846617,198.6,22.0
823015993,13.8552993,-87.770749,61.2,7.0
823015820,13.8554517,-87.7706297,171.4,19.0
823015816,13.8528247,-87.7787943,121.4,14.0
823015818,13.8609789,-87.7819164,123.0,14.0
823015821,13.8627704,-87.7828109,293.3,32.0
823015822,13.8604191,-87.7830677,90.3,10.0
823015992,13.852907,-87.7790155,93.5,11.0
823015997,13.8524453,-87.7803697,22.3,3.0
823016001,13.8632185,-87.7830617,241.2,26.0
823015996,13.8546769,-87.7856125,261.6,29.0
823015994,13.8594446,-87.7838624,136.8,15.0
823016005,13.8550018,-87.7846375,137.9,15.0
823016004,13.8529855,-87.7898651,212.3,23.0
823015998,13.8683901,-90.0553782,27.4,3.0
823016002,13.8539621,-87.7866063,71.7,8.0
823016010,13.8629554,-87.7826902,184.2,20.0
823016009,13.8522433,-87.764352,40.8,5.0
823016334,13.8686817,-90.0500849,52.4,6.0
823015999,13.8529621,-87.7637404,89.0,10.0
823016011,13.8631768,-87.7832454,190.1,21.0
823015825,13.8525441,-87.789727,145.4,16.0
823016007,13.8527186,-87.76344,175.0,19.0
823016003,13.850699,-87.7894789,171.5,19.0
823015823,13.8507212,-87.7888191,37.3,5.0
823015995,13.8632406,-87.7832991,128.2,14.0
823016338,13.8633109,-87.7831985,101.8,11.0
823016008,13.8545949,-87.7843411,27.1,3.0
823016335,13.8555673,-87.7849597,417.8,45.0
823016337,13.8549341,-87.7847381,135.6,15.0
823015824,13.8509074,-87.7890229,109.2,12.0
823016336,13.8504256,-87.7896251,100.8,11.0
823016333,13.8634424,-87.7831502,264.9,29.0
823016006,13.8533462,-87.7890182,213.4,23.0
823016000,13.8541279,-87.7886856,48.7,6.0
823016339,13.8562043,-87.7854086,160.9,18.0
823016340,13.849617,-87.7640127,142.4,16.0
823016341,13.6872923,-89.2364467,142.0,16.0
823016343,13.8528201,-87.7896009,143.9,16.0
823016344,13.8489998,-87.7634279,14.5,2.0
823016345,13.8541001,-87.7890209,113.0,13.0
823016342,13.6874357,-89.2361905,64.9,7.0
823016738,13.8788626,-88.4012036,21.7,3.0
824256984,13.6876695,-89.2359169,481.2,52.0
823016736,13.8544243,-87.7886018,151.9,17.0
824256985,13.854492,-87.7886876,435.8,47.0
824256983,13.8770288,-88.3986045,584.2,63.0
825203621,13.8788242,-88.4012251,34.6,4.0
825203622,13.8792694,-88.4010091,212.4,23.0
824588987,13.8774753,-88.39828,2637.0,284.0
825203627,13.8771655,-88.3983471,111.7,13.0
825203628,13.8539849,-87.7885529,26.7,3.0
825203620,13.8790351,-88.408125,131.4,15.0
825203629,13.8143381,-88.1744097,48.3,6.0
825203626,13.8762398,-88.3962107,180.1,20.0
823016737,13.8796288,-88.4007463,117.3,13.0
825203625,13.8775743,-88.4002474,67.7,8.0
825203630,13.8775469,-88.4002646,51.0,6.0
825204133,13.8791366,-88.4076744,126.5,14.0
825203619,13.8771043,-88.3984946,204.6,22.0
825204136,13.8789296,-88.4057526,60.6,7.0
825204134,13.8788281,-88.4067276,108.9,12.0
825203624,13.8491129,-87.7636658,243.2,27.0
825203631,13.8785989,-88.4063266,38.5,5.0
825203632,13.8760562,-88.3960108,212.8,23.0
825204138,13.8766447,-88.3960658,57.1,7.0
825203633,13.8784752,-88.4054133,121.7,14.0
825204142,13.8788203,-88.4054348,72.1,8.0
825203634,13.8721932,-88.4104076,140.8,16.0
825204459,13.8762658,-88.3960122,209.8,23.0
825204144,13.872149,-88.4113719,99.1,11.0
825204135,13.8715279,-88.4098484,279.7,31.0
825204139,13.870955,-88.4097143,119.1,13.0
825204465,13.8722662,-88.4104559,166.0,18.0
825204458,13.8784909,-88.4072748,17.9,2.0
825204461,13.8706426,-88.4093119,230.6,25.0
825204141,13.8707116,-88.4101112,140.3,16.0
825204460,13.8765041,-88.3964454,179.3,20.0
825204140,13.879052,-88.4061939,82.9,9.0
825204758,13.8785599,-88.4053624,157.8,17.0
825204761,13.8721294,-88.410818,136.4,15.0
825204756,13.8704603,-88.4093253,164.0,18.0
825204762,13.8728911,-88.4109883,70.7,8.0
825204143,13.8789309,-88.4064567,207.3,23.0
825204137,13.8717245,-88.410417,114.7,13.0
825204467,13.8713873,-88.4104773,325.5,35.0
825204919,13.8709668,-88.4087601,62.1,7.0
825204923,13.8685763,-88.408923,148.0,16.0
825204462,13.8709733,-88.4093186,123.7,14.0
825204471,13.8716555,-88.4108971,141.9,16.0
825204920,13.868808,-88.408176,36.2,4.0
825204464,13.879108,-88.405416,228.7,25.0
825204930,13.8666916,-88.4070508,40.9,5.0
825204924,13.87205,-88.4110446,61.0,7.0
825204466,13.872162,-88.4025487,152.7,17.0
825204928,13.8724055,-88.4032751,228.2,25.0
825204927,13.8723612,-88.403513,61.6,7.0
825204754,13.8684513,-88.4092677,147.2,16.0
825204463,13.870528,-88.4074424,18.2,2.0
825205370,13.8723612,-88.4108341,117.1,13.0
825204917,13.8726997,-88.4107751,58.3,7.0
825205371,13.8696465,-88.4089834,221.7,24.0
825205375,13.8717857,-88.4104277,171.0,19.0
825205372,13.8704017,-88.4073995,162.8,18.0
825204469,13.8711347,-88.4088278,168.0,19.0
825204931,13.8667255,-88.4069442,150.3,17.0
825204759,13.8720396,-88.4040253,115.5,13.0
825204470,13.8687911,-88.4082739,170.2,19.0
825204918,13.8723703,-88.4025326,30.4,4.0
825205376,13.8708821,-88.4095372,160.3,18.0
825204763,13.8754169,-88.401044,169.5,19.0
825204760,13.8707311,-88.4090477,40.6,5.0
825204926,13.8720396,-88.4025501,102.5,12.0
825204921,13.875361,-88.4011647,154.6,17.0
825205374,13.870847,-88.4102185,33.4,4.0
825204755,13.8701804,-88.4073405,167.1,18.0
825205386,13.870515,-88.4093656,28.1,4.0
825205384,13.8736957,-88.4008938,210.7,23.0
825204757,13.8738767,-88.4003037,207.2,23.0
825205387,13.8708561,-88.4093951,117.2,13.0
825205381,13.8666643,-88.40691,78.5,9.0
825204922,13.8719706,-88.4026292,203.6,22.0
825205380,13.8681127,-88.4087867,104.8,12.0
825204932,13.8694473,-88.4089217,241.9,27.0
825204929,13.8738884,-88.400635,237.3,26.0
825205385,13.8766421,-88.4000932,96.3,11.0
825205388,13.8740069,-88.4007865,74.2,8.0
825205377,13.873117,-88.4033896,57.1,7.0
825205373,13.8769441,-88.4009206,177.6,20.0
825205379,13.875288,-88.4008549,73.4,8.0
825205383,13.8743233,-88.4031241,138.6,15.0
825205382,13.8764312,-88.3991893,86.6,10.0
825205390,13.8767085,-88.3997954,122.3,14.0
825205389,13.8740434,-88.4006524,87.1,10.0
825205378,13.8732622,-88.4036364,210.5,23.0
825205392,13.8656507,-88.3940555,99.3,11.0
825205394,13.8763661,-88.3991638,44.0,5.0
825205391,13.8765924,-88.3986391,95.6,11.0
825205395,13.8658069,-88.389882,160.8,18.0
825205779,13.8767814,-88.4003775,30.2,4.0
825205393,13.8663381,-88.3941963,43.1,5.0
825205396,13.8669852,-88.3931878,110.0,12.0
825205781,13.8656689,-88.394077,68.4,8.0
825205784,13.8661233,-88.394824,30.9,4.0
825205785,13.8766056,-88.3997767,124.3,14.0
825205787,13.8625128,-88.3800826,119.4,13.0
825205782,13.8659736,-88.3940314,76.9,9.0
825205780,13.8660842,-88.3938718,89.9,10.0
825205786,13.8616423,-88.3803602,92.2,10.0
825206098,13.8764129,-88.3987507,81.3,9.0
825206100,13.8604659,-88.3802006,154.2,17.0
825206097,13.8606274,-88.383839,139.2,15.0
825205783,13.8616834,-88.3800048,29.6,4.0
825206105,13.8604946,-88.3801295,168.5,19.0
825206101,13.8601235,-88.3805358,150.6,17.0
825206106,13.8675907,-88.3936854,192.9,21.0
825206104,13.8669904,-88.3926554,109.8,12.0
825206119,13.8614828,-88.380374,185.8,20.0
825206701,13.8588644,-88.3836056,74.9,9.0
825206115,13.86088,-88.3829673,127.0,14.0
825206706,13.8613305,-88.379754,32.6,4.0
825205788,13.8607368,-88.3812399,182.1,20.0
825206099,13.8584764,-88.3808684,248.9,27.0
825206702,13.8586821,-88.3839919,91.7,10.0
825206113,13.8595102,-88.3831497,82.6,9.0
825206699,13.8590206,-88.3821398,15.6,2.0
825206102,13.8584464,-88.3800142,175.8,19.0
825206111,13.8589386,-88.3820459,65.1,7.0
825206712,13.8610323,-88.380049,112.1,13.0
825206710,13.861462,-88.3817281,27.8,3.0
825206705,13.8589889,-88.3812754,192.2,21.0
825206709,13.860255,-88.380851,176.6,19.0
825206112,13.8607993,-88.3800571,110.6,12.0
825206707,13.8605974,-88.3807008,102.6,12.0
825206107,13.8603605,-88.3835869,69.2,8.0
825206103,13.8608487,-88.3812734,157.1,17.0
825206711,13.8584204,-88.3807115,63.1,7.0
825206118,13.8563827,-88.3843942,151.9,17.0
825206108,13.8577446,-88.3852914,115.3,13.0
825207167,13.8593943,-88.381594,86.1,10.0
825206114,13.8588722,-88.3812372,102.0,11.0
825206117,13.860475,-88.3825529,159.6,18.0
825207162,13.8587238,-88.3839664,272.5,30.0
825206110,13.8610154,-88.3823021,201.6,22.0
825206116,13.8562577,-88.384649,159.5,18.0
825207160,13.8610623,-88.3807316,124.0,14.0
825207164,13.8587993,-88.3806083,70.2,8.0
825206109,13.8599659,-88.3829793,144.3,16.0
825207163,13.8608969,-88.3808349,38.0,5.0
825207166,13.8579504,-88.3852123,132.1,15.0
825207165,13.860419,-88.3830478,127.8,14.0
825207172,13.8595206,-88.3830048,58.4,7.0
825206713,13.8560267,-88.3846385,134.6,15.0
825207168,13.8599707,-88.3816775,99.2,11.0
825206708,13.8592915,-88.3922088,116.0,13.0
825206700,13.8584699,-88.3937833,129.0,14.0
825207161,13.8539347,-88.3834836,102.7,12.0
825206703,13.8597537,-88.3847576,158.3,18.0
825207176,13.8560155,-88.3874586,30.4,4.0
825207179,13.8565441,-88.3869182,227.4,25.0
