way_id,lat,lon,area,residents
129913121,11.8307346,-15.6635211,167.6,6.0
129913123,11.8682064,-15.574054,241.5,9.0
129913124,11.834295,-15.6586476,180.9,7.0
129913108,11.8309934,-15.6632946,143.5,5.0
129913110,11.8327272,-15.6604627,206.9,8.0
129913127,11.8326461,-15.6604863,197.0,7.0
129913130,11.8336164,-15.6601591,190.2,7.0
129913126,11.8335969,-15.6593695,102.6,4.0
129913111,11.8327022,-15.6595146,226.6,8.0
129913135,11.8305268,-15.662544,287.3,10.0
129913133,11.8318085,-15.6613608,144.7,5.0
129913125,11.8333935,-15.6605104,94.7,4.0
129913128,11.8307175,-15.6634846,203.3,7.0
129913120,11.8304262,-15.6630729,184.2,7.0
129913138,11.8324654,-15.6607955,248.7,9.0
129913137,11.8313296,-15.6628797,189.2,7.0
129913129,11.831714,-15.6613213,167.6,6.0
129913132,11.8324616,-15.661328,171.1,6.0
129913240,11.8333573,-15.6597019,158.3,6.0
129902565,11.8307187,-15.6624733,209.3,8.0
129913243,11.8311079,-15.663341,174.9,6.0
129913088,11.8344891,-15.6590501,150.4,6.0
129913122,11.8358783,-15.6573463,207.7,8.0
129913136,11.8329933,-15.6600903,265.1,10.0
129913134,11.8347916,-15.6577142,138.8,5.0
129913244,11.8805944,-15.6625371,47.5,2.0
129913242,11.830196,-15.6631039,216.7,8.0
129913245,11.8329279,-15.6609314,245.3,9.0
129913236,11.8345325,-15.6583085,221.2,8.0
129913131,11.8349968,-15.6574878,159.6,6.0
129913241,11.8331446,-15.6597475,152.2,6.0
129913237,11.8316099,-15.6616686,114.1,4.0
129913239,11.8352625,-15.6569839,152.9,6.0
129913091,11.8314307,-15.6612901,181.5,7.0
129913247,11.8339556,-15.6596839,226.2,8.0
129913246,11.8343043,-15.6597528,206.9,8.0
129913248,11.8333894,-15.6594522,248.1,9.0
129913398,11.8343822,-15.6591926,179.9,7.0
129913251,11.8352274,-15.6575835,79.6,3.0
129913401,11.838381,-15.655239,28.4,1.0
129913252,11.8346785,-15.6580881,199.2,7.0
129913254,11.8350363,-15.6574004,129.5,5.0
129913404,11.8382679,-15.6550729,172.2,6.0
129913253,11.8358836,-15.6568192,217.7,8.0
129913408,11.8361583,-15.6564452,209.4,8.0
129913250,11.8343543,-15.6583602,181.5,7.0
129913406,11.8358545,-15.6560074,195.3,7.0
129913399,11.8360202,-15.6566321,158.4,6.0
129913411,11.8383794,-15.6544999,333.7,12.0
129913403,11.8379954,-15.6549891,212.9,8.0
129913405,11.8376088,-15.655847,137.7,5.0
129913410,11.8524754,-15.5966031,155.0,6.0
129913407,11.852588,-15.5966945,146.0,5.0
129913414,11.8536025,-15.5971897,301.5,11.0
129913409,11.8361816,-15.6569831,117.6,5.0
129915217,11.853602,-15.5971787,253.2,9.0
129915218,11.837499,-15.6561104,248.3,9.0
129913412,11.8373145,-15.6549004,434.6,15.0
129913413,11.8375714,-15.6553802,317.8,11.0
129915219,11.8537971,-15.5970749,238.5,9.0
129915221,11.8526992,-15.5965835,257.4,9.0
129915220,11.850452,-15.59696,247.7,9.0
129913415,11.8494675,-15.5998634,129.5,5.0
129915222,11.8495738,-15.5996691,244.6,9.0
129915777,11.837249,-15.6564157,253.5,9.0
129915776,11.8495031,-15.5998583,138.0,5.0
129916017,11.8526866,-15.5979579,259.4,9.0
129915381,11.850054,-15.5964624,236.2,9.0
129915224,11.8488318,-15.607806,319.0,11.0
129915380,11.8372245,-15.6559249,276.1,10.0
129916016,11.8534201,-15.597131,202.6,7.0
129915774,11.8485446,-15.6080346,211.0,8.0
129916014,11.8361796,-15.6563993,251.7,9.0
129916020,11.8538426,-15.5968744,199.7,7.0
129916015,11.8492422,-15.5996233,186.7,7.0
129915778,11.8492856,-15.5998076,306.7,11.0
129916019,11.8527556,-15.596256,186.4,7.0
129916631,11.8482936,-15.6086957,194.7,7.0
129916013,11.849618,-15.5999063,277.4,10.0
129915382,11.8487955,-15.6082601,300.0,11.0
129916632,11.8503076,-15.5967152,163.8,6.0
129916641,11.8491311,-15.6077195,188.9,7.0
129916636,11.848475,-15.6082478,257.0,9.0
129916021,11.8489225,-15.6076639,291.2,10.0
129916640,11.8522186,-15.596537,255.8,9.0
129916018,11.8494001,-15.6067743,242.2,9.0
129916634,11.8493578,-15.6068732,185.4,7.0
129916635,11.8481883,-15.6081162,218.5,8.0
129917117,11.8493753,-15.599741,238.0,9.0
129916642,11.853572,-15.5969511,142.4,5.0
129916633,11.8483904,-15.6085011,169.2,6.0
129915383,11.8488106,-15.6079883,197.4,7.0
129916643,11.8495207,-15.6000477,159.8,6.0
129916630,11.8494001,-15.6071388,207.4,8.0
129915775,11.8483105,-15.6079535,238.1,9.0
129916651,11.8485808,-15.6085752,193.1,7.0
129916639,11.848892,-15.6073005,272.0,10.0
129916644,11.8492157,-15.6071172,299.6,11.0
129916649,11.8486774,-15.6076022,120.6,5.0
129916646,11.8484028,-15.6075457,198.1,7.0
129917123,11.8381842,-15.6547498,212.8,8.0
129916648,11.8498475,-15.6066044,79.3,3.0
129917121,11.8492232,-15.5998752,143.8,5.0
129917124,11.8489104,-15.6074879,113.6,4.0
129917118,11.8490404,-15.6073334,194.3,7.0
129917120,11.8481859,-15.6076683,161.8,6.0
129917119,11.8482344,-15.6082506,172.9,6.0
129917134,11.8502353,-15.5968614,156.1,6.0
129913400,11.8485598,-15.6077838,265.1,10.0
129916650,11.8489912,-15.6071378,251.7,9.0
129913402,11.8488771,-15.608118,91.5,4.0
129916637,11.8495331,-15.606555,148.6,6.0
129916645,11.8491343,-15.6081139,237.3,9.0
129916647,11.8482759,-15.6076871,159.1,6.0
129917122,11.8493489,-15.6081634,195.0,7.0
129917146,11.8479575,-15.6079583,118.4,5.0
129917144,11.8492459,-15.6075682,91.8,4.0
129917145,11.8490835,-15.6080478,141.3,5.0
129917139,11.8363265,-15.6568565,118.3,5.0
129917150,11.848419,-15.60735,101.1,4.0
129917151,11.849012,-15.6087717,160.5,6.0
129913238,11.8494364,-15.6071017,239.8,9.0
129917148,11.8495081,-15.6076376,147.9,6.0
129917147,11.8478144,-15.6082483,229.6,8.0
129917153,11.848126,-15.6085265,155.1,6.0
129917143,11.8492312,-15.6078592,137.7,5.0
129917129,11.8480798,-15.6087292,192.7,7.0
129917142,11.8480567,-15.6079724,162.0,6.0
129917154,11.8491343,-15.608517,165.4,6.0
129915223,11.8492335,-15.6081799,710.7,25.0
129917155,11.8479552,-15.6082459,121.2,5.0
129917152,11.8487882,-15.6086491,209.3,8.0
129917149,11.8489843,-15.6086443,129.1,5.0
129917156,11.8332184,-15.6592979,133.9,5.0
129917157,11.8541651,-15.5974434,248.2,9.0
129917159,11.8497596,-15.6073877,135.2,5.0
129917162,11.8495335,-15.6078569,160.3,6.0
129917158,11.849935,-15.6073288,152.9,6.0
129917160,11.849582,-15.6079252,155.8,6.0
129917163,11.8496396,-15.6076612,127.1,5.0
129917161,11.8494643,-15.6075339,228.0,8.0
129917166,11.8500965,-15.607034,222.4,8.0
129917164,11.8501196,-15.6069798,175.1,6.0
129917165,11.8497342,-15.6071142,219.7,8.0
129917168,11.8489015,-15.6070523,161.2,6.0
129917167,11.8358727,-15.6574175,169.1,6.0
129917355,11.849395,-15.6064965,111.3,4.0
129913235,11.8490236,-15.6071118,105.8,4.0
129917357,11.8493416,-15.6084761,213.9,8.0
129917351,11.849222,-15.6067558,122.9,5.0
129917170,11.8496008,-15.6081287,173.7,6.0
129917353,11.849111,-15.6089256,188.2,7.0
129917356,11.8486267,-15.6070358,191.5,7.0
129917362,11.8499693,-15.6076379,156.6,6.0
129917364,11.8500835,-15.6081651,127.2,5.0
129917360,11.8489403,-15.6067666,232.0,8.0
129917354,11.8491066,-15.6069515,98.8,4.0
129917352,11.8485358,-15.6071678,135.8,5.0
129917169,11.8505995,-15.6075602,191.2,7.0
129917367,11.8500121,-15.6077885,187.0,7.0
129917363,11.8496674,-15.6084057,305.5,11.0
129917359,11.8480339,-15.6070896,129.6,5.0
129917358,11.8487084,-15.6068635,164.6,6.0
129917549,11.8474206,-15.6085068,108.3,4.0
129917547,11.8498552,-15.6080412,239.4,9.0
129917361,11.8478562,-15.6069567,196.4,7.0
129917555,11.84775,-15.6073863,176.3,7.0
129917557,11.847932,-15.6066312,155.4,6.0
129917558,11.8482983,-15.6063168,137.9,5.0
129917551,11.8484543,-15.6068039,182.3,7.0
129917556,11.8506304,-15.6070815,132.4,5.0
129917562,11.8477218,-15.6078203,127.0,5.0
129917563,11.8473816,-15.608055,206.0,8.0
129917553,11.8478995,-15.6062946,207.0,8.0
129917366,11.8480707,-15.6066445,199.4,7.0
129917550,11.8479234,-15.6070497,108.8,4.0
129917561,11.8482528,-15.6072867,175.4,6.0
129917560,11.8496293,-15.6086195,184.5,7.0
129917552,11.8475311,-15.6065426,129.0,5.0
129917564,11.8472295,-15.6080889,141.5,5.0
129917568,11.8477283,-15.6066334,184.8,7.0
129917548,11.8474184,-15.6071471,173.0,6.0
129917569,11.847258,-15.6067884,208.5,8.0
129917758,11.8474661,-15.6064408,112.8,4.0
129917567,11.8481726,-15.6074527,263.8,10.0
129917566,11.848372,-15.6066755,165.4,6.0
129917573,11.8459031,-15.6069851,87.3,3.0
129917554,11.847297,-15.607675,176.4,7.0
129917365,11.845328,-15.6070274,203.1,7.0
129917571,11.8469594,-15.6081557,122.4,5.0
129917570,11.847245,-15.6073022,178.9,7.0
129917559,11.8483134,-15.6065603,220.6,8.0
129917565,11.8483828,-15.6071339,187.5,7.0
129917760,11.8473558,-15.6077662,129.3,5.0
129917572,11.847633,-15.6066334,140.6,5.0
129917765,11.8483308,-15.6070032,198.7,7.0
129917763,11.8458835,-15.6067714,246.1,9.0
129917771,11.847232,-15.6069789,203.2,7.0
129917772,11.8465434,-15.6063842,108.8,4.0
129917761,11.8452126,-15.6064443,117.2,5.0
129917759,11.8465521,-15.6075214,144.8,5.0
129917770,11.8452932,-15.606382,166.0,6.0
129917781,11.8475008,-15.6082831,195.1,7.0
129917774,11.8439511,-15.606708,188.2,7.0
129917777,11.845629,-15.6054891,83.0,3.0
129917768,11.847077,-15.6075993,190.8,7.0
129917773,11.845389,-15.6066713,127.2,5.0
129917764,11.8468854,-15.6065355,287.4,10.0
129917783,11.8467329,-15.6072321,155.1,6.0
129917762,11.8445208,-15.6068923,162.8,6.0
129917787,11.8502261,-15.6072856,135.4,5.0
129917778,11.8458054,-15.6055872,156.1,6.0
129917769,11.8467612,-15.6069317,200.3,7.0
129917766,11.8450387,-15.6059623,175.5,7.0
129917767,11.8449926,-15.6067025,192.5,7.0
129918008,11.8457157,-15.6064643,177.1,7.0
129918009,11.8460686,-15.6066179,171.5,6.0
129918005,11.8463146,-15.6057812,226.5,8.0
129917788,11.8455001,-15.6068048,209.7,8.0
129918003,11.8471663,-15.6080177,130.3,5.0
129918000,11.8446177,-15.6067438,254.2,9.0
129918002,11.8472774,-15.606264,224.4,8.0
129918006,11.8454953,-15.607491,242.3,9.0
129917775,11.8616363,-15.6427262,289.2,10.0
129918012,11.845272,-15.607444,244.3,9.0
129918011,11.8451626,-15.6074417,126.1,5.0
129917784,11.8448605,-15.6058955,201.2,7.0
129918001,11.8454217,-15.6064198,215.2,8.0
129918640,11.845792,-15.6057606,208.0,8.0
129918004,11.8447848,-15.6063273,199.2,7.0
129918007,11.8452288,-15.6056861,261.5,9.0
129918013,11.8461047,-15.6054366,210.8,8.0
129917789,11.846768,-15.6055735,252.3,9.0
129918642,11.862176,-15.6416395,228.8,8.0
129918643,11.8577221,-15.6424208,209.2,8.0
129918014,11.8466049,-15.6054389,164.5,6.0
129918645,11.8610399,-15.6382483,190.8,7.0
129918641,11.8586205,-15.6415648,217.7,8.0
129918646,11.8608493,-15.6397576,225.1,8.0
129918644,11.8606336,-15.6429458,265.4,10.0
129918648,11.8617157,-15.6387587,240.8,9.0
129918647,11.8609857,-15.6399851,177.5,7.0
129918649,11.857625,-15.6429796,293.9,11.0
129918639,11.8599553,-15.6409321,186.6,7.0
129918652,11.8611319,-15.6388032,92.0,4.0
129918650,11.8612645,-15.6420349,149.6,6.0
129918655,11.8604231,-15.6392762,214.1,8.0
129918657,11.8622919,-15.6418527,197.2,7.0
129918651,11.8617371,-15.6399891,243.2,9.0
129918656,11.8598421,-15.6391951,205.4,8.0
129918653,11.8595562,-15.6397062,212.5,8.0
129918659,11.8615029,-15.6395483,193.9,7.0
129918660,11.8617867,-15.6390702,268.5,10.0
129918654,11.8605693,-15.6432772,270.8,10.0
129918661,11.8588355,-15.6424321,190.6,7.0
129918663,11.8582157,-15.6418824,190.7,7.0
129918658,11.8623528,-15.6399199,167.8,6.0
129918666,11.8604655,-15.6411274,21.7,1.0
129918665,11.8601415,-15.6418031,184.7,7.0
129918662,11.8617782,-15.642587,235.0,9.0
129918669,11.8605683,-15.6397172,42.2,2.0
129918670,11.8615876,-15.6433146,218.1,8.0
129918664,11.8593617,-15.6409636,219.1,8.0
129918671,11.8599747,-15.6404314,109.1,4.0
129918674,11.8603135,-15.6395332,457.9,16.0
129918676,11.8601359,-15.6422094,192.5,7.0
129918684,11.8599524,-15.639567,318.3,11.0
129918681,11.8591597,-15.6407302,314.4,11.0
129918678,11.8622572,-15.6399848,332.7,12.0
129918673,11.8602434,-15.640365,313.5,11.0
129918677,11.8582832,-15.6424672,179.0,7.0
129918675,11.8612436,-15.639981,268.8,10.0
129918687,11.8630714,-15.640047,212.2,8.0
129918685,11.8616574,-15.6393875,154.5,6.0
129918672,11.8617143,-15.6417478,212.4,8.0
129918693,11.8587911,-15.6428515,255.9,9.0
129918682,11.8604098,-15.6416006,376.0,13.0
129918692,11.8601469,-15.6431192,172.6,6.0
129918688,11.8608727,-15.6381312,183.1,7.0
129918690,11.8585611,-15.6423743,297.0,11.0
129918694,11.859802,-15.6401312,187.2,7.0
129918680,11.8594501,-15.639918,200.1,7.0
129918697,11.8594144,-15.6407024,195.9,7.0
129918691,11.8603393,-15.6407763,219.2,8.0
129918698,11.8610643,-15.6415838,219.2,8.0
129918683,11.8597601,-15.6430127,214.3,8.0
129918679,11.8615577,-15.6390838,258.1,9.0
129918705,11.8606308,-15.6427195,240.3,9.0
129918700,11.8572968,-15.6428271,190.8,7.0
129918701,11.860287,-15.6424161,349.9,12.0
129918703,11.8618132,-15.6398734,173.3,6.0
129918686,11.8615218,-15.6424577,253.0,9.0
129918689,11.8600749,-15.6416063,193.6,7.0
129918695,11.8601389,-15.6407006,305.7,11.0
129918668,11.8605604,-15.6396436,196.7,7.0
129918702,11.8590653,-15.6430806,309.8,11.0
129918709,11.8579628,-15.6423068,390.7,14.0
129918704,11.8623018,-15.640348,230.4,8.0
129918706,11.8578518,-15.6421668,183.8,7.0
129918712,11.8599146,-15.6412463,311.1,11.0
129918717,11.8604144,-15.642723,366.6,13.0
129918707,11.8611892,-15.6408697,223.0,8.0
129918721,11.8630629,-15.6394562,129.8,5.0
129918716,11.8578266,-15.6426936,162.1,6.0
129918722,11.8601143,-15.6402663,224.0,8.0
129918720,11.8616138,-15.6419043,214.6,8.0
129918696,11.8627693,-15.6395445,237.2,9.0
129918725,11.862235,-15.6409827,261.3,9.0
129918731,11.8594684,-15.642823,423.1,15.0
129918718,11.8595672,-15.6413306,355.0,13.0
129918699,11.860624,-15.6413738,89.8,4.0
129918711,11.8595699,-15.6407036,268.1,10.0
129918719,11.8606662,-15.6432904,314.2,11.0
129918728,11.8625327,-15.6408747,123.3,5.0
129918730,11.8613898,-15.6389482,206.2,8.0
129918713,11.8621639,-15.6401452,173.5,6.0
129918727,11.8626293,-15.6406728,225.3,8.0
129918737,11.8604144,-15.6429395,288.8,10.0
129918710,11.8590122,-15.6404467,190.6,7.0
129918724,11.8609042,-15.6414158,118.1,5.0
129918733,11.8625528,-15.6399515,271.2,10.0
129918723,11.8589498,-15.6410075,202.2,7.0
129918638,11.8601596,-15.6394198,204.5,7.0
129918729,11.8587268,-15.6412247,213.3,8.0
129918714,11.8581923,-15.6421798,196.4,7.0
129918736,11.8610615,-15.6416613,188.2,7.0
129918726,11.8600058,-15.6428229,304.3,11.0
129918732,11.8625691,-15.6391712,239.1,9.0
129918739,11.8595206,-15.6416868,192.1,7.0
129918738,11.8613639,-15.6397872,336.5,12.0
129918735,11.8618506,-15.6421807,271.8,10.0
129918734,11.8589314,-15.6405355,63.6,3.0
129918740,11.8607976,-15.6411394,133.9,5.0
129918743,11.860806,-15.6383236,199.4,7.0
129918741,11.8596636,-15.6394715,312.6,11.0
129918744,11.8580427,-15.6421444,206.7,8.0
129918745,11.8597112,-15.6411565,345.6,12.0
129918742,11.8605314,-15.6397746,261.3,9.0
129918748,11.8602728,-15.6426822,226.5,8.0
129918746,11.8595524,-15.6426968,207.6,8.0
129918749,11.8618035,-15.6412237,247.5,9.0
129918752,11.8610719,-15.6400858,219.7,8.0
129918747,11.8602715,-15.6400985,149.4,6.0
129918750,11.8621504,-15.6396937,146.5,6.0
129918753,11.861983,-15.6403973,266.1,10.0
129918756,11.8626135,-15.6402375,207.3,8.0
129918758,11.8592098,-15.6409429,219.7,8.0
129918755,11.8581381,-15.6420215,302.1,11.0
129918751,11.8595224,-15.6414436,243.7,9.0
129918759,11.8592917,-15.6422674,181.9,7.0
129918754,11.8622781,-15.6408101,193.7,7.0
129918761,11.8623755,-15.641259,209.4,8.0
129918763,11.8612015,-15.6392633,281.9,10.0
129918762,11.8627602,-15.6392825,370.5,13.0
129918760,11.8620548,-15.6391906,288.6,10.0
129918757,11.8602531,-15.6396108,362.2,13.0
129913249,11.8609731,-15.6395781,158.8,6.0
129918765,11.8604661,-15.6418792,196.4,7.0
129918770,11.8580497,-15.6430615,299.2,11.0
129918766,11.8618709,-15.6414097,185.3,7.0
129918776,11.858538,-15.6418277,258.3,9.0
129918774,11.8615092,-15.6386833,280.0,10.0
129918771,11.8616932,-15.6421247,260.0,9.0
129918777,11.8597202,-15.641476,135.4,5.0
129918775,11.8597831,-15.639862,223.0,8.0
129918768,11.8602558,-15.6413789,215.9,8.0
129918779,11.8598968,-15.6429458,262.9,9.0
129918778,11.8623075,-15.6421482,194.8,7.0
129918773,11.8611481,-15.6391298,234.1,9.0
129918782,11.858595,-15.6412094,180.3,7.0
129918764,11.8341929,-15.6592978,219.6,8.0
129918781,11.8604943,-15.6384608,210.2,8.0
129918767,11.8587101,-15.6409806,236.2,9.0
129918769,11.8590447,-15.6406046,292.4,11.0
129918783,11.8606948,-15.6425475,305.6,11.0
129918772,11.859477,-15.6431332,231.4,8.0
129918787,11.8592557,-15.6430824,292.8,11.0
129918784,11.8598456,-15.6410488,239.4,9.0
129918780,11.8621809,-15.6414177,228.7,8.0
129918785,11.8593555,-15.6412561,253.9,9.0
129918789,11.8609914,-15.63902,336.5,12.0
129918795,11.8608525,-15.6409146,419.9,15.0
129918794,11.8608792,-15.6430905,132.7,5.0
129918798,11.8586356,-15.6422271,177.3,7.0
129918791,11.8585147,-15.6424444,371.7,13.0
129918796,11.8583312,-15.6427441,278.1,10.0
129918788,11.8631957,-15.6398223,179.0,7.0
129918799,11.8605323,-15.6403309,181.8,7.0
129918786,11.8526076,-15.5964438,277.6,10.0
129915773,11.8579912,-15.6420202,262.5,9.0
129918801,11.8617143,-15.6403722,176.3,7.0
129918803,11.8606394,-15.6401425,207.0,8.0
129918802,11.8608941,-15.6397351,213.7,8.0
129918793,11.8596629,-15.6415357,212.3,8.0
129918790,11.8610517,-15.6407644,95.9,4.0
129918808,11.8578785,-15.6429116,225.9,8.0
129918814,11.8595113,-15.6423866,370.2,13.0
129918797,11.8611853,-15.6384507,248.1,9.0
129918817,11.8620835,-15.6399176,347.4,12.0
129918805,11.8608628,-15.6405542,85.9,3.0
129918800,11.8661049,-15.6444504,253.3,9.0
129918811,11.8603927,-15.6399415,138.3,5.0
129918812,11.8624475,-15.6394153,225.8,8.0
129918806,11.8610943,-15.63985,240.5,9.0
129918807,11.8613307,-15.6426666,277.9,10.0
129918813,11.8642639,-15.6423895,237.1,9.0
129918792,11.8637196,-15.6432314,247.1,9.0
129918815,11.85895,-15.640745,174.5,6.0
129918804,11.8618681,-15.6414204,321.0,11.0
129919048,11.8598941,-15.6399718,207.8,8.0
129918810,11.8658646,-15.6432486,200.2,7.0
129919050,11.8629545,-15.6433099,52.8,2.0
129919047,11.862294,-15.6433283,167.7,6.0
129919049,11.8631459,-15.6427256,215.6,8.0
129918819,11.8640043,-15.6420642,103.8,4.0
129919051,11.8623365,-15.6392028,46.7,2.0
129919053,11.8645326,-15.6425979,176.3,7.0
129918809,11.8597471,-15.6393345,293.6,11.0
129918818,11.8649933,-15.6421358,312.6,11.0
129919056,11.8614069,-15.6399873,197.9,7.0
129918820,11.8609154,-15.6422547,247.7,9.0
129919046,11.8644384,-15.6434119,206.7,8.0
129919058,11.864698,-15.6431567,269.7,10.0
129919052,11.8618618,-15.6408612,203.6,7.0
129919054,11.8578302,-15.6426774,206.5,8.0
129919045,11.8574979,-15.6424643,251.2,9.0
129919062,11.8632988,-15.6418441,218.2,8.0
129919043,11.8647798,-15.6423771,302.5,11.0
129919057,11.8643775,-15.6427723,173.4,6.0
129919059,11.8631232,-15.6422018,224.1,8.0
129919064,11.8627639,-15.6424902,245.4,9.0
129919063,11.8627574,-15.6430074,191.6,7.0
129919060,11.8627422,-15.6400371,206.3,8.0
129919065,11.8629585,-15.64254,283.3,10.0
129918816,11.8644271,-15.6412649,292.4,11.0
129919044,11.8644852,-15.6418546,235.2,9.0
129919042,11.8634544,-15.6436019,280.4,10.0
129919055,11.8647539,-15.6421683,216.8,8.0
129919067,11.8644527,-15.6431414,198.3,7.0
129919061,11.8630575,-15.6423858,198.4,7.0
129918667,11.8622473,-15.6409268,184.4,7.0
129919066,11.8645715,-15.6427882,191.7,7.0
129919070,11.8635166,-15.6423129,214.2,8.0
129919078,11.8628612,-15.6435735,200.9,7.0
129919074,11.8646397,-15.6428366,367.1,13.0
129919082,11.8639784,-15.6431699,272.9,10.0
129919068,11.8632457,-15.6424969,214.2,8.0
129919073,11.8626957,-15.6432875,301.2,11.0
129919077,11.8634471,-15.6432107,342.3,12.0
129919071,11.8645792,-15.6406329,208.2,8.0
129919075,11.8635452,-15.6416565,217.1,8.0
129919083,11.8624822,-15.6433397,193.1,7.0
129919079,11.8553368,-15.6339511,211.6,8.0
129919086,11.8641847,-15.6431209,179.3,7.0
129919076,11.8649442,-15.6412276,209.5,8.0
129919081,11.864162,-15.6433973,114.6,4.0
129919072,11.8637844,-15.6431461,107.0,4.0
129919080,11.8629001,-15.6428963,188.3,7.0
129919873,11.8641789,-15.6427551,196.4,7.0
129919069,11.8642122,-15.6420227,24.9,1.0
129919084,11.8545249,-15.6353232,208.7,8.0
