way_id,lat,lon,area,residents
526529434,-9.0132026,13.4036554,63.5,3.0
526529442,-9.0135413,13.4031807,63.4,3.0
526529439,-9.0143997,13.4034148,62.7,3.0
526529425,-9.0126496,13.4029426,63.4,3.0
526529441,-9.014256,13.4039445,63.4,3.0
526529431,-9.0130485,13.4036056,62.7,3.0
526529432,-9.0143289,13.4036803,63.4,3.0
526529435,-9.0131185,13.4033456,62.7,3.0
526529444,-9.0124933,13.402901,62.7,3.0
526529449,-9.0173814,13.4076936,63.4,3.0
526529443,-9.0159964,13.404393,62.7,3.0
526529447,-9.0125787,13.4032081,62.6,3.0
526529440,-9.0130485,13.4036056,62.7,3.0
526529436,-9.0141019,13.4038947,63.4,3.0
526529451,-9.0143289,13.4036803,63.4,3.0
526529450,-9.0132754,13.4033912,62.7,3.0
526529453,-9.0142434,13.4033732,63.4,3.0
526529446,-9.0167522,13.407243,62.7,3.0
526529454,-9.0137505,13.403798,62.7,3.0
526529445,-9.0140483,13.4033181,63.4,3.0
526529448,-9.0165253,13.4074574,63.4,3.0
526529437,-9.0150256,13.4038647,63.4,3.0
526529459,-9.014256,13.4039445,62.7,3.0
526529463,-9.0139046,13.4038478,62.7,3.0
526529461,-9.0141719,13.4036348,63.4,3.0
526529456,-9.0130009,13.4030392,63.4,3.0
526529460,-9.0150256,13.4038647,63.4,3.0
526529462,-9.014745,13.4035025,63.4,3.0
526529455,-9.0138205,13.403538,62.7,3.0
526529467,-9.0147986,13.4040791,62.7,3.0
526529470,-9.014745,13.4035025,62.7,3.0
526529473,-9.0145172,13.4037224,63.4,3.0
526529475,-9.0146741,13.403768,63.4,3.0
526529464,-9.0147986,13.4040791,62.7,3.0
526529458,-9.0169171,13.4094437,63.5,3.0
526529465,-9.0148686,13.4038192,63.4,3.0
526529472,-9.0146227,13.4076098,63.4,3.0
526529469,-9.0146013,13.4040322,63.4,3.0
526529466,-9.0145887,13.4034609,63.4,3.0
526529478,-9.0153341,13.404892,62.7,3.0
526529476,-9.0144472,13.4039824,62.7,3.0
526529474,-9.0165486,13.4087859,62.7,3.0
526529471,-9.0152641,13.4051519,62.6,3.0
526529480,-9.0163645,13.4087296,63.4,3.0
526529482,-9.0145172,13.4037224,63.5,3.0
526529477,-9.0152641,13.4051519,63.4,3.0
526529468,-9.0146741,13.403768,62.7,3.0
526529487,-9.0133463,13.4031257,62.7,3.0
526529483,-9.0154056,13.4046304,62.7,3.0
526529485,-9.0153341,13.404892,63.4,3.0
526529490,-9.0146013,13.4040322,63.4,3.0
526529489,-9.0152106,13.4045754,63.4,3.0
526529496,-9.0133998,13.4037022,63.4,3.0
526529481,-9.0168953,13.4046343,62.6,3.0
526529488,-9.016763,13.4093939,62.7,3.0
526529495,-9.0170652,13.4089174,62.6,3.0
526529497,-9.0150543,13.4045338,63.4,3.0
526529493,-9.0144472,13.4039824,63.4,3.0
526529494,-9.0141719,13.4036348,62.7,3.0
526529491,-9.0151397,13.4048409,62.7,3.0
526529479,-9.0162082,13.408688,62.7,3.0
526529500,-9.0150669,13.4051051,62.7,3.0
526529486,-9.0151397,13.4048409,63.4,3.0
526529484,-9.0150543,13.4045338,63.4,3.0
526529499,-9.0149828,13.4047953,63.4,3.0
526529503,-9.0147195,13.4050066,62.6,3.0
526529498,-9.0154056,13.4046304,62.7,3.0
526529505,-9.0149828,13.4047953,63.4,3.0
526529502,-9.0149128,13.4050553,63.4,3.0
526529508,-9.0124218,13.4031625,62.7,3.0
526529506,-9.0147924,13.4047424,63.4,3.0
526529504,-9.0146354,13.4046969,63.5,3.0
526529501,-9.0146354,13.4046969,62.7,3.0
526529507,-9.0145654,13.4049568,62.7,3.0
526529510,-9.0142841,13.4046002,63.4,3.0
526529509,-9.0143556,13.4043387,63.4,3.0
526529515,-9.0147069,13.4044353,62.6,3.0
526529513,-9.0147195,13.4050066,63.4,3.0
526448108,-9.0148632,13.4044769,63.4,3.0
526529511,-9.0147069,13.4044353,62.7,3.0
526529517,-9.0150669,13.4051051,62.7,3.0
526529519,-9.0145119,13.4043803,62.6,3.0
526529521,-9.0124218,13.4031625,62.7,3.0
526529512,-9.014441,13.4046458,62.7,3.0
526529518,-9.0132754,13.4033912,63.4,3.0
526529520,-9.0147924,13.4047424,63.5,3.0
526529514,-9.0145119,13.4043803,62.7,3.0
526529523,-9.0149128,13.4050553,63.4,3.0
526529525,-9.014441,13.4046458,62.7,3.0
526529457,-9.0143556,13.4043387,62.6,3.0
526529516,-9.0119628,13.4049294,63.4,3.0
526529526,-9.0145654,13.4049568,62.7,3.0
526529527,-9.0120343,13.4046679,63.4,3.0
526529529,-9.0142841,13.4046002,62.7,3.0
526529530,-9.0129301,13.4033047,62.7,3.0
526529532,-9.0142141,13.4048602,62.7,3.0
526529524,-9.0143682,13.40491,63.4,3.0
526448078,-9.0121197,13.404975,62.7,3.0
526529522,-9.0121906,13.4047095,63.4,3.0
526529535,-9.0143682,13.40491,63.4,3.0
526529534,-9.0121197,13.404975,63.4,3.0
526529540,-9.0139774,13.4035836,62.7,3.0
526529537,-9.0120469,13.4052392,63.4,3.0
526529539,-9.0132321,13.4049879,63.4,3.0
526529528,-9.0168231,13.4069774,63.4,3.0
526529531,-9.0121906,13.4047095,63.4,3.0
526529544,-9.0118928,13.4051894,63.5,3.0
526529542,-9.0129343,13.4054678,63.4,3.0
526529533,-9.0119628,13.4049294,62.6,3.0
526529538,-9.0160386,13.4050703,62.7,3.0
526529536,-9.0131613,13.4052534,62.7,3.0
526529543,-9.0118928,13.4051894,62.6,3.0
526529546,-9.0133463,13.4031257,63.4,3.0
526529541,-9.0123518,13.4034225,62.7,3.0
526529548,-9.0131613,13.4052534,63.4,3.0
526529552,-9.0120469,13.4052392,63.4,3.0
526529545,-9.0132321,13.4049879,62.7,3.0
526529550,-9.0130884,13.4055176,62.7,3.0
526529553,-9.0130043,13.4052079,62.7,3.0
526529551,-9.0130884,13.4055176,63.4,3.0
526529554,-9.0128098,13.4051568,62.7,3.0
526529549,-9.0129343,13.4054678,62.7,3.0
526529547,-9.012737,13.405421,63.4,3.0
526529556,-9.0130758,13.4049463,62.7,3.0
526529559,-9.0152106,13.4045754,63.4,3.0
526529557,-9.0125829,13.4053712,62.6,3.0
526529561,-9.0142141,13.4048602,62.7,3.0
526529564,-9.0120343,13.4046679,63.4,3.0
526529555,-9.0128807,13.4048913,63.4,3.0
526529566,-9.0126529,13.4051112,62.7,3.0
526447928,-9.0138646,13.4054364,62.7,3.0
526529567,-9.0136376,13.4056508,63.4,3.0
526529563,-9.0130043,13.4052079,63.4,3.0
526529492,-9.0133998,13.4037022,62.7,3.0
526529565,-9.0143997,13.4034148,62.7,3.0
526529568,-9.0137076,13.4053909,62.7,3.0
526529571,-9.0128098,13.4051568,63.4,3.0
526529570,-9.0155201,13.4090702,63.4,3.0
526529572,-9.012737,13.405421,62.7,3.0
526529562,-9.0137917,13.4057006,62.7,3.0
526529574,-9.0149527,13.4041289,62.7,3.0
526529577,-9.0133562,13.4052942,62.7,3.0
526529573,-9.0142434,13.4033732,63.4,3.0
526529569,-9.0141019,13.4038947,62.6,3.0
526529576,-9.0137917,13.4057006,62.7,3.0
526529558,-9.0137791,13.4051293,63.4,3.0
526529579,-9.0137076,13.4053909,62.6,3.0
526529578,-9.0136376,13.4056508,63.4,3.0
526529581,-9.013584,13.4050743,62.7,3.0
526529583,-9.0133562,13.4052942,63.4,3.0
526529575,-9.0138646,13.4054364,63.4,3.0
526529560,-9.0166016,13.4078579,63.4,3.0
526529580,-9.0134277,13.4050327,63.5,3.0
526529585,-9.0122615,13.4037828,63.4,3.0
526529592,-9.0134277,13.4050327,63.4,3.0
526529590,-9.0139354,13.4051709,62.7,3.0
526529589,-9.0134403,13.405604,63.4,3.0
526529587,-9.0124178,13.4038244,62.7,3.0
526529595,-9.01219,13.4040443,63.4,3.0
526529598,-9.0135131,13.4053398,62.7,3.0
526529588,-9.0132862,13.4055542,62.7,3.0
526529599,-9.0122741,13.4043541,62.7,3.0
526529601,-9.0123469,13.4040899,62.6,3.0
526529597,-9.0134403,13.405604,63.4,3.0
526529602,-9.012818,13.4044908,63.5,3.0
526529605,-9.0130449,13.4042764,63.4,3.0
526529610,-9.0131158,13.4040109,63.4,3.0
526529604,-9.0122615,13.4037828,63.4,3.0
526529600,-9.0134698,13.4034423,63.4,3.0
526529593,-9.0123469,13.4040899,63.4,3.0
526529596,-9.0124178,13.4038244,62.7,3.0
526529609,-9.0130449,13.4042764,63.4,3.0
526529606,-9.012818,13.4044908,63.4,3.0
526529607,-9.012888,13.4042308,62.7,3.0
526529613,-9.0139318,13.4045057,63.4,3.0
526529611,-9.0131158,13.4040109,62.7,3.0
526529619,-9.0140033,13.4042442,62.7,3.0
526529618,-9.0129721,13.4045406,63.4,3.0
526529614,-9.0140033,13.4042442,62.7,3.0
526529594,-9.0122741,13.4043541,62.7,3.0
526529615,-9.012888,13.4042308,62.6,3.0
526529617,-9.0139318,13.4045057,63.4,3.0
526529621,-9.0138618,13.4047657,62.7,3.0
526529625,-9.0138618,13.4047657,63.4,3.0
526529624,-9.0119317,13.4056738,62.7,3.0
526529628,-9.0151505,13.4041756,62.7,3.0
526529626,-9.0117754,13.4056322,62.7,3.0
526529631,-9.0139354,13.4051709,62.7,3.0
526529635,-9.0115449,13.4065106,62.6,3.0
526529629,-9.0116303,13.4068177,63.4,3.0
526529623,-9.016763,13.4093939,62.6,3.0
526529627,-9.0129595,13.4039693,63.4,3.0
526529633,-9.0115575,13.4070819,62.7,3.0
526529634,-9.0117039,13.4058937,63.4,3.0
526529632,-9.0114734,13.4067721,63.4,3.0
526529638,-9.01212,13.4043043,62.7,3.0
526529637,-9.0134698,13.4034423,63.4,3.0
526529639,-9.0113144,13.4073891,63.4,3.0
526529644,-9.0140887,13.4045513,63.4,3.0
526529640,-9.0114707,13.4074307,62.7,3.0
526529643,-9.0140159,13.4048155,62.7,3.0
526529645,-9.0116339,13.4061537,62.7,3.0
526529642,-9.0140887,13.4045513,63.4,3.0
526529647,-9.0130758,13.4049463,62.6,3.0
526529646,-9.0113998,13.4076962,63.4,3.0
526529654,-9.011327,13.4079604,62.6,3.0
526529655,-9.0125829,13.4053712,63.4,3.0
526529661,-9.0121377,13.4062907,62.6,3.0
526529656,-9.0117531,13.407118,63.4,3.0
526529659,-9.011788,13.4062035,62.7,3.0
526529665,-9.0117012,13.4065522,63.4,3.0
526529675,-9.0115575,13.4070819,63.4,3.0
526529671,-9.0122814,13.405761,62.7,3.0
526529672,-9.0128807,13.4048913,63.4,3.0
526529668,-9.0141596,13.4042858,63.4,3.0
526529681,-9.0124634,13.4050609,63.4,3.0
526529678,-9.0125588,13.4061217,63.4,3.0
526529676,-9.0117469,13.4077874,62.7,3.0
526529683,-9.0132026,13.4036554,62.7,3.0
526529673,-9.0129807,13.4059528,62.6,3.0
526529649,-9.0113144,13.4073891,63.4,3.0
526529670,-9.0119072,13.4071678,63.4,3.0
526529650,-9.0122814,13.405761,62.7,3.0
526529651,-9.0124734,13.4058146,63.4,3.0
526529667,-9.01198,13.4069036,63.4,3.0
526529660,-9.0126829,13.4064327,63.4,3.0
526529688,-9.0125343,13.4047954,62.7,3.0
526529689,-9.0128244,13.4059112,63.4,3.0
526529584,-9.0124019,13.4060761,62.7,3.0
526529674,-9.0114034,13.4070321,62.7,3.0
526529691,-9.0113998,13.4076962,63.4,3.0
526529692,-9.01152,13.4080018,62.7,3.0
526529582,-9.0123906,13.4053251,63.4,3.0
526529690,-9.0135131,13.4053398,62.7,3.0
526529652,-9.0118608,13.4059393,62.7,3.0
526529591,-9.0116303,13.4068177,62.6,3.0
526529693,-9.0132862,13.4055542,63.4,3.0
526529699,-9.0125343,13.4047954,62.6,3.0
526529706,-9.0118178,13.4075219,63.4,3.0
526529707,-9.0119317,13.4056738,62.7,3.0
526529712,-9.0122105,13.4060265,62.7,3.0
526529717,-9.0131893,13.4065737,63.4,3.0
526529718,-9.0151505,13.4041756,63.4,3.0
526529715,-9.0121377,13.4062907,63.4,3.0
526529713,-9.0130352,13.4065239,63.4,3.0
526529702,-9.0112429,13.4076506,62.7,3.0
526529720,-9.0169046,13.4088724,63.4,3.0
526529724,-9.0123319,13.4063361,62.7,3.0
526529722,-9.0118178,13.4075219,63.5,3.0
526529666,-9.0132621,13.4063095,62.7,3.0
526529726,-9.0114734,13.4067721,62.7,3.0
526529725,-9.0131893,13.4065737,63.4,3.0
526529723,-9.012378,13.4047538,62.7,3.0
526529732,-9.0114034,13.4070321,63.4,3.0
526529711,-9.0130352,13.4065239,62.6,3.0
526529727,-9.012486,13.4063859,63.4,3.0
526529710,-9.0123906,13.4053251,63.4,3.0
526529662,-9.0136787,13.4061311,62.7,3.0
526529729,-9.0132621,13.4063095,63.4,3.0
526529731,-9.011327,13.4079604,62.7,3.0
526529685,-9.0134509,13.406351,62.7,3.0
526529734,-9.0135224,13.4060895,63.4,3.0
526529719,-9.0133809,13.406611,62.7,3.0
526529657,-9.0120536,13.4059809,62.7,3.0
526529735,-9.013333,13.406044,62.6,3.0
526529728,-9.0124019,13.4060761,62.7,3.0
526529738,-9.0118608,13.4059393,63.4,3.0
526529730,-9.0122403,13.406693,63.4,3.0
526529698,-9.0133809,13.406611,63.4,3.0
526529708,-9.0121251,13.4057194,63.4,3.0
526529714,-9.0136787,13.4061311,62.7,3.0
526529739,-9.01212,13.4043043,62.7,3.0
526529742,-9.0134509,13.406351,63.4,3.0
526529748,-9.0122403,13.406693,62.6,3.0
526529750,-9.0135224,13.4060895,63.4,3.0
526529743,-9.0123966,13.4067346,63.4,3.0
526529687,-9.0122105,13.4060265,62.6,3.0
526529754,-9.013535,13.4066608,63.4,3.0
526529751,-9.0137505,13.403798,62.7,3.0
526529752,-9.0121688,13.4069545,63.4,3.0
526529741,-9.0149527,13.4041289,62.7,3.0
526529682,-9.0136078,13.4063966,63.4,3.0
526529756,-9.0139046,13.4038478,62.7,3.0
526529744,-9.013892,13.4032765,62.7,3.0
526529746,-9.0140483,13.4033181,62.7,3.0
526529745,-9.0139774,13.4035836,63.4,3.0
526529760,-9.013535,13.4066608,62.6,3.0
526529749,-9.012378,13.4047538,62.7,3.0
526529761,-9.0148686,13.4038192,62.7,3.0
526529586,-9.013892,13.4032765,63.4,3.0
526529759,-9.0136078,13.4063966,63.4,3.0
526529763,-9.0117531,13.407118,62.7,3.0
526529399,-9.0111729,13.4079106,62.7,3.0
526529762,-9.0122529,13.4072643,63.4,3.0
526529765,-9.0121688,13.4069545,62.7,3.0
526529612,-9.0138205,13.403538,62.7,3.0
526529767,-9.0129595,13.4039693,63.4,3.0
526529603,-9.0145887,13.4034609,62.7,3.0
526529764,-9.0123966,13.4067346,63.4,3.0
526529768,-9.0120988,13.4072145,62.7,3.0
526529766,-9.0118231,13.406858,63.4,3.0
526529769,-9.0112429,13.4076506,63.4,3.0
526529616,-9.0118946,13.4065965,63.4,3.0
526529452,-9.0119072,13.4071678,62.7,3.0
526529653,-9.0129721,13.4045406,63.4,3.0
526529704,-9.0120988,13.4072145,62.7,3.0
526529773,-9.0114707,13.4074307,62.7,3.0
526529771,-9.0141596,13.4042858,63.4,3.0
526529772,-9.0121251,13.4057194,62.6,3.0
526529770,-9.0117754,13.4056322,62.7,3.0
526529775,-9.0123257,13.4070001,62.7,3.0
526529737,-9.0164697,13.4054713,62.7,3.0
526529776,-9.0132867,13.4069693,63.4,3.0
526529774,-9.01198,13.4069036,63.4,3.0
526529778,-9.0122365,13.4052753,63.5,3.0
526529779,-9.0122365,13.4052753,63.4,3.0
526529780,-9.0122529,13.4072643,62.7,3.0
526529777,-9.0126529,13.4051112,62.7,3.0
526529782,-9.0116339,13.4061537,62.7,3.0
526529783,-9.0131452,13.4074908,63.4,3.0
526529786,-9.0133721,13.4072764,63.4,3.0
526529781,-9.0132152,13.4072308,63.4,3.0
526529664,-9.013584,13.4050743,62.7,3.0
526529658,-9.01219,13.4040443,63.4,3.0
526529790,-9.0132152,13.4072308,63.4,3.0
526529795,-9.0123065,13.4050153,63.4,3.0
526529622,-9.0132993,13.4075406,63.4,3.0
526529794,-9.0123257,13.4070001,63.4,3.0
526529792,-9.0161704,13.4080336,62.7,3.0
526529784,-9.0131452,13.4074908,62.6,3.0
526529796,-9.0134975,13.4075833,62.7,3.0
526529788,-9.013443,13.4070109,62.7,3.0
526529799,-9.0132993,13.4075406,62.7,3.0
526529785,-9.0132867,13.4069693,62.7,3.0
526529684,-9.0137244,13.4073689,63.4,3.0
526529802,-9.0133721,13.4072764,62.7,3.0
526529630,-9.013639,13.4070618,63.4,3.0
526529801,-9.0135675,13.4073233,62.6,3.0
526529798,-9.0136516,13.4076331,63.4,3.0
526529686,-9.0137953,13.4071034,63.4,3.0
526529636,-9.01159,13.4077418,62.7,3.0
526529806,-9.0124734,13.4058146,62.7,3.0
526529800,-9.0143397,13.4072483,63.4,3.0
526529641,-9.0148632,13.4044769,63.4,3.0
526529804,-9.0137244,13.4073689,62.7,3.0
526529809,-9.013639,13.4070618,62.7,3.0
526529811,-9.013443,13.4070109,62.7,3.0
526529803,-9.0134975,13.4075833,63.4,3.0
526529810,-9.0119835,13.4062409,63.4,3.0
526529813,-9.0117469,13.4077874,62.6,3.0
526529608,-9.0136516,13.4076331,62.7,3.0
526529817,-9.0123065,13.4050153,63.4,3.0
526529807,-9.0120536,13.4059809,63.4,3.0
526529814,-9.014496,13.4072899,62.7,3.0
526529805,-9.0117012,13.4065522,63.4,3.0
526529620,-9.0143523,13.4078196,63.4,3.0
526529816,-9.0142682,13.4075098,62.7,3.0
526529808,-9.0144251,13.4075554,63.4,3.0
526529812,-9.0143397,13.4072483,63.4,3.0
526529824,-9.0141476,13.4071973,63.4,3.0
526529815,-9.0142682,13.4075098,63.4,3.0
526529822,-9.014496,13.4072899,63.4,3.0
526529828,-9.0138498,13.4076772,62.7,3.0
526529823,-9.0120509,13.4066381,62.7,3.0
526529820,-9.0141982,13.4077698,63.4,3.0
526529733,-9.0143523,13.4078196,62.7,3.0
526529703,-9.0139198,13.4074172,63.4,3.0
526529827,-9.0144251,13.4075554,63.4,3.0
526529818,-9.0139198,13.4074172,62.7,3.0
526529821,-9.0141476,13.4071973,62.7,3.0
526529829,-9.0141982,13.4077698,63.4,3.0
526529721,-9.0140159,13.4048155,62.7,3.0
526529830,-9.0140767,13.4074628,62.7,3.0
526529826,-9.0139913,13.4071557,62.7,3.0
526529696,-9.0142602,13.4081629,63.4,3.0
526529679,-9.0140039,13.407727,62.7,3.0
526529831,-9.0120509,13.4066381,63.4,3.0
526529832,-9.0140324,13.4083828,63.4,3.0
526529835,-9.0141039,13.4081213,62.7,3.0
526529834,-9.0140324,13.4083828,63.4,3.0
526529825,-9.0141039,13.4081213,62.6,3.0
526529838,-9.0141165,13.4086926,62.7,3.0
526529843,-9.0139913,13.4071557,62.7,3.0
526529833,-9.0138498,13.4076772,62.7,3.0
526529846,-9.0136814,13.4082889,62.7,3.0
526529847,-9.01159,13.4077418,63.4,3.0
526529836,-9.0140767,13.4074628,63.4,3.0
526529845,-9.0140039,13.407727,63.4,3.0
526529855,-9.0141165,13.4086926,63.4,3.0
526529716,-9.0139624,13.4086428,62.7,3.0
526529841,-9.0139624,13.4086428,63.4,3.0
526529837,-9.0137529,13.4080274,62.6,3.0
526529858,-9.0116615,13.4074803,62.6,3.0
526529854,-9.0139092,13.408069,62.7,3.0
526529648,-9.0136814,13.4082889,62.7,3.0
526529857,-9.0134099,13.4079416,63.4,3.0
526529862,-9.0139092,13.408069,63.4,3.0
526529863,-9.0137529,13.4080274,62.7,3.0
526529864,-9.0138383,13.4083345,63.4,3.0
526529856,-9.0134225,13.4085129,62.7,3.0
526529865,-9.0134225,13.4085129,63.4,3.0
526529860,-9.0130615,13.4078531,63.4,3.0
526529850,-9.0133384,13.4082031,63.4,3.0
526529705,-9.0131052,13.4062639,63.4,3.0
526529861,-9.01299,13.4081146,62.7,3.0
526529859,-9.0133384,13.4082031,62.7,3.0
526529869,-9.0138383,13.4083345,62.7,3.0
526529875,-9.0134953,13.4082487,63.4,3.0
526529697,-9.0135662,13.4079832,62.7,3.0
526529867,-9.0132684,13.4084631,62.7,3.0
526529694,-9.01299,13.4081146,63.4,3.0
526529868,-9.0134953,13.4082487,63.4,3.0
526529882,-9.0134099,13.4079416,63.4,3.0
526529872,-9.0130741,13.4084244,62.7,3.0
526529876,-9.0130741,13.4084244,62.7,3.0
526529881,-9.0132178,13.4078947,62.7,3.0
526529871,-9.0130615,13.4078531,62.6,3.0
526529870,-9.0121767,13.4076144,63.4,3.0
526529877,-9.0135662,13.4079832,63.4,3.0
526529883,-9.0131469,13.4081602,62.7,3.0
526529880,-9.01292,13.4083746,63.4,3.0
526529879,-9.0121058,13.4078799,63.4,3.0
526529886,-9.0131469,13.4081602,62.7,3.0
526529887,-9.012033,13.4081441,63.4,3.0
526529889,-9.0119489,13.4078343,62.7,3.0
526529891,-9.0121767,13.4076144,62.7,3.0
526529885,-9.0132684,13.4084631,63.4,3.0
526529884,-9.0118789,13.4080943,62.7,3.0
526529894,-9.0118789,13.4080943,62.7,3.0
526529890,-9.0120204,13.4075728,63.4,3.0
526529895,-9.0123747,13.408234,63.4,3.0
526529899,-9.0119489,13.4078343,63.4,3.0
526529897,-9.0123621,13.4076627,63.4,3.0
526529898,-9.0122206,13.4081842,62.7,3.0
526529902,-9.0137953,13.4071034,62.7,3.0
526529901,-9.0120204,13.4075728,63.4,3.0
526529888,-9.0125184,13.4077043,63.4,3.0
526529896,-9.0142602,13.4081629,62.7,3.0
526529892,-9.0122906,13.4079242,63.4,3.0
526529893,-9.012033,13.4081441,62.6,3.0
526529900,-9.0121058,13.4078799,62.7,3.0
526529905,-9.0123621,13.4076627,62.7,3.0
526529906,-9.0127158,13.4077579,63.4,3.0
526529911,-9.0128721,13.4077995,63.4,3.0
526529910,-9.0122906,13.4079242,63.4,3.0
526529913,-9.0128012,13.408065,63.4,3.0
526529819,-9.0123747,13.408234,63.4,3.0
526529904,-9.0126443,13.4080194,62.6,3.0
526529912,-9.0122206,13.4081842,62.7,3.0
526529917,-9.0147851,13.4089917,62.7,3.0
526529914,-9.0125184,13.4077043,62.7,3.0
526529908,-9.0127284,13.4083292,63.4,3.0
526529915,-9.0148658,13.4086913,63.4,3.0
526529907,-9.0147851,13.4089917,62.7,3.0
526529916,-9.0125743,13.4082794,62.6,3.0
526529922,-9.0127158,13.4077579,63.4,3.0
526529920,-9.0124475,13.4079698,63.4,3.0
526529909,-9.0126443,13.4080194,62.7,3.0
526529921,-9.0124475,13.4079698,62.7,3.0
526529924,-9.0144533,13.4082192,62.7,3.0
526529925,-9.014954,13.4083614,63.4,3.0
526529918,-9.0127284,13.4083292,63.4,3.0
526529919,-9.0143818,13.4084807,62.7,3.0
526529929,-9.0128721,13.4077995,62.7,3.0
526529928,-9.0144533,13.4082192,62.6,3.0
526529878,-9.0143818,13.4084807,62.7,3.0
526529923,-9.0125743,13.4082794,63.4,3.0
526529936,-9.0143118,13.4087407,62.7,3.0
526529935,-9.014954,13.4083614,63.4,3.0
526529934,-9.0142712,13.4088831,63.4,3.0
526529926,-9.0128012,13.408065,62.7,3.0
526529930,-9.0194752,13.4033569,63.4,3.0
526529942,-9.0143118,13.4087407,63.4,3.0
526529933,-9.0118946,13.4065965,62.7,3.0
526529927,-9.01152,13.4080018,63.4,3.0
526529943,-9.0194752,13.4033569,62.7,3.0
526529938,-9.019545,13.4030898,62.7,3.0
526529940,-9.0148658,13.4086913,62.6,3.0
526529937,-9.019615,13.4028258,63.4,3.0
526529945,-9.0197706,13.402872,62.7,3.0
526529947,-9.0198413,13.4019527,62.7,3.0
526529932,-9.0197016,13.4024838,63.4,3.0
526529948,-9.0196329,13.4033984,63.4,3.0
526529931,-9.019545,13.4030898,62.7,3.0
526529939,-9.019615,13.4028258,63.4,3.0
526529949,-9.0199969,13.401999,62.7,3.0
526529952,-9.0199281,13.4022625,63.4,3.0
526529941,-9.0197016,13.4024838,62.7,3.0
526529955,-9.0197017,13.4031356,62.7,3.0
526529951,-9.0197017,13.4031356,62.7,3.0
526529953,-9.0196329,13.4033984,62.7,3.0
526529954,-9.0197713,13.4022168,63.4,3.0
526529956,-9.0202248,13.4011259,63.4,3.0
526529944,-9.0199969,13.401999,63.4,3.0
526529946,-9.0198592,13.4025254,63.4,3.0
526535923,-9.0197706,13.402872,59.6,3.0
526535925,-9.0198592,13.4025254,59.5,3.0
526529958,-9.0200691,13.4010797,62.7,3.0
526529957,-9.0200691,13.4010797,62.6,3.0
526535924,-9.0198413,13.4019527,59.4,3.0
526529950,-9.0115449,13.4065106,63.4,3.0
526535926,-9.0197713,13.4022168,59.6,3.0
526535931,-9.0141893,13.4084284,59.5,3.0
526535927,-9.0207122,13.3992658,59.4,3.0
526535928,-9.011788,13.4062035,59.6,3.0
526535932,-9.0199294,13.4016107,59.6,3.0
526535929,-9.0201559,13.4013895,59.5,3.0
526535933,-9.0199294,13.4016107,59.4,3.0
526535937,-9.0201559,13.4013895,59.6,3.0
526535938,-9.0204168,13.3997506,59.5,3.0
526535936,-9.0199281,13.4022625,59.5,3.0
526535941,-9.0141893,13.4084284,59.6,3.0
526535943,-9.0202248,13.4011259,59.4,3.0
526535944,-9.020783,13.3983465,59.6,3.0
526535935,-9.0205565,13.3992196,59.5,3.0
526535934,-9.020783,13.3983465,59.6,3.0
526535939,-9.0205744,13.3997922,59.4,3.0
526535948,-9.0206433,13.3995293,59.4,3.0
526535945,-9.0199991,13.4013437,59.6,3.0
526535947,-9.0125588,13.4061217,59.5,3.0
526535930,-9.0126297,13.4058562,59.6,3.0
526535942,-9.0116741,13.4080516,59.4,3.0
526535940,-9.020713,13.3986106,59.6,3.0
526535950,-9.012486,13.4063859,59.6,3.0
526535946,-9.0204865,13.3994836,59.4,3.0
526535949,-9.0209387,13.3983928,59.6,3.0
526535951,-9.0205565,13.3992196,59.4,3.0
526529669,-9.0204865,13.3994836,62.7,3.0
526529663,-9.020087,13.4016523,63.4,3.0
526535953,-9.0205228,13.3985611,59.6,3.0
526535956,-9.0111729,13.4079106,59.6,3.0
526535961,-9.020436,13.3982513,59.6,3.0
526535954,-9.020713,13.3986106,59.5,3.0
526535955,-9.0204168,13.3997506,59.4,3.0
526535962,-9.0129807,13.4059528,59.6,3.0
526535963,-9.0116615,13.4074803,59.5,3.0
526535967,-9.0205744,13.3997922,59.5,3.0
526535959,-9.020087,13.4016523,59.5,3.0
526535957,-9.0205916,13.3982975,59.5,3.0
526535971,-9.0137791,13.4051293,59.5,3.0
526535966,-9.0207122,13.3992658,59.4,3.0
526535972,-9.0206433,13.3988776,59.5,3.0
526529701,-9.012837,13.4064825,63.4,3.0
526535969,-9.0208009,13.3989191,59.6,3.0
526535974,-9.0129098,13.4062183,59.6,3.0
526535975,-9.0129098,13.4062183,59.6,3.0
526535964,-9.0202963,13.3987824,59.6,3.0
526535973,-9.0131767,13.4060024,59.6,3.0
526535976,-9.0166139,13.4042777,59.6,3.0
526535977,-9.0131052,13.4062639,59.6,3.0
526535970,-9.0208009,13.3989191,59.4,3.0
526529695,-9.0205228,13.3985611,62.7,3.0
526535960,-9.012837,13.4064825,59.4,3.0
526535968,-9.0204539,13.3988239,59.6,3.0
526535984,-9.020366,13.3985153,59.5,3.0
526535989,-9.0202055,13.399131,59.6,3.0
526535983,-9.0131767,13.4060024,59.5,3.0
526535958,-9.0119835,13.4062409,59.5,3.0
526535982,-9.0209387,13.3983928,59.4,3.0
526535979,-9.0205916,13.3982975,59.4,3.0
526535981,-9.0136268,13.4034878,59.6,3.0
526535992,-9.0201307,13.4000557,59.6,3.0
526535990,-9.0202055,13.399131,59.4,3.0
