way_id,lat,lon,area,residents
260475899,12.1028678,15.0756834,57.8,20.0
260475895,13.833899,20.8080023,30.2,11.0
260132275,8.5771301,16.0715372,26.2,9.0
260475897,8.5772133,16.0711025,29.7,11.0
260475166,12.1024383,15.0758304,50.7,18.0
260475765,13.8338927,20.8078391,9.2,4.0
260477710,12.1027346,15.0755954,10.4,4.0
260475766,13.832755,20.8043238,10.7,4.0
260475896,12.1024752,15.0748262,63.8,22.0
260475161,13.8329404,20.8077957,50.2,18.0
260477712,13.8328845,20.8078011,11.3,4.0
260475165,13.8328012,20.8044746,78.5,27.0
260477713,8.5772347,16.071491,15.5,6.0
260475900,13.8339055,20.8032155,93.6,32.0
260475898,13.8335085,20.8059758,25.1,9.0
260478142,13.8328944,20.8049579,161.1,55.0
260478152,13.832818,20.8045383,19.5,7.0
260478146,13.8331601,20.8048807,14.5,5.0
260478140,13.8330541,20.8053936,32.3,11.0
260478129,13.8328061,20.8076706,14.8,6.0
260477715,13.834097,20.8048791,51.0,18.0
260478128,13.8328428,20.8076656,16.9,6.0
260477714,13.8329388,20.8049406,53.7,19.0
260478134,13.8338202,20.8078631,15.1,6.0
260477711,12.143945,15.07149,19.6,7.0
260478136,8.5814175,16.0829474,43.3,15.0
260478144,13.8337565,20.8072057,37.4,13.0
260478156,13.8328468,20.8078063,10.1,4.0
260478158,13.833927,20.8080739,61.9,22.0
260478138,12.1418642,15.0707706,19.3,7.0
260478165,12.1440425,15.0684453,11.2,4.0
260478130,8.5841004,16.0783035,33.4,12.0
260478163,13.8329547,20.8056541,21.5,8.0
260478127,13.8335569,20.8079367,26.8,10.0
260478173,8.5641182,16.0765254,18.1,7.0
260478172,8.5642608,16.0765342,106.0,37.0
260478171,13.8328395,20.8077684,24.0,9.0
260478154,13.8333372,20.8033312,16.6,6.0
260478174,8.5637851,16.0768569,14.0,5.0
260478169,8.5822847,16.0828606,15.8,6.0
260478167,8.5835641,16.0824897,67.0,23.0
260478160,12.1434416,15.0678804,19.2,7.0
260478176,12.1437525,15.0679836,44.3,16.0
260480890,8.5644954,16.0761235,1227.1,418.0
260480902,8.5637856,16.0766041,176.7,61.0
260480889,12.1439783,15.0686931,35.6,13.0
260480891,8.5637179,16.0766627,147.5,51.0
260480903,13.8330982,20.8029511,197.3,68.0
260478180,8.5817424,16.0799642,44.2,16.0
260483221,8.5645726,16.0768427,35.8,13.0
260478178,8.564563,16.0763879,6.6,3.0
260483220,8.5642911,16.0767077,15.1,6.0
260483225,8.5642939,16.0760999,30.3,11.0
260483223,8.5639373,16.0768686,26.9,10.0
260480904,8.564412,16.0757805,312.0,107.0
260480899,8.5645208,16.0769512,153.6,53.0
260483230,8.563789,16.0760309,22.9,8.0
260118925,12.1433629,15.0681307,81.6,28.0
260483216,8.5645213,16.0768938,59.0,21.0
260483232,8.5637683,16.0760088,19.4,7.0
260483236,8.5634388,16.0764905,20.0,7.0
260483226,8.5638039,16.0767761,38.8,14.0
260483233,8.5830689,16.0871487,36.7,13.0
260483237,8.5642442,16.0764734,23.1,8.0
260483238,8.5639647,16.0767858,51.1,18.0
260483231,8.5832044,16.0872574,90.8,31.0
260483234,8.5634532,16.0762573,18.6,7.0
260483235,8.5770593,16.0698286,92.4,32.0
260483240,8.5831992,16.087552,16.3,6.0
260483245,8.5642974,16.0767106,20.0,7.0
260483244,8.5767092,16.0721791,20.3,7.0
260483239,8.5830595,16.087491,31.3,11.0
260483241,8.5640883,16.0764988,42.5,15.0
260483246,8.5639965,16.0760077,23.3,8.0
260483370,8.5833625,16.0878293,44.7,16.0
260483243,8.5827519,16.0872026,72.0,25.0
260483242,8.576417,16.0721774,11.3,4.0
260483369,8.5765402,16.0720591,21.3,8.0
260483371,8.5637678,16.0768012,41.8,15.0
260483251,8.5773924,16.0728851,88.1,30.0
260483248,8.5776475,16.0713236,50.0,18.0
260483372,8.5765368,16.0721129,16.1,6.0
260483373,8.5764389,16.0721603,102.7,35.0
260483250,8.5636517,16.0769808,70.1,24.0
260483247,8.576634,16.0717206,97.3,34.0
260483249,8.5781043,16.0716836,89.1,31.0
260483735,8.5639022,16.0761759,53.9,19.0
260483737,8.5762914,16.0717086,85.0,29.0
260483733,8.5770087,16.0721061,42.0,15.0
260483732,8.5786083,16.0733068,43.2,15.0
260572793,8.5763403,16.0721208,34.2,12.0
260483374,8.578652,16.0740231,50.7,18.0
260572795,8.5774022,16.0728227,26.8,10.0
260483741,8.5765005,16.0720917,183.4,63.0
260483730,8.5767363,16.0722133,68.4,24.0
260483744,8.5861686,16.0812533,58.6,20.0
260484025,8.5789773,16.0741633,30.2,11.0
260484022,8.5781294,16.0717178,48.8,17.0
260574485,8.578257,16.0718111,149.5,51.0
260483739,8.5786424,16.0742199,50.5,18.0
260572796,8.5796169,16.0740317,17.9,7.0
260483743,8.5786856,16.0742014,150.0,52.0
260574486,8.5778551,16.0725374,26.4,9.0
260572800,8.5761096,16.071901,171.1,59.0
260574492,8.5764332,16.0718058,45.3,16.0
260574488,8.5786259,16.0734596,36.4,13.0
260574494,8.5791136,16.0743173,19.4,7.0
260484024,8.5793177,16.0733813,46.8,16.0
260484023,8.5771797,16.0728663,46.6,16.0
260572797,8.5796074,16.0734841,87.2,30.0
260572794,8.5783685,16.0743529,48.9,17.0
260572798,8.5793003,16.0734654,35.8,13.0
260572799,8.5790431,16.0740629,31.0,11.0
260574487,8.578794,16.073926,49.1,17.0
260574489,8.5774374,16.0729378,68.3,24.0
260574490,8.579371,16.0732565,30.5,11.0
260574497,8.5792687,16.0730275,27.8,10.0
260574491,8.5793856,16.0738049,70.0,24.0
260574500,8.5787246,16.0734742,27.6,10.0
260574495,8.5793314,16.0737936,45.3,16.0
260574508,8.5792671,16.0731701,42.7,15.0
260574498,8.5793492,16.0737428,30.9,11.0
260574496,8.578782,16.0741908,37.6,13.0
260574503,13.829026,20.8026384,24.3,9.0
260574501,8.5795284,16.0732526,59.9,21.0
260574493,8.5785596,16.0741192,37.9,13.0
260574502,13.8294998,20.8035674,62.3,22.0
260574510,13.829434,20.803209,128.4,44.0
260574505,8.5785065,16.0742132,106.8,37.0
260574499,8.5780761,16.0703884,16.3,6.0
260575459,8.5785249,16.0732491,78.1,27.0
260574504,8.5813453,16.0830841,27.0,10.0
260574507,8.579517,16.0742191,49.3,17.0
260574513,13.8294026,20.8037915,60.2,21.0
260575460,13.8294515,20.8036439,39.9,14.0
260574509,12.1020964,15.0737848,46.8,16.0
260575463,13.8294501,20.8032212,7.9,3.0
260575464,8.5791903,16.0735977,36.2,13.0
260575461,8.5791925,16.0733546,175.5,60.0
260119006,13.8294602,20.80376,28.4,10.0
260574511,13.8294591,20.8036246,40.2,14.0
260475156,13.8295515,20.8037341,36.2,13.0
260575467,13.8293296,20.8035043,11.5,4.0
260575466,13.829434,20.8036052,12.2,5.0
260575462,8.5791068,16.0756765,100.3,35.0
260574512,12.1027843,15.0746684,97.9,34.0
260574506,8.578757,16.0750148,34.9,12.0
260575470,8.5791938,16.07477,56.2,20.0
260575469,13.8291949,20.8026231,13.8,5.0
260119007,8.5783221,16.0755577,40.0,14.0
260475160,8.5796764,16.0749062,57.8,20.0
260575468,8.586111,16.0813033,177.9,61.0
260575465,8.581166,16.0797005,15.0,6.0
260575738,8.5792341,16.0754324,38.9,14.0
260575471,8.5795238,16.0748335,202.6,69.0
260575741,8.5797082,16.074591,45.6,16.0
260575739,8.578679,16.0749095,44.9,16.0
260575742,8.579306,16.0750115,61.9,22.0
260575740,8.5787537,16.0755356,68.0,24.0
260575748,8.5792396,16.0747545,35.0,12.0
260575744,8.5785156,16.074953,17.7,7.0
260575750,8.5783315,16.0749174,47.9,17.0
260575754,8.5792288,16.0754315,120.9,42.0
260575743,8.5786581,16.0755603,48.2,17.0
260575751,8.5789859,16.0754493,28.4,10.0
260575745,8.5786392,16.0747614,34.2,12.0
260575752,8.5795215,16.0749245,74.0,26.0
260575746,8.5792003,16.0750739,11.6,4.0
260575756,8.5791488,16.074588,16.3,6.0
260575755,8.5796171,16.0746929,9.8,4.0
260575753,8.5791248,16.0747395,17.7,7.0
260575749,8.5792498,16.0752888,93.4,32.0
260575747,8.5796403,16.0748057,30.3,11.0
260575757,8.5791198,16.0754229,26.7,10.0
260575762,8.5785226,16.0749497,68.6,24.0
260575758,8.5793358,16.0754025,30.7,11.0
260575761,8.5785167,16.0755955,25.4,9.0
260575766,8.5788348,16.074405,37.3,13.0
260575759,8.5838052,16.0791761,41.4,15.0
260575760,8.5793945,16.0752112,29.0,10.0
260575767,8.5783918,16.0745083,34.4,12.0
260575770,8.5785905,16.0755753,53.7,19.0
260575768,13.8301035,20.8037042,54.2,19.0
260575764,8.5797386,16.0743804,16.3,6.0
260575765,8.5807627,16.0745408,33.4,12.0
260575769,13.8296966,20.8027351,36.7,13.0
260575773,8.5803406,16.0744655,38.7,14.0
260575774,8.57891,16.0743944,10.4,4.0
260575763,8.5800733,16.0745285,15.8,6.0
260575777,8.5798344,16.0745923,46.5,16.0
260575841,8.5803789,16.0743413,79.8,28.0
260575776,13.8300628,20.8030277,54.0,19.0
260575772,8.5798273,16.0745947,49.6,17.0
260575771,13.830215,20.8035758,49.5,17.0
260575775,8.5784508,16.075044,116.7,40.0
260575846,8.580789,16.0745404,15.5,6.0
260575845,8.5805563,16.0744154,33.2,12.0
260575847,13.8313739,20.802933,47.3,17.0
260576161,13.832191,20.8036542,6.7,3.0
260576160,13.8297528,20.8040088,63.6,22.0
260575842,8.5802712,16.0747998,53.8,19.0
260576166,8.5797568,16.0744779,32.7,12.0
260575844,8.5856525,16.0809517,15.0,6.0
260576162,13.8323843,20.8029406,40.2,14.0
260576169,8.5810582,16.0746141,14.8,6.0
260576170,8.5798022,16.0746394,61.5,21.0
260576172,13.8314704,20.8032974,101.7,35.0
260576159,13.8321331,20.8037725,32.0,11.0
260575848,8.58086,16.0744467,28.0,10.0
260576165,8.5801752,16.0751031,63.2,22.0
260576168,13.8320773,20.8037117,24.8,9.0
260575843,8.5803829,16.0745342,26.6,10.0
260576175,13.8323633,20.8028559,114.5,39.0
260576171,13.8318147,20.8039737,44.2,16.0
260576273,8.5799819,16.0751594,82.1,28.0
260576164,8.5808531,16.074683,54.1,19.0
260576272,13.8320216,20.8037034,17.2,6.0
260576158,13.8325677,20.8029968,51.8,18.0
260576174,8.5797826,16.0752897,43.4,15.0
260576277,8.5789231,16.0749993,15.9,6.0
260576167,13.832058,20.8037979,58.4,20.0
260576271,8.5808321,16.0753657,73.3,25.0
260576278,8.580732,16.0752548,29.0,10.0
260576274,8.5806656,16.0757099,12.9,5.0
260576279,13.8325915,20.8028493,7.6,3.0
260576281,8.5803297,16.0756487,66.1,23.0
260576173,13.8320204,20.8028322,62.7,22.0
260576282,8.5797913,16.0753406,52.6,18.0
260576283,13.8319912,20.8035706,87.9,30.0
260576276,8.5816767,16.0807818,21.9,8.0
260576890,8.5806269,16.0749158,28.6,10.0
260576275,13.831131,20.804271,14.4,5.0
260576883,8.5805429,16.0756966,265.5,91.0
260576888,13.8318004,20.802876,28.5,10.0
260576892,13.8303944,20.8049308,29.6,11.0
260576163,13.8316894,20.8027025,32.5,12.0
260576280,13.8302024,20.805008,30.0,11.0
260576891,8.5803651,16.0751275,33.3,12.0
260576887,13.8296563,20.8038432,91.6,32.0
260576899,13.8300273,20.8049876,78.1,27.0
260576898,8.5808784,16.0749096,50.3,18.0
260577178,13.8301469,20.8050567,71.2,25.0
260577180,8.5789716,16.0754515,35.2,12.0
260577205,13.8305247,20.8047505,18.5,7.0
260577176,13.8287643,20.8046981,28.3,10.0
260132298,13.8306363,20.8032856,43.6,15.0
260577206,13.8287021,20.8043216,16.8,6.0
260576897,13.8296718,20.8050158,34.2,12.0
260577207,8.5784088,16.0749284,14.5,5.0
260576889,13.8276354,20.8027908,33.8,12.0
260577212,13.8290262,20.8044017,17.9,7.0
260577501,13.8320826,20.8035475,11.6,4.0
260577505,13.8286242,20.8043327,6.3,3.0
260577177,8.5798422,16.0752771,29.1,10.0
260577507,13.8289903,20.8041787,17.3,6.0
260577215,13.8291601,20.8043876,9.2,4.0
260577504,13.8297493,20.8052758,16.3,6.0
260577512,13.8309333,20.8044262,99.8,34.0
260577510,8.5821717,16.0824808,39.7,14.0
260577209,13.8299391,20.8050912,19.5,7.0
260577182,13.8276063,20.803615,99.7,34.0
260577210,13.8287222,20.8044536,14.1,5.0
260579260,13.828279,20.8037568,12.5,5.0
260579259,13.8274954,20.8030574,40.3,14.0
260579262,13.8317351,20.8036549,14.4,5.0
260579263,13.8294949,20.8034292,18.7,7.0
260577213,13.8283556,20.8047976,16.7,6.0
260579271,8.5796242,16.0753246,29.9,11.0
260579264,13.828136,20.8029376,23.3,8.0
260579272,13.8283304,20.8045582,55.4,19.0
260577514,13.8302124,20.8052283,68.0,24.0
260579266,8.5803564,16.0750873,35.7,13.0
260579261,13.8275675,20.8030378,67.9,24.0
260579273,13.8297272,20.8051564,24.6,9.0
260579267,13.8283485,20.8047018,16.9,6.0
260579277,13.8301286,20.8052595,49.4,17.0
260579265,8.5808217,16.0745113,34.1,12.0
260579275,13.832082,20.8040815,18.7,7.0
260579268,13.8286239,20.8044712,12.8,5.0
260579276,13.8283028,20.8043853,19.2,7.0
260579278,13.8283748,20.8035257,13.4,5.0
260579279,13.8290388,20.8046906,64.5,22.0
260579285,8.5796594,16.0755776,12.0,5.0
260579274,13.8285244,20.8047668,12.0,5.0
260579282,13.8274977,20.8027753,22.7,8.0
260576896,13.827499,20.8045627,43.1,15.0
260579280,13.8278757,20.8048769,13.9,5.0
260576893,13.8279591,20.8027877,44.3,16.0
260579292,13.8299928,20.8049013,39.3,14.0
260579298,13.8284675,20.8043628,36.9,13.0
260579304,8.5802015,16.0751676,29.7,11.0
260579296,13.8282524,20.8042994,7.5,3.0
260579291,13.8307261,20.8035136,18.4,7.0
260579286,13.8303508,20.8050208,21.7,8.0
260579305,13.8275485,20.8027548,62.1,22.0
260579306,13.8283218,20.8040632,33.4,12.0
260579302,13.8288747,20.8045196,54.2,19.0
260577211,13.8318467,20.8030557,28.9,10.0
260579307,8.5804626,16.0757271,133.3,46.0
260579299,13.8294453,20.8077828,53.8,19.0
260579303,13.8286683,20.8069125,41.2,15.0
260579287,13.8283688,20.8074456,106.0,37.0
260579290,13.8285946,20.8069197,127.1,44.0
260577513,8.5808391,16.0756175,13.1,5.0
260576895,13.8279897,20.8048627,175.1,60.0
260576884,13.828599,20.8066134,110.2,38.0
260579257,8.5809922,16.0747784,112.8,39.0
260579308,13.8303384,20.8047559,234.9,80.0
260579310,13.8287026,20.8076828,131.9,45.0
260579301,13.8282255,20.803712,75.9,26.0
260577217,13.8283964,20.8047508,109.3,38.0
260579309,13.8309091,20.8043399,83.2,29.0
260577506,13.828944,20.8075033,17.1,6.0
260580595,13.8284674,20.8068267,26.9,10.0
260577219,13.8282621,20.8073596,44.8,16.0
260577175,8.5809316,16.0741,17.9,7.0
260580594,8.5790215,16.0753363,17.5,6.0
260580596,8.580766,16.0735286,44.7,16.0
260580590,8.5783356,16.0756126,454.9,155.0
260580591,8.5800752,16.0757037,134.5,46.0
260577181,13.8286236,20.8079388,37.1,13.0
260580592,13.828353,20.8071274,241.3,83.0
260577174,13.8291703,20.8071262,29.2,10.0
260580597,8.5798358,16.0740604,49.7,17.0
260579300,8.5805625,16.073748,137.9,47.0
260580593,8.5802417,16.0732918,44.7,16.0
260580599,8.5805305,16.0736382,39.0,14.0
260580602,8.5809583,16.0740897,101.4,35.0
260580600,8.5808604,16.0730952,105.3,36.0
260580603,13.8292222,20.8072773,132.5,46.0
260580598,8.580979,16.0739787,12.1,5.0
260577216,8.5808564,16.0742435,19.5,7.0
260580601,8.5802264,16.0734887,76.1,26.0
260582380,8.581021,16.074163,39.3,14.0
260580604,8.5805201,16.0730238,139.1,48.0
260582382,8.5805749,16.0736265,18.5,7.0
260577172,8.5809708,16.0737066,35.9,13.0
260582381,8.5808158,16.0736369,56.6,20.0
260582379,8.5809151,16.0739971,36.3,13.0
260582386,8.5804337,16.0734734,52.6,18.0
260582387,8.5806366,16.0737616,31.5,11.0
260582388,8.5806653,16.074193,27.2,10.0
260582385,8.5677129,16.087707,39.0,14.0
260582390,8.5801883,16.0735329,29.4,11.0
260582392,8.5809164,16.0733466,44.1,16.0
260582395,8.5808293,16.0741349,59.7,21.0
260582396,8.5807069,16.0733838,20.3,7.0
260582402,12.1195343,15.0272112,56.3,20.0
260582397,8.5798796,16.0739852,61.5,21.0
260582391,8.5809556,16.0738433,54.3,19.0
260582404,8.5676238,16.0877881,27.3,10.0
260582383,13.8320753,20.8030348,47.4,17.0
260582400,8.5676417,16.0876183,55.9,20.0
260582393,8.5694655,16.0879155,50.2,18.0
260582389,8.5675118,16.0874752,29.6,11.0
260582403,8.5688962,16.0878181,36.9,13.0
260582401,8.5675788,16.0875909,40.4,14.0
260582407,8.5805043,16.072999,35.1,12.0
260582398,13.8311968,20.804485,36.1,13.0
260582405,8.5693397,16.087358,54.9,19.0
260582409,8.5799345,16.0754724,51.1,18.0
260582394,8.5693775,16.0872582,34.9,12.0
260577208,8.5696056,16.0868928,21.2,8.0
260582411,8.5700958,16.0878763,18.4,7.0
260582410,8.5676241,16.0877817,40.9,14.0
260576885,8.5803244,16.0739189,30.3,11.0
260585541,8.5698876,16.0880096,29.6,11.0
260582412,8.5694822,16.087513,57.0,20.0
260576894,8.5677171,16.0879222,46.4,16.0
260577214,13.8301186,20.8051041,21.1,8.0
260585540,13.8299507,20.8050115,56.1,20.0
260585542,13.831175,20.804397,35.0,12.0
260586244,8.5689653,16.0877079,17.8,7.0
260582413,8.5807448,16.0731515,221.5,76.0
260586243,8.5674807,16.0875935,60.0,21.0
260585539,8.5693603,16.0873936,25.3,9.0
260585544,8.5677275,16.087861,14.7,6.0
260585547,8.5700161,16.0879789,67.8,24.0
260585543,8.5804365,16.075024,56.4,20.0
260585548,8.5688438,16.0873992,24.9,9.0
260586242,8.5674758,16.0877463,27.5,10.0
260586245,8.569676,16.0872712,32.0,11.0
260586246,8.5675836,16.0877689,62.8,22.0
260586247,8.5689823,16.0876729,38.0,13.0
260585549,8.5693614,16.0873318,66.1,23.0
260585538,13.8305172,20.8044024,51.3,18.0
260577503,8.5696007,16.0868474,40.4,14.0
260586248,8.5691656,16.0868862,29.3,10.0
260585545,8.5798191,16.0754699,68.2,24.0
260586251,8.5692554,16.0867928,50.6,18.0
260576886,8.5805086,16.0731325,113.4,39.0
260586241,8.5807395,16.0756475,30.6,11.0
260577218,8.5685231,16.0880283,47.1,17.0
260585546,8.5691215,16.0879428,21.4,8.0
260577508,8.5676028,16.0874605,32.3,11.0
260586249,8.5690098,16.0880267,38.8,14.0
260586252,13.8304585,20.8045501,23.5,9.0
260586250,8.569737,16.0876342,49.0,17.0
260586253,8.5698012,16.0879571,32.8,12.0
260577509,8.5697209,16.0879248,45.5,16.0
260586257,8.5676762,16.0872116,57.7,20.0
260586255,8.5697328,16.0874737,46.6,16.0
260586256,8.5676165,16.0874677,53.0,19.0
260586259,8.5678679,16.0869071,39.5,14.0
260586254,8.5681978,16.0873159,31.8,11.0
260586262,8.5685411,16.0879867,45.3,16.0
260586265,8.5676736,16.0871605,18.9,7.0
260586263,8.5679443,16.0869053,30.7,11.0
260586258,8.5680326,16.0868989,25.1,9.0
260586260,8.5682661,16.0874192,25.7,9.0
260586264,8.5685815,16.0872385,37.4,13.0
260586267,8.568249,16.0875285,68.2,24.0
260587875,8.5680297,16.0872964,40.1,14.0
260586261,8.5683874,16.0876369,61.7,22.0
260587874,13.8307513,20.8079758,20.7,8.0
260587877,13.8305368,20.8078687,19.3,7.0
260587883,13.8302155,20.8071852,14.6,5.0
260587876,13.8286394,20.8067452,42.7,15.0
260587881,8.568316,16.0874714,48.7,17.0
260587880,8.5681993,16.0872272,13.1,5.0
260587872,13.8275619,20.8029073,22.3,8.0
260586266,13.8291573,20.8077914,40.7,14.0
260587878,13.8303768,20.8067901,32.7,12.0
260587885,13.8306189,20.8075742,21.6,8.0
260587882,13.8304838,20.8069994,27.6,10.0
260587884,13.8304694,20.8074475,14.8,6.0
260587889,8.5641452,16.0764991,41.5,15.0
260587879,13.830493,20.8067295,38.8,14.0
260587888,13.8306924,20.807768,39.0,14.0
260587890,13.8306463,20.8079134,26.3,9.0
260587893,13.8305786,20.8079481,31.7,11.0
260587892,8.5678131,16.0870858,17.9,7.0
260587895,13.8306736,20.8079838,32.3,11.0
260652388,8.5675491,16.0869343,22.3,8.0
260579256,13.8296136,20.8056426,40.2,14.0
260652384,13.8301749,20.8075169,291.9,100.0
260652385,13.8302529,20.8075839,10.5,4.0
260652390,13.830248,20.8070642,11.9,5.0
260587886,13.8277,20.8080099,71.4,25.0
260652389,13.8304598,20.8075491,45.6,16.0
260652383,13.8305143,20.806838,921.5,314.0
260587896,13.8305827,20.807497,72.1,25.0
260652395,13.8305741,20.8073895,11.9,5.0
260587894,13.8303975,20.8066405,202.2,69.0
260652391,13.8302918,20.8076884,31.1,11.0
260652396,13.8302736,20.8075149,53.4,19.0
260652392,13.8306544,20.8058205,20.5,7.0
260652387,13.8291838,20.8054688,16.6,6.0
260652386,13.8305058,20.806288,21.2,8.0
260652400,13.8297267,20.8061379,13.4,5.0
260652394,13.8302368,20.8066864,12.8,5.0
260652401,13.8302831,20.806183,14.7,6.0
260652397,13.8278493,20.806951,17.4,6.0
260652402,13.8307371,20.8054553,25.2,9.0
260652393,13.8305123,20.8060384,34.2,12.0
260652404,8.5803878,16.0732097,65.3,23.0
260652405,13.8296202,20.8057714,42.7,15.0
260652403,13.8278182,20.8080021,35.8,13.0
260652407,13.8302621,20.8063616,24.1,9.0
260652406,13.8293095,20.8056771,55.7,19.0
260657928,13.8300102,20.8062622,17.3,6.0
260657929,13.8292324,20.8059109,59.9,21.0
260652398,13.8274742,20.8079287,64.3,22.0
260652399,8.5632473,16.0766586,21.8,8.0
260657930,8.5622323,16.0769685,14.2,5.0
260652408,13.8276505,20.8078576,76.6,27.0
260657944,13.8276939,20.8081102,54.6,19.0
260657941,8.5625896,16.0764068,15.2,6.0
260657936,13.8306496,20.8060115,44.9,16.0
260652409,8.5632026,16.0758624,113.0,39.0
260657934,13.8303869,20.8075319,75.3,26.0
260657939,13.8302314,20.8074063,17.6,6.0
260657949,13.8293605,20.8060837,60.5,21.0
260657956,8.5629662,16.0762876,16.3,6.0
260657950,13.8293956,20.8059388,12.8,5.0
260657958,13.830315,20.8049039,50.5,18.0
260657954,8.5627768,16.076007,15.8,6.0
260657952,8.5629272,16.0770079,46.8,16.0
260657957,8.5632542,16.0770476,22.2,8.0
260657945,8.5624322,16.0771374,43.1,15.0
260657964,8.5626583,16.0762779,100.0,35.0
260657962,8.5633068,16.0761803,92.1,32.0
260657963,13.8289604,20.804707,58.2,20.0
260657955,8.5631934,16.0771133,10.9,4.0
260657967,8.5632124,16.0767373,103.8,36.0
260657959,8.5628127,16.0763319,63.3,22.0
260657965,8.5625743,16.0776504,45.1,16.0
260657961,13.8304239,20.8062094,50.9,18.0
260657960,8.5645865,16.0747955,83.4,29.0
260657969,8.5625182,16.0775987,144.4,50.0
260657968,8.5621619,16.0768878,122.0,42.0
260657966,8.5646267,16.0744023,43.3,15.0
260657970,8.5644365,16.0749187,270.6,93.0
260657947,8.5637791,16.0755758,42.3,15.0
260720181,13.8301222,20.8065003,13.6,5.0
260657971,8.5623643,16.0730341,86.2,30.0
260720187,8.5643625,16.0750063,16.8,6.0
260720189,8.5636455,16.0756208,27.6,10.0
260657942,8.5643881,16.0749835,50.7,18.0
260720190,8.5623817,16.0774696,13.9,5.0
260720192,8.5639648,16.0753091,12.4,5.0
260720194,8.5644358,16.0752991,37.9,13.0
260720196,8.5644194,16.075228,38.9,14.0
260720184,8.5627791,16.0772189,71.6,25.0
260720182,8.5638778,16.0751272,28.4,10.0
260720186,8.5639918,16.0751141,36.8,13.0
260720183,8.5644552,16.0751932,18.2,7.0
260577502,8.564627,16.0754329,12.9,5.0
260720179,8.5624197,16.073038,303.5,104.0
260720198,8.5642616,16.07569,19.2,7.0
260720195,8.5680188,16.0868849,13.7,5.0
260720200,8.5677568,16.0874292,56.8,20.0
260720199,8.5632122,16.0748675,32.3,11.0
260720197,8.5625713,16.0782084,44.0,15.0
260720201,8.5625606,16.0773993,34.2,12.0
260724876,8.5629865,16.0771891,19.1,7.0
260724874,8.5633156,16.0773571,18.4,7.0
260730001,8.5627479,16.0784878,29.2,10.0
260720202,8.5632041,16.0775978,41.0,14.0
260730005,8.5632908,16.0768137,20.9,8.0
260730000,8.5632102,16.0776236,59.4,21.0
260730003,8.5622617,16.0769283,36.6,13.0
260730006,8.5628752,16.0775777,92.1,32.0
260724872,8.5626288,16.0767837,8.6,3.0
260730007,8.5625851,16.0784575,31.4,11.0
260730013,8.5631791,16.0770156,84.0,29.0
260729996,8.5624279,16.0783572,28.7,10.0
260730011,8.5632812,16.0774572,30.4,11.0
260729999,8.5633654,16.0767349,79.8,28.0
260887446,13.83012,20.8062187,26.0,9.0
260730008,13.8302603,20.8038517,90.8,31.0
260729997,13.8299821,20.8036553,81.4,28.0
260730010,8.5675488,16.0876341,27.9,10.0
260730014,8.5621599,16.0784189,33.9,12.0
260730012,13.8307147,20.808114,18.7,7.0
260730015,8.5630059,16.076998,36.1,13.0
260730016,8.5620661,16.0783687,87.3,30.0
260730009,8.5620414,16.077938,15.9,6.0
260887450,8.5624732,16.0772213,40.1,14.0
260729998,8.562138,16.0781252,43.0,15.0
260887448,8.5624448,16.0767009,21.0,8.0
260887453,8.5620415,16.0779892,11.5,4.0
260762299,13.8293321,20.805542,200.5,69.0
260887445,8.5625251,16.0784614,14.0,5.0
260887456,8.5622567,16.078061,38.3,14.0
260887451,8.56307,16.0773816,44.4,16.0
260887447,13.8306345,20.8064443,24.9,9.0
260720204,8.5626395,16.0784074,92.4,32.0
260887449,8.5623764,16.0781926,61.6,21.0
260887457,8.5631063,16.0781146,10.3,4.0
260720185,8.563076,16.0781488,23.0,8.0
260887452,8.5629571,16.0781047,24.9,9.0
260888135,13.8290754,20.8057962,22.2,8.0
260888136,8.562378,16.0783954,33.8,12.0
260887454,8.5631064,16.0779983,11.6,4.0
260887455,8.5845357,16.074621,59.8,21.0
260887461,8.5845898,16.0740532,30.2,11.0
260720188,8.5631906,16.0782563,26.3,9.0
260888137,8.5845711,16.0744551,18.6,7.0
260720193,8.584471,16.0741314,60.1,21.0
260888139,13.8279274,20.8037868,14.9,6.0
260720191,8.5631446,16.0780858,24.3,9.0
260888142,8.5844087,16.0743182,15.1,6.0
260887459,8.5846361,16.0741877,68.1,24.0
260657953,13.8284678,20.8046074,18.3,7.0
260887462,8.5630654,16.0781686,110.1,38.0
260887460,8.5620439,16.0780701,50.7,18.0
260888140,8.584294,16.074608,13.3,5.0
260888141,8.5816516,16.0742339,110.4,38.0
260720178,8.5844096,16.0740803,254.1,87.0
260888145,13.8297681,20.8053605,12.0,5.0
260888138,8.5816149,16.0737185,27.9,10.0
260888149,8.5622843,16.0780422,46.6,16.0
260888147,13.8295981,20.805825,10.1,4.0
260657938,8.5811924,16.0747235,45.1,16.0
260888146,8.5845525,16.0739678,20.0,7.0
260888144,8.5813449,16.0756123,85.8,30.0
260888150,8.5812055,16.074243,45.1,16.0
260888143,8.5818232,16.0754273,38.0,13.0
260888151,8.5819999,16.0754919,37.2,13.0
260888148,13.8295284,20.8040818,27.6,10.0
260889511,8.5811998,16.0750952,9.3,4.0
260889510,13.8299857,20.8052409,29.1,10.0
260889516,13.8289944,20.8044621,25.0,9.0
260889519,8.581393,16.0735658,48.8,17.0
260889517,8.5817569,16.0739039,33.1,12.0
260889515,13.8307467,20.8053547,10.7,4.0
