way_id,*nodes_id
452097018,4488995444,4488995443,4488995442,4488995440,4488995441,4488995439,4488995444
452264256,4490702434,4490702433,4490702432,4490702431,4490702434
452264231,4490702340,4490702339,4490702338,4490702337,4490702340
452264252,4490702418,4490702417,4490702416,4490702415,4490702418
452264261,4490702456,4490702455,4490702454,4490702453,4490702456
452264262,4490702460,4490702459,4490702458,4490702457,4490702460
452264265,4490702472,4490702471,4490702470,4490702469,4490702472
452275311,4490919838,4490919837,4490919836,4490919835,4490919838
452275310,4490919834,4490919833,4490919832,4490919831,4490919834
452275312,4490919842,4490919841,4490919840,4490919839,4490919842
452264263,4490702464,4490702463,4490702462,4490702461,4490702464
452275313,4490919846,4490919845,4490919844,4490919843,4490919846
452264270,4490702492,4490702491,4490702490,4490702489,4490702492
452264268,4490702484,4490702483,4490702482,4490702481,4490702484
452264271,4490702496,4490702495,4490702494,4490702493,4490702496
452264247,4490702398,4490702397,4490702396,4490702395,4490702398
452264266,4490702476,4490702475,4490702474,4490702473,4490702476
452275316,4490919858,4490919857,4490919856,4490919855,4490919858
452275315,4490919854,4490919853,4490919852,4490919851,4490919854
452275314,4490919850,4490919849,4490919848,4490919847,4490919850
452275317,4490919862,4490919861,4490919860,4490919859,4490919862
452275329,4490924310,4490924309,4490924308,4490924307,4490924310
452264269,4490702488,4490702487,4490702486,4490702485,4490702488
452264267,4490702480,4490702479,4490702478,4490702477,4490702480
452275331,4490924318,4490924317,4490924316,4490924315,4490924318
452275328,4490924306,4490924305,4490924304,4490924303,4490924306
452275327,4490924302,4490924301,4490924300,4490924299,4490924302
452275324,4490924290,4490924289,4490919888,4490919887,4490924290
452275320,4490919874,4490919873,4490919872,4490919871,4490919874
452275318,4490919866,4490919865,4490919864,4490919863,4490919866
452275322,4490919882,4490919881,4490919880,4490919879,4490919882
452275319,4490919870,4490919869,4490919868,4490919867,4490919870
452275335,4490924334,4490924333,4490924332,4490924331,4490924334
452275338,4490924346,4490924343,4490924344,4490924345,4490924346
452275330,4490924314,4490924313,4490924312,4490924311,4490924314
452275336,4490924338,4490924337,4490924336,4490924335,4490924338
452275333,4490924326,4490924325,4490924324,4490924323,4490924326
452275339,4490924350,4490924347,4490924348,4490924349,4490924350
452275334,4490924330,4490924329,4490924328,4490924327,4490924330
452275337,4490924342,4490924341,4490924340,4490924339,4490924342
452275332,4490924322,4490924321,4490924320,4490924319,4490924322
452275342,4490924362,4490924361,4490924360,4490924359,4490924362
452275340,4490924354,4490924353,4490924352,4490924351,4490924354
452275343,4490924366,4490924365,4490924364,4490924363,4490924366
452275348,4490924386,4490924385,4490924384,4490924383,4490924386
452275345,4490924374,4490924373,4490924372,4490924371,4490924374
452275349,4490924391,4490924390,4490924389,4490924388,4490924391
452275350,4490924395,4490924394,4490924393,4490924392,4490924395
452279319,4490962964,4490962963,4490962962,4490962961,4490962964
452097020,4488995452,4488995451,4488995450,4488995449,4488995452
452279322,4490962983,4490962980,4490962981,4490962982,4490962983
452279321,4490962967,4490962974,4490962977,4490962976,4490962975,4490962968,4490962979,4490962978,4490962967
452097593,4489000031,4489000030,4489000029,4489000028,4489000031
452279325,4490963095,4490963094,4490963093,4490963092,4490963095
452275344,4490924370,4490924369,4490924368,4490924367,4490924370
452264221,4490702308,4490702307,4490702306,4490702305,4490702308
452279323,4490962987,4490962986,4490962985,4490962984,4490962987
452279326,4490963099,4490963098,4490963097,4490963096,4490963099
452279320,4490962966,4490962970,4490962969,4490962972,4490962971,4490962965,4490962973,4490962966
452279328,4490963107,4490963106,4490963105,4490963104,4490963107
452279327,4490963103,4490963102,4490963101,4490963100,4490963103
452279337,4490963143,4490963142,4490963141,4490963140,4490963143
452279332,4490963123,4490963122,4490963121,4490963120,4490963123
452279331,4490963119,4490963118,4490963117,4490963116,4490963119
452275347,4490924382,4490924381,4490924380,4490924379,4490924382
452275341,4490924358,4490924357,4490924356,4490924355,4490924358
452279333,4490963127,4490963126,4490963125,4490963124,4490963127
452279335,4490963135,4490963134,4490963133,4490963132,4490963135
452279339,4490963151,4490963150,4490963149,4490963148,4490963151
452279329,4490963111,4490963110,4490963109,4490963108,4490963111
452279338,4490963147,4490963146,4490963145,4490963144,4490963147
452279334,4490963131,4490963130,4490963129,4490963128,4490963131
452279341,4490963159,4490963158,4490963157,4490963156,4490963159
452279324,4490963091,4490963090,4490963089,4490962988,4490963091
452279330,4490963115,4490963114,4490963113,4490963112,4490963115
452279343,4490963167,4490963166,4490963165,4490963164,4490963167
452279346,4490963179,4490963178,4490963177,4490963176,4490963179
452279361,4490963219,4490963218,4490963217,4490963216,4490963219
452275346,4490924378,4490924377,4490924376,4490924375,4490924378
452279345,4490963175,4490963174,4490963173,4490963172,4490963175
452279349,4490963187,4490963186,4490963185,4490963184,4490963187
452279355,4490963203,4490963202,4490963201,4490963200,4490963203
452279356,4490963207,4490963206,4490963205,4490963204,4490963207
452279359,4490963215,4490963214,4490963213,4490963212,4490963215
452279358,4490963211,4490963210,4490963209,4490963208,4490963211
452279318,4490962960,4490962959,4490962958,4490962957,4490962960
452279344,4490963171,4490963170,4490963169,4490963168,4490963171
452279362,4490963223,4490963222,4490963221,4490963220,4490963223
452279353,4490963199,4490963198,4490963197,4490963196,4490963199
452279364,4490963227,4490963226,4490963225,4490963224,4490963227
452279367,4490963235,4490963234,4490963233,4490963232,4490963235
452279366,4490963231,4490963230,4490963229,4490963228,4490963231
452264264,4490702468,4490702467,4490702466,4490702465,4490702468
452275325,4490924294,4490924293,4490924292,4490924291,4490924294
452279374,4490963251,4490963250,4490963249,4490963248,4490963251
452279377,4490963259,4490963258,4490963257,4490963256,4490963259
452279373,4490963247,4490963246,4490963245,4490963244,4490963247
452279381,4490963271,4490963270,4490963269,4490963268,4490963271
452279368,4490963239,4490963238,4490963237,4490963236,4490963239
452279370,4490963243,4490963242,4490963241,4490963240,4490963243
452279384,4490963279,4490963278,4490963277,4490963276,4490963279
452279379,4490963263,4490963262,4490963261,4490963260,4490963263
452279380,4490963267,4490963266,4490963265,4490963264,4490963267
452279387,4490963287,4490963286,4490963285,4490963284,4490963287
452279390,4490963399,4490963398,4490963397,4490963396,4490963399
452279392,4490963403,4490963402,4490963401,4490963400,4490963403
452279388,4490963391,4490963390,4490963389,4490963288,4490963391
452279386,4490963283,4490963282,4490963281,4490963280,4490963283
452279393,4490963407,4490963406,4490963405,4490963404,4490963407
452279394,4490963411,4490963410,4490963409,4490963408,4490963411
452279396,4490963415,4490963414,4490963413,4490963412,4490963415
452279401,4490963435,4490963434,4490963433,4490963432,4490963435
452279399,4490963427,4490963426,4490963425,4490963424,4490963427
452279397,4490963417,4490963419,4490963418,4490963416,4490963422,4490963421,4490963420,4490963423,4490963417
452279389,4490963395,4490963394,4490963393,4490963392,4490963395
452279400,4490963431,4490963428,4490963429,4490963430,4490963431
452279404,4490963447,4490963446,4490963445,4490963444,4490963447
452279407,4490963459,4490963458,4490963457,4490963456,4490963459
452279402,4490963439,4490963438,4490963437,4490963436,4490963439
452264241,4490702368,4490702367,4490702366,4490702365,4490702368
452279405,4490963451,4490963450,4490963449,4490963448,4490963451
452279406,4490963455,4490963454,4490963453,4490963452,4490963455
452279411,4490963471,4490963470,4490963469,4490963468,4490963471
452279408,4490963463,4490963462,4490963461,4490963460,4490963463
452279416,4490963483,4490963482,4490963481,4490963480,4490963483
452279415,4490963479,4490963478,4490963477,4490963476,4490963479
452279418,4490963487,4490963486,4490963485,4490963484,4490963487
452279403,4490963443,4490963442,4490963441,4490963440,4490963443
452279419,4490963591,4490963590,4490963589,4490963488,4490963591
452279340,4490963155,4490963154,4490963153,4490963152,4490963155
452279352,4490963195,4490963194,4490963193,4490963192,4490963195
452279410,4490963467,4490963466,4490963465,4490963464,4490963467
452279413,4490963475,4490963474,4490963473,4490963472,4490963475
452264216,4490702188,4490702187,4490702186,4490702185,4490702188
452279424,4490963603,4490963602,4490963601,4490963600,4490963603
452279350,4490963191,4490963190,4490963189,4490963188,4490963191
452279336,4490963139,4490963138,4490963137,4490963136,4490963139
452279426,4490963607,4490963606,4490963605,4490963604,4490963607
452279423,4490963599,4490963598,4490963597,4490963596,4490963599
452279347,4490963183,4490963182,4490963181,4490963180,4490963183
452279428,4490963611,4490963608,4490963609,4490963610,4490963611
452279421,4490963595,4490963594,4490963593,4490963592,4490963595
452264249,4490702406,4490702405,4490702404,4490702403,4490702406
452279448,4490963665,4490963664,5619414673,5619414672,4490963663,4490963662,4490963665
452279431,4490963619,4490963618,4490963617,4490963616,4490963619
452279432,4490963623,4490963622,4490963621,4490963620,4490963623
452279442,4490963647,4490963646,4490963645,4490963644,4490963647
452279437,4490963635,4490963632,4490963633,4490963634,4490963635
452279429,4490963615,4490963612,4490963613,4490963614,4490963615
452279434,4490963627,4490963626,4490963625,4490963624,4490963627
452279451,4490963673,4490963672,4490963671,4490963670,4490963673
452279439,4490963639,4490963638,4490963637,4490963636,4490963639
452279443,4490963651,4490963650,4490963649,4490963648,4490963651
452279453,4490963677,4490963676,4490963675,4490963674,4490963677
452279447,4490963661,4490963660,4490963656,4490963659,4490963657,4490963658,4490963661
452279456,4490963685,4490963684,4490963683,4490963682,4490963685
452279465,4490963715,4490963714,4490963713,4490963712,4490963715
452279457,4490963689,4490963688,4490963687,4490963686,4490963689
452279462,4490963699,4490963701,4490963700,4490963698,4490963703,4490963702,4490963705,4490963704,4490963699
452279470,4490963727,4490963726,4490963725,4490963724,4490963727
452279474,4490963739,4490963736,4490963737,4490963738,4490963739
452279460,4490963697,4490963696,4490963695,4490963694,4490963697
452275326,4490924298,4490924297,4490924296,4490924295,4490924298
452279485,4490963769,4490963768,4490963767,4490963766,4490963769
452279476,4490963745,4490963744,4490963740,4490963743,4490963741,4490963742,4490963745
452279467,4490963719,4490963718,4490963717,4490963716,4490963719
452279489,4490963777,4490963776,4490963775,4490963774,4490963777
452279493,4490963893,4490963892,4490963891,4490963890,4490963893
452279484,4490963765,4490963764,4490963763,4490963762,4490963765
452279500,4490963913,4490963912,4490963911,4490963910,4490963913
452279479,4490963753,4490963752,4490963751,4490963750,4490963753
452279510,4490963937,4490963936,4490963935,4490963934,4490963937
452279481,4490963757,4490963756,4490963755,4490963754,4490963757
452279495,4490963897,4490963896,4490963895,4490963894,4490963897
452279508,4490963933,4490963932,4490963931,4490963930,4490963933
452279490,4490963781,4490963780,4490963779,4490963778,4490963781
452279498,4490963909,4490963908,4490963907,4490963906,4490963909
452279514,4490963949,4490963948,4490963947,4490963946,4490963949
452279505,4490963925,4490963924,4490963923,4490963922,4490963925
452279513,4490963945,4490963944,4490963943,4490963942,4490963945
452279503,4490963921,4490963920,4490963919,4490963918,4490963921
452279518,4490963957,4490963956,4490963955,4490963954,4490963957
452279519,4490963961,4490963960,4490963959,4490963958,4490963961
452279524,4490963973,4490963972,4490963971,4490963970,4490963973
452279522,4490963969,4490963968,4490963967,4490963966,4490963969
452279527,4490963981,4490963980,4490963979,4490963978,4490963981
452279533,4490964097,4490964096,4490964095,4490964094,4490964097
452279536,4490964105,4490964104,4490964103,4490964102,4490964105
452279542,4490964121,4490964120,4490964119,4490964118,4490964121
452279538,4490964109,4490964108,4490964107,4490964106,4490964109
452279529,4490963985,4490963984,4490963983,4490963982,4490963985
452275323,4490919886,4490919885,4490919884,4490919883,4490919886
452279532,4490964093,4490964092,4490964091,4490964090,4490964093
452279551,4490964145,4490964144,4490964143,4490964142,4490964145
452279545,4490964129,4490964128,4490964127,4490964126,4490964129
452279547,4490964133,4490964132,4490964131,4490964130,4490964133
452279550,4490964141,4490964140,4490964139,4490964138,4490964141
452279556,4490964157,4490964156,4490964155,4490964154,4490964157
452279566,4490964183,4490964182,4490964181,4490964180,4490964183
452279844,4490966636,4490966635,4490966634,4490966633,4490966636
452279843,4490966632,4490966631,4490966630,4490966629,4490966632
452279559,4490964167,4490964164,4490964165,4490964166,4490964167
452279847,4490966648,4490966647,4490966646,4490966645,4490966648
452279849,4490966656,4490966655,4490966654,4490966653,4490966656
452279555,4490964153,4490964152,4490964151,4490964150,4490964153
452279852,4490966668,4490966667,4490966666,4490966665,4490966668
452279541,4490964117,4490964116,4490964115,4490964114,4490964117
452279564,4490964179,4490964178,4490964177,4490964176,4490964179
452279846,4490966644,4490966643,4490966642,4490966641,4490966644
452279855,4490966680,4490966677,4490966678,4490966679,4490966680
452279853,4490966672,4490966671,4490966670,4490966669,4490966672
452279850,4490966660,4490966659,4490966658,4490966657,4490966660
452279856,4490966684,4490966683,4490966682,4490966681,4490966684
452279859,4490966996,4490966995,4490966994,4490966993,4490966996
452279471,4490963731,4490963730,4490963729,4490963728,4490963731
452279858,4490966992,4490966989,4490966990,4490966991,4490966992
452279862,4490967008,4490967007,4490967006,4490967005,4490967008
452279561,4490964171,4490964170,4490964162,4490964163,4490964169,4490964168,4490964171
452279864,4490967016,4490967015,4490967014,4490967013,4490967016
452279861,4490967004,4490967003,4490967002,4490967001,4490967004
452279867,4490967028,4490967027,4490967026,4490967025,4490967028
452279865,4490967020,4490967019,4490967018,4490967017,4490967020
452279870,4490967040,4490967039,4490967038,4490967037,4490967040
452279868,4490967032,4490967031,4490967030,4490967029,4490967032
452292037,4491089052,4491089051,4491089050,4491089049,4491089052
452292051,4491089208,4491089207,4491089206,4491089205,4491089208
452292049,4491089200,4491089199,4491089198,4491089197,4491089200
452292045,4491089084,4491089083,4491089082,4491089081,4491089084
452292057,4491089232,4491089231,4491089230,4491089229,4491089232
452292054,4491089220,4491089219,4491089218,4491089217,4491089220
452292058,4491089236,4491089235,4491089234,4491089233,4491089236
452292077,4491089310,4491089309,4491089308,4491089307,4491089310
452292085,4491089346,4491089345,4491089344,4491089343,4491089346
452292080,4491089326,4491089325,4491089324,4491089323,4491089326
452292088,4491089360,4491089359,4491089358,4491089357,4491089360
452293824,4491118170,4491118169,4491118168,4491118167,4491118166,4491118165,4491118164,4491118163,4491118162,4491118161,4491118160,4491118170
452293826,4491118175,4491118177,4491118178,4491118176,4491118179,4491118182,4491118181,4491118180,4491118175
452292083,4491089338,4491089337,4491089336,4491089335,4491089338
452263181,4490692592,4490692591,4490692590,4490692589,4490692592
452293838,4491118438,4491118437,4491118436,4491118435,4491118438
452293839,4491118442,4491118441,4491118440,4491118439,4491118442
452279435,4490963631,4490963630,4490963629,4490963628,4490963631
452279468,4490963723,4490963720,4490963721,4490963722,4490963723
452279473,4490963735,4490963732,4490963733,4490963734,4490963735
452279464,4490963711,4490963706,4490963710,4490963709,4490963708,4490963707,4490963711
452279502,4490963917,4490963916,4490963915,4490963914,4490963917
452292089,4491089364,4491089363,4491089362,4491089361,4491089364
452279342,4490963163,4490963162,4490963161,4490963160,4490963163
452279492,4490963783,4490963787,4490963889,4490963788,4490963782,4490963786,4490963785,4490963784,4490963783
452279526,4490963977,4490963974,4490963975,4490963976,4490963977
452279516,4490963953,4490963952,4490963951,4490963950,4490963953
452279535,4490964101,4490964100,4490964099,4490964098,4490964101
452279506,4490963929,4490963928,4490963927,4490963926,4490963929
452279553,4490964149,4490964148,4490964147,4490964146,4490964149
452279548,4490964137,4490964136,4490964135,4490964134,4490964137
452279562,4490964175,4490964174,4490964173,4490964172,4490964175
452279848,4490966652,4490966651,4490966650,4490966649,4490966652
452279530,4490964089,4490963988,4490963987,4490963986,4490964089
452293823,4491118159,4491118158,4491118157,4491118156,4491118155,4491118154,4491118153,4491118152,4491118151,4491118150,4491118149,4491118159
452293829,4491118398,4491118397,4491118396,4491118394,4491118393,4491118395,4491118398
452279857,4490966688,4490966687,4490966686,4490966685,4490966688
452279845,4490966640,4490966639,4490966638,4490966637,4490966640
452279860,4490967000,4490966999,4490966998,4490966997,4490967000
452279869,4490967036,4490967035,4490967034,4490967033,4490967036
452279863,4490967012,4490967011,4490967010,4490967009,4490967012
452292047,4491089192,4491089191,4491089190,4491089189,4491089192
452292050,4491089204,4491089203,4491089202,4491089201,4491089204
452292053,4491089216,4491089215,4491089214,4491089213,4491089216
452279866,4490967024,4490967023,4490967022,4490967021,4490967024
452292078,4491089318,4491089317,4491089311,4491089315,4491089314,4491089313,4491089312,4491089316,4491089318
452292084,4491089342,4491089341,4491089340,4491089339,4491089342
452293834,4491118422,4491118421,4491118416,4491118420,4491118415,4491118419,4491118422
452292087,4491089356,4491089355,4491089354,4491089353,4491089356
452293828,4491118392,4491118391,4491118390,4491118389,4491118392
452292081,4491089330,4491089329,4491089328,4491089327,4491089330
452293840,4491118446,4491118445,4491118444,4491118443,4491118446
452292076,4491089306,4491089305,4491089304,4491089303,4491089306
452293835,4491118426,4491118425,4491118424,4491118423,4491118426
452292046,4491089088,4491089087,4491089086,4491089085,4491089088
452293843,4491118458,4491118457,4491118456,4491118455,4491118458
452275321,4490919878,4490919877,4490919876,4490919875,4490919878
452293846,4491118476,4491118473,4491118477,4491118472,4491118471,4491118480,4491118479,4491118478,4491118474,4491118475,4491118476
452292059,4491089237,4491089240,4491089239,4491089238,4491089237
452293853,4491118518,4491118517,4491118516,4491118515,4491118518
452279459,4490963693,4490963692,4490963691,4490963690,4490963693
452293857,4491118534,4491118533,4491118532,4491118531,4491118534
452292082,4491089334,4491089333,4491089332,4491089331,4491089334
452293833,4491118414,4491118411,4491118412,4491118413,4491118414
452279478,4490963749,4490963748,4490963747,4490963746,4490963749
452279497,4490963898,4490963902,4490963901,4490963900,4490963899,4490963903,4490963905,4490963904,4490963898
452279445,4490963655,4490963652,4490963653,4490963654,4490963655
452279511,4490963941,4490963940,4490963939,4490963938,4490963941
452293865,4491118574,4491118571,4491118569,4491118570,4491118572,4491118573,4491118574
452279851,4490966664,4490966663,4490966662,4490966661,4490966664
452294834,4491124668,4491124667,4491124666,4491124665,4491124668
452294833,4491124664,4491124663,4491124662,4491124660,4491124659,4491124661,4491124664
452293868,4491118586,4491118585,4491118584,4491118583,4491118586
452293866,4491118578,4491118577,4491118576,4491118575,4491118578
452293827,4491118188,4491118187,4491118184,4491118186,4491118183,4491118185,4491118188
452294829,4491124646,4491124645,4491124644,4491124643,4491124646
452279539,4490964113,4490964112,4490964111,4490964110,4490964113
452279567,4490964187,4490964186,4490964185,4490964184,4490964187
452293845,4491118470,4491118467,4491118468,4491118469,4491118470
452294845,4491125014,4491125013,4491125012,4491125011,4491125014
452294849,4491125030,4491125029,4491125028,4491125027,4491125030
452294842,4491125000,4491124999,4491124998,4491124997,4491125000
452294847,4491125022,4491125021,4491125020,4491125019,4491125022
452293837,4491118434,4491118417,4491118418,4491118433,4491118432,4491118431,4491118434
452294850,4491125036,4491125033,4491125034,4491125032,4491125031,4491125035,4491125036
452294852,4491125044,4491125043,4491125042,4491125041,4491125044
452292044,4491089080,4491089079,4491089078,4491089077,4491089080
452294848,4491125026,4491125025,4491125024,4491125023,4491125026
452294855,4491125060,4491125059,4491125058,4491125057,4491125060
452294854,4491125056,4491125055,4491125054,4491125053,4491125056
452279383,4490963275,4490963274,4490963273,4490963272,4490963275
452293836,4491118430,4491118429,4491118428,4491118427,4491118430
452296062,4491135172,4491135106,4491135108,4491135165,4491135168,4491135167,4491135166,4491135107,4491135105,4491135171,4491135170,4491135169,4491135172
452293842,4491118454,4491118453,4491118452,4491118451,4491118454
452293831,4491118406,4491118403,4491118404,4491118405,4491118406
452296063,4491135156,4491135110,4491135112,4491135149,4491135152,4491135151,4491135150,4491135111,4491135109,4491135155,4491135154,4491135153,4491135156
452296065,4491135128,4491135127,4491135126,4491135125,4491135128
452294846,4491125018,4491125017,4491125016,4491125015,4491125018
452293832,4491118410,4491118407,4491118408,4491118409,4491118410
452293861,4491118554,4491118553,4491118552,4491118551,4491118554
452293841,4491118450,4491118449,4491118448,4491118447,4491118450
452296066,4491135117,4491135131,4491135130,4491135129,4491135132,4491135118,4491135120,4491135121,4491135124,4491135123,4491135122,4491135119,4491135117
452293862,4491118558,4491118546,4491118557,4491118545,4491118556,4491118555,4491118558
452296069,4491135160,4491135159,4491135158,4491135157,4491135160
452293830,4491118402,4491118399,4491118400,4491118401,4491118402
452279440,4490963643,4490963642,4490963641,4490963640,4490963643
452294832,4491124658,4491124657,4491124656,4491124655,4491124658
452293851,4491118504,4491118503,4491118502,4491118501,4491118504
452296071,4491135176,4491135175,4491135174,4491135173,4491135176
452296075,4491135196,4491135195,4491135194,4491135193,4491135196
452294843,4491125006,4491125005,4491125002,4491125004,4491125001,4491125003,4491125006
452296081,4491135220,4491135219,4491135218,4491135217,4491135220
452296078,4491135208,4491135207,4491135206,4491135205,4491135208
452296073,4491135104,4491135181,4491135184,4491135183,4491135182,4491135103,4491135101,4491135187,4491135186,4491135185,4491135188,4491135102,4491135104
452279854,4490966676,4490966673,4490966674,4490966675,4490966676
452296085,4491135247,4491135246,4491135245,4491135244,4491135247
452296086,4491135251,4491135250,4491135249,4491135248,4491135251
452296082,4491135224,4491135223,4491135222,4491135221,4491135224
452292079,4491089322,4491089321,4491089320,4491089319,4491089322
452296080,4491135216,4491135215,4491135214,4491135213,4491135216
452296088,4491135259,4491135258,4491135257,4491135256,4491135259
452296072,4491135180,4491135179,4491135178,4491135177,4491135180
452296084,4491135243,4491135242,4491135241,4491135240,4491135243
452292055,4491089224,4491089223,4491089222,4491089221,4491089224
452296094,4491135279,4491135278,4491135277,4491135276,4491135279
452294835,4491124672,4491124671,4491124670,4491124669,4491124672
452293850,4491118500,4491118499,4491118498,4491118497,4491118500
452296077,4491135204,4491135203,4491135202,4491135201,4491135204
452296098,4491135283,4491135282,4491135281,4491135280,4491135283
452279544,4490964125,4490964124,4490964123,4490964122,4490964125
452279454,4490963681,4490963680,4490963679,4490963678,4490963681
452279450,4490963669,4490963668,4490963667,4490963666,4490963669
452293848,4491118492,4491118491,4491118490,4491118489,4491118492
452296087,4491135255,4491135254,4491135253,4491135252,4491135255
452296102,4491135287,4491135286,4491135285,4491135284,4491135287
452279376,4490963255,4490963254,4490963253,4490963252,4490963255
452296067,4491135136,4491135135,4491135134,4491135133,4491135136
452279487,4490963773,4490963770,4490963771,4490963772,4490963773
452279558,4490964161,4490964160,4490964159,4490964158,4490964161
452296122,4491135323,4491135322,4491135321,4491135320,4491135323
452296131,4491135353,4491135352,4491135351,4491135350,4491135353
452315656,4491319613,4491319612,4491319611,4491319609,4491319608,4491319610,4491319613
452296130,4491135349,4491135325,4491135324,4491135348,4491135347,4491135346,4491135349
452296108,4491135299,4491135298,4491135297,4491135296,4491135299
452315660,4491319631,4491319630,4491319629,4491319628,4491319631
452292052,4491089212,4491089211,4491089210,4491089209,4491089212
452293825,4491118174,4491118171,4491118172,4491118173,4491118174
452315662,4491319639,4491319638,4491319637,4491319636,4491319639
452294839,4491124688,4491124687,4491124686,4491124685,4491124688
452293859,4491118544,4491118541,4491118542,4491118543,4491118544
452315663,4491319643,4491319642,4491319641,4491319640,4491319643
452296104,4491135291,4491135290,4491135289,4491135288,4491135291
452315665,4491319655,4491319652,4491319653,4491319650,4491319651,4491319654,4491319655
452294840,4491124992,4491124991,4491124990,4491124989,4491124992
452315669,4491319675,4491319674,4491319673,4491319672,4491319675
452292048,4491089196,4491089195,4491089194,4491089193,4491089196
452296124,4491135329,4491135328,4491135327,4491135326,4491135329
452315672,4491319687,4491319686,4491319685,4491319684,4491319687
452315674,4491324395,4491324394,4491324393,4491324392,4491324395
452315666,4491319661,4491319660,4491319657,4491319656,4491319659,4491319658,4491319661
452315668,4491319671,4491319670,4491319667,4491319666,4491319669,4491319668,4491319671
452296079,4491135212,4491135211,4491135210,4491135209,4491135212
452296117,4491135315,4491135314,4491135313,4491135312,4491135315
452296090,4491135267,4491135266,4491135265,4491135264,4491135267
452296115,4491135311,4491135310,4491135309,4491135308,4491135311
452294841,4491124996,4491124995,4491124994,4491124993,4491124996
452315671,4491319683,4491319682,4491319681,4491319680,4491319683
452296083,4491135230,4491135238,4491135233,4491135232,4491135229,4491135228,4491135235,4491135225,4491135237,4491135236,4491135226,4491135227,4491135234,4491135239,4491135231,4491135230
452315675,4491324399,4491324398,4491324397,4491324396,4491324399
452315678,4491324413,4491324409,4491324408,4491324412,4491324411,4491324410,4491324413
452315677,4491324407,4491324406,4491324405,4491324404,4491324407
452296092,4491135275,4491135274,4491135273,4491135272,4491135275
452296111,4491135303,4491135302,4491135301,4491135300,4491135303
452296076,4491135200,4491135199,4491135198,4491135197,4491135200
452315686,4491324447,4491324442,4491324444,4491324443,4491324445,4491324446,4491324447
452315681,4491324425,4491324424,4491324423,4491324422,4491324425
452296074,4491135192,4491135191,4491135190,4491135189,4491135192
452315687,4491324451,4491324450,4491324449,4491324448,4491324451
452296128,4491135341,4491135340,4491135339,4491135338,4491135341
452315683,4491324433,4491324432,4491324431,4491324430,4491324433
452315680,4491324421,4491324420,4491324419,4491324418,4491324421
452293863,4491118562,4491118561,4491118560,4491118559,4491118562
452315684,4491324437,4491324436,4491324435,4491324434,4491324437
452315689,4491324461,4491324456,4491324458,4491324457,4491324459,4491324460,4491324461
452293822,4491118148,4491118147,4491118146,4491118145,4491118144,4491118143,4491118142,4491118141,4491118140,4491118139,4491118138,4491118148
452315690,4491324465,4491324464,4491324463,4491324462,4491324465
452315695,4491324485,4491324484,4491324483,4491324482,4491324485
452315693,4491324477,4491324476,4491324475,4491324474,4491324477
452315696,4491324489,4491324488,4491324487,4491324486,4491324489
452315692,4491324473,4491324472,4491324471,4491324470,4491324473
452315698,4491324497,4491324496,4491324495,4491324494,4491324497
452294851,4491125040,4491125039,4491125038,4491125037,4491125040
452293856,4491118530,4491118529,4491118528,4491118527,4491118530
452315701,4491324515,4491324514,4491324513,4491324512,4491324515
452315702,4491324519,4491324518,4491324517,4491324516,4491324519
452315699,4491324505,4491324502,4491324503,4491324504,4491324498,4491324499,4491324500,4491324501,4491324505
452315705,4491324531,4491324528,4491324529,4491324530,4491324531
452296068,4491135148,4491135147,4491135146,4491135145,4491135148
452315708,4491324543,4491324542,4491324541,4491324540,4491324543
452315710,4491324551,4491324550,4491324549,4491324548,4491324551
452315707,4491324539,4491324538,4491324537,4491324536,4491324539
452315711,4491324555,4491324554,4491324553,4491324552,4491324555
452315714,4491324567,4491324566,4491324565,4491324564,4491324567
452315720,4491324591,4491324590,4491324589,4491324588,4491324591
452315717,4491324579,4491324578,4491324577,4491324576,4491324579
452315713,4491324563,4491324562,4491324561,4491324560,4491324563
452315719,4491324587,4491324586,4491324585,4491324584,4491324587
452317520,4491339381,4491339380,4491339379,4491339378,4491339381
452317525,4491340201,4491340198,4491340199,4491340200,4491340201
452315716,4491324575,4491324574,4491324573,4491324572,4491324575
452292086,4491089352,4491089351,4491089350,4491089348,4491089349,4491089347,4491089352
452317528,4491340217,4491340216,4491340211,4491340210,4491340215,4491340214,4491340212,4491340213,4491340217
452317526,4491340205,4491340204,4491340203,4491340202,4491340205
452317522,4491340189,4491339388,4491339387,4491339386,4491340189
452317529,4491340221,4491340220,4491340219,4491340218,4491340221
452317523,4491340193,4491340192,4491340191,4491340190,4491340193
452317532,4491340233,4491340232,4491340231,4491340230,4491340233
452296089,4491135263,4491135262,4491135261,4491135260,4491135263
452317535,4491340249,4491340248,4491340247,4491340245,4491340246,4491340244,4491340249
452293847,4491118488,4491118487,4491118481,4491118484,4491118483,4491118482,4491118486,4491118485,4491118488
452317534,4491340243,4491340242,4491340241,4491340240,4491340243
452317531,4491340229,4491340228,4491340227,4491340226,4491340229
452293849,4491118496,4491118495,4491118494,4491118493,4491118496
452296091,4491135271,4491135270,4491135269,4491135268,4491135271
452315679,4491324417,4491324416,4491324415,4491324414,4491324417
452315661,4491319635,4491319634,4491319633,4491319632,4491319635
452293852,4491118514,4491118510,4491118509,4491118513,4491118512,4491118508,4491118506,4491118505,4491118507,4491118511,4491118514
452293844,4491118463,4491118462,4491118461,4491118460,4491118464,4491118465,4491118466,4491118459,4491118463
